Model,MSO2024
Firmware Version,1.52

Point Format,Y
Horizontal Units,S
Horizontal Scale,0.04
Sample Interval,3.2e-06
Filter Frequency,2e+08
Record Length,125000
Gating,0.0% to 100.0%
Probe Attenuation,10
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.2
Label,
TIME,CH3
-4.82240e-02,0.1485
-4.82208e-02,0.149531
-4.82176e-02,0.147906
-4.82144e-02,0.146812
-4.82112e-02,0.147594
-4.82080e-02,0.147687
-4.82048e-02,0.147406
-4.82016e-02,0.147937
-4.81984e-02,0.149125
-4.81952e-02,0.146875
-4.81920e-02,0.149906
-4.81888e-02,0.147031
-4.81856e-02,0.148937
-4.81824e-02,0.148687
-4.81792e-02,0.147906
-4.81760e-02,0.147094
-4.81728e-02,0.149031
-4.81696e-02,0.150062
-4.81664e-02,0.147719
-4.81632e-02,0.148031
-4.81600e-02,0.147344
-4.81568e-02,0.14875
-4.81536e-02,0.148062
-4.81504e-02,0.148187
-4.81472e-02,0.148344
-4.81440e-02,0.149812
-4.81408e-02,0.147437
-4.81376e-02,0.14975
-4.81344e-02,0.14725
-4.81312e-02,0.149437
-4.81280e-02,0.148062
-4.81248e-02,0.146344
-4.81216e-02,0.148906
-4.81184e-02,0.147406
-4.81152e-02,0.148406
-4.81120e-02,0.148
-4.81088e-02,0.149531
-4.81056e-02,0.147406
-4.81024e-02,0.145375
-4.80992e-02,0.148031
-4.80960e-02,0.148844
-4.80928e-02,0.14825
-4.80896e-02,0.149594
-4.80864e-02,0.146906
-4.80832e-02,0.147625
-4.80800e-02,0.14775
-4.80768e-02,0.149437
-4.80736e-02,0.148281
-4.80704e-02,0.145844
-4.80672e-02,0.14675
-4.80640e-02,0.146312
-4.80608e-02,0.147437
-4.80576e-02,0.145719
-4.80544e-02,0.148906
-4.80512e-02,0.146375
-4.80480e-02,0.148094
-4.80448e-02,0.148312
-4.80416e-02,0.147937
-4.80384e-02,0.149625
-4.80352e-02,0.149781
-4.80320e-02,0.147187
-4.80288e-02,0.147719
-4.80256e-02,0.148
-4.80224e-02,0.149062
-4.80192e-02,0.14875
-4.80160e-02,0.148719
-4.80128e-02,0.147906
-4.80096e-02,0.146125
-4.80064e-02,0.147375
-4.80032e-02,0.149187
-4.80000e-02,0.146437
-4.79968e-02,0.146156
-4.79936e-02,0.146969
-4.79904e-02,0.148531
-4.79872e-02,0.148625
-4.79840e-02,0.146719
-4.79808e-02,0.147437
-4.79776e-02,0.148844
-4.79744e-02,0.147312
-4.79712e-02,0.148656
-4.79680e-02,0.147062
-4.79648e-02,0.147125
-4.79616e-02,0.147312
-4.79584e-02,0.149594
-4.79552e-02,0.146
-4.79520e-02,0.148469
-4.79488e-02,0.146875
-4.79456e-02,0.147
-4.79424e-02,0.146812
-4.79392e-02,0.14875
-4.79360e-02,0.146937
-4.79328e-02,0.148531
-4.79296e-02,0.146906
-4.79264e-02,0.146344
-4.79232e-02,0.148281
-4.79200e-02,0.148156
-4.79168e-02,0.148375
-4.79136e-02,0.147281
-4.79104e-02,0.147219
-4.79072e-02,0.147844
-4.79040e-02,0.148406
-4.79008e-02,0.146312
-4.78976e-02,0.146312
-4.78944e-02,0.148031
-4.78912e-02,0.147469
-4.78880e-02,0.148844
-4.78848e-02,0.149281
-4.78816e-02,0.14825
-4.78784e-02,0.147594
-4.78752e-02,0.146094
-4.78720e-02,0.147937
-4.78688e-02,0.146375
-4.78656e-02,0.147687
-4.78624e-02,0.146062
-4.78592e-02,0.147812
-4.78560e-02,0.148562
-4.78528e-02,0.148562
-4.78496e-02,0.148281
-4.78464e-02,0.1485
-4.78432e-02,0.148125
-4.78400e-02,0.146687
-4.78368e-02,0.148844
-4.78336e-02,0.145375
-4.78304e-02,0.145531
-4.78272e-02,0.148281
-4.78240e-02,0.148562
-4.78208e-02,0.146125
-4.78176e-02,0.148125
-4.78144e-02,0.14625
-4.78112e-02,0.149437
-4.78080e-02,0.148437
-4.78048e-02,0.148562
-4.78016e-02,0.147844
-4.77984e-02,0.14825
-4.77952e-02,0.149125
-4.77920e-02,0.149156
-4.77888e-02,0.147344
-4.77856e-02,0.146687
-4.77824e-02,0.148375
-4.77792e-02,0.146437
-4.77760e-02,0.149125
-4.77728e-02,0.147375
-4.77696e-02,0.148812
-4.77664e-02,0.14875
-4.77632e-02,0.14725
-4.77600e-02,0.147156
-4.77568e-02,0.147687
-4.77536e-02,0.145062
-4.77504e-02,0.147312
-4.77472e-02,0.147406
-4.77440e-02,0.149094
-4.77408e-02,0.146219
-4.77376e-02,0.148437
-4.77344e-02,0.147187
-4.77312e-02,0.146969
-4.77280e-02,0.147656
-4.77248e-02,0.14925
-4.77216e-02,0.148281
-4.77184e-02,0.148312
-4.77152e-02,0.1475
-4.77120e-02,0.1485
-4.77088e-02,0.148625
-4.77056e-02,0.1465
-4.77024e-02,0.148281
-4.76992e-02,0.14775
-4.76960e-02,0.148687
-4.76928e-02,0.146937
-4.76896e-02,0.143906
-4.76864e-02,0.148344
-4.76832e-02,0.146375
-4.76800e-02,0.14675
-4.76768e-02,0.147812
-4.76736e-02,0.14675
-4.76704e-02,0.148844
-4.76672e-02,0.147844
-4.76640e-02,0.145719
-4.76608e-02,0.148844
-4.76576e-02,0.147812
-4.76544e-02,0.146094
-4.76512e-02,0.144281
-4.76480e-02,0.147
-4.76448e-02,0.147312
-4.76416e-02,0.147812
-4.76384e-02,0.147187
-4.76352e-02,0.146781
-4.76320e-02,0.146875
-4.76288e-02,0.146
-4.76256e-02,0.145531
-4.76224e-02,0.148156
-4.76192e-02,0.147969
-4.76160e-02,0.146812
-4.76128e-02,0.147156
-4.76096e-02,0.148812
-4.76064e-02,0.147937
-4.76032e-02,0.147531
-4.76000e-02,0.145844
-4.75968e-02,0.146812
-4.75936e-02,0.147312
-4.75904e-02,0.147031
-4.75872e-02,0.145875
-4.75840e-02,0.145844
-4.75808e-02,0.146969
-4.75776e-02,0.146969
-4.75744e-02,0.146687
-4.75712e-02,0.147812
-4.75680e-02,0.146156
-4.75648e-02,0.145594
-4.75616e-02,0.148062
-4.75584e-02,0.148031
-4.75552e-02,0.147531
-4.75520e-02,0.148937
-4.75488e-02,0.147906
-4.75456e-02,0.146562
-4.75424e-02,0.147375
-4.75392e-02,0.148281
-4.75360e-02,0.14525
-4.75328e-02,0.147375
-4.75296e-02,0.146844
-4.75264e-02,0.147812
-4.75232e-02,0.14625
-4.75200e-02,0.145594
-4.75168e-02,0.147781
-4.75136e-02,0.147719
-4.75104e-02,0.145969
-4.75072e-02,0.146875
-4.75040e-02,0.14625
-4.75008e-02,0.148656
-4.74976e-02,0.148281
-4.74944e-02,0.146875
-4.74912e-02,0.148844
-4.74880e-02,0.148125
-4.74848e-02,0.146437
-4.74816e-02,0.146812
-4.74784e-02,0.147156
-4.74752e-02,0.146437
-4.74720e-02,0.144719
-4.74688e-02,0.146625
-4.74656e-02,0.1475
-4.74624e-02,0.1475
-4.74592e-02,0.147875
-4.74560e-02,0.1475
-4.74528e-02,0.147219
-4.74496e-02,0.146125
-4.74464e-02,0.147156
-4.74432e-02,0.147031
-4.74400e-02,0.147187
-4.74368e-02,0.146094
-4.74336e-02,0.145531
-4.74304e-02,0.146656
-4.74272e-02,0.146719
-4.74240e-02,0.144969
-4.74208e-02,0.146719
-4.74176e-02,0.147906
-4.74144e-02,0.146531
-4.74112e-02,0.1475
-4.74080e-02,0.147562
-4.74048e-02,0.146312
-4.74016e-02,0.146562
-4.73984e-02,0.147094
-4.73952e-02,0.148625
-4.73920e-02,0.147969
-4.73888e-02,0.146969
-4.73856e-02,0.147312
-4.73824e-02,0.147687
-4.73792e-02,0.145281
-4.73760e-02,0.146312
-4.73728e-02,0.145219
-4.73696e-02,0.146375
-4.73664e-02,0.147125
-4.73632e-02,0.145719
-4.73600e-02,0.146969
-4.73568e-02,0.145469
-4.73536e-02,0.145812
-4.73504e-02,0.146125
-4.73472e-02,0.147469
-4.73440e-02,0.144875
-4.73408e-02,0.147125
-4.73376e-02,0.145969
-4.73344e-02,0.146156
-4.73312e-02,0.145344
-4.73280e-02,0.148094
-4.73248e-02,0.14775
-4.73216e-02,0.146125
-4.73184e-02,0.147594
-4.73152e-02,0.1455
-4.73120e-02,0.146
-4.73088e-02,0.146969
-4.73056e-02,0.147469
-4.73024e-02,0.147562
-4.72992e-02,0.14675
-4.72960e-02,0.145687
-4.72928e-02,0.146594
-4.72896e-02,0.147031
-4.72864e-02,0.1465
-4.72832e-02,0.146219
-4.72800e-02,0.145312
-4.72768e-02,0.146156
-4.72736e-02,0.148406
-4.72704e-02,0.1465
-4.72672e-02,0.146969
-4.72640e-02,0.146781
-4.72608e-02,0.147031
-4.72576e-02,0.146562
-4.72544e-02,0.146531
-4.72512e-02,0.14625
-4.72480e-02,0.145687
-4.72448e-02,0.147594
-4.72416e-02,0.147594
-4.72384e-02,0.146406
-4.72352e-02,0.145219
-4.72320e-02,0.145437
-4.72288e-02,0.146719
-4.72256e-02,0.146844
-4.72224e-02,0.146031
-4.72192e-02,0.146562
-4.72160e-02,0.146687
-4.72128e-02,0.146437
-4.72096e-02,0.14625
-4.72064e-02,0.147844
-4.72032e-02,0.144
-4.72000e-02,0.145906
-4.71968e-02,0.147562
-4.71936e-02,0.146406
-4.71904e-02,0.14775
-4.71872e-02,0.145437
-4.71840e-02,0.145562
-4.71808e-02,0.145937
-4.71776e-02,0.148062
-4.71744e-02,0.144625
-4.71712e-02,0.148031
-4.71680e-02,0.146125
-4.71648e-02,0.146781
-4.71616e-02,0.146
-4.71584e-02,0.146562
-4.71552e-02,0.147187
-4.71520e-02,0.147687
-4.71488e-02,0.146312
-4.71456e-02,0.1465
-4.71424e-02,0.147187
-4.71392e-02,0.147656
-4.71360e-02,0.146094
-4.71328e-02,0.14625
-4.71296e-02,0.146094
-4.71264e-02,0.147187
-4.71232e-02,0.148156
-4.71200e-02,0.14475
-4.71168e-02,0.145875
-4.71136e-02,0.146344
-4.71104e-02,0.146656
-4.71072e-02,0.144969
-4.71040e-02,0.145562
-4.71008e-02,0.145562
-4.70976e-02,0.148094
-4.70944e-02,0.146437
-4.70912e-02,0.14775
-4.70880e-02,0.144406
-4.70848e-02,0.146187
-4.70816e-02,0.146031
-4.70784e-02,0.145781
-4.70752e-02,0.145562
-4.70720e-02,0.146344
-4.70688e-02,0.147281
-4.70656e-02,0.146906
-4.70624e-02,0.146437
-4.70592e-02,0.146656
-4.70560e-02,0.145656
-4.70528e-02,0.145719
-4.70496e-02,0.145656
-4.70464e-02,0.146219
-4.70432e-02,0.14625
-4.70400e-02,0.148562
-4.70368e-02,0.145344
-4.70336e-02,0.144906
-4.70304e-02,0.145656
-4.70272e-02,0.144781
-4.70240e-02,0.144375
-4.70208e-02,0.146875
-4.70176e-02,0.145594
-4.70144e-02,0.146187
-4.70112e-02,0.145187
-4.70080e-02,0.145719
-4.70048e-02,0.144875
-4.70016e-02,0.145781
-4.69984e-02,0.1465
-4.69952e-02,0.147281
-4.69920e-02,0.147719
-4.69888e-02,0.14775
-4.69856e-02,0.145937
-4.69824e-02,0.147125
-4.69792e-02,0.146562
-4.69760e-02,0.146156
-4.69728e-02,0.147406
-4.69696e-02,0.146625
-4.69664e-02,0.146687
-4.69632e-02,0.145281
-4.69600e-02,0.146906
-4.69568e-02,0.14525
-4.69536e-02,0.147656
-4.69504e-02,0.146
-4.69472e-02,0.146594
-4.69440e-02,0.145656
-4.69408e-02,0.144
-4.69376e-02,0.145594
-4.69344e-02,0.145531
-4.69312e-02,0.144406
-4.69280e-02,0.146406
-4.69248e-02,0.148031
-4.69216e-02,0.146
-4.69184e-02,0.145125
-4.69152e-02,0.146
-4.69120e-02,0.145031
-4.69088e-02,0.145594
-4.69056e-02,0.14475
-4.69024e-02,0.145594
-4.68992e-02,0.145312
-4.68960e-02,0.14625
-4.68928e-02,0.146969
-4.68896e-02,0.146625
-4.68864e-02,0.146906
-4.68832e-02,0.145312
-4.68800e-02,0.146656
-4.68768e-02,0.146312
-4.68736e-02,0.149281
-4.68704e-02,0.144437
-4.68672e-02,0.147219
-4.68640e-02,0.145469
-4.68608e-02,0.145906
-4.68576e-02,0.145375
-4.68544e-02,0.145594
-4.68512e-02,0.143531
-4.68480e-02,0.144562
-4.68448e-02,0.146906
-4.68416e-02,0.147687
-4.68384e-02,0.147625
-4.68352e-02,0.146
-4.68320e-02,0.144687
-4.68288e-02,0.144969
-4.68256e-02,0.144469
-4.68224e-02,0.145375
-4.68192e-02,0.146906
-4.68160e-02,0.147187
-4.68128e-02,0.147156
-4.68096e-02,0.146562
-4.68064e-02,0.147125
-4.68032e-02,0.147937
-4.68000e-02,0.145406
-4.67968e-02,0.1455
-4.67936e-02,0.14575
-4.67904e-02,0.146562
-4.67872e-02,0.1445
-4.67840e-02,0.143906
-4.67808e-02,0.145344
-4.67776e-02,0.146906
-4.67744e-02,0.14375
-4.67712e-02,0.145469
-4.67680e-02,0.147687
-4.67648e-02,0.144312
-4.67616e-02,0.145062
-4.67584e-02,0.145531
-4.67552e-02,0.146469
-4.67520e-02,0.144781
-4.67488e-02,0.146469
-4.67456e-02,0.14775
-4.67424e-02,0.14525
-4.67392e-02,0.14625
-4.67360e-02,0.145469
-4.67328e-02,0.145687
-4.67296e-02,0.146
-4.67264e-02,0.145594
-4.67232e-02,0.145937
-4.67200e-02,0.144969
-4.67168e-02,0.145812
-4.67136e-02,0.147125
-4.67104e-02,0.146969
-4.67072e-02,0.146031
-4.67040e-02,0.144844
-4.67008e-02,0.145844
-4.66976e-02,0.144531
-4.66944e-02,0.146
-4.66912e-02,0.146562
-4.66880e-02,0.145187
-4.66848e-02,0.144
-4.66816e-02,0.146187
-4.66784e-02,0.145
-4.66752e-02,0.146906
-4.66720e-02,0.147219
-4.66688e-02,0.14575
-4.66656e-02,0.146
-4.66624e-02,0.145937
-4.66592e-02,0.14675
-4.66560e-02,0.145187
-4.66528e-02,0.144469
-4.66496e-02,0.143
-4.66464e-02,0.145156
-4.66432e-02,0.1455
-4.66400e-02,0.145125
-4.66368e-02,0.145875
-4.66336e-02,0.146031
-4.66304e-02,0.145187
-4.66272e-02,0.144781
-4.66240e-02,0.145875
-4.66208e-02,0.145281
-4.66176e-02,0.144125
-4.66144e-02,0.143469
-4.66112e-02,0.146187
-4.66080e-02,0.146562
-4.66048e-02,0.14525
-4.66016e-02,0.144531
-4.65984e-02,0.145375
-4.65952e-02,0.145906
-4.65920e-02,0.144781
-4.65888e-02,0.145312
-4.65856e-02,0.14375
-4.65824e-02,0.146156
-4.65792e-02,0.146469
-4.65760e-02,0.144969
-4.65728e-02,0.145469
-4.65696e-02,0.144531
-4.65664e-02,0.145969
-4.65632e-02,0.144875
-4.65600e-02,0.144812
-4.65568e-02,0.14425
-4.65536e-02,0.145656
-4.65504e-02,0.145937
-4.65472e-02,0.144062
-4.65440e-02,0.14525
-4.65408e-02,0.146875
-4.65376e-02,0.14525
-4.65344e-02,0.144094
-4.65312e-02,0.14625
-4.65280e-02,0.146469
-4.65248e-02,0.145437
-4.65216e-02,0.144281
-4.65184e-02,0.145687
-4.65152e-02,0.144969
-4.65120e-02,0.146219
-4.65088e-02,0.144594
-4.65056e-02,0.146062
-4.65024e-02,0.146156
-4.64992e-02,0.144781
-4.64960e-02,0.145719
-4.64928e-02,0.14725
-4.64896e-02,0.145562
-4.64864e-02,0.145312
-4.64832e-02,0.145781
-4.64800e-02,0.144594
-4.64768e-02,0.1455
-4.64736e-02,0.14475
-4.64704e-02,0.1445
-4.64672e-02,0.144344
-4.64640e-02,0.145562
-4.64608e-02,0.144406
-4.64576e-02,0.144656
-4.64544e-02,0.144625
-4.64512e-02,0.145875
-4.64480e-02,0.145469
-4.64448e-02,0.146312
-4.64416e-02,0.145187
-4.64384e-02,0.146687
-4.64352e-02,0.146125
-4.64320e-02,0.144406
-4.64288e-02,0.144094
-4.64256e-02,0.145875
-4.64224e-02,0.145281
-4.64192e-02,0.145
-4.64160e-02,0.145312
-4.64128e-02,0.144781
-4.64096e-02,0.144594
-4.64064e-02,0.145437
-4.64032e-02,0.144281
-4.64000e-02,0.146281
-4.63968e-02,0.145281
-4.63936e-02,0.144875
-4.63904e-02,0.147531
-4.63872e-02,0.145187
-4.63840e-02,0.14425
-4.63808e-02,0.145062
-4.63776e-02,0.144656
-4.63744e-02,0.144625
-4.63712e-02,0.14625
-4.63680e-02,0.144125
-4.63648e-02,0.144594
-4.63616e-02,0.145
-4.63584e-02,0.145781
-4.63552e-02,0.144906
-4.63520e-02,0.146531
-4.63488e-02,0.143969
-4.63456e-02,0.145437
-4.63424e-02,0.145531
-4.63392e-02,0.145844
-4.63360e-02,0.14475
-4.63328e-02,0.144656
-4.63296e-02,0.146781
-4.63264e-02,0.146031
-4.63232e-02,0.145031
-4.63200e-02,0.144594
-4.63168e-02,0.144062
-4.63136e-02,0.1445
-4.63104e-02,0.145031
-4.63072e-02,0.144812
-4.63040e-02,0.143969
-4.63008e-02,0.145094
-4.62976e-02,0.146094
-4.62944e-02,0.144625
-4.62912e-02,0.143844
-4.62880e-02,0.145125
-4.62848e-02,0.143969
-4.62816e-02,0.145094
-4.62784e-02,0.144531
-4.62752e-02,0.145531
-4.62720e-02,0.145
-4.62688e-02,0.143719
-4.62656e-02,0.145062
-4.62624e-02,0.143187
-4.62592e-02,0.145562
-4.62560e-02,0.143406
-4.62528e-02,0.144969
-4.62496e-02,0.144906
-4.62464e-02,0.145281
-4.62432e-02,0.146531
-4.62400e-02,0.142656
-4.62368e-02,0.144125
-4.62336e-02,0.145781
-4.62304e-02,0.144437
-4.62272e-02,0.144562
-4.62240e-02,0.1455
-4.62208e-02,0.145562
-4.62176e-02,0.142937
-4.62144e-02,0.145062
-4.62112e-02,0.143969
-4.62080e-02,0.146062
-4.62048e-02,0.145312
-4.62016e-02,0.145156
-4.61984e-02,0.145344
-4.61952e-02,0.143406
-4.61920e-02,0.146969
-4.61888e-02,0.144469
-4.61856e-02,0.142531
-4.61824e-02,0.144625
-4.61792e-02,0.1455
-4.61760e-02,0.144531
-4.61728e-02,0.144875
-4.61696e-02,0.144937
-4.61664e-02,0.146375
-4.61632e-02,0.143906
-4.61600e-02,0.143906
-4.61568e-02,0.144625
-4.61536e-02,0.1445
-4.61504e-02,0.144125
-4.61472e-02,0.143719
-4.61440e-02,0.144594
-4.61408e-02,0.144781
-4.61376e-02,0.143469
-4.61344e-02,0.143687
-4.61312e-02,0.145125
-4.61280e-02,0.144031
-4.61248e-02,0.145
-4.61216e-02,0.143969
-4.61184e-02,0.145437
-4.61152e-02,0.145187
-4.61120e-02,0.143719
-4.61088e-02,0.145844
-4.61056e-02,0.145281
-4.61024e-02,0.143969
-4.60992e-02,0.142594
-4.60960e-02,0.143219
-4.60928e-02,0.143594
-4.60896e-02,0.145187
-4.60864e-02,0.145812
-4.60832e-02,0.144969
-4.60800e-02,0.142812
-4.60768e-02,0.144781
-4.60736e-02,0.144906
-4.60704e-02,0.145094
-4.60672e-02,0.145
-4.60640e-02,0.143781
-4.60608e-02,0.146344
-4.60576e-02,0.144469
-4.60544e-02,0.142375
-4.60512e-02,0.145594
-4.60480e-02,0.142594
-4.60448e-02,0.144312
-4.60416e-02,0.146187
-4.60384e-02,0.143219
-4.60352e-02,0.145375
-4.60320e-02,0.14425
-4.60288e-02,0.143219
-4.60256e-02,0.143719
-4.60224e-02,0.142656
-4.60192e-02,0.146
-4.60160e-02,0.143719
-4.60128e-02,0.144781
-4.60096e-02,0.146469
-4.60064e-02,0.145125
-4.60032e-02,0.143156
-4.60000e-02,0.146031
-4.59968e-02,0.143687
-4.59936e-02,0.144344
-4.59904e-02,0.144344
-4.59872e-02,0.144
-4.59840e-02,0.144781
-4.59808e-02,0.142375
-4.59776e-02,0.144906
-4.59744e-02,0.144562
-4.59712e-02,0.145
-4.59680e-02,0.143469
-4.59648e-02,0.144719
-4.59616e-02,0.143469
-4.59584e-02,0.144719
-4.59552e-02,0.145375
-4.59520e-02,0.145281
-4.59488e-02,0.142844
-4.59456e-02,0.144875
-4.59424e-02,0.14425
-4.59392e-02,0.145344
-4.59360e-02,0.145875
-4.59328e-02,0.145594
-4.59296e-02,0.143625
-4.59264e-02,0.1445
-4.59232e-02,0.14575
-4.59200e-02,0.144094
-4.59168e-02,0.145594
-4.59136e-02,0.144687
-4.59104e-02,0.143625
-4.59072e-02,0.144594
-4.59040e-02,0.144312
-4.59008e-02,0.147156
-4.58976e-02,0.143219
-4.58944e-02,0.144781
-4.58912e-02,0.144906
-4.58880e-02,0.143719
-4.58848e-02,0.145375
-4.58816e-02,0.143219
-4.58784e-02,0.143875
-4.58752e-02,0.142906
-4.58720e-02,0.145406
-4.58688e-02,0.145656
-4.58656e-02,0.143187
-4.58624e-02,0.144719
-4.58592e-02,0.143719
-4.58560e-02,0.146187
-4.58528e-02,0.1445
-4.58496e-02,0.144781
-4.58464e-02,0.144469
-4.58432e-02,0.144906
-4.58400e-02,0.144937
-4.58368e-02,0.144219
-4.58336e-02,0.145812
-4.58304e-02,0.14525
-4.58272e-02,0.143875
-4.58240e-02,0.143469
-4.58208e-02,0.144625
-4.58176e-02,0.144469
-4.58144e-02,0.143125
-4.58112e-02,0.144844
-4.58080e-02,0.143469
-4.58048e-02,0.145281
-4.58016e-02,0.143187
-4.57984e-02,0.142937
-4.57952e-02,0.143562
-4.57920e-02,0.144375
-4.57888e-02,0.145187
-4.57856e-02,0.144969
-4.57824e-02,0.144344
-4.57792e-02,0.145125
-4.57760e-02,0.144844
-4.57728e-02,0.143125
-4.57696e-02,0.14675
-4.57664e-02,0.145187
-4.57632e-02,0.143969
-4.57600e-02,0.143594
-4.57568e-02,0.143031
-4.57536e-02,0.144719
-4.57504e-02,0.144344
-4.57472e-02,0.143812
-4.57440e-02,0.145
-4.57408e-02,0.142937
-4.57376e-02,0.144906
-4.57344e-02,0.144
-4.57312e-02,0.144219
-4.57280e-02,0.143531
-4.57248e-02,0.143844
-4.57216e-02,0.14325
-4.57184e-02,0.145531
-4.57152e-02,0.14375
-4.57120e-02,0.143937
-4.57088e-02,0.143906
-4.57056e-02,0.143719
-4.57024e-02,0.143187
-4.56992e-02,0.144594
-4.56960e-02,0.144625
-4.56928e-02,0.142937
-4.56896e-02,0.143469
-4.56864e-02,0.145375
-4.56832e-02,0.142719
-4.56800e-02,0.143469
-4.56768e-02,0.143781
-4.56736e-02,0.143562
-4.56704e-02,0.144312
-4.56672e-02,0.144125
-4.56640e-02,0.145469
-4.56608e-02,0.142406
-4.56576e-02,0.144469
-4.56544e-02,0.14425
-4.56512e-02,0.142812
-4.56480e-02,0.144094
-4.56448e-02,0.143031
-4.56416e-02,0.144281
-4.56384e-02,0.142812
-4.56352e-02,0.145156
-4.56320e-02,0.145062
-4.56288e-02,0.144094
-4.56256e-02,0.144219
-4.56224e-02,0.143469
-4.56192e-02,0.142562
-4.56160e-02,0.142469
-4.56128e-02,0.143125
-4.56096e-02,0.144469
-4.56064e-02,0.143875
-4.56032e-02,0.143719
-4.56000e-02,0.143906
-4.55968e-02,0.143219
-4.55936e-02,0.143062
-4.55904e-02,0.144531
-4.55872e-02,0.144719
-4.55840e-02,0.142781
-4.55808e-02,0.143
-4.55776e-02,0.144344
-4.55744e-02,0.145062
-4.55712e-02,0.144781
-4.55680e-02,0.143937
-4.55648e-02,0.14375
-4.55616e-02,0.14425
-4.55584e-02,0.143687
-4.55552e-02,0.143219
-4.55520e-02,0.143906
-4.55488e-02,0.146219
-4.55456e-02,0.144187
-4.55424e-02,0.142344
-4.55392e-02,0.143594
-4.55360e-02,0.143937
-4.55328e-02,0.143969
-4.55296e-02,0.142812
-4.55264e-02,0.142656
-4.55232e-02,0.142281
-4.55200e-02,0.144594
-4.55168e-02,0.14325
-4.55136e-02,0.145531
-4.55104e-02,0.143125
-4.55072e-02,0.143156
-4.55040e-02,0.144312
-4.55008e-02,0.143312
-4.54976e-02,0.142781
-4.54944e-02,0.142344
-4.54912e-02,0.142625
-4.54880e-02,0.143469
-4.54848e-02,0.14325
-4.54816e-02,0.142875
-4.54784e-02,0.144062
-4.54752e-02,0.144594
-4.54720e-02,0.143219
-4.54688e-02,0.142969
-4.54656e-02,0.144125
-4.54624e-02,0.143375
-4.54592e-02,0.142281
-4.54560e-02,0.145125
-4.54528e-02,0.142875
-4.54496e-02,0.143937
-4.54464e-02,0.142937
-4.54432e-02,0.142562
-4.54400e-02,0.143187
-4.54368e-02,0.142375
-4.54336e-02,0.141906
-4.54304e-02,0.142094
-4.54272e-02,0.144594
-4.54240e-02,0.143187
-4.54208e-02,0.142781
-4.54176e-02,0.142562
-4.54144e-02,0.144687
-4.54112e-02,0.143656
-4.54080e-02,0.144531
-4.54048e-02,0.143437
-4.54016e-02,0.142625
-4.53984e-02,0.144562
-4.53952e-02,0.143
-4.53920e-02,0.142156
-4.53888e-02,0.1455
-4.53856e-02,0.143719
-4.53824e-02,0.144469
-4.53792e-02,0.144094
-4.53760e-02,0.143187
-4.53728e-02,0.142125
-4.53696e-02,0.142875
-4.53664e-02,0.1445
-4.53632e-02,0.143937
-4.53600e-02,0.141625
-4.53568e-02,0.143437
-4.53536e-02,0.14425
-4.53504e-02,0.143219
-4.53472e-02,0.144781
-4.53440e-02,0.143969
-4.53408e-02,0.144469
-4.53376e-02,0.142719
-4.53344e-02,0.143969
-4.53312e-02,0.143687
-4.53280e-02,0.145344
-4.53248e-02,0.144125
-4.53216e-02,0.142687
-4.53184e-02,0.143844
-4.53152e-02,0.144156
-4.53120e-02,0.143719
-4.53088e-02,0.143125
-4.53056e-02,0.141937
-4.53024e-02,0.142156
-4.52992e-02,0.146125
-4.52960e-02,0.143594
-4.52928e-02,0.142406
-4.52896e-02,0.142969
-4.52864e-02,0.144187
-4.52832e-02,0.143469
-4.52800e-02,0.144281
-4.52768e-02,0.144
-4.52736e-02,0.143281
-4.52704e-02,0.145125
-4.52672e-02,0.144125
-4.52640e-02,0.145062
-4.52608e-02,0.14425
-4.52576e-02,0.144781
-4.52544e-02,0.144656
-4.52512e-02,0.143469
-4.52480e-02,0.143219
-4.52448e-02,0.144156
-4.52416e-02,0.142875
-4.52384e-02,0.142281
-4.52352e-02,0.142437
-4.52320e-02,0.143469
-4.52288e-02,0.145406
-4.52256e-02,0.143562
-4.52224e-02,0.14225
-4.52192e-02,0.144656
-4.52160e-02,0.142937
-4.52128e-02,0.142969
-4.52096e-02,0.142156
-4.52064e-02,0.143937
-4.52032e-02,0.145
-4.52000e-02,0.143281
-4.51968e-02,0.143531
-4.51936e-02,0.143469
-4.51904e-02,0.143469
-4.51872e-02,0.142719
-4.51840e-02,0.143625
-4.51808e-02,0.143375
-4.51776e-02,0.143531
-4.51744e-02,0.143937
-4.51712e-02,0.143156
-4.51680e-02,0.1445
-4.51648e-02,0.145
-4.51616e-02,0.1415
-4.51584e-02,0.144656
-4.51552e-02,0.143469
-4.51520e-02,0.144406
-4.51488e-02,0.14225
-4.51456e-02,0.143469
-4.51424e-02,0.143219
-4.51392e-02,0.143687
-4.51360e-02,0.14225
-4.51328e-02,0.143781
-4.51296e-02,0.143719
-4.51264e-02,0.142469
-4.51232e-02,0.145594
-4.51200e-02,0.143219
-4.51168e-02,0.144094
-4.51136e-02,0.143219
-4.51104e-02,0.143156
-4.51072e-02,0.142062
-4.51040e-02,0.143469
-4.51008e-02,0.142219
-4.50976e-02,0.142156
-4.50944e-02,0.143937
-4.50912e-02,0.143219
-4.50880e-02,0.1435
-4.50848e-02,0.143469
-4.50816e-02,0.142531
-4.50784e-02,0.144406
-4.50752e-02,0.141656
-4.50720e-02,0.142781
-4.50688e-02,0.143125
-4.50656e-02,0.141906
-4.50624e-02,0.142406
-4.50592e-02,0.143594
-4.50560e-02,0.143469
