Model,MSO2024
Firmware Version,1.52

Point Format,Y
Horizontal Units,S
Horizontal Scale,0.02
Sample Interval,1.6e-06
Filter Frequency,2e+08
Record Length,125000
Gating,0.0% to 100.0%
Probe Attenuation,10
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.05
Label,
TIME,CH1
-8.7850e-02,0.236727
-8.7848e-02,0.237828
-8.7846e-02,0.2395
-8.7845e-02,0.238781
-8.7843e-02,0.237414
-8.7842e-02,0.238055
-8.7840e-02,0.237813
-8.7838e-02,0.23718
-8.7837e-02,0.237961
-8.7835e-02,0.237969
-8.7834e-02,0.23775
-8.7832e-02,0.23793
-8.7830e-02,0.237586
-8.7829e-02,0.237117
-8.7827e-02,0.23775
-8.7826e-02,0.237305
-8.7824e-02,0.238781
-8.7822e-02,0.237359
-8.7821e-02,0.238172
-8.7819e-02,0.237477
-8.7818e-02,0.237148
-8.7816e-02,0.23857
-8.7814e-02,0.237492
-8.7813e-02,0.238008
-8.7811e-02,0.238039
-8.7810e-02,0.237953
-8.7808e-02,0.238734
-8.7806e-02,0.236852
-8.7805e-02,0.237836
-8.7803e-02,0.237922
-8.7802e-02,0.236867
-8.7800e-02,0.237414
-8.7798e-02,0.236922
-8.7797e-02,0.238484
-8.7795e-02,0.236703
-8.7794e-02,0.237883
-8.7792e-02,0.236898
-8.7790e-02,0.237422
-8.7789e-02,0.236945
-8.7787e-02,0.238297
-8.7786e-02,0.237531
-8.7784e-02,0.237281
-8.7782e-02,0.23625
-8.7781e-02,0.237422
-8.7779e-02,0.238398
-8.7778e-02,0.238422
-8.7776e-02,0.236813
-8.7774e-02,0.238156
-8.7773e-02,0.237672
-8.7771e-02,0.237227
-8.7770e-02,0.237484
-8.7768e-02,0.236953
-8.7766e-02,0.237969
-8.7765e-02,0.238531
-8.7763e-02,0.237781
-8.7762e-02,0.237961
-8.7760e-02,0.238
-8.7758e-02,0.237961
-8.7757e-02,0.237422
-8.7755e-02,0.239336
-8.7754e-02,0.237164
-8.7752e-02,0.236773
-8.7750e-02,0.236969
-8.7749e-02,0.236938
-8.7747e-02,0.236063
-8.7746e-02,0.237141
-8.7744e-02,0.236805
-8.7742e-02,0.237313
-8.7741e-02,0.238063
-8.7739e-02,0.237539
-8.7738e-02,0.238203
-8.7736e-02,0.236844
-8.7734e-02,0.236531
-8.7733e-02,0.238156
-8.7731e-02,0.238195
-8.7730e-02,0.238633
-8.7728e-02,0.237703
-8.7726e-02,0.238297
-8.7725e-02,0.237281
-8.7723e-02,0.236781
-8.7722e-02,0.236563
-8.7720e-02,0.236781
-8.7718e-02,0.236203
-8.7717e-02,0.238031
-8.7715e-02,0.238031
-8.7714e-02,0.237977
-8.7712e-02,0.238094
-8.7710e-02,0.237336
-8.7709e-02,0.238789
-8.7707e-02,0.237086
-8.7706e-02,0.237531
-8.7704e-02,0.237289
-8.7702e-02,0.237234
-8.7701e-02,0.238672
-8.7699e-02,0.237891
-8.7698e-02,0.237461
-8.7696e-02,0.237781
-8.7694e-02,0.236375
-8.7693e-02,0.237219
-8.7691e-02,0.237773
-8.7690e-02,0.238461
-8.7688e-02,0.237203
-8.7686e-02,0.237172
-8.7685e-02,0.237305
-8.7683e-02,0.237289
-8.7682e-02,0.237867
-8.7680e-02,0.238367
-8.7678e-02,0.2375
-8.7677e-02,0.237172
-8.7675e-02,0.236164
-8.7674e-02,0.237453
-8.7672e-02,0.238281
-8.7670e-02,0.237227
-8.7669e-02,0.237969
-8.7667e-02,0.23725
-8.7666e-02,0.237336
-8.7664e-02,0.236039
-8.7662e-02,0.236758
-8.7661e-02,0.236914
-8.7659e-02,0.237883
-8.7658e-02,0.237414
-8.7656e-02,0.238031
-8.7654e-02,0.237203
-8.7653e-02,0.238305
-8.7651e-02,0.238086
-8.7650e-02,0.237648
-8.7648e-02,0.237898
-8.7646e-02,0.23732
-8.7645e-02,0.237164
-8.7643e-02,0.238344
-8.7642e-02,0.237594
-8.7640e-02,0.236961
-8.7638e-02,0.237523
-8.7637e-02,0.236586
-8.7635e-02,0.235734
-8.7634e-02,0.236211
-8.7632e-02,0.237008
-8.7630e-02,0.236984
-8.7629e-02,0.238289
-8.7627e-02,0.237609
-8.7626e-02,0.237609
-8.7624e-02,0.236914
-8.7622e-02,0.238484
-8.7621e-02,0.237695
-8.7619e-02,0.237531
-8.7618e-02,0.238156
-8.7616e-02,0.238867
-8.7614e-02,0.237227
-8.7613e-02,0.235625
-8.7611e-02,0.23625
-8.7610e-02,0.235586
-8.7608e-02,0.235477
-8.7606e-02,0.236133
-8.7605e-02,0.237602
-8.7603e-02,0.237344
-8.7602e-02,0.238695
-8.7600e-02,0.238313
-8.7598e-02,0.238133
-8.7597e-02,0.236469
-8.7595e-02,0.238133
-8.7594e-02,0.236227
-8.7592e-02,0.236375
-8.7590e-02,0.236641
-8.7589e-02,0.237117
-8.7587e-02,0.237531
-8.7586e-02,0.237281
-8.7584e-02,0.236047
-8.7582e-02,0.237352
-8.7581e-02,0.237305
-8.7579e-02,0.236656
-8.7578e-02,0.236883
-8.7576e-02,0.236758
-8.7574e-02,0.237172
-8.7573e-02,0.236625
-8.7571e-02,0.23675
-8.7570e-02,0.237422
-8.7568e-02,0.23725
-8.7566e-02,0.23807
-8.7565e-02,0.237086
-8.7563e-02,0.237234
-8.7562e-02,0.236344
-8.7560e-02,0.235398
-8.7558e-02,0.235547
-8.7557e-02,0.237258
-8.7555e-02,0.23693
-8.7554e-02,0.236789
-8.7552e-02,0.237477
-8.7550e-02,0.238031
-8.7549e-02,0.237586
-8.7547e-02,0.237
-8.7546e-02,0.237766
-8.7544e-02,0.236078
-8.7542e-02,0.236867
-8.7541e-02,0.236859
-8.7539e-02,0.237086
-8.7538e-02,0.236641
-8.7536e-02,0.236703
-8.7534e-02,0.236016
-8.7533e-02,0.235391
-8.7531e-02,0.237594
-8.7530e-02,0.236781
-8.7528e-02,0.237664
-8.7526e-02,0.237344
-8.7525e-02,0.237633
-8.7523e-02,0.239141
-8.7522e-02,0.237703
-8.7520e-02,0.236414
-8.7518e-02,0.236539
-8.7517e-02,0.236594
-8.7515e-02,0.236617
-8.7514e-02,0.235758
-8.7512e-02,0.2365
-8.7510e-02,0.236102
-8.7509e-02,0.237469
-8.7507e-02,0.23682
-8.7506e-02,0.236852
-8.7504e-02,0.236367
-8.7502e-02,0.235984
-8.7501e-02,0.237172
-8.7499e-02,0.236531
-8.7498e-02,0.236531
-8.7496e-02,0.237305
-8.7494e-02,0.235867
-8.7493e-02,0.237648
-8.7491e-02,0.237563
-8.7490e-02,0.235984
-8.7488e-02,0.237219
-8.7486e-02,0.236961
-8.7485e-02,0.237773
-8.7483e-02,0.236898
-8.7482e-02,0.237172
-8.7480e-02,0.236586
-8.7478e-02,0.236836
-8.7477e-02,0.236711
-8.7475e-02,0.237508
-8.7474e-02,0.236695
-8.7472e-02,0.236141
-8.7470e-02,0.235727
-8.7469e-02,0.236922
-8.7467e-02,0.238313
-8.7466e-02,0.2365
-8.7464e-02,0.237195
-8.7462e-02,0.236367
-8.7461e-02,0.236234
-8.7459e-02,0.236219
-8.7458e-02,0.236086
-8.7456e-02,0.236961
-8.7454e-02,0.236867
-8.7453e-02,0.237398
-8.7451e-02,0.235914
-8.7450e-02,0.236156
-8.7448e-02,0.236367
-8.7446e-02,0.237859
-8.7445e-02,0.235773
-8.7443e-02,0.236359
-8.7442e-02,0.237422
-8.7440e-02,0.236055
-8.7438e-02,0.237258
-8.7437e-02,0.237703
-8.7435e-02,0.236234
-8.7434e-02,0.236703
-8.7432e-02,0.237008
-8.7430e-02,0.236055
-8.7429e-02,0.236672
-8.7427e-02,0.237336
-8.7426e-02,0.236547
-8.7424e-02,0.237164
-8.7422e-02,0.235609
-8.7421e-02,0.237008
-8.7419e-02,0.236445
-8.7418e-02,0.235594
-8.7416e-02,0.236367
-8.7414e-02,0.236781
-8.7413e-02,0.237234
-8.7411e-02,0.237266
-8.7410e-02,0.23657
-8.7408e-02,0.237719
-8.7406e-02,0.237359
-8.7405e-02,0.23757
-8.7403e-02,0.235602
-8.7402e-02,0.236305
-8.7400e-02,0.237289
-8.7398e-02,0.236117
-8.7397e-02,0.235797
-8.7395e-02,0.237359
-8.7394e-02,0.238125
-8.7392e-02,0.236289
-8.7390e-02,0.236695
-8.7389e-02,0.237188
-8.7387e-02,0.235805
-8.7386e-02,0.235109
-8.7384e-02,0.236219
-8.7382e-02,0.235414
-8.7381e-02,0.23643
-8.7379e-02,0.237945
-8.7378e-02,0.236227
-8.7376e-02,0.235898
-8.7374e-02,0.235781
-8.7373e-02,0.238078
-8.7371e-02,0.238227
-8.7370e-02,0.237063
-8.7368e-02,0.237188
-8.7366e-02,0.236336
-8.7365e-02,0.237891
-8.7363e-02,0.237031
-8.7362e-02,0.23618
-8.7360e-02,0.236734
-8.7358e-02,0.236797
-8.7357e-02,0.235586
-8.7355e-02,0.235859
-8.7354e-02,0.235914
-8.7352e-02,0.237359
-8.7350e-02,0.236477
-8.7349e-02,0.236852
-8.7347e-02,0.237
-8.7346e-02,0.235813
-8.7344e-02,0.235922
-8.7342e-02,0.237094
-8.7341e-02,0.234609
-8.7339e-02,0.236305
-8.7338e-02,0.236563
-8.7336e-02,0.236953
-8.7334e-02,0.235883
-8.7333e-02,0.235828
-8.7331e-02,0.237055
-8.7330e-02,0.236047
-8.7328e-02,0.236047
-8.7326e-02,0.237195
-8.7325e-02,0.236734
-8.7323e-02,0.237195
-8.7322e-02,0.234672
-8.7320e-02,0.236477
-8.7318e-02,0.23725
-8.7317e-02,0.23607
-8.7315e-02,0.237594
-8.7314e-02,0.236109
-8.7312e-02,0.236117
-8.7310e-02,0.235609
-8.7309e-02,0.237352
-8.7307e-02,0.236305
-8.7306e-02,0.235977
-8.7304e-02,0.234938
-8.7302e-02,0.237258
-8.7301e-02,0.235914
-8.7299e-02,0.234539
-8.7298e-02,0.236898
-8.7296e-02,0.236883
-8.7294e-02,0.236633
-8.7293e-02,0.23482
-8.7291e-02,0.236031
-8.7290e-02,0.237313
-8.7288e-02,0.236727
-8.7286e-02,0.235641
-8.7285e-02,0.237031
-8.7283e-02,0.236203
-8.7282e-02,0.236375
-8.7280e-02,0.235664
-8.7278e-02,0.235617
-8.7277e-02,0.234563
-8.7275e-02,0.234727
-8.7274e-02,0.236719
-8.7272e-02,0.234172
-8.7270e-02,0.235641
-8.7269e-02,0.236703
-8.7267e-02,0.236625
-8.7266e-02,0.235742
-8.7264e-02,0.23607
-8.7262e-02,0.236414
-8.7261e-02,0.236008
-8.7259e-02,0.236898
-8.7258e-02,0.236109
-8.7256e-02,0.236336
-8.7254e-02,0.235477
-8.7253e-02,0.236367
-8.7251e-02,0.236422
-8.7250e-02,0.237008
-8.7248e-02,0.235086
-8.7246e-02,0.236047
-8.7245e-02,0.236047
-8.7243e-02,0.235805
-8.7242e-02,0.235133
-8.7240e-02,0.235367
-8.7238e-02,0.235055
-8.7237e-02,0.235945
-8.7235e-02,0.236258
-8.7234e-02,0.235672
-8.7232e-02,0.236203
-8.7230e-02,0.235641
-8.7229e-02,0.235602
-8.7227e-02,0.236516
-8.7226e-02,0.236039
-8.7224e-02,0.237172
-8.7222e-02,0.235672
-8.7221e-02,0.235063
-8.7219e-02,0.23457
-8.7218e-02,0.235367
-8.7216e-02,0.235313
-8.7214e-02,0.235477
-8.7213e-02,0.235867
-8.7211e-02,0.236383
-8.7210e-02,0.236641
-8.7208e-02,0.235578
-8.7206e-02,0.236234
-8.7205e-02,0.235883
-8.7203e-02,0.235813
-8.7202e-02,0.235727
-8.7200e-02,0.235148
-8.7198e-02,0.236219
-8.7197e-02,0.235445
-8.7195e-02,0.235422
-8.7194e-02,0.236875
-8.7192e-02,0.235008
-8.7190e-02,0.236695
-8.7189e-02,0.236586
-8.7187e-02,0.234641
-8.7186e-02,0.235461
-8.7184e-02,0.236039
-8.7182e-02,0.235719
-8.7181e-02,0.235773
-8.7179e-02,0.234672
-8.7178e-02,0.236
-8.7176e-02,0.235336
-8.7174e-02,0.234938
-8.7173e-02,0.235539
-8.7171e-02,0.235758
-8.7170e-02,0.235531
-8.7168e-02,0.236109
-8.7166e-02,0.236805
-8.7165e-02,0.235477
-8.7163e-02,0.237555
-8.7162e-02,0.236414
-8.7160e-02,0.235461
-8.7158e-02,0.235984
-8.7157e-02,0.236492
-8.7155e-02,0.235172
-8.7154e-02,0.235
-8.7152e-02,0.235563
-8.7150e-02,0.236211
-8.7149e-02,0.235789
-8.7147e-02,0.236734
-8.7146e-02,0.235094
-8.7144e-02,0.235836
-8.7142e-02,0.237047
-8.7141e-02,0.235844
-8.7139e-02,0.237906
-8.7138e-02,0.236297
-8.7136e-02,0.235555
-8.7134e-02,0.234648
-8.7133e-02,0.235625
-8.7131e-02,0.235875
-8.7130e-02,0.236281
-8.7128e-02,0.236586
-8.7126e-02,0.235727
-8.7125e-02,0.237172
-8.7123e-02,0.23693
-8.7122e-02,0.236359
-8.7120e-02,0.235438
-8.7118e-02,0.235391
-8.7117e-02,0.234781
-8.7115e-02,0.235547
-8.7114e-02,0.235711
-8.7112e-02,0.236664
-8.7110e-02,0.234898
-8.7109e-02,0.23582
-8.7107e-02,0.2365
-8.7106e-02,0.234586
-8.7104e-02,0.2345
-8.7102e-02,0.234609
-8.7101e-02,0.235148
-8.7099e-02,0.23475
-8.7098e-02,0.23432
-8.7096e-02,0.234055
-8.7094e-02,0.234758
-8.7093e-02,0.235891
-8.7091e-02,0.235828
-8.7090e-02,0.235695
-8.7088e-02,0.235039
-8.7086e-02,0.23643
-8.7085e-02,0.23468
-8.7083e-02,0.237281
-8.7082e-02,0.237359
-8.7080e-02,0.236938
-8.7078e-02,0.237055
-8.7077e-02,0.235445
-8.7075e-02,0.236203
-8.7074e-02,0.234633
-8.7072e-02,0.234492
-8.7070e-02,0.235336
-8.7069e-02,0.235188
-8.7067e-02,0.236156
-8.7066e-02,0.235664
-8.7064e-02,0.236195
-8.7062e-02,0.235922
-8.7061e-02,0.236367
-8.7059e-02,0.236164
-8.7058e-02,0.235859
-8.7056e-02,0.235281
-8.7054e-02,0.235148
-8.7053e-02,0.235352
-8.7051e-02,0.235719
-8.7050e-02,0.235148
-8.7048e-02,0.235359
-8.7046e-02,0.235359
-8.7045e-02,0.2355
-8.7043e-02,0.235641
-8.7042e-02,0.235305
-8.7040e-02,0.235594
-8.7038e-02,0.235633
-8.7037e-02,0.236102
-8.7035e-02,0.235906
-8.7034e-02,0.235477
-8.7032e-02,0.235563
-8.7030e-02,0.235773
-8.7029e-02,0.235672
-8.7027e-02,0.235922
-8.7026e-02,0.236523
-8.7024e-02,0.235469
-8.7022e-02,0.2355
-8.7021e-02,0.235648
-8.7019e-02,0.23575
-8.7018e-02,0.235828
-8.7016e-02,0.235219
-8.7014e-02,0.234648
-8.7013e-02,0.235695
-8.7011e-02,0.234836
-8.7010e-02,0.235984
-8.7008e-02,0.235672
-8.7006e-02,0.235445
-8.7005e-02,0.235602
-8.7003e-02,0.235477
-8.7002e-02,0.235953
-8.7000e-02,0.234141
-8.6998e-02,0.236383
-8.6997e-02,0.234758
-8.6995e-02,0.235313
-8.6994e-02,0.234891
-8.6992e-02,0.235133
-8.6990e-02,0.234789
-8.6989e-02,0.235898
-8.6987e-02,0.235609
-8.6986e-02,0.236195
-8.6984e-02,0.234078
-8.6982e-02,0.235008
-8.6981e-02,0.233945
-8.6979e-02,0.23493
-8.6978e-02,0.236055
-8.6976e-02,0.236109
-8.6974e-02,0.235867
-8.6973e-02,0.23457
-8.6971e-02,0.23525
-8.6970e-02,0.235914
-8.6968e-02,0.236844
-8.6966e-02,0.235281
-8.6965e-02,0.235867
-8.6963e-02,0.234336
-8.6962e-02,0.234891
-8.6960e-02,0.235594
-8.6958e-02,0.235008
-8.6957e-02,0.235398
-8.6955e-02,0.236109
-8.6954e-02,0.234578
-8.6952e-02,0.234227
-8.6950e-02,0.234063
-8.6949e-02,0.234547
-8.6947e-02,0.234789
-8.6946e-02,0.234938
-8.6944e-02,0.234969
-8.6942e-02,0.234391
-8.6941e-02,0.234469
-8.6939e-02,0.234281
-8.6938e-02,0.235617
-8.6936e-02,0.234234
-8.6934e-02,0.235227
-8.6933e-02,0.235344
-8.6931e-02,0.235117
-8.6930e-02,0.234961
-8.6928e-02,0.235461
-8.6926e-02,0.235352
-8.6925e-02,0.234609
-8.6923e-02,0.234836
-8.6922e-02,0.234484
-8.6920e-02,0.234313
-8.6918e-02,0.235828
-8.6917e-02,0.235367
-8.6915e-02,0.232758
-8.6914e-02,0.234656
-8.6912e-02,0.234586
-8.6910e-02,0.235367
-8.6909e-02,0.235063
-8.6907e-02,0.235516
-8.6906e-02,0.234266
-8.6904e-02,0.234508
-8.6902e-02,0.234914
-8.6901e-02,0.234586
-8.6899e-02,0.236398
-8.6898e-02,0.235914
-8.6896e-02,0.234625
-8.6894e-02,0.2355
-8.6893e-02,0.234883
-8.6891e-02,0.235367
-8.6890e-02,0.2355
-8.6888e-02,0.234852
-8.6886e-02,0.235469
-8.6885e-02,0.23468
-8.6883e-02,0.233938
-8.6882e-02,0.23525
-8.6880e-02,0.234352
-8.6878e-02,0.234789
-8.6877e-02,0.235109
-8.6875e-02,0.234703
-8.6874e-02,0.236375
-8.6872e-02,0.234742
-8.6870e-02,0.235055
-8.6869e-02,0.234047
-8.6867e-02,0.235203
-8.6866e-02,0.233633
-8.6864e-02,0.234953
-8.6862e-02,0.235469
-8.6861e-02,0.234453
-8.6859e-02,0.234563
-8.6858e-02,0.23525
-8.6856e-02,0.234898
-8.6854e-02,0.234125
-8.6853e-02,0.234672
-8.6851e-02,0.234883
-8.6850e-02,0.23375
-8.6848e-02,0.234984
-8.6846e-02,0.234867
-8.6845e-02,0.234031
-8.6843e-02,0.234719
-8.6842e-02,0.23443
-8.6840e-02,0.2345
-8.6838e-02,0.234813
-8.6837e-02,0.235703
-8.6835e-02,0.234539
-8.6834e-02,0.236227
-8.6832e-02,0.235664
-8.6830e-02,0.234164
-8.6829e-02,0.234664
-8.6827e-02,0.232398
-8.6826e-02,0.234719
-8.6824e-02,0.235477
-8.6822e-02,0.23393
-8.6821e-02,0.234922
-8.6819e-02,0.235844
-8.6818e-02,0.234422
-8.6816e-02,0.235016
-8.6814e-02,0.234109
-8.6813e-02,0.234227
-8.6811e-02,0.2355
-8.6810e-02,0.233945
-8.6808e-02,0.23532
-8.6806e-02,0.233461
-8.6805e-02,0.234391
-8.6803e-02,0.234813
-8.6802e-02,0.232938
-8.6800e-02,0.234531
-8.6798e-02,0.23675
-8.6797e-02,0.235031
-8.6795e-02,0.234109
-8.6794e-02,0.234531
-8.6792e-02,0.235281
-8.6790e-02,0.234031
-8.6789e-02,0.234609
-8.6787e-02,0.234672
-8.6786e-02,0.234445
-8.6784e-02,0.234617
-8.6782e-02,0.235391
-8.6781e-02,0.235344
-8.6779e-02,0.235109
-8.6778e-02,0.235039
-8.6776e-02,0.23425
-8.6774e-02,0.234133
-8.6773e-02,0.233836
-8.6771e-02,0.234945
-8.6770e-02,0.234922
-8.6768e-02,0.234203
-8.6766e-02,0.234609
-8.6765e-02,0.234422
-8.6763e-02,0.236227
-8.6762e-02,0.235711
-8.6760e-02,0.235117
-8.6758e-02,0.234
-8.6757e-02,0.235883
-8.6755e-02,0.234953
-8.6754e-02,0.234398
-8.6752e-02,0.235055
-8.6750e-02,0.235555
-8.6749e-02,0.233188
-8.6747e-02,0.233992
-8.6746e-02,0.233719
-8.6744e-02,0.235297
-8.6742e-02,0.234422
-8.6741e-02,0.234047
-8.6739e-02,0.234648
-8.6738e-02,0.233289
-8.6736e-02,0.234023
-8.6734e-02,0.233859
-8.6733e-02,0.233719
-8.6731e-02,0.233898
-8.6730e-02,0.234664
-8.6728e-02,0.234469
-8.6726e-02,0.23375
-8.6725e-02,0.234727
-8.6723e-02,0.234484
-8.6722e-02,0.233422
-8.6720e-02,0.234734
-8.6718e-02,0.233766
-8.6717e-02,0.234148
-8.6715e-02,0.234703
-8.6714e-02,0.23457
-8.6712e-02,0.234008
-8.6710e-02,0.235367
-8.6709e-02,0.23475
-8.6707e-02,0.234203
-8.6706e-02,0.235109
-8.6704e-02,0.234078
-8.6702e-02,0.235367
-8.6701e-02,0.235836
-8.6699e-02,0.233477
-8.6698e-02,0.234891
-8.6696e-02,0.236063
-8.6694e-02,0.234523
-8.6693e-02,0.236781
-8.6691e-02,0.234461
-8.6690e-02,0.233906
-8.6688e-02,0.234289
-8.6686e-02,0.234648
-8.6685e-02,0.235734
-8.6683e-02,0.235422
-8.6682e-02,0.234555
-8.6680e-02,0.235328
-8.6678e-02,0.23525
-8.6677e-02,0.235555
-8.6675e-02,0.235688
-8.6674e-02,0.235891
-8.6672e-02,0.235117
-8.6670e-02,0.235727
-8.6669e-02,0.234484
-8.6667e-02,0.233109
-8.6666e-02,0.233117
-8.6664e-02,0.23325
-8.6662e-02,0.234719
-8.6661e-02,0.235492
-8.6659e-02,0.234359
-8.6658e-02,0.235234
-8.6656e-02,0.233461
-8.6654e-02,0.233617
-8.6653e-02,0.233891
-8.6651e-02,0.235156
-8.6650e-02,0.234078
-8.6648e-02,0.235
-8.6646e-02,0.234063
-8.6645e-02,0.234805
-8.6643e-02,0.234703
-8.6642e-02,0.235195
-8.6640e-02,0.234234
-8.6638e-02,0.232813
-8.6637e-02,0.233898
-8.6635e-02,0.234031
-8.6634e-02,0.235508
-8.6632e-02,0.234695
-8.6630e-02,0.234148
-8.6629e-02,0.233945
-8.6627e-02,0.235469
-8.6626e-02,0.23375
-8.6624e-02,0.234086
-8.6622e-02,0.233719
-8.6621e-02,0.233695
-8.6619e-02,0.235141
-8.6618e-02,0.235016
-8.6616e-02,0.23432
-8.6614e-02,0.235148
-8.6613e-02,0.233414
-8.6611e-02,0.233414
-8.6610e-02,0.234641
-8.6608e-02,0.235336
-8.6606e-02,0.234828
-8.6605e-02,0.234141
-8.6603e-02,0.23343
-8.6602e-02,0.234203
-8.6600e-02,0.233648
-8.6598e-02,0.235047
-8.6597e-02,0.233484
-8.6595e-02,0.233844
-8.6594e-02,0.234141
-8.6592e-02,0.234703
-8.6590e-02,0.234039
-8.6589e-02,0.234586
-8.6587e-02,0.234781
-8.6586e-02,0.233859
-8.6584e-02,0.233914
-8.6582e-02,0.235172
-8.6581e-02,0.234914
-8.6579e-02,0.233281
-8.6578e-02,0.234703
-8.6576e-02,0.234234
-8.6574e-02,0.234281
-8.6573e-02,0.234164
-8.6571e-02,0.233508
-8.6570e-02,0.234734
-8.6568e-02,0.234047
-8.6566e-02,0.233172
-8.6565e-02,0.232328
-8.6563e-02,0.233016
-8.6562e-02,0.233086
-8.6560e-02,0.233883
-8.6558e-02,0.234922
-8.6557e-02,0.233641
-8.6555e-02,0.234078
-8.6554e-02,0.23525
-8.6552e-02,0.234703
-8.6550e-02,0.234172
-8.6549e-02,0.233508
-8.6547e-02,0.233008
-8.6546e-02,0.233117
-8.6544e-02,0.233445
-8.6542e-02,0.233086
-8.6541e-02,0.235977
-8.6539e-02,0.233219
-8.6538e-02,0.234258
-8.6536e-02,0.234695
-8.6534e-02,0.233688
-8.6533e-02,0.233523
-8.6531e-02,0.232977
-8.6530e-02,0.233984
-8.6528e-02,0.234352
-8.6526e-02,0.233836
-8.6525e-02,0.234922
-8.6523e-02,0.233414
-8.6522e-02,0.233758
-8.6520e-02,0.233141
-8.6518e-02,0.234469
-8.6517e-02,0.234336
-8.6515e-02,0.234086
-8.6514e-02,0.234133
-8.6512e-02,0.23443
-8.6510e-02,0.233594
-8.6509e-02,0.233867
-8.6507e-02,0.235586
-8.6506e-02,0.233891
-8.6504e-02,0.233305
-8.6502e-02,0.232281
-8.6501e-02,0.233391
-8.6499e-02,0.233281
-8.6498e-02,0.233203
-8.6496e-02,0.234922
-8.6494e-02,0.234867
-8.6493e-02,0.2345
-8.6491e-02,0.232984
-8.6490e-02,0.233781
-8.6488e-02,0.233531
-8.6486e-02,0.23493
-8.6485e-02,0.234922
-8.6483e-02,0.233992
-8.6482e-02,0.234703
-8.6480e-02,0.234922
-8.6478e-02,0.234586
-8.6477e-02,0.233609
-8.6475e-02,0.233672
-8.6474e-02,0.232359
-8.6472e-02,0.232867
-8.6470e-02,0.233102
-8.6469e-02,0.232055
-8.6467e-02,0.233227
-8.6466e-02,0.234406
-8.6464e-02,0.234727
-8.6462e-02,0.234133
-8.6461e-02,0.233172
-8.6459e-02,0.233828
-8.6458e-02,0.233508
-8.6456e-02,0.233266
-8.6454e-02,0.233977
-8.6453e-02,0.232633
-8.6451e-02,0.234438
-8.6450e-02,0.234586
-8.6448e-02,0.233602
-8.6446e-02,0.234195
-8.6445e-02,0.233945
-8.6443e-02,0.233148
-8.6442e-02,0.234258
-8.6440e-02,0.234656
-8.6438e-02,0.233977
-8.6437e-02,0.233672
-8.6435e-02,0.233148
-8.6434e-02,0.233359
-8.6432e-02,0.233781
-8.6430e-02,0.233563
-8.6429e-02,0.233195
-8.6427e-02,0.233758
-8.6426e-02,0.233625
-8.6424e-02,0.23307
-8.6422e-02,0.234234
-8.6421e-02,0.234203
-8.6419e-02,0.234828
-8.6418e-02,0.234281
-8.6416e-02,0.233703
-8.6414e-02,0.234078
-8.6413e-02,0.233281
-8.6411e-02,0.2345
-8.6410e-02,0.232891
-8.6408e-02,0.232922
-8.6406e-02,0.233375
-8.6405e-02,0.234688
-8.6403e-02,0.232773
-8.6402e-02,0.234516
-8.6400e-02,0.2335
-8.6398e-02,0.233086
-8.6397e-02,0.233359
-8.6395e-02,0.23375
-8.6394e-02,0.233344
-8.6392e-02,0.233234
-8.6390e-02,0.234141
-8.6389e-02,0.233477
-8.6387e-02,0.233547
-8.6386e-02,0.233805
-8.6384e-02,0.233211
-8.6382e-02,0.234133
-8.6381e-02,0.232758
-8.6379e-02,0.233555
-8.6378e-02,0.233063
-8.6376e-02,0.23432
-8.6374e-02,0.233219
-8.6373e-02,0.233477
-8.6371e-02,0.232719
-8.6370e-02,0.233828
-8.6368e-02,0.233359
-8.6366e-02,0.234586
-8.6365e-02,0.232469
-8.6363e-02,0.232789
-8.6362e-02,0.232516
-8.6360e-02,0.233641
-8.6358e-02,0.232727
-8.6357e-02,0.233438
-8.6355e-02,0.234125
-8.6354e-02,0.233578
-8.6352e-02,0.234281
-8.6350e-02,0.233844
-8.6349e-02,0.233188
-8.6347e-02,0.233648
-8.6346e-02,0.235695
-8.6344e-02,0.234836
-8.6342e-02,0.234555
-8.6341e-02,0.233141
-8.6339e-02,0.233531
-8.6338e-02,0.232898
-8.6336e-02,0.233813
-8.6334e-02,0.233969
-8.6333e-02,0.235031
-8.6331e-02,0.234297
-8.6330e-02,0.234039
-8.6328e-02,0.233391
-8.6326e-02,0.234703
-8.6325e-02,0.233156
-8.6323e-02,0.232375
-8.6322e-02,0.233313
-8.6320e-02,0.23325
-8.6318e-02,0.233422
-8.6317e-02,0.23293
-8.6315e-02,0.23425
-8.6314e-02,0.234477
-8.6312e-02,0.23375
-8.6310e-02,0.233633
-8.6309e-02,0.234125
-8.6307e-02,0.232227
-8.6306e-02,0.233727
-8.6304e-02,0.233953
-8.6302e-02,0.232539
-8.6301e-02,0.233195
-8.6299e-02,0.233969
-8.6298e-02,0.234313
-8.6296e-02,0.232711
-8.6294e-02,0.233172
-8.6293e-02,0.234367
-8.6291e-02,0.233305
-8.6290e-02,0.233727
-8.6288e-02,0.232031
-8.6286e-02,0.231672
-8.6285e-02,0.234297
-8.6283e-02,0.232836
-8.6282e-02,0.234867
-8.6280e-02,0.234875
-8.6278e-02,0.232922
-8.6277e-02,0.234289
-8.6275e-02,0.234867
-8.6274e-02,0.232531
-8.6272e-02,0.233422
-8.6270e-02,0.2325
-8.6269e-02,0.233297
