Model,MSO2024
Firmware Version,1.52

Point Format,Y
Horizontal Units,S
Horizontal Scale,0.1
Sample Interval,8e-06
Filter Frequency,2e+08
Record Length,125000
Gating,0.0% to 100.0%
Probe Attenuation,10
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.1
Label,
TIME,CH3
-1.44840e-01,0.416453
-1.44832e-01,0.415625
-1.44824e-01,0.416203
-1.44816e-01,0.416344
-1.44808e-01,0.414813
-1.44800e-01,0.416453
-1.44792e-01,0.416391
-1.44784e-01,0.416656
-1.44776e-01,0.416281
-1.44768e-01,0.416031
-1.44760e-01,0.415891
-1.44752e-01,0.416391
-1.44744e-01,0.415266
-1.44736e-01,0.414359
-1.44728e-01,0.4145
-1.44720e-01,0.415516
-1.44712e-01,0.415141
-1.44704e-01,0.415516
-1.44696e-01,0.415563
-1.44688e-01,0.415688
-1.44680e-01,0.416563
-1.44672e-01,0.416406
-1.44664e-01,0.413828
-1.44656e-01,0.415516
-1.44648e-01,0.414875
-1.44640e-01,0.416453
-1.44632e-01,0.415375
-1.44624e-01,0.415188
-1.44616e-01,0.414875
-1.44608e-01,0.414438
-1.44600e-01,0.415125
-1.44592e-01,0.414875
-1.44584e-01,0.415563
-1.44576e-01,0.416063
-1.44568e-01,0.415438
-1.44560e-01,0.416828
-1.44552e-01,0.414484
-1.44544e-01,0.415125
-1.44536e-01,0.414828
-1.44528e-01,0.415516
-1.44520e-01,0.415375
-1.44512e-01,0.41525
-1.44504e-01,0.415313
-1.44496e-01,0.415203
-1.44488e-01,0.414875
-1.44480e-01,0.413672
-1.44472e-01,0.416219
-1.44464e-01,0.415375
-1.44456e-01,0.415266
-1.44448e-01,0.415625
-1.44440e-01,0.416063
-1.44432e-01,0.416953
-1.44424e-01,0.414313
-1.44416e-01,0.416828
-1.44408e-01,0.415422
-1.44400e-01,0.4145
-1.44392e-01,0.414875
-1.44384e-01,0.414875
-1.44376e-01,0.416516
-1.44368e-01,0.41525
-1.44360e-01,0.416031
-1.44352e-01,0.41525
-1.44344e-01,0.416563
-1.44336e-01,0.4145
-1.44328e-01,0.415625
-1.44320e-01,0.415563
-1.44312e-01,0.414359
-1.44304e-01,0.417266
-1.44296e-01,0.413594
-1.44288e-01,0.414484
-1.44280e-01,0.414875
-1.44272e-01,0.41525
-1.44264e-01,0.416078
-1.44256e-01,0.415297
-1.44248e-01,0.414813
-1.44240e-01,0.415578
-1.44232e-01,0.414594
-1.44224e-01,0.416516
-1.44216e-01,0.415563
-1.44208e-01,0.416781
-1.44200e-01,0.414875
-1.44192e-01,0.417219
-1.44184e-01,0.414375
-1.44176e-01,0.415125
-1.44168e-01,0.416469
-1.44160e-01,0.415688
-1.44152e-01,0.41525
-1.44144e-01,0.414547
-1.44136e-01,0.417234
-1.44128e-01,0.415266
-1.44120e-01,0.416828
-1.44112e-01,0.413594
-1.44104e-01,0.416281
-1.44096e-01,0.413172
-1.44088e-01,0.416453
-1.44080e-01,0.414938
-1.44072e-01,0.415625
-1.44064e-01,0.41575
-1.44056e-01,0.416188
-1.44048e-01,0.415188
-1.44040e-01,0.414828
-1.44032e-01,0.416297
-1.44024e-01,0.415625
-1.44016e-01,0.41525
-1.44008e-01,0.414828
-1.44000e-01,0.41525
-1.43992e-01,0.415516
-1.43984e-01,0.41575
-1.43976e-01,0.416516
-1.43968e-01,0.416453
-1.43960e-01,0.414484
-1.43952e-01,0.416391
-1.43944e-01,0.416453
-1.43936e-01,0.414563
-1.43928e-01,0.414422
-1.43920e-01,0.414438
-1.43912e-01,0.414938
-1.43904e-01,0.417563
-1.43896e-01,0.413547
-1.43888e-01,0.414813
-1.43880e-01,0.413594
-1.43872e-01,0.416453
-1.43864e-01,0.414922
-1.43856e-01,0.414266
-1.43848e-01,0.41475
-1.43840e-01,0.415125
-1.43832e-01,0.414438
-1.43824e-01,0.415188
-1.43816e-01,0.414375
-1.43808e-01,0.416453
-1.43800e-01,0.416406
-1.43792e-01,0.416141
-1.43784e-01,0.416125
-1.43776e-01,0.415266
-1.43768e-01,0.413672
-1.43760e-01,0.414
-1.43752e-01,0.415953
-1.43744e-01,0.413609
-1.43736e-01,0.414484
-1.43728e-01,0.415078
-1.43720e-01,0.414813
-1.43712e-01,0.414359
-1.43704e-01,0.416016
-1.43696e-01,0.4165
-1.43688e-01,0.415891
-1.43680e-01,0.414438
-1.43672e-01,0.415
-1.43664e-01,0.417172
-1.43656e-01,0.413719
-1.43648e-01,0.415438
-1.43640e-01,0.414938
-1.43632e-01,0.414484
-1.43624e-01,0.414094
-1.43616e-01,0.415313
-1.43608e-01,0.416188
-1.43600e-01,0.416016
-1.43592e-01,0.414
-1.43584e-01,0.41525
-1.43576e-01,0.415625
-1.43568e-01,0.416313
-1.43560e-01,0.414109
-1.43552e-01,0.413391
-1.43544e-01,0.414672
-1.43536e-01,0.4145
-1.43528e-01,0.412828
-1.43520e-01,0.415516
-1.43512e-01,0.414688
-1.43504e-01,0.413938
-1.43496e-01,0.414547
-1.43488e-01,0.416563
-1.43480e-01,0.416125
-1.43472e-01,0.414109
-1.43464e-01,0.416125
-1.43456e-01,0.414688
-1.43448e-01,0.414766
-1.43440e-01,0.414813
-1.43432e-01,0.416063
-1.43424e-01,0.414594
-1.43416e-01,0.416125
-1.43408e-01,0.414875
-1.43400e-01,0.413734
-1.43392e-01,0.41425
-1.43384e-01,0.415766
-1.43376e-01,0.414109
-1.43368e-01,0.416063
-1.43360e-01,0.415313
-1.43352e-01,0.415953
-1.43344e-01,0.415625
-1.43336e-01,0.41525
-1.43328e-01,0.414875
-1.43320e-01,0.416031
-1.43312e-01,0.414156
-1.43304e-01,0.415953
-1.43296e-01,0.41525
-1.43288e-01,0.41575
-1.43280e-01,0.414375
-1.43272e-01,0.41575
-1.43264e-01,0.415797
-1.43256e-01,0.414922
-1.43248e-01,0.414484
-1.43240e-01,0.415625
-1.43232e-01,0.416563
-1.43224e-01,0.414938
-1.43216e-01,0.414047
-1.43208e-01,0.416516
-1.43200e-01,0.414938
-1.43192e-01,0.41525
-1.43184e-01,0.415297
-1.43176e-01,0.414047
-1.43168e-01,0.414375
-1.43160e-01,0.414359
-1.43152e-01,0.413672
-1.43144e-01,0.41525
-1.43136e-01,0.414109
-1.43128e-01,0.414625
-1.43120e-01,0.414109
-1.43112e-01,0.414547
-1.43104e-01,0.414813
-1.43096e-01,0.413594
-1.43088e-01,0.414922
-1.43080e-01,0.414875
-1.43072e-01,0.415031
-1.43064e-01,0.415813
-1.43056e-01,0.414766
-1.43048e-01,0.416125
-1.43040e-01,0.415188
-1.43032e-01,0.416453
-1.43024e-01,0.414859
-1.43016e-01,0.415313
-1.43008e-01,0.414375
-1.43000e-01,0.414984
-1.42992e-01,0.41575
-1.42984e-01,0.415625
-1.42976e-01,0.415266
-1.42968e-01,0.416453
-1.42960e-01,0.414875
-1.42952e-01,0.413328
-1.42944e-01,0.415625
-1.42936e-01,0.414109
-1.42928e-01,0.41525
-1.42920e-01,0.415703
-1.42912e-01,0.414375
-1.42904e-01,0.414156
-1.42896e-01,0.416203
-1.42888e-01,0.41525
-1.42880e-01,0.415266
-1.42872e-01,0.414297
-1.42864e-01,0.414547
-1.42856e-01,0.414359
-1.42848e-01,0.414859
-1.42840e-01,0.414047
-1.42832e-01,0.414875
-1.42824e-01,0.414375
-1.42816e-01,0.414375
-1.42808e-01,0.414875
-1.42800e-01,0.413609
-1.42792e-01,0.415188
-1.42784e-01,0.414922
-1.42776e-01,0.41525
-1.42768e-01,0.414484
-1.42760e-01,0.41475
-1.42752e-01,0.416063
-1.42744e-01,0.413984
-1.42736e-01,0.41525
-1.42728e-01,0.415516
-1.42720e-01,0.414875
-1.42712e-01,0.415188
-1.42704e-01,0.417109
-1.42696e-01,0.414547
-1.42688e-01,0.414109
-1.42680e-01,0.413984
-1.42672e-01,0.414875
-1.42664e-01,0.415125
-1.42656e-01,0.414359
-1.42648e-01,0.414859
-1.42640e-01,0.414484
-1.42632e-01,0.414859
-1.42624e-01,0.414109
-1.42616e-01,0.415625
-1.42608e-01,0.416469
-1.42600e-01,0.414094
-1.42592e-01,0.4145
-1.42584e-01,0.412906
-1.42576e-01,0.414109
-1.42568e-01,0.41525
-1.42560e-01,0.414875
-1.42552e-01,0.413234
-1.42544e-01,0.414
-1.42536e-01,0.414547
-1.42528e-01,0.416141
-1.42520e-01,0.4145
-1.42512e-01,0.416453
-1.42504e-01,0.41525
-1.42496e-01,0.414875
-1.42488e-01,0.416016
-1.42480e-01,0.414625
-1.42472e-01,0.414484
-1.42464e-01,0.414813
-1.42456e-01,0.413984
-1.42448e-01,0.413609
-1.42440e-01,0.414766
-1.42432e-01,0.414375
-1.42424e-01,0.415875
-1.42416e-01,0.4145
-1.42408e-01,0.414766
-1.42400e-01,0.413625
-1.42392e-01,0.413984
-1.42384e-01,0.415
-1.42376e-01,0.413328
-1.42368e-01,0.416125
-1.42360e-01,0.413266
-1.42352e-01,0.415359
-1.42344e-01,0.417281
-1.42336e-01,0.414
-1.42328e-01,0.413719
-1.42320e-01,0.41475
-1.42312e-01,0.414375
-1.42304e-01,0.412078
-1.42296e-01,0.414875
-1.42288e-01,0.41475
-1.42280e-01,0.414875
-1.42272e-01,0.414
-1.42264e-01,0.414094
-1.42256e-01,0.415203
-1.42248e-01,0.4145
-1.42240e-01,0.41575
-1.42232e-01,0.415438
-1.42224e-01,0.413219
-1.42216e-01,0.414094
-1.42208e-01,0.414109
-1.42200e-01,0.413563
-1.42192e-01,0.415625
-1.42184e-01,0.414594
-1.42176e-01,0.414484
-1.42168e-01,0.413922
-1.42160e-01,0.41525
-1.42152e-01,0.4145
-1.42144e-01,0.413563
-1.42136e-01,0.416141
-1.42128e-01,0.415688
-1.42120e-01,0.413547
-1.42112e-01,0.413172
-1.42104e-01,0.414875
-1.42096e-01,0.414094
-1.42088e-01,0.414875
-1.42080e-01,0.416063
-1.42072e-01,0.416125
-1.42064e-01,0.414438
-1.42056e-01,0.414875
-1.42048e-01,0.416469
-1.42040e-01,0.4145
-1.42032e-01,0.414109
-1.42024e-01,0.413547
-1.42016e-01,0.415625
-1.42008e-01,0.413391
-1.42000e-01,0.414094
-1.41992e-01,0.414438
-1.41984e-01,0.414516
-1.41976e-01,0.414859
-1.41968e-01,0.414484
-1.41960e-01,0.414094
-1.41952e-01,0.413984
-1.41944e-01,0.415203
-1.41936e-01,0.414484
-1.41928e-01,0.414766
-1.41920e-01,0.413938
-1.41912e-01,0.414047
-1.41904e-01,0.41475
-1.41896e-01,0.412891
-1.41888e-01,0.414375
-1.41880e-01,0.415688
-1.41872e-01,0.414375
-1.41864e-01,0.414688
-1.41856e-01,0.413938
-1.41848e-01,0.414484
-1.41840e-01,0.414875
-1.41832e-01,0.414484
-1.41824e-01,0.413656
-1.41816e-01,0.414484
-1.41808e-01,0.415688
-1.41800e-01,0.414938
-1.41792e-01,0.413719
-1.41784e-01,0.414375
-1.41776e-01,0.415688
-1.41768e-01,0.415766
-1.41760e-01,0.413328
-1.41752e-01,0.415625
-1.41744e-01,0.414859
-1.41736e-01,0.4145
-1.41728e-01,0.413547
-1.41720e-01,0.417234
-1.41712e-01,0.414422
-1.41704e-01,0.414094
-1.41696e-01,0.412953
-1.41688e-01,0.412844
-1.41680e-01,0.414359
-1.41672e-01,0.413875
-1.41664e-01,0.414
-1.41656e-01,0.413719
-1.41648e-01,0.413984
-1.41640e-01,0.414609
-1.41632e-01,0.412828
-1.41624e-01,0.41475
-1.41616e-01,0.413547
-1.41608e-01,0.413609
-1.41600e-01,0.41425
-1.41592e-01,0.414094
-1.41584e-01,0.416453
-1.41576e-01,0.415625
-1.41568e-01,0.414875
-1.41560e-01,0.414313
-1.41552e-01,0.413219
-1.41544e-01,0.414094
-1.41536e-01,0.41525
-1.41528e-01,0.413719
-1.41520e-01,0.414797
-1.41512e-01,0.415266
-1.41504e-01,0.412797
-1.41496e-01,0.413922
-1.41488e-01,0.413234
-1.41480e-01,0.416453
-1.41472e-01,0.413875
-1.41464e-01,0.413516
-1.41456e-01,0.41475
-1.41448e-01,0.413172
-1.41440e-01,0.414484
-1.41432e-01,0.413594
-1.41424e-01,0.415313
-1.41416e-01,0.415
-1.41408e-01,0.414109
-1.41400e-01,0.414484
-1.41392e-01,0.413219
-1.41384e-01,0.414766
-1.41376e-01,0.413734
-1.41368e-01,0.413328
-1.41360e-01,0.414422
-1.41352e-01,0.413922
-1.41344e-01,0.413594
-1.41336e-01,0.414766
-1.41328e-01,0.413328
-1.41320e-01,0.412734
-1.41312e-01,0.414484
-1.41304e-01,0.414438
-1.41296e-01,0.413719
-1.41288e-01,0.414859
-1.41280e-01,0.414422
-1.41272e-01,0.414094
-1.41264e-01,0.412734
-1.41256e-01,0.414938
-1.41248e-01,0.415313
-1.41240e-01,0.413219
-1.41232e-01,0.414
-1.41224e-01,0.413344
-1.41216e-01,0.414016
-1.41208e-01,0.414797
-1.41200e-01,0.414938
-1.41192e-01,0.413984
-1.41184e-01,0.412563
-1.41176e-01,0.415688
-1.41168e-01,0.413719
-1.41160e-01,0.415266
-1.41152e-01,0.413234
-1.41144e-01,0.41525
-1.41136e-01,0.412891
-1.41128e-01,0.414156
-1.41120e-01,0.413391
-1.41112e-01,0.414328
-1.41104e-01,0.415297
-1.41096e-01,0.414
-1.41088e-01,0.414109
-1.41080e-01,0.413328
-1.41072e-01,0.413719
-1.41064e-01,0.416453
-1.41056e-01,0.413594
-1.41048e-01,0.413828
-1.41040e-01,0.414813
-1.41032e-01,0.413219
-1.41024e-01,0.414609
-1.41016e-01,0.414094
-1.41008e-01,0.4145
-1.41000e-01,0.4145
-1.40992e-01,0.413594
-1.40984e-01,0.414875
-1.40976e-01,0.414313
-1.40968e-01,0.414313
-1.40960e-01,0.412828
-1.40952e-01,0.413719
-1.40944e-01,0.415641
-1.40936e-01,0.412734
-1.40928e-01,0.414922
-1.40920e-01,0.416016
-1.40912e-01,0.413281
-1.40904e-01,0.414828
-1.40896e-01,0.414422
-1.40888e-01,0.413219
-1.40880e-01,0.413219
-1.40872e-01,0.41475
-1.40864e-01,0.414094
-1.40856e-01,0.4145
-1.40848e-01,0.413719
-1.40840e-01,0.414063
-1.40832e-01,0.414922
-1.40824e-01,0.413328
-1.40816e-01,0.4145
-1.40808e-01,0.414
-1.40800e-01,0.413391
-1.40792e-01,0.414938
-1.40784e-01,0.413734
-1.40776e-01,0.414547
-1.40768e-01,0.412391
-1.40760e-01,0.414375
-1.40752e-01,0.414859
-1.40744e-01,0.414
-1.40736e-01,0.412734
-1.40728e-01,0.413984
-1.40720e-01,0.415203
-1.40712e-01,0.412891
-1.40704e-01,0.414859
-1.40696e-01,0.414375
-1.40688e-01,0.413594
-1.40680e-01,0.413563
-1.40672e-01,0.413344
-1.40664e-01,0.412828
-1.40656e-01,0.412781
-1.40648e-01,0.415625
-1.40640e-01,0.414531
-1.40632e-01,0.414219
-1.40624e-01,0.415313
-1.40616e-01,0.412953
-1.40608e-01,0.414422
-1.40600e-01,0.413547
-1.40592e-01,0.414047
-1.40584e-01,0.414359
-1.40576e-01,0.413719
-1.40568e-01,0.413547
-1.40560e-01,0.414031
-1.40552e-01,0.413781
-1.40544e-01,0.414875
-1.40536e-01,0.414984
-1.40528e-01,0.413656
-1.40520e-01,0.413719
-1.40512e-01,0.414156
-1.40504e-01,0.414156
-1.40496e-01,0.416031
-1.40488e-01,0.413719
-1.40480e-01,0.413719
-1.40472e-01,0.414875
-1.40464e-01,0.414875
-1.40456e-01,0.413281
-1.40448e-01,0.412891
-1.40440e-01,0.413156
-1.40432e-01,0.415313
-1.40424e-01,0.413609
-1.40416e-01,0.413938
-1.40408e-01,0.413594
-1.40400e-01,0.413563
-1.40392e-01,0.412453
-1.40384e-01,0.413734
-1.40376e-01,0.413594
-1.40368e-01,0.414375
-1.40360e-01,0.413219
-1.40352e-01,0.413281
-1.40344e-01,0.413547
-1.40336e-01,0.4125
-1.40328e-01,0.413719
-1.40320e-01,0.414828
-1.40312e-01,0.414438
-1.40304e-01,0.414531
-1.40296e-01,0.414875
-1.40288e-01,0.413594
-1.40280e-01,0.412406
-1.40272e-01,0.415313
-1.40264e-01,0.413609
-1.40256e-01,0.413234
-1.40248e-01,0.414172
-1.40240e-01,0.414438
-1.40232e-01,0.412406
-1.40224e-01,0.413156
-1.40216e-01,0.412813
-1.40208e-01,0.413563
-1.40200e-01,0.414609
-1.40192e-01,0.414094
-1.40184e-01,0.412016
-1.40176e-01,0.414047
-1.40168e-01,0.413328
-1.40160e-01,0.413547
-1.40152e-01,0.413172
-1.40144e-01,0.413234
-1.40136e-01,0.413328
-1.40128e-01,0.412453
-1.40120e-01,0.413328
-1.40112e-01,0.414234
-1.40104e-01,0.413219
-1.40096e-01,0.414172
-1.40088e-01,0.414
-1.40080e-01,0.413828
-1.40072e-01,0.413609
-1.40064e-01,0.412828
-1.40056e-01,0.413734
-1.40048e-01,0.413156
-1.40040e-01,0.414
-1.40032e-01,0.412906
-1.40024e-01,0.413781
-1.40016e-01,0.414203
-1.40008e-01,0.414047
-1.40000e-01,0.414109
-1.39992e-01,0.413656
-1.39984e-01,0.412844
-1.39976e-01,0.413938
-1.39968e-01,0.413219
-1.39960e-01,0.414094
-1.39952e-01,0.414359
-1.39944e-01,0.412953
-1.39936e-01,0.413328
-1.39928e-01,0.413391
-1.39920e-01,0.413672
-1.39912e-01,0.413719
-1.39904e-01,0.413328
-1.39896e-01,0.413328
-1.39888e-01,0.41375
-1.39880e-01,0.413281
-1.39872e-01,0.415375
-1.39864e-01,0.414
-1.39856e-01,0.411563
-1.39848e-01,0.414531
-1.39840e-01,0.412453
-1.39832e-01,0.415188
-1.39824e-01,0.413719
-1.39816e-01,0.413328
-1.39808e-01,0.413984
-1.39800e-01,0.413328
-1.39792e-01,0.412891
-1.39784e-01,0.413609
-1.39776e-01,0.412359
-1.39768e-01,0.413609
-1.39760e-01,0.413609
-1.39752e-01,0.414938
-1.39744e-01,0.414109
-1.39736e-01,0.412719
-1.39728e-01,0.413234
-1.39720e-01,0.413969
-1.39712e-01,0.413609
-1.39704e-01,0.413609
-1.39696e-01,0.414484
-1.39688e-01,0.412453
-1.39680e-01,0.414219
-1.39672e-01,0.413828
-1.39664e-01,0.413656
-1.39656e-01,0.414109
-1.39648e-01,0.411125
-1.39640e-01,0.412063
-1.39632e-01,0.414375
-1.39624e-01,0.412797
-1.39616e-01,0.412781
-1.39608e-01,0.412391
-1.39600e-01,0.413281
-1.39592e-01,0.413672
-1.39584e-01,0.413047
-1.39576e-01,0.414109
-1.39568e-01,0.414313
-1.39560e-01,0.413844
-1.39552e-01,0.413219
-1.39544e-01,0.414
-1.39536e-01,0.412828
-1.39528e-01,0.413734
-1.39520e-01,0.412016
-1.39512e-01,0.413219
-1.39504e-01,0.411703
-1.39496e-01,0.412781
-1.39488e-01,0.414484
-1.39480e-01,0.413719
-1.39472e-01,0.414484
-1.39464e-01,0.412453
-1.39456e-01,0.4145
-1.39448e-01,0.413594
-1.39440e-01,0.414
-1.39432e-01,0.413719
-1.39424e-01,0.412563
-1.39416e-01,0.412016
-1.39408e-01,0.413266
-1.39400e-01,0.414
-1.39392e-01,0.412891
-1.39384e-01,0.413609
-1.39376e-01,0.412016
-1.39368e-01,0.413219
-1.39360e-01,0.414328
-1.39352e-01,0.414063
-1.39344e-01,0.413672
-1.39336e-01,0.413719
-1.39328e-01,0.414109
-1.39320e-01,0.414484
-1.39312e-01,0.413672
-1.39304e-01,0.412719
-1.39296e-01,0.413219
-1.39288e-01,0.41375
-1.39280e-01,0.414031
-1.39272e-01,0.414
-1.39264e-01,0.414094
-1.39256e-01,0.414766
-1.39248e-01,0.413063
-1.39240e-01,0.412953
-1.39232e-01,0.413266
-1.39224e-01,0.412828
-1.39216e-01,0.414875
-1.39208e-01,0.415125
-1.39200e-01,0.412453
-1.39192e-01,0.413734
-1.39184e-01,0.412953
-1.39176e-01,0.413328
-1.39168e-01,0.413453
-1.39160e-01,0.412828
-1.39152e-01,0.4145
-1.39144e-01,0.413656
-1.39136e-01,0.413719
-1.39128e-01,0.413219
-1.39120e-01,0.412953
-1.39112e-01,0.413328
-1.39104e-01,0.413609
-1.39096e-01,0.413609
-1.39088e-01,0.413281
-1.39080e-01,0.412063
-1.39072e-01,0.412828
-1.39064e-01,0.412781
-1.39056e-01,0.414859
-1.39048e-01,0.414047
-1.39040e-01,0.414531
-1.39032e-01,0.413922
-1.39024e-01,0.4145
-1.39016e-01,0.413719
-1.39008e-01,0.413609
-1.39000e-01,0.413219
-1.38992e-01,0.412281
-1.38984e-01,0.413547
-1.38976e-01,0.414813
-1.38968e-01,0.413219
-1.38960e-01,0.413609
-1.38952e-01,0.413719
-1.38944e-01,0.412391
-1.38936e-01,0.412031
-1.38928e-01,0.414047
-1.38920e-01,0.4145
-1.38912e-01,0.412453
-1.38904e-01,0.413625
-1.38896e-01,0.412469
-1.38888e-01,0.413594
-1.38880e-01,0.412391
-1.38872e-01,0.413719
-1.38864e-01,0.412781
-1.38856e-01,0.412828
-1.38848e-01,0.41175
-1.38840e-01,0.415203
-1.38832e-01,0.412063
-1.38824e-01,0.414375
-1.38816e-01,0.412141
-1.38808e-01,0.412078
-1.38800e-01,0.413594
-1.38792e-01,0.413766
-1.38784e-01,0.412953
-1.38776e-01,0.414094
-1.38768e-01,0.412719
-1.38760e-01,0.412891
-1.38752e-01,0.4125
-1.38744e-01,0.412516
-1.38736e-01,0.4125
-1.38728e-01,0.413172
-1.38720e-01,0.412828
-1.38712e-01,0.413563
-1.38704e-01,0.412406
-1.38696e-01,0.412453
-1.38688e-01,0.414422
-1.38680e-01,0.412797
-1.38672e-01,0.414109
-1.38664e-01,0.412453
-1.38656e-01,0.412891
-1.38648e-01,0.412969
-1.38640e-01,0.413594
-1.38632e-01,0.413219
-1.38624e-01,0.413594
-1.38616e-01,0.413594
-1.38608e-01,0.411625
-1.38600e-01,0.412891
-1.38592e-01,0.413656
-1.38584e-01,0.413297
-1.38576e-01,0.414766
-1.38568e-01,0.411563
-1.38560e-01,0.412063
-1.38552e-01,0.412469
-1.38544e-01,0.412719
-1.38536e-01,0.412516
-1.38528e-01,0.411234
-1.38520e-01,0.413281
-1.38512e-01,0.413984
-1.38504e-01,0.412844
-1.38496e-01,0.412203
-1.38488e-01,0.412953
-1.38480e-01,0.413719
-1.38472e-01,0.4145
-1.38464e-01,0.412516
-1.38456e-01,0.413672
-1.38448e-01,0.413719
-1.38440e-01,0.413063
-1.38432e-01,0.412781
-1.38424e-01,0.414484
-1.38416e-01,0.412563
-1.38408e-01,0.414109
-1.38400e-01,0.412328
-1.38392e-01,0.412891
-1.38384e-01,0.413594
-1.38376e-01,0.414109
-1.38368e-01,0.414
-1.38360e-01,0.413328
-1.38352e-01,0.412891
-1.38344e-01,0.413281
-1.38336e-01,0.412781
-1.38328e-01,0.412063
-1.38320e-01,0.412953
-1.38312e-01,0.412797
-1.38304e-01,0.412781
-1.38296e-01,0.412125
-1.38288e-01,0.413328
-1.38280e-01,0.412844
-1.38272e-01,0.412828
-1.38264e-01,0.413609
-1.38256e-01,0.414109
-1.38248e-01,0.411531
-1.38240e-01,0.413328
-1.38232e-01,0.411516
-1.38224e-01,0.414438
-1.38216e-01,0.412828
-1.38208e-01,0.412531
-1.38200e-01,0.412828
-1.38192e-01,0.413656
-1.38184e-01,0.411516
-1.38176e-01,0.413328
-1.38168e-01,0.413219
-1.38160e-01,0.413672
-1.38152e-01,0.412391
-1.38144e-01,0.412797
-1.38136e-01,0.413656
-1.38128e-01,0.413219
-1.38120e-01,0.414
-1.38112e-01,0.413234
-1.38104e-01,0.411953
-1.38096e-01,0.413719
-1.38088e-01,0.412125
-1.38080e-01,0.412063
-1.38072e-01,0.412406
-1.38064e-01,0.412891
-1.38056e-01,0.413594
-1.38048e-01,0.412031
-1.38040e-01,0.412016
-1.38032e-01,0.412469
-1.38024e-01,0.412141
-1.38016e-01,0.411359
-1.38008e-01,0.412531
-1.38000e-01,0.414047
-1.37992e-01,0.413109
-1.37984e-01,0.411359
-1.37976e-01,0.413234
-1.37968e-01,0.413828
-1.37960e-01,0.412469
-1.37952e-01,0.412828
-1.37944e-01,0.412953
-1.37936e-01,0.411188
-1.37928e-01,0.412719
-1.37920e-01,0.411703
-1.37912e-01,0.412828
-1.37904e-01,0.412469
-1.37896e-01,0.413344
-1.37888e-01,0.412391
-1.37880e-01,0.413609
-1.37872e-01,0.412781
-1.37864e-01,0.412328
-1.37856e-01,0.412844
-1.37848e-01,0.412328
-1.37840e-01,0.411375
-1.37832e-01,0.413594
-1.37824e-01,0.413594
-1.37816e-01,0.412516
-1.37808e-01,0.412828
-1.37800e-01,0.413234
-1.37792e-01,0.412719
-1.37784e-01,0.412969
-1.37776e-01,0.412453
-1.37768e-01,0.414
-1.37760e-01,0.412563
-1.37752e-01,0.4125
-1.37744e-01,0.413328
-1.37736e-01,0.412953
-1.37728e-01,0.412781
-1.37720e-01,0.412906
-1.37712e-01,0.412781
-1.37704e-01,0.411953
-1.37696e-01,0.412391
-1.37688e-01,0.412391
-1.37680e-01,0.413281
-1.37672e-01,0.413719
-1.37664e-01,0.411359
-1.37656e-01,0.411625
-1.37648e-01,0.413328
-1.37640e-01,0.411953
-1.37632e-01,0.411953
-1.37624e-01,0.412734
-1.37616e-01,0.412891
-1.37608e-01,0.412063
-1.37600e-01,0.411625
-1.37592e-01,0.411906
-1.37584e-01,0.411313
-1.37576e-01,0.412891
-1.37568e-01,0.412391
-1.37560e-01,0.412391
-1.37552e-01,0.413172
-1.37544e-01,0.411688
-1.37536e-01,0.413766
-1.37528e-01,0.412891
-1.37520e-01,0.414109
-1.37512e-01,0.413656
-1.37504e-01,0.412063
-1.37496e-01,0.413219
-1.37488e-01,0.412516
-1.37480e-01,0.412406
-1.37472e-01,0.412016
-1.37464e-01,0.412828
-1.37456e-01,0.413328
-1.37448e-01,0.412516
-1.37440e-01,0.412953
-1.37432e-01,0.412781
-1.37424e-01,0.412891
-1.37416e-01,0.412125
-1.37408e-01,0.412781
-1.37400e-01,0.412016
-1.37392e-01,0.412953
-1.37384e-01,0.411203
-1.37376e-01,0.412781
-1.37368e-01,0.412563
-1.37360e-01,0.412453
-1.37352e-01,0.413219
-1.37344e-01,0.412969
-1.37336e-01,0.412828
-1.37328e-01,0.412125
-1.37320e-01,0.413719
-1.37312e-01,0.411688
-1.37304e-01,0.412078
-1.37296e-01,0.411625
-1.37288e-01,0.412406
-1.37280e-01,0.412391
-1.37272e-01,0.412063
-1.37264e-01,0.411953
-1.37256e-01,0.412516
-1.37248e-01,0.412063
-1.37240e-01,0.412516
-1.37232e-01,0.413656
-1.37224e-01,0.412516
-1.37216e-01,0.413406
-1.37208e-01,0.411188
-1.37200e-01,0.413328
-1.37192e-01,0.413984
-1.37184e-01,0.412453
-1.37176e-01,0.413281
-1.37168e-01,0.412125
-1.37160e-01,0.412016
-1.37152e-01,0.41175
-1.37144e-01,0.414047
-1.37136e-01,0.411438
-1.37128e-01,0.412344
-1.37120e-01,0.412453
-1.37112e-01,0.413609
-1.37104e-01,0.411703
-1.37096e-01,0.411703
-1.37088e-01,0.412016
-1.37080e-01,0.411625
-1.37072e-01,0.413328
-1.37064e-01,0.412781
-1.37056e-01,0.412453
-1.37048e-01,0.410531
-1.37040e-01,0.411188
-1.37032e-01,0.412016
-1.37024e-01,0.41125
-1.37016e-01,0.413234
-1.37008e-01,0.412531
-1.37000e-01,0.413594
-1.36992e-01,0.413563
-1.36984e-01,0.412063
-1.36976e-01,0.411969
-1.36968e-01,0.412016
-1.36960e-01,0.411641
-1.36952e-01,0.411563
-1.36944e-01,0.4135
-1.36936e-01,0.411516
-1.36928e-01,0.412516
