Model,MSO2024
-1.99222e-01,0.0178937
-1.99219e-01,0.0185719
-1.99216e-01,0.0185969
-1.99213e-01,0.0190156
-1.99210e-01,0.0188937
-1.99206e-01,0.0192969
-1.99203e-01,0.0180187
-1.99200e-01,0.0178781
-1.99197e-01,0.0179312
-1.99194e-01,0.0186344
-1.99190e-01,0.0188
-1.99187e-01,0.0201625
-1.99184e-01,0.0174219
-1.99181e-01,0.0186031
-1.99178e-01,0.0185906
-1.99174e-01,0.0183406
-1.99171e-01,0.018275
-1.99168e-01,0.0199719
-1.99165e-01,0.0200687
-1.99162e-01,0.0186531
-1.99158e-01,0.0179
-1.99155e-01,0.0183937
-1.99152e-01,0.0189437
-1.99149e-01,0.0188406
-1.99146e-01,0.0205375
-1.99142e-01,0.018
-1.99139e-01,0.0197562
-1.99136e-01,0.019825
-1.99133e-01,0.0187125
-1.99130e-01,0.0180531
-1.99126e-01,0.018675
-1.99123e-01,0.0185844
-1.99120e-01,0.0180062
-1.99117e-01,0.0184937
-1.99114e-01,0.0189312
-1.99110e-01,0.0188844
-1.99107e-01,0.0185937
-1.99104e-01,0.0186906
-1.99101e-01,0.0193375
-1.99098e-01,0.0187437
-1.99094e-01,0.0192219
-1.99091e-01,0.0197062
-1.99088e-01,0.0184937
-1.99085e-01,0.0185937
-1.99082e-01,0.0176312
-1.99078e-01,0.0190937
-1.99075e-01,0.0194687
-1.99072e-01,0.0184344
-1.99069e-01,0.0181687
-1.99066e-01,0.0185625
-1.99062e-01,0.0188125
-1.99059e-01,0.0181094
-1.99056e-01,0.0195937
-1.99053e-01,0.0183562
-1.99050e-01,0.0185094
-1.99046e-01,0.0189094
-1.99043e-01,0.0188344
-1.99040e-01,0.0184312
-1.99037e-01,0.0195
-1.99034e-01,0.0189969
-1.99030e-01,0.0180156
-1.99027e-01,0.0187344
-1.99024e-01,0.0177031
-1.99021e-01,0.018475
-1.99018e-01,0.018375
-1.99014e-01,0.0194812
-1.99011e-01,0.0189969
-1.99008e-01,0.019175
-1.99005e-01,0.0184656
-1.99002e-01,0.0192812
-1.98998e-01,0.0186094
-1.98995e-01,0.0183
-1.98992e-01,0.0191344
-1.98989e-01,0.019025
-1.98986e-01,0.0190062
-1.98982e-01,0.0184687
-1.98979e-01,0.018175
-1.98976e-01,0.0188094
-1.98973e-01,0.0185062
-1.98970e-01,0.0181219
-1.98966e-01,0.0186937
-1.98963e-01,0.0195094
-1.98960e-01,0.0183031
-1.98957e-01,0.0178156
-1.98954e-01,0.0181812
-1.98950e-01,0.0192625
-1.98947e-01,0.0187125
-1.98944e-01,0.0188562
-1.98941e-01,0.0193125
-1.98938e-01,0.0194031
-1.98934e-01,0.018725
-1.98931e-01,0.0191812
-1.98928e-01,0.018175
-1.98925e-01,0.0183406
-1.98922e-01,0.0181844
-1.98918e-01,0.0192562
-1.98915e-01,0.01905
-1.98912e-01,0.0184187
-1.98909e-01,0.0187781
-1.98906e-01,0.0182687
-1.98902e-01,0.0187281
-1.98899e-01,0.0187906
-1.98896e-01,0.0184781
-1.98893e-01,0.0182281
-1.98890e-01,0.0192937
-1.98886e-01,0.0190469
-1.98883e-01,0.0201469
-1.98880e-01,0.01985
-1.98877e-01,0.0188062
-1.98874e-01,0.0180781
-1.98870e-01,0.0185281
-1.98867e-01,0.0190687
-1.98864e-01,0.0186625
-1.98861e-01,0.0180031
-1.98858e-01,0.0196187
-1.98854e-01,0.0178687
-1.98851e-01,0.0185781
-1.98848e-01,0.018325
-1.98845e-01,0.0195
-1.98842e-01,0.0180187
-1.98838e-01,0.0190906
-1.98835e-01,0.0183594
-1.98832e-01,0.0186187
-1.98829e-01,0.0179281
-1.98826e-01,0.0184906
-1.98822e-01,0.0190094
-1.98819e-01,0.0186531
-1.98816e-01,0.0188156
-1.98813e-01,0.0182156
-1.98810e-01,0.0183969
-1.98806e-01,0.0181719
-1.98803e-01,0.0198937
-1.98800e-01,0.0203406
-1.98797e-01,0.0189187
-1.98794e-01,0.018825
-1.98790e-01,0.0183719
-1.98787e-01,0.018275
-1.98784e-01,0.0189656
-1.98781e-01,0.0185344
-1.98778e-01,0.0194875
-1.98774e-01,0.0192
-1.98771e-01,0.0179875
-1.98768e-01,0.0185094
-1.98765e-01,0.0188937
-1.98762e-01,0.0184969
-1.98758e-01,0.0199312
-1.98755e-01,0.0186062
-1.98752e-01,0.0187906
-1.98749e-01,0.0196344
-1.98746e-01,0.0187594
-1.98742e-01,0.0194937
-1.98739e-01,0.0177344
-1.98736e-01,0.0190594
-1.98733e-01,0.0178312
-1.98730e-01,0.0179156
-1.98726e-01,0.0175969
-1.98723e-01,0.0184812
-1.98720e-01,0.0185562
-1.98717e-01,0.0189531
-1.98714e-01,0.0187969
-1.98710e-01,0.0178312
-1.98707e-01,0.0176719
-1.98704e-01,0.0195906
-1.98701e-01,0.0192406
-1.98698e-01,0.0193062
-1.98694e-01,0.0194187
-1.98691e-01,0.0182844
-1.98688e-01,0.0185812
-1.98685e-01,0.0179125
-1.98682e-01,0.0186937
-1.98678e-01,0.0181375
-1.98675e-01,0.0185594
-1.98672e-01,0.0179969
-1.98669e-01,0.0194594
-1.98666e-01,0.0190031
-1.98662e-01,0.0189875
-1.98659e-01,0.0176531
-1.98656e-01,0.0179937
-1.98653e-01,0.0188687
-1.98650e-01,0.0186094
-1.98646e-01,0.0182031
-1.98643e-01,0.0183062
-1.98640e-01,0.0183
-1.98637e-01,0.0191812
-1.98634e-01,0.0188781
-1.98630e-01,0.0195344
-1.98627e-01,0.0181
-1.98624e-01,0.01935
-1.98621e-01,0.0197219
-1.98618e-01,0.0193187
-1.98614e-01,0.018925
-1.98611e-01,0.0189875
-1.98608e-01,0.0193094
-1.98605e-01,0.0186031
-1.98602e-01,0.0194656
-1.98598e-01,0.0186344
-1.98595e-01,0.0185562
-1.98592e-01,0.0186656
-1.98589e-01,0.0198375
-1.98586e-01,0.0192219
-1.98582e-01,0.0183
-1.98579e-01,0.0183781
-1.98576e-01,0.0182812
-1.98573e-01,0.0194187
-1.98570e-01,0.0186219
-1.98566e-01,0.0186094
-1.98563e-01,0.0201219
-1.98560e-01,0.0189656
-1.98557e-01,0.0193875
-1.98554e-01,0.0183
-1.98550e-01,0.0189312
-1.98547e-01,0.0186687
-1.98544e-01,0.0191812
-1.98541e-01,0.0187875
-1.98538e-01,0.0187219
-1.98534e-01,0.0182781
-1.98531e-01,0.0191687
-1.98528e-01,0.0190344
-1.98525e-01,0.0189531
-1.98522e-01,0.0185781
-1.98518e-01,0.0183156
-1.98515e-01,0.0185344
-1.98512e-01,0.0181625
-1.98509e-01,0.0180312
-1.98506e-01,0.0195406
-1.98502e-01,0.0190437
-1.98499e-01,0.0184219
-1.98496e-01,0.0169812
-1.98493e-01,0.0190937
-1.98490e-01,0.0189875
-1.98486e-01,0.0195094
-1.98483e-01,0.0188125
-1.98480e-01,0.0193219
-1.98477e-01,0.0187562
-1.98474e-01,0.0192437
-1.98470e-01,0.0186437
-1.98467e-01,0.0185469
-1.98464e-01,0.0194875
-1.98461e-01,0.0195031
-1.98458e-01,0.0191
-1.98454e-01,0.0169625
-1.98451e-01,0.0183844
-1.98448e-01,0.0191531
-1.98445e-01,0.0185031
-1.98442e-01,0.0182969
-1.98438e-01,0.0173875
-1.98435e-01,0.0180781
-1.98432e-01,0.0186
-1.98429e-01,0.0180062
-1.98426e-01,0.0183375
-1.98422e-01,0.0181625
-1.98419e-01,0.0178031
-1.98416e-01,0.0185312
-1.98413e-01,0.0190437
-1.98410e-01,0.0184406
-1.98406e-01,0.0192469
-1.98403e-01,0.0183437
-1.98400e-01,0.0181906
-1.98397e-01,0.0187656
-1.98394e-01,0.018875
-1.98390e-01,0.0183344
-1.98387e-01,0.018625
-1.98384e-01,0.0199469
-1.98381e-01,0.0183312
-1.98378e-01,0.0184969
-1.98374e-01,0.0197687
-1.98371e-01,0.0181187
-1.98368e-01,0.0188437
-1.98365e-01,0.0171625
-1.98362e-01,0.0200937
-1.98358e-01,0.0181969
-1.98355e-01,0.0186062
-1.98352e-01,0.0190719
-1.98349e-01,0.0190625
-1.98346e-01,0.019825
-1.98342e-01,0.0188344
-1.98339e-01,0.0181875
-1.98336e-01,0.0187469
-1.98333e-01,0.0191937
-1.98330e-01,0.0181531
-1.98326e-01,0.0187312
-1.98323e-01,0.0174875
-1.98320e-01,0.0186469
-1.98317e-01,0.0187281
-1.98314e-01,0.0185906
-1.98310e-01,0.0178
-1.98307e-01,0.0194531
-1.98304e-01,0.0182656
-1.98301e-01,0.0183562
-1.98298e-01,0.0167062
-1.98294e-01,0.0186687
-1.98291e-01,0.0191781
-1.98288e-01,0.0188031
-1.98285e-01,0.0177281
-1.98282e-01,0.0187719
-1.98278e-01,0.0186375
-1.98275e-01,0.02045
-1.98272e-01,0.0183719
-1.98269e-01,0.0180812
-1.98266e-01,0.0180469
-1.98262e-01,0.0177687
-1.98259e-01,0.0183344
-1.98256e-01,0.0191687
-1.98253e-01,0.0183344
-1.98250e-01,0.0183094
-1.98246e-01,0.0179562
-1.98243e-01,0.019725
-1.98240e-01,0.0187719
-1.98237e-01,0.0170375
-1.98234e-01,0.017875
-1.98230e-01,0.0187719
-1.98227e-01,0.0195906
-1.98224e-01,0.0187031
-1.98221e-01,0.0185375
-1.98218e-01,0.0185
-1.98214e-01,0.0196406
-1.98211e-01,0.0181281
-1.98208e-01,0.0180187
-1.98205e-01,0.0180781
-1.98202e-01,0.0186687
-1.98198e-01,0.0192125
-1.98195e-01,0.0178656
-1.98192e-01,0.0184031
-1.98189e-01,0.0180469
-1.98186e-01,0.0175406
-1.98182e-01,0.0186125
-1.98179e-01,0.0194
-1.98176e-01,0.0177312
-1.98173e-01,0.0192187
-1.98170e-01,0.0181781
-1.98166e-01,0.0180531
-1.98163e-01,0.0191156
-1.98160e-01,0.01785
-1.98157e-01,0.0192062
-1.98154e-01,0.01915
-1.98150e-01,0.0189094
-1.98147e-01,0.0188625
-1.98144e-01,0.0185125
-1.98141e-01,0.0183219
-1.98138e-01,0.0181187
-1.98134e-01,0.0182531
-1.98131e-01,0.0205125
-1.98128e-01,0.01905
-1.98125e-01,0.0178156
-1.98122e-01,0.0173281
-1.98118e-01,0.0169156
-1.98115e-01,0.0197969
-1.98112e-01,0.0188937
-1.98109e-01,0.0178156
-1.98106e-01,0.0181437
-1.98102e-01,0.0174125
-1.98099e-01,0.0186187
-1.98096e-01,0.0172687
-1.98093e-01,0.0192531
-1.98090e-01,0.0186312
-1.98086e-01,0.0188969
-1.98083e-01,0.0172937
-1.98080e-01,0.0187187
-1.98077e-01,0.0185219
-1.98074e-01,0.0188031
-1.98070e-01,0.0187656
-1.98067e-01,0.0183844
-1.98064e-01,0.018375
-1.98061e-01,0.0204375
-1.98058e-01,0.0190906
-1.98054e-01,0.017275
-1.98051e-01,0.0174875
-1.98048e-01,0.0191844
-1.98045e-01,0.0185406
-1.98042e-01,0.0173656
-1.98038e-01,0.0192437
-1.98035e-01,0.0181344
-1.98032e-01,0.0199625
-1.98029e-01,0.0185969
-1.98026e-01,0.018325
-1.98022e-01,0.0181844
-1.98019e-01,0.0177625
-1.98016e-01,0.0180969
-1.98013e-01,0.0188875
-1.98010e-01,0.0191344
-1.98006e-01,0.0189156
-1.98003e-01,0.0186781
-1.98000e-01,0.0182344
-1.97997e-01,0.0190562
-1.97994e-01,0.0182906
-1.97990e-01,0.0174937
-1.97987e-01,0.0194125
-1.97984e-01,0.0181062
-1.97981e-01,0.0194437
-1.97978e-01,0.0184562
-1.97974e-01,0.0186187
-1.97971e-01,0.0181344
-1.97968e-01,0.01925
-1.97965e-01,0.0197812
-1.97962e-01,0.0181312
-1.97958e-01,0.0183531
-1.97955e-01,0.0182062
-1.97952e-01,0.0171219
-1.97949e-01,0.0186812
-1.97946e-01,0.0190469
-1.97942e-01,0.0174719
-1.97939e-01,0.0189656
-1.97936e-01,0.0196094
-1.97933e-01,0.0181281
-1.97930e-01,0.0190469
-1.97926e-01,0.0182656
-1.97923e-01,0.0187094
-1.97920e-01,0.0191187
-1.97917e-01,0.0184094
-1.97914e-01,0.0181531
-1.97910e-01,0.0191562
-1.97907e-01,0.0178187
-1.97904e-01,0.0171406
-1.97901e-01,0.017525
-1.97898e-01,0.0172875
-1.97894e-01,0.0189187
-1.97891e-01,0.0187656
-1.97888e-01,0.0189469
-1.97885e-01,0.018025
-1.97882e-01,0.0190937
-1.97878e-01,0.0183969
-1.97875e-01,0.0181219
-1.97872e-01,0.0181781
-1.97869e-01,0.0195906
-1.97866e-01,0.0189187
-1.97862e-01,0.0186
-1.97859e-01,0.0193437
-1.97856e-01,0.0183187
-1.97853e-01,0.0184875
-1.97850e-01,0.0189594
-1.97846e-01,0.0185062
-1.97843e-01,0.0182969
-1.97840e-01,0.0184125
-1.97837e-01,0.0178969
-1.97834e-01,0.0182719
-1.97830e-01,0.0194906
-1.97827e-01,0.0190719
-1.97824e-01,0.0184781
-1.97821e-01,0.0182625
-1.97818e-01,0.0186562
-1.97814e-01,0.0193062
-1.97811e-01,0.0188625
-1.97808e-01,0.0184219
-1.97805e-01,0.0196812
-1.97802e-01,0.0177844
-1.97798e-01,0.0177812
-1.97795e-01,0.0180656
-1.97792e-01,0.0183531
-1.97789e-01,0.0185906
-1.97786e-01,0.0186656
-1.97782e-01,0.0181969
-1.97779e-01,0.0186656
-1.97776e-01,0.0190969
-1.97773e-01,0.0206625
-1.97770e-01,0.0172937
-1.97766e-01,0.0184781
-1.97763e-01,0.0181875
-1.97760e-01,0.0193125
-1.97757e-01,0.0183531
-1.97754e-01,0.0188812
-1.97750e-01,0.018275
-1.97747e-01,0.0175375
-1.97744e-01,0.0182969
-1.97741e-01,0.0183562
-1.97738e-01,0.017925
-1.97734e-01,0.0177625
-1.97731e-01,0.018025
-1.97728e-01,0.0180812
-1.97725e-01,0.0175906
-1.97722e-01,0.0177531
-1.97718e-01,0.0191969
-1.97715e-01,0.0188531
-1.97712e-01,0.0183844
-1.97709e-01,0.0181125
-1.97706e-01,0.0185844
-1.97702e-01,0.0175125
-1.97699e-01,0.0177594
-1.97696e-01,0.0173
-1.97693e-01,0.0173687
-1.97690e-01,0.0193344
-1.97686e-01,0.0172
-1.97683e-01,0.0171906
-1.97680e-01,0.017775
-1.97677e-01,0.0183937
-1.97674e-01,0.0185875
-1.97670e-01,0.0183719
-1.97667e-01,0.0187531
-1.97664e-01,0.0176625
-1.97661e-01,0.0175562
-1.97658e-01,0.0174781
-1.97654e-01,0.0193125
-1.97651e-01,0.0190406
-1.97648e-01,0.0178937
-1.97645e-01,0.0194656
-1.97642e-01,0.0183594
-1.97638e-01,0.0179062
-1.97635e-01,0.018175
-1.97632e-01,0.0184937
-1.97629e-01,0.0178781
-1.97626e-01,0.0197406
-1.97622e-01,0.0189094
-1.97619e-01,0.0184937
-1.97616e-01,0.0177844
-1.97613e-01,0.0182156
-1.97610e-01,0.0185156
-1.97606e-01,0.0190656
-1.97603e-01,0.0193937
-1.97600e-01,0.0178062
-1.97597e-01,0.0184469
-1.97594e-01,0.0169719
-1.97590e-01,0.0188
-1.97587e-01,0.0188469
-1.97584e-01,0.0189375
-1.97581e-01,0.0175469
-1.97578e-01,0.018125
-1.97574e-01,0.0187469
-1.97571e-01,0.0173125
-1.97568e-01,0.0182156
-1.97565e-01,0.0185375
-1.97562e-01,0.0191937
-1.97558e-01,0.0185312
-1.97555e-01,0.0184062
-1.97552e-01,0.0181531
-1.97549e-01,0.0179312
-1.97546e-01,0.0178906
-1.97542e-01,0.0194375
-1.97539e-01,0.0180844
-1.97536e-01,0.0172875
-1.97533e-01,0.0188125
-1.97530e-01,0.017775
-1.97526e-01,0.0194437
-1.97523e-01,0.0191125
-1.97520e-01,0.0183469
-1.97517e-01,0.0190781
-1.97514e-01,0.0190094
-1.97510e-01,0.0178937
-1.97507e-01,0.0175812
-1.97504e-01,0.0181781
-1.97501e-01,0.0189187
-1.97498e-01,0.019175
-1.97494e-01,0.0190625
-1.97491e-01,0.0170937
-1.97488e-01,0.0180875
-1.97485e-01,0.0192719
-1.97482e-01,0.0184844
-1.97478e-01,0.0185781
-1.97475e-01,0.0190719
-1.97472e-01,0.0189969
-1.97469e-01,0.0184094
-1.97466e-01,0.0173937
-1.97462e-01,0.0193906
-1.97459e-01,0.0190562
-1.97456e-01,0.0193094
-1.97453e-01,0.0182469
-1.97450e-01,0.0186781
-1.97446e-01,0.01885
-1.97443e-01,0.0182781
-1.97440e-01,0.0188094
-1.97437e-01,0.0188937
-1.97434e-01,0.0183875
-1.97430e-01,0.0185406
-1.97427e-01,0.0180562
-1.97424e-01,0.0191656
-1.97421e-01,0.0181844
-1.97418e-01,0.0184781
-1.97414e-01,0.0174312
-1.97411e-01,0.0174156
-1.97408e-01,0.0188031
-1.97405e-01,0.0185687
-1.97402e-01,0.01835
-1.97398e-01,0.0185219
-1.97395e-01,0.0189625
-1.97392e-01,0.0177062
-1.97389e-01,0.0193031
-1.97386e-01,0.0183062
-1.97382e-01,0.0198937
-1.97379e-01,0.0190687
-1.97376e-01,0.0180437
-1.97373e-01,0.0187781
-1.97370e-01,0.02015
-1.97366e-01,0.0196344
-1.97363e-01,0.0188812
-1.97360e-01,0.0187031
-1.97357e-01,0.0184687
-1.97354e-01,0.0195969
-1.97350e-01,0.0180969
-1.97347e-01,0.0191969
-1.97344e-01,0.0172656
-1.97341e-01,0.019275
-1.97338e-01,0.018275
-1.97334e-01,0.0167125
-1.97331e-01,0.0184406
-1.97328e-01,0.020275
-1.97325e-01,0.0181625
-1.97322e-01,0.0191031
-1.97318e-01,0.0179719
-1.97315e-01,0.0188156
-1.97312e-01,0.01915
-1.97309e-01,0.0189031
-1.97306e-01,0.018975
-1.97302e-01,0.0167812
-1.97299e-01,0.0176062
-1.97296e-01,0.0194719
-1.97293e-01,0.0181312
-1.97290e-01,0.0173906
-1.97286e-01,0.0174375
-1.97283e-01,0.0193844
-1.97280e-01,0.0180969
-1.97277e-01,0.0177031
-1.97274e-01,0.0176281
-1.97270e-01,0.0184719
-1.97267e-01,0.0179656
-1.97264e-01,0.0180875
-1.97261e-01,0.0174156
-1.97258e-01,0.0186281
-1.97254e-01,0.0178781
-1.97251e-01,0.0185406
-1.97248e-01,0.0191437
-1.97245e-01,0.0181344
-1.97242e-01,0.0193875
-1.97238e-01,0.0181719
-1.97235e-01,0.019425
-1.97232e-01,0.0186406
-1.97229e-01,0.0185969
-1.97226e-01,0.0177812
-1.97222e-01,0.0182687
-1.97219e-01,0.0177375
-1.97216e-01,0.0191844
-1.97213e-01,0.0199937
-1.97210e-01,0.0188281
-1.97206e-01,0.0189562
-1.97203e-01,0.0188656
-1.97200e-01,0.0185812
-1.97197e-01,0.01885
-1.97194e-01,0.0177062
-1.97190e-01,0.0174031
-1.97187e-01,0.0190187
-1.97184e-01,0.0185719
-1.97181e-01,0.0189031
-1.97178e-01,0.0192812
-1.97174e-01,0.0181781
-1.97171e-01,0.0184781
-1.97168e-01,0.0194
-1.97165e-01,0.0186844
-1.97162e-01,0.0184187
-1.97158e-01,0.0178656
-1.97155e-01,0.0183625
-1.97152e-01,0.0185469
-1.97149e-01,0.0178156
-1.97146e-01,0.0185187
-1.97142e-01,0.0195312
-1.97139e-01,0.0183812
-1.97136e-01,0.0186219
-1.97133e-01,0.0174906
-1.97130e-01,0.01935
-1.97126e-01,0.0177406
-1.97123e-01,0.0182969
-1.97120e-01,0.0187937
-1.97117e-01,0.0177219
-1.97114e-01,0.0186156
-1.97110e-01,0.0166469
-1.97107e-01,0.0190469
-1.97104e-01,0.0187719
-1.97101e-01,0.0195187
-1.97098e-01,0.0177719
-1.97094e-01,0.0172187
-1.97091e-01,0.0178
-1.97088e-01,0.0190875
-1.97085e-01,0.0180375
-1.97082e-01,0.0180187
-1.97078e-01,0.0184656
-1.97075e-01,0.0187687
-1.97072e-01,0.0180375
-1.97069e-01,0.0194062
-1.97066e-01,0.01965
-1.97062e-01,0.0181312
-1.97059e-01,0.0173531
-1.97056e-01,0.0183344
-1.97053e-01,0.0165406
-1.97050e-01,0.0176156
-1.97046e-01,0.0184344
-1.97043e-01,0.0187875
-1.97040e-01,0.0179844
-1.97037e-01,0.0197219
-1.97034e-01,0.0180094
