Model,MSO2024
-1.99216e-01,0.0466156
-1.99213e-01,0.0455312
-1.99210e-01,0.0462844
-1.99206e-01,0.0480031
-1.99203e-01,0.0473
-1.99200e-01,0.0477281
-1.99197e-01,0.0459375
-1.99194e-01,0.0467594
-1.99190e-01,0.0472375
-1.99187e-01,0.0479125
-1.99184e-01,0.0473781
-1.99181e-01,0.0462437
-1.99178e-01,0.0467312
-1.99174e-01,0.0481156
-1.99171e-01,0.0461937
-1.99168e-01,0.0468281
-1.99165e-01,0.0457469
-1.99162e-01,0.0476656
-1.99158e-01,0.0451
-1.99155e-01,0.0458219
-1.99152e-01,0.0475844
-1.99149e-01,0.0475687
-1.99146e-01,0.0463062
-1.99142e-01,0.0475875
-1.99139e-01,0.0464156
-1.99136e-01,0.0454875
-1.99133e-01,0.0470062
-1.99130e-01,0.0463531
-1.99126e-01,0.0476531
-1.99123e-01,0.0480594
-1.99120e-01,0.0466656
-1.99117e-01,0.0474375
-1.99114e-01,0.0477937
-1.99110e-01,0.0472281
-1.99107e-01,0.047125
-1.99104e-01,0.0462469
-1.99101e-01,0.0462687
-1.99098e-01,0.0470687
-1.99094e-01,0.0452625
-1.99091e-01,0.0458719
-1.99088e-01,0.0457812
-1.99085e-01,0.0463875
-1.99082e-01,0.0465312
-1.99078e-01,0.046525
-1.99075e-01,0.0455375
-1.99072e-01,0.0472687
-1.99069e-01,0.0478344
-1.99066e-01,0.0475781
-1.99062e-01,0.04645
-1.99059e-01,0.0467094
-1.99056e-01,0.0468437
-1.99053e-01,0.0477187
-1.99050e-01,0.0464375
-1.99046e-01,0.0479937
-1.99043e-01,0.0466844
-1.99040e-01,0.0474406
-1.99037e-01,0.0472906
-1.99034e-01,0.0458781
-1.99030e-01,0.04695
-1.99027e-01,0.0459094
-1.99024e-01,0.0472094
-1.99021e-01,0.0477719
-1.99018e-01,0.0464937
-1.99014e-01,0.0474312
-1.99011e-01,0.046425
-1.99008e-01,0.0466781
-1.99005e-01,0.0473344
-1.99002e-01,0.0473281
-1.98998e-01,0.046475
-1.98995e-01,0.0469812
-1.98992e-01,0.045775
-1.98989e-01,0.0469
-1.98986e-01,0.0465656
-1.98982e-01,0.0468375
-1.98979e-01,0.0460375
-1.98976e-01,0.0473344
-1.98973e-01,0.0467312
-1.98970e-01,0.0466906
-1.98966e-01,0.0477656
-1.98963e-01,0.0475437
-1.98960e-01,0.046375
-1.98957e-01,0.0481187
-1.98954e-01,0.0454094
-1.98950e-01,0.0469906
-1.98947e-01,0.0463
-1.98944e-01,0.0472937
-1.98941e-01,0.0458
-1.98938e-01,0.0467719
-1.98934e-01,0.047575
-1.98931e-01,0.047825
-1.98928e-01,0.0478906
-1.98925e-01,0.0475312
-1.98922e-01,0.0467406
-1.98918e-01,0.0471687
-1.98915e-01,0.0480719
-1.98912e-01,0.0473031
-1.98909e-01,0.0474219
-1.98906e-01,0.04645
-1.98902e-01,0.0471
-1.98899e-01,0.0460937
-1.98896e-01,0.046875
-1.98893e-01,0.0472406
-1.98890e-01,0.0467437
-1.98886e-01,0.046525
-1.98883e-01,0.0463375
-1.98880e-01,0.047925
-1.98877e-01,0.0471531
-1.98874e-01,0.0465562
-1.98870e-01,0.0453531
-1.98867e-01,0.0464594
-1.98864e-01,0.0463719
-1.98861e-01,0.0463969
-1.98858e-01,0.0472312
-1.98854e-01,0.0460469
-1.98851e-01,0.0464594
-1.98848e-01,0.0465375
-1.98845e-01,0.0460437
-1.98842e-01,0.0461406
-1.98838e-01,0.0465
-1.98835e-01,0.0477594
-1.98832e-01,0.0462469
-1.98829e-01,0.0477281
-1.98826e-01,0.0470875
-1.98822e-01,0.0461062
-1.98819e-01,0.0467906
-1.98816e-01,0.0480375
-1.98813e-01,0.0468125
-1.98810e-01,0.0451156
-1.98806e-01,0.0463406
-1.98803e-01,0.0462312
-1.98800e-01,0.0477656
-1.98797e-01,0.0467125
-1.98794e-01,0.0464219
-1.98790e-01,0.0458156
-1.98787e-01,0.0462344
-1.98784e-01,0.0463969
-1.98781e-01,0.0476719
-1.98778e-01,0.0467281
-1.98774e-01,0.0467531
-1.98771e-01,0.0465906
-1.98768e-01,0.0472906
-1.98765e-01,0.0476187
-1.98762e-01,0.0470406
-1.98758e-01,0.0468562
-1.98755e-01,0.0479219
-1.98752e-01,0.0466781
-1.98749e-01,0.0475812
-1.98746e-01,0.0466094
-1.98742e-01,0.0458062
-1.98739e-01,0.0464281
-1.98736e-01,0.0465687
-1.98733e-01,0.0463562
-1.98730e-01,0.0477875
-1.98726e-01,0.0468219
-1.98723e-01,0.045475
-1.98720e-01,0.0473562
-1.98717e-01,0.0467687
-1.98714e-01,0.04755
-1.98710e-01,0.0469406
-1.98707e-01,0.0478937
-1.98704e-01,0.0465625
-1.98701e-01,0.0473594
-1.98698e-01,0.0476562
-1.98694e-01,0.0463844
-1.98691e-01,0.0461156
-1.98688e-01,0.0468719
-1.98685e-01,0.0460812
-1.98682e-01,0.0463437
-1.98678e-01,0.0466812
-1.98675e-01,0.0485
-1.98672e-01,0.0474344
-1.98669e-01,0.0462437
-1.98666e-01,0.0476719
-1.98662e-01,0.0474219
-1.98659e-01,0.0469937
-1.98656e-01,0.0458031
-1.98653e-01,0.0459344
-1.98650e-01,0.0470156
-1.98646e-01,0.0473406
-1.98643e-01,0.0469406
-1.98640e-01,0.0475969
-1.98637e-01,0.0472187
-1.98634e-01,0.0474437
-1.98630e-01,0.0467656
-1.98627e-01,0.046525
-1.98624e-01,0.047475
-1.98621e-01,0.0473719
-1.98618e-01,0.0464562
-1.98614e-01,0.0474281
-1.98611e-01,0.0474406
-1.98608e-01,0.0471062
-1.98605e-01,0.0472031
-1.98602e-01,0.0467469
-1.98598e-01,0.0461625
-1.98595e-01,0.0477844
-1.98592e-01,0.0460281
-1.98589e-01,0.0463562
-1.98586e-01,0.0467156
-1.98582e-01,0.0465031
-1.98579e-01,0.0464094
-1.98576e-01,0.0451062
-1.98573e-01,0.0474344
-1.98570e-01,0.0465219
-1.98566e-01,0.0468656
-1.98563e-01,0.0480719
-1.98560e-01,0.0468625
-1.98557e-01,0.0457312
-1.98554e-01,0.0446781
-1.98550e-01,0.0466844
-1.98547e-01,0.0463687
-1.98544e-01,0.0471875
-1.98541e-01,0.0468656
-1.98538e-01,0.0457437
-1.98534e-01,0.0470375
-1.98531e-01,0.0473094
-1.98528e-01,0.0471781
-1.98525e-01,0.0456
-1.98522e-01,0.0464125
-1.98518e-01,0.0481969
-1.98515e-01,0.0460437
-1.98512e-01,0.0474562
-1.98509e-01,0.0455437
-1.98506e-01,0.0461812
-1.98502e-01,0.0472687
-1.98499e-01,0.0456781
-1.98496e-01,0.0464937
-1.98493e-01,0.0478312
-1.98490e-01,0.0471969
-1.98486e-01,0.04535
-1.98483e-01,0.0451031
-1.98480e-01,0.0465437
-1.98477e-01,0.0460625
-1.98474e-01,0.0479
-1.98470e-01,0.0463812
-1.98467e-01,0.0466031
-1.98464e-01,0.0468781
-1.98461e-01,0.0468687
-1.98458e-01,0.04755
-1.98454e-01,0.0466625
-1.98451e-01,0.0457031
-1.98448e-01,0.0472094
-1.98445e-01,0.0483656
-1.98442e-01,0.0471156
-1.98438e-01,0.0481469
-1.98435e-01,0.0482594
-1.98432e-01,0.0468937
-1.98429e-01,0.0465031
-1.98426e-01,0.0465906
-1.98422e-01,0.0463344
-1.98419e-01,0.0473687
-1.98416e-01,0.0459312
-1.98413e-01,0.0478187
-1.98410e-01,0.0457906
-1.98406e-01,0.0471625
-1.98403e-01,0.0476906
-1.98400e-01,0.0475437
-1.98397e-01,0.0469844
-1.98394e-01,0.0466937
-1.98390e-01,0.0464844
-1.98387e-01,0.04755
-1.98384e-01,0.0463906
-1.98381e-01,0.0486156
-1.98378e-01,0.0466281
-1.98374e-01,0.0477656
-1.98371e-01,0.046125
-1.98368e-01,0.0463344
-1.98365e-01,0.0478
-1.98362e-01,0.0476969
-1.98358e-01,0.0470281
-1.98355e-01,0.0468687
-1.98352e-01,0.0458375
-1.98349e-01,0.0463969
-1.98346e-01,0.0455594
-1.98342e-01,0.0465781
-1.98339e-01,0.0464562
-1.98336e-01,0.0464281
-1.98333e-01,0.0467281
-1.98330e-01,0.0467
-1.98326e-01,0.0442812
-1.98323e-01,0.0450875
-1.98320e-01,0.0464562
-1.98317e-01,0.0479219
-1.98314e-01,0.0463687
-1.98310e-01,0.0463937
-1.98307e-01,0.0458344
-1.98304e-01,0.0461719
-1.98301e-01,0.046425
-1.98298e-01,0.0469375
-1.98294e-01,0.0462812
-1.98291e-01,0.0456969
-1.98288e-01,0.047575
-1.98285e-01,0.0458719
-1.98282e-01,0.0462
-1.98278e-01,0.0468719
-1.98275e-01,0.0461562
-1.98272e-01,0.0464469
-1.98269e-01,0.0473094
-1.98266e-01,0.0471937
-1.98262e-01,0.0468969
-1.98259e-01,0.0469906
-1.98256e-01,0.0474531
-1.98253e-01,0.0471969
-1.98250e-01,0.0455594
-1.98246e-01,0.0491281
-1.98243e-01,0.0464344
-1.98240e-01,0.0465625
-1.98237e-01,0.0465687
-1.98234e-01,0.0464844
-1.98230e-01,0.0465469
-1.98227e-01,0.0478031
-1.98224e-01,0.0464125
-1.98221e-01,0.0478937
-1.98218e-01,0.0459875
-1.98214e-01,0.0468062
-1.98211e-01,0.0478094
-1.98208e-01,0.0466344
-1.98205e-01,0.0452469
-1.98202e-01,0.0464469
-1.98198e-01,0.0475562
-1.98195e-01,0.0462312
-1.98192e-01,0.0466531
-1.98189e-01,0.0462969
-1.98186e-01,0.0457375
-1.98182e-01,0.0468312
-1.98179e-01,0.0473906
-1.98176e-01,0.0473406
-1.98173e-01,0.0461437
-1.98170e-01,0.0461187
-1.98166e-01,0.0457562
-1.98163e-01,0.0468562
-1.98160e-01,0.0478719
-1.98157e-01,0.0459375
-1.98154e-01,0.0463031
-1.98150e-01,0.0466406
-1.98147e-01,0.0472656
-1.98144e-01,0.0465437
-1.98141e-01,0.0474156
-1.98138e-01,0.0468062
-1.98134e-01,0.0476094
-1.98131e-01,0.0460656
-1.98128e-01,0.0459719
-1.98125e-01,0.0467312
-1.98122e-01,0.0477844
-1.98118e-01,0.0471094
-1.98115e-01,0.0456437
-1.98112e-01,0.0459469
-1.98109e-01,0.0478469
-1.98106e-01,0.0468094
-1.98102e-01,0.0462281
-1.98099e-01,0.0463562
-1.98096e-01,0.0475562
-1.98093e-01,0.0469812
-1.98090e-01,0.0463844
-1.98086e-01,0.0468312
-1.98083e-01,0.0466812
-1.98080e-01,0.0464031
-1.98077e-01,0.0480937
-1.98074e-01,0.04765
-1.98070e-01,0.0473375
-1.98067e-01,0.0462687
-1.98064e-01,0.0462219
-1.98061e-01,0.0457656
-1.98058e-01,0.04635
-1.98054e-01,0.0477031
-1.98051e-01,0.0459312
-1.98048e-01,0.0473219
-1.98045e-01,0.0461594
-1.98042e-01,0.0465531
-1.98038e-01,0.04635
-1.98035e-01,0.0466156
-1.98032e-01,0.0475625
-1.98029e-01,0.0468906
-1.98026e-01,0.0469562
-1.98022e-01,0.0460187
-1.98019e-01,0.0466687
-1.98016e-01,0.0473969
-1.98013e-01,0.0478344
-1.98010e-01,0.0481094
-1.98006e-01,0.0478344
-1.98003e-01,0.0470406
-1.98000e-01,0.0474531
-1.97997e-01,0.0449094
-1.97994e-01,0.0459375
-1.97990e-01,0.0456781
-1.97987e-01,0.0473687
-1.97984e-01,0.0462406
-1.97981e-01,0.0466094
-1.97978e-01,0.0454469
-1.97974e-01,0.0473719
-1.97971e-01,0.0468906
-1.97968e-01,0.0454719
-1.97965e-01,0.0469375
-1.97962e-01,0.0453781
-1.97958e-01,0.0458812
-1.97955e-01,0.0454281
-1.97952e-01,0.0461812
-1.97949e-01,0.0463187
-1.97946e-01,0.0467906
-1.97942e-01,0.0466594
-1.97939e-01,0.0473031
-1.97936e-01,0.0466187
-1.97933e-01,0.046075
-1.97930e-01,0.0462719
-1.97926e-01,0.0464469
-1.97923e-01,0.0463625
-1.97920e-01,0.045875
-1.97917e-01,0.0457625
-1.97914e-01,0.0483594
-1.97910e-01,0.0457156
-1.97907e-01,0.0466656
-1.97904e-01,0.0466062
-1.97901e-01,0.0474125
-1.97898e-01,0.0469844
-1.97894e-01,0.0475094
-1.97891e-01,0.0454344
-1.97888e-01,0.0469937
-1.97885e-01,0.0463187
-1.97882e-01,0.0472812
-1.97878e-01,0.0461906
-1.97875e-01,0.0468062
-1.97872e-01,0.0467219
-1.97869e-01,0.0458719
-1.97866e-01,0.0465656
-1.97862e-01,0.0469719
-1.97859e-01,0.0449125
-1.97856e-01,0.0467219
-1.97853e-01,0.0468562
-1.97850e-01,0.0465
-1.97846e-01,0.0468344
-1.97843e-01,0.0466969
-1.97840e-01,0.045825
-1.97837e-01,0.0451406
-1.97834e-01,0.0479719
-1.97830e-01,0.0466437
-1.97827e-01,0.0464969
-1.97824e-01,0.0452094
-1.97821e-01,0.0457125
-1.97818e-01,0.0455594
-1.97814e-01,0.0459625
-1.97811e-01,0.0463719
-1.97808e-01,0.0473969
-1.97805e-01,0.0477406
-1.97802e-01,0.0467344
-1.97798e-01,0.0468937
-1.97795e-01,0.0457656
-1.97792e-01,0.0460969
-1.97789e-01,0.046825
-1.97786e-01,0.0461937
-1.97782e-01,0.0461969
-1.97779e-01,0.0464219
-1.97776e-01,0.0461719
-1.97773e-01,0.0488937
-1.97770e-01,0.0463531
-1.97766e-01,0.0465969
-1.97763e-01,0.0470594
-1.97760e-01,0.0471312
-1.97757e-01,0.0468531
-1.97754e-01,0.0457875
-1.97750e-01,0.0466406
-1.97747e-01,0.0462031
-1.97744e-01,0.0455125
-1.97741e-01,0.0463281
-1.97738e-01,0.0464406
-1.97734e-01,0.0463844
-1.97731e-01,0.0463687
-1.97728e-01,0.0454375
-1.97725e-01,0.046825
-1.97722e-01,0.046575
-1.97718e-01,0.0477437
-1.97715e-01,0.0464625
-1.97712e-01,0.0473469
-1.97709e-01,0.0463437
-1.97706e-01,0.0461344
-1.97702e-01,0.046525
-1.97699e-01,0.0467687
-1.97696e-01,0.0465719
-1.97693e-01,0.0468
-1.97690e-01,0.04605
-1.97686e-01,0.0459562
-1.97683e-01,0.0456
-1.97680e-01,0.0465
-1.97677e-01,0.0461687
-1.97674e-01,0.0471375
-1.97670e-01,0.0466344
-1.97667e-01,0.0461406
-1.97664e-01,0.0457469
-1.97661e-01,0.0476687
-1.97658e-01,0.0456562
-1.97654e-01,0.0455937
-1.97651e-01,0.04705
-1.97648e-01,0.0472562
-1.97645e-01,0.0457156
-1.97642e-01,0.0446344
-1.97638e-01,0.0459625
-1.97635e-01,0.0457687
-1.97632e-01,0.0463937
-1.97629e-01,0.0463156
-1.97626e-01,0.0473781
-1.97622e-01,0.0477281
-1.97619e-01,0.0456656
-1.97616e-01,0.04595
-1.97613e-01,0.046675
-1.97610e-01,0.0452531
-1.97606e-01,0.0467469
-1.97603e-01,0.0474062
-1.97600e-01,0.0476219
-1.97597e-01,0.0465031
-1.97594e-01,0.0464594
-1.97590e-01,0.0470781
-1.97587e-01,0.0465125
-1.97584e-01,0.0477187
-1.97581e-01,0.0462687
-1.97578e-01,0.046275
-1.97574e-01,0.0457937
-1.97571e-01,0.0473562
-1.97568e-01,0.0453312
-1.97565e-01,0.0472344
-1.97562e-01,0.04585
-1.97558e-01,0.047475
-1.97555e-01,0.0463312
-1.97552e-01,0.0459312
-1.97549e-01,0.0464656
-1.97546e-01,0.0454687
-1.97542e-01,0.0463312
-1.97539e-01,0.0467781
-1.97536e-01,0.0468562
-1.97533e-01,0.047325
-1.97530e-01,0.0471437
-1.97526e-01,0.0470969
-1.97523e-01,0.0458406
-1.97520e-01,0.0453437
-1.97517e-01,0.0461094
-1.97514e-01,0.0471187
-1.97510e-01,0.0458219
-1.97507e-01,0.046625
-1.97504e-01,0.0464219
-1.97501e-01,0.0471437
-1.97498e-01,0.0461781
-1.97494e-01,0.0466844
-1.97491e-01,0.0467
-1.97488e-01,0.0476625
-1.97485e-01,0.0471875
-1.97482e-01,0.0457562
-1.97478e-01,0.0459312
-1.97475e-01,0.0463094
-1.97472e-01,0.0459656
-1.97469e-01,0.0456969
-1.97466e-01,0.0461594
-1.97462e-01,0.045175
-1.97459e-01,0.0450625
-1.97456e-01,0.0462375
-1.97453e-01,0.0462937
-1.97450e-01,0.0463875
-1.97446e-01,0.0476219
-1.97443e-01,0.04635
-1.97440e-01,0.0460625
-1.97437e-01,0.0481562
-1.97434e-01,0.04455
-1.97430e-01,0.0463969
-1.97427e-01,0.0464375
-1.97424e-01,0.047375
-1.97421e-01,0.0472969
-1.97418e-01,0.04555
-1.97414e-01,0.0470375
-1.97411e-01,0.0458125
-1.97408e-01,0.0459312
-1.97405e-01,0.046975
-1.97402e-01,0.0469062
-1.97398e-01,0.0462031
-1.97395e-01,0.046975
-1.97392e-01,0.0469906
-1.97389e-01,0.0464625
-1.97386e-01,0.0473281
-1.97382e-01,0.0471062
-1.97379e-01,0.046075
-1.97376e-01,0.0459719
-1.97373e-01,0.0465531
-1.97370e-01,0.0465469
-1.97366e-01,0.0474156
-1.97363e-01,0.046825
-1.97360e-01,0.0456969
-1.97357e-01,0.0445125
-1.97354e-01,0.0466625
-1.97350e-01,0.0478187
-1.97347e-01,0.0461187
-1.97344e-01,0.047425
-1.97341e-01,0.0460344
-1.97338e-01,0.0463969
-1.97334e-01,0.0465812
-1.97331e-01,0.046875
-1.97328e-01,0.0460844
-1.97325e-01,0.0463312
-1.97322e-01,0.0457219
-1.97318e-01,0.0461062
-1.97315e-01,0.0464062
-1.97312e-01,0.0469187
-1.97309e-01,0.0458875
-1.97306e-01,0.0453687
-1.97302e-01,0.0458875
-1.97299e-01,0.0464781
-1.97296e-01,0.0461437
-1.97293e-01,0.0472156
-1.97290e-01,0.045175
-1.97286e-01,0.0468469
-1.97283e-01,0.0476656
-1.97280e-01,0.0466594
-1.97277e-01,0.0468844
-1.97274e-01,0.0451125
-1.97270e-01,0.0463375
-1.97267e-01,0.0477875
-1.97264e-01,0.0462969
-1.97261e-01,0.04505
-1.97258e-01,0.0449781
-1.97254e-01,0.0458656
-1.97251e-01,0.0467781
-1.97248e-01,0.0474875
-1.97245e-01,0.0454687
-1.97242e-01,0.0466406
-1.97238e-01,0.0473156
-1.97235e-01,0.04625
-1.97232e-01,0.045625
-1.97229e-01,0.0470906
-1.97226e-01,0.04595
-1.97222e-01,0.0476281
-1.97219e-01,0.047
-1.97216e-01,0.0469719
-1.97213e-01,0.0471812
-1.97210e-01,0.0455812
-1.97206e-01,0.0471344
-1.97203e-01,0.0473969
-1.97200e-01,0.0462094
-1.97197e-01,0.0469312
-1.97194e-01,0.0455062
-1.97190e-01,0.045525
-1.97187e-01,0.0457781
-1.97184e-01,0.0462781
-1.97181e-01,0.0474187
-1.97178e-01,0.0463219
-1.97174e-01,0.0457719
-1.97171e-01,0.0456594
-1.97168e-01,0.0469281
-1.97165e-01,0.0461625
-1.97162e-01,0.0485812
-1.97158e-01,0.0465187
-1.97155e-01,0.0467
-1.97152e-01,0.0454156
-1.97149e-01,0.046375
-1.97146e-01,0.0468469
-1.97142e-01,0.0456094
-1.97139e-01,0.0469094
-1.97136e-01,0.0459437
-1.97133e-01,0.0466219
-1.97130e-01,0.0469375
-1.97126e-01,0.0447125
-1.97123e-01,0.0468156
-1.97120e-01,0.0471062
-1.97117e-01,0.0452812
-1.97114e-01,0.0452406
-1.97110e-01,0.0462125
-1.97107e-01,0.0476094
-1.97104e-01,0.0474625
-1.97101e-01,0.0460562
-1.97098e-01,0.0457781
-1.97094e-01,0.0477281
-1.97091e-01,0.04585
-1.97088e-01,0.0455531
-1.97085e-01,0.0472875
-1.97082e-01,0.0477656
-1.97078e-01,0.0455469
-1.97075e-01,0.0459312
-1.97072e-01,0.0476094
-1.97069e-01,0.0463125
-1.97066e-01,0.0469
-1.97062e-01,0.0467406
-1.97059e-01,0.0461594
-1.97056e-01,0.0475375
-1.97053e-01,0.0478687
-1.97050e-01,0.0459281
-1.97046e-01,0.0462781
-1.97043e-01,0.0467125
-1.97040e-01,0.0476281
-1.97037e-01,0.046
-1.97034e-01,0.0457562
-1.97030e-01,0.0458719
-1.97027e-01,0.0468344
