Model,MSO2024
-4.98040e-01,0.0479781
-4.98032e-01,0.0488719
-4.98024e-01,0.0471281
-4.98016e-01,0.0476906
-4.98008e-01,0.0477812
-4.98000e-01,0.0482937
-4.97992e-01,0.0476656
-4.97984e-01,0.0484937
-4.97976e-01,0.047375
-4.97968e-01,0.0470375
-4.97960e-01,0.0482625
-4.97952e-01,0.0477562
-4.97944e-01,0.04775
-4.97936e-01,0.0492969
-4.97928e-01,0.0481656
-4.97920e-01,0.0485
-4.97912e-01,0.0475625
-4.97904e-01,0.0482
-4.97896e-01,0.0487187
-4.97888e-01,0.0474844
-4.97880e-01,0.0477312
-4.97872e-01,0.049075
-4.97864e-01,0.0488187
-4.97856e-01,0.0477812
-4.97848e-01,0.0471562
-4.97840e-01,0.0491031
-4.97832e-01,0.0490719
-4.97824e-01,0.0472531
-4.97816e-01,0.0490031
-4.97808e-01,0.0475875
-4.97800e-01,0.0494812
-4.97792e-01,0.0480719
-4.97784e-01,0.0464781
-4.97776e-01,0.0472844
-4.97768e-01,0.0492656
-4.97760e-01,0.0474594
-4.97752e-01,0.0480031
-4.97744e-01,0.0476781
-4.97736e-01,0.048475
-4.97728e-01,0.0486125
-4.97720e-01,0.0479969
-4.97712e-01,0.0473125
-4.97704e-01,0.0484781
-4.97696e-01,0.0480125
-4.97688e-01,0.0477406
-4.97680e-01,0.0478469
-4.97672e-01,0.0484812
-4.97664e-01,0.0479625
-4.97656e-01,0.0486469
-4.97648e-01,0.0479844
-4.97640e-01,0.0478
-4.97632e-01,0.0480187
-4.97624e-01,0.0479531
-4.97616e-01,0.0487812
-4.97608e-01,0.0474844
-4.97600e-01,0.0474219
-4.97592e-01,0.0481969
-4.97584e-01,0.048025
-4.97576e-01,0.0480719
-4.97568e-01,0.0476187
-4.97560e-01,0.046975
-4.97552e-01,0.0484687
-4.97544e-01,0.0473281
-4.97536e-01,0.0484344
-4.97528e-01,0.0480344
-4.97520e-01,0.0488812
-4.97512e-01,0.0476844
-4.97504e-01,0.049375
-4.97496e-01,0.0464812
-4.97488e-01,0.0481406
-4.97480e-01,0.0483
-4.97472e-01,0.048875
-4.97464e-01,0.0485
-4.97456e-01,0.0475
-4.97448e-01,0.0481031
-4.97440e-01,0.0471094
-4.97432e-01,0.0483437
-4.97424e-01,0.0490937
-4.97416e-01,0.0482281
-4.97408e-01,0.0475094
-4.97400e-01,0.04845
-4.97392e-01,0.0474469
-4.97384e-01,0.048575
-4.97376e-01,0.0477594
-4.97368e-01,0.0473937
-4.97360e-01,0.0481937
-4.97352e-01,0.048775
-4.97344e-01,0.0475344
-4.97336e-01,0.0470937
-4.97328e-01,0.04885
-4.97320e-01,0.0485719
-4.97312e-01,0.048375
-4.97304e-01,0.0479656
-4.97296e-01,0.0473937
-4.97288e-01,0.0486656
-4.97280e-01,0.0478281
-4.97272e-01,0.0479031
-4.97264e-01,0.0478844
-4.97256e-01,0.0479875
-4.97248e-01,0.0484656
-4.97240e-01,0.0490906
-4.97232e-01,0.0482875
-4.97224e-01,0.0474875
-4.97216e-01,0.0484344
-4.97208e-01,0.0472687
-4.97200e-01,0.0478406
-4.97192e-01,0.0467531
-4.97184e-01,0.0490781
-4.97176e-01,0.0487281
-4.97168e-01,0.0485312
-4.97160e-01,0.0477625
-4.97152e-01,0.0483562
-4.97144e-01,0.0482937
-4.97136e-01,0.0492125
-4.97128e-01,0.0480594
-4.97120e-01,0.0480312
-4.97112e-01,0.0478312
-4.97104e-01,0.0486
-4.97096e-01,0.0484375
-4.97088e-01,0.0475969
-4.97080e-01,0.0480406
-4.97072e-01,0.0483219
-4.97064e-01,0.0480562
-4.97056e-01,0.0482531
-4.97048e-01,0.0477344
-4.97040e-01,0.0474656
-4.97032e-01,0.0485625
-4.97024e-01,0.0463375
-4.97016e-01,0.0477156
-4.97008e-01,0.0482906
-4.97000e-01,0.04755
-4.96992e-01,0.0473719
-4.96984e-01,0.0476187
-4.96976e-01,0.0479531
-4.96968e-01,0.0475312
-4.96960e-01,0.0480031
-4.96952e-01,0.047675
-4.96944e-01,0.0475875
-4.96936e-01,0.0486781
-4.96928e-01,0.048475
-4.96920e-01,0.0484875
-4.96912e-01,0.0476187
-4.96904e-01,0.04895
-4.96896e-01,0.0467031
-4.96888e-01,0.0487687
-4.96880e-01,0.0481719
-4.96872e-01,0.0466906
-4.96864e-01,0.0484437
-4.96856e-01,0.0481812
-4.96848e-01,0.0467219
-4.96840e-01,0.0482562
-4.96832e-01,0.0485
-4.96824e-01,0.0469125
-4.96816e-01,0.0482156
-4.96808e-01,0.0474344
-4.96800e-01,0.0480344
-4.96792e-01,0.0469969
-4.96784e-01,0.0474125
-4.96776e-01,0.0478344
-4.96768e-01,0.047775
-4.96760e-01,0.0472719
-4.96752e-01,0.0466594
-4.96744e-01,0.046875
-4.96736e-01,0.0471812
-4.96728e-01,0.0479562
-4.96720e-01,0.0477
-4.96712e-01,0.0470312
-4.96704e-01,0.0483406
-4.96696e-01,0.0472781
-4.96688e-01,0.0481125
-4.96680e-01,0.0469687
-4.96672e-01,0.0473719
-4.96664e-01,0.0475531
-4.96656e-01,0.0484844
-4.96648e-01,0.0475906
-4.96640e-01,0.0478812
-4.96632e-01,0.0476812
-4.96624e-01,0.0476625
-4.96616e-01,0.0488594
-4.96608e-01,0.0479781
-4.96600e-01,0.0480594
-4.96592e-01,0.0482969
-4.96584e-01,0.0481312
-4.96576e-01,0.048075
-4.96568e-01,0.0473
-4.96560e-01,0.0493687
-4.96552e-01,0.0474094
-4.96544e-01,0.0486344
-4.96536e-01,0.0475062
-4.96528e-01,0.0480781
-4.96520e-01,0.0484656
-4.96512e-01,0.0485969
-4.96504e-01,0.0483812
-4.96496e-01,0.0470219
-4.96488e-01,0.0468937
-4.96480e-01,0.0467
-4.96472e-01,0.047325
-4.96464e-01,0.047375
-4.96456e-01,0.04775
-4.96448e-01,0.0482906
-4.96440e-01,0.0480687
-4.96432e-01,0.0478594
-4.96424e-01,0.0485187
-4.96416e-01,0.0473937
-4.96408e-01,0.0478594
-4.96400e-01,0.0472812
-4.96392e-01,0.0492812
-4.96384e-01,0.0487812
-4.96376e-01,0.0487344
-4.96368e-01,0.0484812
-4.96360e-01,0.0474281
-4.96352e-01,0.0485594
-4.96344e-01,0.04775
-4.96336e-01,0.0477969
-4.96328e-01,0.0486594
-4.96320e-01,0.0487094
-4.96312e-01,0.0474969
-4.96304e-01,0.0478687
-4.96296e-01,0.0476469
-4.96288e-01,0.0475094
-4.96280e-01,0.0471937
-4.96272e-01,0.0480094
-4.96264e-01,0.0481969
-4.96256e-01,0.0476281
-4.96248e-01,0.0472187
-4.96240e-01,0.0478562
-4.96232e-01,0.0478531
-4.96224e-01,0.0471406
-4.96216e-01,0.0488937
-4.96208e-01,0.0481281
-4.96200e-01,0.0465375
-4.96192e-01,0.0473375
-4.96184e-01,0.0479
-4.96176e-01,0.0488219
-4.96168e-01,0.0483219
-4.96160e-01,0.0481125
-4.96152e-01,0.0468312
-4.96144e-01,0.0469469
-4.96136e-01,0.0466937
-4.96128e-01,0.0480437
-4.96120e-01,0.0468375
-4.96112e-01,0.0486687
-4.96104e-01,0.0467937
-4.96096e-01,0.0473656
-4.96088e-01,0.0480125
-4.96080e-01,0.0476125
-4.96072e-01,0.0473437
-4.96064e-01,0.0469
-4.96056e-01,0.0471531
-4.96048e-01,0.0483875
-4.96040e-01,0.0481219
-4.96032e-01,0.0490844
-4.96024e-01,0.0484719
-4.96016e-01,0.0476094
-4.96008e-01,0.0480094
-4.96000e-01,0.0470531
-4.95992e-01,0.0477125
-4.95984e-01,0.047375
-4.95976e-01,0.0489594
-4.95968e-01,0.0476937
-4.95960e-01,0.0475344
-4.95952e-01,0.047875
-4.95944e-01,0.0488562
-4.95936e-01,0.0477562
-4.95928e-01,0.0481
-4.95920e-01,0.0482062
-4.95912e-01,0.0470375
-4.95904e-01,0.0475094
-4.95896e-01,0.0465812
-4.95888e-01,0.0471187
-4.95880e-01,0.046275
-4.95872e-01,0.0483
-4.95864e-01,0.0487906
-4.95856e-01,0.0475969
-4.95848e-01,0.0478219
-4.95840e-01,0.0482344
-4.95832e-01,0.0484844
-4.95824e-01,0.0486125
-4.95816e-01,0.0475875
-4.95808e-01,0.0474875
-4.95800e-01,0.047475
-4.95792e-01,0.0460969
-4.95784e-01,0.0480469
-4.95776e-01,0.0471719
-4.95768e-01,0.0473594
-4.95760e-01,0.0481687
-4.95752e-01,0.0470656
-4.95744e-01,0.0480687
-4.95736e-01,0.0482844
-4.95728e-01,0.0458094
-4.95720e-01,0.0472969
-4.95712e-01,0.0506312
-4.95704e-01,0.04785
-4.95696e-01,0.0478
-4.95688e-01,0.0477187
-4.95680e-01,0.0475562
-4.95672e-01,0.0470406
-4.95664e-01,0.0474344
-4.95656e-01,0.0494312
-4.95648e-01,0.049
-4.95640e-01,0.0481562
-4.95632e-01,0.0474344
-4.95624e-01,0.0492312
-4.95616e-01,0.0474594
-4.95608e-01,0.047475
-4.95600e-01,0.0486469
-4.95592e-01,0.0480344
-4.95584e-01,0.0468937
-4.95576e-01,0.0466625
-4.95568e-01,0.0485469
-4.95560e-01,0.0483906
-4.95552e-01,0.0473812
-4.95544e-01,0.0488781
-4.95536e-01,0.0486344
-4.95528e-01,0.0477281
-4.95520e-01,0.0469719
-4.95512e-01,0.0466719
-4.95504e-01,0.0473219
-4.95496e-01,0.0476187
-4.95488e-01,0.0478094
-4.95480e-01,0.0487219
-4.95472e-01,0.0483562
-4.95464e-01,0.0481656
-4.95456e-01,0.0478844
-4.95448e-01,0.0481531
-4.95440e-01,0.0472531
-4.95432e-01,0.0486937
-4.95424e-01,0.0472844
-4.95416e-01,0.0480344
-4.95408e-01,0.0472969
-4.95400e-01,0.0463344
-4.95392e-01,0.0476437
-4.95384e-01,0.0482531
-4.95376e-01,0.0474
-4.95368e-01,0.0474437
-4.95360e-01,0.0478
-4.95352e-01,0.0478
-4.95344e-01,0.0485
-4.95336e-01,0.048125
-4.95328e-01,0.0477906
-4.95320e-01,0.0463219
-4.95312e-01,0.0482344
-4.95304e-01,0.0490375
-4.95296e-01,0.0481969
-4.95288e-01,0.0468719
-4.95280e-01,0.049625
-4.95272e-01,0.048475
-4.95264e-01,0.0480344
-4.95256e-01,0.048575
-4.95248e-01,0.0487469
-4.95240e-01,0.0488625
-4.95232e-01,0.0484594
-4.95224e-01,0.0465406
-4.95216e-01,0.0475719
-4.95208e-01,0.0483281
-4.95200e-01,0.0487906
-4.95192e-01,0.0475344
-4.95184e-01,0.0478937
-4.95176e-01,0.0474219
-4.95168e-01,0.0483312
-4.95160e-01,0.0468969
-4.95152e-01,0.0484812
-4.95144e-01,0.0473094
-4.95136e-01,0.0470719
-4.95128e-01,0.0473312
-4.95120e-01,0.0479625
-4.95112e-01,0.0489687
-4.95104e-01,0.0491344
-4.95096e-01,0.0473094
-4.95088e-01,0.0472187
-4.95080e-01,0.0476
-4.95072e-01,0.0484437
-4.95064e-01,0.0480125
-4.95056e-01,0.047175
-4.95048e-01,0.0475844
-4.95040e-01,0.0480781
-4.95032e-01,0.0483687
-4.95024e-01,0.0481187
-4.95016e-01,0.0494656
-4.95008e-01,0.0472875
-4.95000e-01,0.0475812
-4.94992e-01,0.0487875
-4.94984e-01,0.0480969
-4.94976e-01,0.0472031
-4.94968e-01,0.0475469
-4.94960e-01,0.0488437
-4.94952e-01,0.04855
-4.94944e-01,0.0468312
-4.94936e-01,0.0481062
-4.94928e-01,0.0474969
-4.94920e-01,0.0465344
-4.94912e-01,0.0485219
-4.94904e-01,0.048575
-4.94896e-01,0.0479844
-4.94888e-01,0.048025
-4.94880e-01,0.0485219
-4.94872e-01,0.0479031
-4.94864e-01,0.0480656
-4.94856e-01,0.0471375
-4.94848e-01,0.0466031
-4.94840e-01,0.0474937
-4.94832e-01,0.0475875
-4.94824e-01,0.0470562
-4.94816e-01,0.0483656
-4.94808e-01,0.0465469
-4.94800e-01,0.0454937
-4.94792e-01,0.0470062
-4.94784e-01,0.0484
-4.94776e-01,0.0477656
-4.94768e-01,0.0473812
-4.94760e-01,0.0475344
-4.94752e-01,0.0474906
-4.94744e-01,0.0468656
-4.94736e-01,0.0470094
-4.94728e-01,0.0478406
-4.94720e-01,0.0476031
-4.94712e-01,0.0479937
-4.94704e-01,0.0483156
-4.94696e-01,0.0479094
-4.94688e-01,0.0479625
-4.94680e-01,0.0462687
-4.94672e-01,0.0478437
-4.94664e-01,0.0484781
-4.94656e-01,0.0480156
-4.94648e-01,0.0479969
-4.94640e-01,0.047125
-4.94632e-01,0.0482562
-4.94624e-01,0.0477062
-4.94616e-01,0.0476687
-4.94608e-01,0.0473219
-4.94600e-01,0.0491437
-4.94592e-01,0.0472562
-4.94584e-01,0.0482312
-4.94576e-01,0.0480531
-4.94568e-01,0.0483219
-4.94560e-01,0.0480344
-4.94552e-01,0.0495281
-4.94544e-01,0.0474437
-4.94536e-01,0.0484375
-4.94528e-01,0.0479281
-4.94520e-01,0.0478656
-4.94512e-01,0.0478719
-4.94504e-01,0.0475187
-4.94496e-01,0.0470719
-4.94488e-01,0.0487719
-4.94480e-01,0.0487906
-4.94472e-01,0.0477781
-4.94464e-01,0.0475531
-4.94456e-01,0.0474594
-4.94448e-01,0.0485875
-4.94440e-01,0.0471031
-4.94432e-01,0.0483312
-4.94424e-01,0.0476781
-4.94416e-01,0.0474344
-4.94408e-01,0.0478906
-4.94400e-01,0.0478969
-4.94392e-01,0.0479156
-4.94384e-01,0.0476437
-4.94376e-01,0.0488875
-4.94368e-01,0.0467375
-4.94360e-01,0.0478625
-4.94352e-01,0.0478469
-4.94344e-01,0.0481687
-4.94336e-01,0.0482219
-4.94328e-01,0.0484156
-4.94320e-01,0.0478531
-4.94312e-01,0.0482562
-4.94304e-01,0.0465531
-4.94296e-01,0.0469
-4.94288e-01,0.0478594
-4.94280e-01,0.0486219
-4.94272e-01,0.0471594
-4.94264e-01,0.0476875
-4.94256e-01,0.0482656
-4.94248e-01,0.0480156
-4.94240e-01,0.0470375
-4.94232e-01,0.0472062
-4.94224e-01,0.0481906
-4.94216e-01,0.0472187
-4.94208e-01,0.0486437
-4.94200e-01,0.0472937
-4.94192e-01,0.0477844
-4.94184e-01,0.0467969
-4.94176e-01,0.0462062
-4.94168e-01,0.047575
-4.94160e-01,0.04835
-4.94152e-01,0.0485656
-4.94144e-01,0.0476094
-4.94136e-01,0.0468219
-4.94128e-01,0.0477687
-4.94120e-01,0.0477
-4.94112e-01,0.0471812
-4.94104e-01,0.0479781
-4.94096e-01,0.0476531
-4.94088e-01,0.0467437
-4.94080e-01,0.0472812
-4.94072e-01,0.0483562
-4.94064e-01,0.0472719
-4.94056e-01,0.0480156
-4.94048e-01,0.04815
-4.94040e-01,0.04925
-4.94032e-01,0.0486094
-4.94024e-01,0.0474062
-4.94016e-01,0.0484812
-4.94008e-01,0.0471844
-4.94000e-01,0.04725
-4.93992e-01,0.0472469
-4.93984e-01,0.0474875
-4.93976e-01,0.0476094
-4.93968e-01,0.0470906
-4.93960e-01,0.0465594
-4.93952e-01,0.0468344
-4.93944e-01,0.0469406
-4.93936e-01,0.0463562
-4.93928e-01,0.047075
-4.93920e-01,0.047825
-4.93912e-01,0.0480812
-4.93904e-01,0.0477781
-4.93896e-01,0.0461969
-4.93888e-01,0.0483969
-4.93880e-01,0.0472312
-4.93872e-01,0.0477719
-4.93864e-01,0.0491531
-4.93856e-01,0.0481375
-4.93848e-01,0.046725
-4.93840e-01,0.0484875
-4.93832e-01,0.0473781
-4.93824e-01,0.0477094
-4.93816e-01,0.0465656
-4.93808e-01,0.0478094
-4.93800e-01,0.0470062
-4.93792e-01,0.0479594
-4.93784e-01,0.0466656
-4.93776e-01,0.0482437
-4.93768e-01,0.0474281
-4.93760e-01,0.0486406
-4.93752e-01,0.0479187
-4.93744e-01,0.0477875
-4.93736e-01,0.0489344
-4.93728e-01,0.0480625
-4.93720e-01,0.0468437
-4.93712e-01,0.0482281
-4.93704e-01,0.0480812
-4.93696e-01,0.0471562
-4.93688e-01,0.0466687
-4.93680e-01,0.0476781
-4.93672e-01,0.0477937
-4.93664e-01,0.0478031
-4.93656e-01,0.0465781
-4.93648e-01,0.0481156
-4.93640e-01,0.0474875
-4.93632e-01,0.0465687
-4.93624e-01,0.0483812
-4.93616e-01,0.0485625
-4.93608e-01,0.0484812
-4.93600e-01,0.0477156
-4.93592e-01,0.05
-4.93584e-01,0.0480906
-4.93576e-01,0.0476531
-4.93568e-01,0.0467969
-4.93560e-01,0.0467875
-4.93552e-01,0.047175
-4.93544e-01,0.0466125
-4.93536e-01,0.0478062
-4.93528e-01,0.046775
-4.93520e-01,0.0483375
-4.93512e-01,0.0486094
-4.93504e-01,0.0483594
-4.93496e-01,0.0479531
-4.93488e-01,0.0476437
-4.93480e-01,0.0481531
-4.93472e-01,0.0486906
-4.93464e-01,0.0468531
-4.93456e-01,0.0478969
-4.93448e-01,0.0467187
-4.93440e-01,0.0475562
-4.93432e-01,0.0475937
-4.93424e-01,0.0476219
-4.93416e-01,0.0469062
-4.93408e-01,0.0467906
-4.93400e-01,0.0471156
-4.93392e-01,0.0478469
-4.93384e-01,0.0465969
-4.93376e-01,0.0473594
-4.93368e-01,0.0472031
-4.93360e-01,0.0474344
-4.93352e-01,0.0485312
-4.93344e-01,0.0484312
-4.93336e-01,0.0473281
-4.93328e-01,0.0484469
-4.93320e-01,0.0476969
-4.93312e-01,0.0486906
-4.93304e-01,0.0472937
-4.93296e-01,0.0475781
-4.93288e-01,0.0483031
-4.93280e-01,0.0466156
-4.93272e-01,0.046
-4.93264e-01,0.0466281
-4.93256e-01,0.0469875
-4.93248e-01,0.0472
-4.93240e-01,0.0474344
-4.93232e-01,0.0482875
-4.93224e-01,0.04795
-4.93216e-01,0.0465969
-4.93208e-01,0.0492687
-4.93200e-01,0.0488531
-4.93192e-01,0.0475312
-4.93184e-01,0.047625
-4.93176e-01,0.0480094
-4.93168e-01,0.0467031
-4.93160e-01,0.0479156
-4.93152e-01,0.0484281
-4.93144e-01,0.0471875
-4.93136e-01,0.0478375
-4.93128e-01,0.0479656
-4.93120e-01,0.0475781
-4.93112e-01,0.0476
-4.93104e-01,0.0482594
-4.93096e-01,0.0486062
-4.93088e-01,0.0477969
-4.93080e-01,0.0488156
-4.93072e-01,0.0474156
-4.93064e-01,0.0481562
-4.93056e-01,0.0481781
-4.93048e-01,0.0473219
-4.93040e-01,0.0468562
-4.93032e-01,0.0471937
-4.93024e-01,0.0481719
-4.93016e-01,0.0484656
-4.93008e-01,0.046725
-4.93000e-01,0.0495187
-4.92992e-01,0.0476062
-4.92984e-01,0.0471719
-4.92976e-01,0.0473906
-4.92968e-01,0.0466125
-4.92960e-01,0.0479812
-4.92952e-01,0.0466437
-4.92944e-01,0.0476906
-4.92936e-01,0.04825
-4.92928e-01,0.0474281
-4.92920e-01,0.0477687
-4.92912e-01,0.04745
-4.92904e-01,0.0471625
-4.92896e-01,0.04895
-4.92888e-01,0.0473437
-4.92880e-01,0.0472156
-4.92872e-01,0.0465
-4.92864e-01,0.0483719
-4.92856e-01,0.0460969
-4.92848e-01,0.0469844
-4.92840e-01,0.0460687
-4.92832e-01,0.0482125
-4.92824e-01,0.0482187
-4.92816e-01,0.0472656
-4.92808e-01,0.0474469
-4.92800e-01,0.047325
-4.92792e-01,0.0472625
-4.92784e-01,0.0479469
-4.92776e-01,0.0465062
-4.92768e-01,0.0474594
-4.92760e-01,0.0487906
-4.92752e-01,0.0475562
-4.92744e-01,0.0476156
-4.92736e-01,0.0477687
-4.92728e-01,0.0470312
-4.92720e-01,0.0470656
-4.92712e-01,0.0465937
-4.92704e-01,0.0480906
-4.92696e-01,0.0483531
-4.92688e-01,0.0484781
-4.92680e-01,0.0471094
-4.92672e-01,0.0477656
-4.92664e-01,0.0461844
-4.92656e-01,0.0481687
-4.92648e-01,0.0464719
-4.92640e-01,0.0475781
-4.92632e-01,0.0466469
-4.92624e-01,0.0482594
-4.92616e-01,0.0466562
-4.92608e-01,0.0484312
-4.92600e-01,0.0478844
-4.92592e-01,0.0465125
-4.92584e-01,0.0473656
-4.92576e-01,0.048125
-4.92568e-01,0.0474219
