Model,MSO2024
Firmware Version,1.52

Point Format,Y
Horizontal Units,S
Horizontal Scale,0.02
Sample Interval,1.6e-06
Filter Frequency,2e+08
Record Length,125000
Gating,0.0% to 100.0%
Probe Attenuation,10
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.05
Label,
TIME,CH1
-5.6194e-02,0.0963984
-5.6192e-02,0.0971094
-5.6190e-02,0.0959141
-5.6189e-02,0.0970469
-5.6187e-02,0.0964219
-5.6186e-02,0.0952813
-5.6184e-02,0.0965078
-5.6182e-02,0.097875
-5.6181e-02,0.0968906
-5.6179e-02,0.0971953
-5.6178e-02,0.0968359
-5.6176e-02,0.0964766
-5.6174e-02,0.0976563
-5.6173e-02,0.096125
-5.6171e-02,0.0960156
-5.6170e-02,0.0952109
-5.6168e-02,0.096
-5.6166e-02,0.096125
-5.6165e-02,0.0954609
-5.6163e-02,0.0980938
-5.6162e-02,0.0952734
-5.6160e-02,0.0980078
-5.6158e-02,0.09825
-5.6157e-02,0.0968203
-5.6155e-02,0.0967266
-5.6154e-02,0.0970313
-5.6152e-02,0.0964609
-5.6150e-02,0.0959063
-5.6149e-02,0.0962891
-5.6147e-02,0.0973984
-5.6146e-02,0.0969453
-5.6144e-02,0.0962891
-5.6142e-02,0.0970625
-5.6141e-02,0.0968203
-5.6139e-02,0.0951094
-5.6138e-02,0.0959375
-5.6136e-02,0.0961953
-5.6134e-02,0.0965078
-5.6133e-02,0.0957578
-5.6131e-02,0.0969922
-5.6130e-02,0.0978047
-5.6128e-02,0.0965156
-5.6126e-02,0.0956875
-5.6125e-02,0.0955391
-5.6123e-02,0.0955313
-5.6122e-02,0.0945078
-5.6120e-02,0.0946797
-5.6118e-02,0.0965703
-5.6117e-02,0.0965078
-5.6115e-02,0.0969141
-5.6114e-02,0.0968438
-5.6112e-02,0.0967422
-5.6110e-02,0.0954688
-5.6109e-02,0.0966328
-5.6107e-02,0.0964844
-5.6106e-02,0.0961016
-5.6104e-02,0.0962891
-5.6102e-02,0.0961953
-5.6101e-02,0.0956641
-5.6099e-02,0.0947266
-5.6098e-02,0.0969219
-5.6096e-02,0.0972422
-5.6094e-02,0.0969922
-5.6093e-02,0.0964375
-5.6091e-02,0.0969531
-5.6090e-02,0.0964219
-5.6088e-02,0.0947656
-5.6086e-02,0.0962188
-5.6085e-02,0.0961328
-5.6083e-02,0.0956563
-5.6082e-02,0.095375
-5.6080e-02,0.0966719
-5.6078e-02,0.0963125
-5.6077e-02,0.0961641
-5.6075e-02,0.0951094
-5.6074e-02,0.0971172
-5.6072e-02,0.0961406
-5.6070e-02,0.0948594
-5.6069e-02,0.0961563
-5.6067e-02,0.0974297
-5.6066e-02,0.0978203
-5.6064e-02,0.0964453
-5.6062e-02,0.0960938
-5.6061e-02,0.0959922
-5.6059e-02,0.0958516
-5.6058e-02,0.0953281
-5.6056e-02,0.0962188
-5.6054e-02,0.0962266
-5.6053e-02,0.096
-5.6051e-02,0.095875
-5.6050e-02,0.09525
-5.6048e-02,0.0956641
-5.6046e-02,0.0960391
-5.6045e-02,0.0962578
-5.6043e-02,0.0972734
-5.6042e-02,0.0966094
-5.6040e-02,0.0958438
-5.6038e-02,0.0952813
-5.6037e-02,0.0972734
-5.6035e-02,0.0958984
-5.6034e-02,0.0963438
-5.6032e-02,0.0964063
-5.6030e-02,0.0955938
-5.6029e-02,0.0950547
-5.6027e-02,0.0976641
-5.6026e-02,0.0958125
-5.6024e-02,0.0957578
-5.6022e-02,0.0952969
-5.6021e-02,0.0955547
-5.6019e-02,0.0951641
-5.6018e-02,0.0959375
-5.6016e-02,0.0950391
-5.6014e-02,0.0967813
-5.6013e-02,0.0967578
-5.6011e-02,0.0966406
-5.6010e-02,0.0946406
-5.6008e-02,0.0961563
-5.6006e-02,0.0963516
-5.6005e-02,0.0958516
-5.6003e-02,0.0971094
-5.6002e-02,0.0980391
-5.6000e-02,0.0967031
-5.5998e-02,0.0960938
-5.5997e-02,0.0961875
-5.5995e-02,0.0948672
-5.5994e-02,0.0965469
-5.5992e-02,0.0971094
-5.5990e-02,0.0958203
-5.5989e-02,0.0960703
-5.5987e-02,0.0954766
-5.5986e-02,0.0950234
-5.5984e-02,0.0942578
-5.5982e-02,0.0944766
-5.5981e-02,0.0958203
-5.5979e-02,0.0955781
-5.5978e-02,0.0954766
-5.5976e-02,0.0962969
-5.5974e-02,0.0956563
-5.5973e-02,0.0965391
-5.5971e-02,0.0964531
-5.5970e-02,0.0952422
-5.5968e-02,0.0966719
-5.5966e-02,0.0956641
-5.5965e-02,0.0958438
-5.5963e-02,0.0973906
-5.5962e-02,0.0957109
-5.5960e-02,0.0960469
-5.5958e-02,0.0962734
-5.5957e-02,0.0963828
-5.5955e-02,0.0962969
-5.5954e-02,0.0967031
-5.5952e-02,0.0960469
-5.5950e-02,0.0962969
-5.5949e-02,0.0959375
-5.5947e-02,0.0960938
-5.5946e-02,0.0968359
-5.5944e-02,0.0956563
-5.5942e-02,0.0965391
-5.5941e-02,0.0963203
-5.5939e-02,0.0953438
-5.5938e-02,0.0952422
-5.5936e-02,0.0960781
-5.5934e-02,0.0955234
-5.5933e-02,0.0958828
-5.5931e-02,0.0949688
-5.5930e-02,0.0958203
-5.5928e-02,0.0962891
-5.5926e-02,0.0961953
-5.5925e-02,0.0951094
-5.5923e-02,0.0957188
-5.5922e-02,0.0957422
-5.5920e-02,0.0970547
-5.5918e-02,0.0968359
-5.5917e-02,0.0948906
-5.5915e-02,0.0961016
-5.5914e-02,0.0962813
-5.5912e-02,0.0971016
-5.5910e-02,0.0961016
-5.5909e-02,0.0956563
-5.5907e-02,0.0947734
-5.5906e-02,0.0954688
-5.5904e-02,0.0959609
-5.5902e-02,0.0949688
-5.5901e-02,0.0960703
-5.5899e-02,0.0962578
-5.5898e-02,0.0954063
-5.5896e-02,0.095625
-5.5894e-02,0.0968047
-5.5893e-02,0.0957188
-5.5891e-02,0.0950781
-5.5890e-02,0.0948281
-5.5888e-02,0.0963203
-5.5886e-02,0.0955
-5.5885e-02,0.0972422
-5.5883e-02,0.0964453
-5.5882e-02,0.0952109
-5.5880e-02,0.0950781
-5.5878e-02,0.0949531
-5.5877e-02,0.0956875
-5.5875e-02,0.0955547
-5.5874e-02,0.0958438
-5.5872e-02,0.0962578
-5.5870e-02,0.0962813
-5.5869e-02,0.0968594
-5.5867e-02,0.0949453
-5.5866e-02,0.0945938
-5.5864e-02,0.0943125
-5.5862e-02,0.0962031
-5.5861e-02,0.0968594
-5.5859e-02,0.0971172
-5.5858e-02,0.0952422
-5.5856e-02,0.0959844
-5.5854e-02,0.0967266
-5.5853e-02,0.0951406
-5.5851e-02,0.0960391
-5.5850e-02,0.0957188
-5.5848e-02,0.0961797
-5.5846e-02,0.0969141
-5.5845e-02,0.0964844
-5.5843e-02,0.0959063
-5.5842e-02,0.0948047
-5.5840e-02,0.0952734
-5.5838e-02,0.0963438
-5.5837e-02,0.0950234
-5.5835e-02,0.0951172
-5.5834e-02,0.0956406
-5.5832e-02,0.0965703
-5.5830e-02,0.0950313
-5.5829e-02,0.0959609
-5.5827e-02,0.0954688
-5.5826e-02,0.0967969
-5.5824e-02,0.0972188
-5.5822e-02,0.0965078
-5.5821e-02,0.0960078
-5.5819e-02,0.0950234
-5.5818e-02,0.0948906
-5.5816e-02,0.0952422
-5.5814e-02,0.0955781
-5.5813e-02,0.0959688
-5.5811e-02,0.0954922
-5.5810e-02,0.0949141
-5.5808e-02,0.0951719
-5.5806e-02,0.0952266
-5.5805e-02,0.0957891
-5.5803e-02,0.0944219
-5.5802e-02,0.0954063
-5.5800e-02,0.0945078
-5.5798e-02,0.0964453
-5.5797e-02,0.0963281
-5.5795e-02,0.0941953
-5.5794e-02,0.0963438
-5.5792e-02,0.0953281
-5.5790e-02,0.0963203
-5.5789e-02,0.0956641
-5.5787e-02,0.0945469
-5.5786e-02,0.0945938
-5.5784e-02,0.0962344
-5.5782e-02,0.0948125
-5.5781e-02,0.0958438
-5.5779e-02,0.0960234
-5.5778e-02,0.0963516
-5.5776e-02,0.0973125
-5.5774e-02,0.096
-5.5773e-02,0.0960938
-5.5771e-02,0.0954922
-5.5770e-02,0.09575
-5.5768e-02,0.0963516
-5.5766e-02,0.0951953
-5.5765e-02,0.096375
-5.5763e-02,0.094875
-5.5762e-02,0.0934141
-5.5760e-02,0.0964141
-5.5758e-02,0.0955
-5.5757e-02,0.0960781
-5.5755e-02,0.0955781
-5.5754e-02,0.0952578
-5.5752e-02,0.0951094
-5.5750e-02,0.0944297
-5.5749e-02,0.0951641
-5.5747e-02,0.0959141
-5.5746e-02,0.0955781
-5.5744e-02,0.0967969
-5.5742e-02,0.095625
-5.5741e-02,0.096
-5.5739e-02,0.0958516
-5.5738e-02,0.0955
-5.5736e-02,0.0957734
-5.5734e-02,0.0957422
-5.5733e-02,0.0959453
-5.5731e-02,0.0961953
-5.5730e-02,0.0950547
-5.5728e-02,0.0948906
-5.5726e-02,0.0962266
-5.5725e-02,0.0950234
-5.5723e-02,0.0951172
-5.5722e-02,0.0957188
-5.5720e-02,0.0962344
-5.5718e-02,0.0966406
-5.5717e-02,0.0938516
-5.5715e-02,0.0926953
-5.5714e-02,0.0945781
-5.5712e-02,0.0949297
-5.5710e-02,0.0951719
-5.5709e-02,0.0962891
-5.5707e-02,0.0955234
-5.5706e-02,0.0961953
-5.5704e-02,0.0953594
-5.5702e-02,0.096125
-5.5701e-02,0.0940625
-5.5699e-02,0.0945703
-5.5698e-02,0.0954141
-5.5696e-02,0.0936797
-5.5694e-02,0.0944844
-5.5693e-02,0.0942578
-5.5691e-02,0.0943828
-5.5690e-02,0.0958203
-5.5688e-02,0.0945078
-5.5686e-02,0.0949219
-5.5685e-02,0.0963672
-5.5683e-02,0.0942031
-5.5682e-02,0.0962969
-5.5680e-02,0.0951641
-5.5678e-02,0.0945469
-5.5677e-02,0.0948281
-5.5675e-02,0.0951719
-5.5674e-02,0.0938125
-5.5672e-02,0.0959063
-5.5670e-02,0.0948906
-5.5669e-02,0.0962656
-5.5667e-02,0.0952422
-5.5666e-02,0.0951094
-5.5664e-02,0.0947344
-5.5662e-02,0.0954453
-5.5661e-02,0.0948438
-5.5659e-02,0.0950625
-5.5658e-02,0.0948906
-5.5656e-02,0.0944531
-5.5654e-02,0.0950625
-5.5653e-02,0.0952734
-5.5651e-02,0.0951563
-5.5650e-02,0.0947266
-5.5648e-02,0.0955234
-5.5646e-02,0.0953594
-5.5645e-02,0.0952578
-5.5643e-02,0.0958203
-5.5642e-02,0.0965703
-5.5640e-02,0.0956094
-5.5638e-02,0.0970938
-5.5637e-02,0.0955
-5.5635e-02,0.0959297
-5.5634e-02,0.0940469
-5.5632e-02,0.0954453
-5.5630e-02,0.0949219
-5.5629e-02,0.0957188
-5.5627e-02,0.0947344
-5.5626e-02,0.0950234
-5.5624e-02,0.095375
-5.5622e-02,0.0949219
-5.5621e-02,0.0949766
-5.5619e-02,0.0949922
-5.5618e-02,0.0947422
-5.5616e-02,0.0937422
-5.5614e-02,0.09375
-5.5613e-02,0.0958516
-5.5611e-02,0.0931719
-5.5610e-02,0.0942578
-5.5608e-02,0.0959141
-5.5606e-02,0.0938828
-5.5605e-02,0.0952813
-5.5603e-02,0.0960469
-5.5602e-02,0.0951953
-5.5600e-02,0.0943906
-5.5598e-02,0.0963906
-5.5597e-02,0.0959063
-5.5595e-02,0.094875
-5.5594e-02,0.0942344
-5.5592e-02,0.0942656
-5.5590e-02,0.0952266
-5.5589e-02,0.0952656
-5.5587e-02,0.0948594
-5.5586e-02,0.0955625
-5.5584e-02,0.0965781
-5.5582e-02,0.0952969
-5.5581e-02,0.0941953
-5.5579e-02,0.0943125
-5.5578e-02,0.0945391
-5.5576e-02,0.0947969
-5.5574e-02,0.0930859
-5.5573e-02,0.0951875
-5.5571e-02,0.0950313
-5.5570e-02,0.0933203
-5.5568e-02,0.0941797
-5.5566e-02,0.0963125
-5.5565e-02,0.09525
-5.5563e-02,0.0942266
-5.5562e-02,0.0956328
-5.5560e-02,0.0963438
-5.5558e-02,0.0945078
-5.5557e-02,0.0947891
-5.5555e-02,0.0950078
-5.5554e-02,0.0936875
-5.5552e-02,0.0948359
-5.5550e-02,0.0958516
-5.5549e-02,0.0945
-5.5547e-02,0.0942656
-5.5546e-02,0.0949141
-5.5544e-02,0.0954688
-5.5542e-02,0.0958906
-5.5541e-02,0.0947266
-5.5539e-02,0.0944531
-5.5538e-02,0.0956875
-5.5536e-02,0.0948594
-5.5534e-02,0.0950625
-5.5533e-02,0.0962266
-5.5531e-02,0.0952422
-5.5530e-02,0.0963984
-5.5528e-02,0.0957188
-5.5526e-02,0.0941328
-5.5525e-02,0.0951406
-5.5523e-02,0.0967266
-5.5522e-02,0.0962109
-5.5520e-02,0.0955234
-5.5518e-02,0.0953047
-5.5517e-02,0.0950938
-5.5515e-02,0.0953281
-5.5514e-02,0.0949922
-5.5512e-02,0.096
-5.5510e-02,0.0944766
-5.5509e-02,0.0955234
-5.5507e-02,0.0951406
-5.5506e-02,0.0947891
-5.5504e-02,0.0963906
-5.5502e-02,0.0948906
-5.5501e-02,0.0951875
-5.5499e-02,0.0952266
-5.5498e-02,0.096125
-5.5496e-02,0.0953516
-5.5494e-02,0.0955625
-5.5493e-02,0.0957109
-5.5491e-02,0.0948984
-5.5490e-02,0.0949531
-5.5488e-02,0.0954766
-5.5486e-02,0.0949219
-5.5485e-02,0.0944844
-5.5483e-02,0.0947813
-5.5482e-02,0.0954922
-5.5480e-02,0.09325
-5.5478e-02,0.0929141
-5.5477e-02,0.0946797
-5.5475e-02,0.0942266
-5.5474e-02,0.0928984
-5.5472e-02,0.0948672
-5.5470e-02,0.0953125
-5.5469e-02,0.0967031
-5.5467e-02,0.09575
-5.5466e-02,0.0958516
-5.5464e-02,0.0952969
-5.5462e-02,0.0942891
-5.5461e-02,0.0958203
-5.5459e-02,0.0948047
-5.5458e-02,0.0955469
-5.5456e-02,0.093375
-5.5454e-02,0.0944766
-5.5453e-02,0.0952031
-5.5451e-02,0.0949219
-5.5450e-02,0.0940703
-5.5448e-02,0.0953281
-5.5446e-02,0.0948984
-5.5445e-02,0.0948906
-5.5443e-02,0.0949844
-5.5442e-02,0.0945156
-5.5440e-02,0.0956953
-5.5438e-02,0.0942578
-5.5437e-02,0.0950781
-5.5435e-02,0.0943125
-5.5434e-02,0.0954063
-5.5432e-02,0.0943516
-5.5430e-02,0.0964453
-5.5429e-02,0.0951953
-5.5427e-02,0.0947578
-5.5426e-02,0.0947813
-5.5424e-02,0.0938281
-5.5422e-02,0.0954922
-5.5421e-02,0.0954766
-5.5419e-02,0.0955313
-5.5418e-02,0.0940313
-5.5416e-02,0.0944844
-5.5414e-02,0.0948594
-5.5413e-02,0.0958516
-5.5411e-02,0.0953047
-5.5410e-02,0.0953828
-5.5408e-02,0.0932422
-5.5406e-02,0.0948594
-5.5405e-02,0.0940078
-5.5403e-02,0.0946953
-5.5402e-02,0.0937656
-5.5400e-02,0.093375
-5.5398e-02,0.0940391
-5.5397e-02,0.0952969
-5.5395e-02,0.0941563
-5.5394e-02,0.0950859
-5.5392e-02,0.0948906
-5.5390e-02,0.0953906
-5.5389e-02,0.0950859
-5.5387e-02,0.0950625
-5.5386e-02,0.0950469
-5.5384e-02,0.0952422
-5.5382e-02,0.0943203
-5.5381e-02,0.0943125
-5.5379e-02,0.0944766
-5.5378e-02,0.0949063
-5.5376e-02,0.0953906
-5.5374e-02,0.0948047
-5.5373e-02,0.0948906
-5.5371e-02,0.0962031
-5.5370e-02,0.0933984
-5.5368e-02,0.0939531
-5.5366e-02,0.0942422
-5.5365e-02,0.0949141
-5.5363e-02,0.0930781
-5.5362e-02,0.0946172
-5.5360e-02,0.0953281
-5.5358e-02,0.0934922
-5.5357e-02,0.0943125
-5.5355e-02,0.0956797
-5.5354e-02,0.0946953
-5.5352e-02,0.0963125
-5.5350e-02,0.0946719
-5.5349e-02,0.0953125
-5.5347e-02,0.0951094
-5.5346e-02,0.0945078
-5.5344e-02,0.0939453
-5.5342e-02,0.0936953
-5.5341e-02,0.0935547
-5.5339e-02,0.0946406
-5.5338e-02,0.0943438
-5.5336e-02,0.0954141
-5.5334e-02,0.0945625
-5.5333e-02,0.0946953
-5.5331e-02,0.0956328
-5.5330e-02,0.0951953
-5.5328e-02,0.0947422
-5.5326e-02,0.0941797
-5.5325e-02,0.0949688
-5.5323e-02,0.0947266
-5.5322e-02,0.094125
-5.5320e-02,0.0944297
-5.5318e-02,0.0936641
-5.5317e-02,0.0935234
-5.5315e-02,0.0958281
-5.5314e-02,0.0937969
-5.5312e-02,0.0939609
-5.5310e-02,0.0960938
-5.5309e-02,0.0950156
-5.5307e-02,0.0953125
-5.5306e-02,0.093875
-5.5304e-02,0.0953125
-5.5302e-02,0.0956563
-5.5301e-02,0.093875
-5.5299e-02,0.0954609
-5.5298e-02,0.0944766
-5.5296e-02,0.0939609
-5.5294e-02,0.093875
-5.5293e-02,0.0949141
-5.5291e-02,0.0947031
-5.5290e-02,0.0935547
-5.5288e-02,0.0949141
-5.5286e-02,0.0944219
-5.5285e-02,0.0950859
-5.5283e-02,0.0952734
-5.5282e-02,0.0946719
-5.5280e-02,0.0951719
-5.5278e-02,0.0945625
-5.5277e-02,0.0940938
-5.5275e-02,0.0950938
-5.5274e-02,0.0933125
-5.5272e-02,0.0953594
-5.5270e-02,0.0958203
-5.5269e-02,0.0941797
-5.5267e-02,0.0946641
-5.5266e-02,0.0946094
-5.5264e-02,0.0948906
-5.5262e-02,0.0947344
-5.5261e-02,0.0930234
-5.5259e-02,0.094125
-5.5258e-02,0.0953047
-5.5256e-02,0.0951094
-5.5254e-02,0.0947578
-5.5253e-02,0.0958828
-5.5251e-02,0.0950156
-5.5250e-02,0.093875
-5.5248e-02,0.0943203
-5.5246e-02,0.0937109
-5.5245e-02,0.0936875
-5.5243e-02,0.0933594
-5.5242e-02,0.0945078
-5.5240e-02,0.0943516
-5.5238e-02,0.0945859
-5.5237e-02,0.0955781
-5.5235e-02,0.0938125
-5.5234e-02,0.0932734
-5.5232e-02,0.0929453
-5.5230e-02,0.0936953
-5.5229e-02,0.0943984
-5.5227e-02,0.0959375
-5.5226e-02,0.0952422
-5.5224e-02,0.0953516
-5.5222e-02,0.0934141
-5.5221e-02,0.0956016
-5.5219e-02,0.0938438
-5.5218e-02,0.0941875
-5.5216e-02,0.0952422
-5.5214e-02,0.094125
-5.5213e-02,0.0940391
-5.5211e-02,0.0942969
-5.5210e-02,0.0935781
-5.5208e-02,0.0940156
-5.5206e-02,0.0938203
-5.5205e-02,0.0942344
-5.5203e-02,0.0942813
-5.5202e-02,0.0937109
-5.5200e-02,0.0941719
-5.5198e-02,0.0959141
-5.5197e-02,0.0937109
-5.5195e-02,0.0939297
-5.5194e-02,0.0941563
-5.5192e-02,0.0949766
-5.5190e-02,0.0935234
-5.5189e-02,0.0945781
-5.5187e-02,0.0945469
-5.5186e-02,0.0936563
-5.5184e-02,0.0944063
-5.5182e-02,0.0936641
-5.5181e-02,0.0939688
-5.5179e-02,0.0953594
-5.5178e-02,0.0938438
-5.5176e-02,0.0941016
-5.5174e-02,0.0937656
-5.5173e-02,0.0941719
-5.5171e-02,0.0953047
-5.5170e-02,0.0944219
-5.5168e-02,0.0926094
-5.5166e-02,0.0934922
-5.5165e-02,0.0944453
-5.5163e-02,0.0948906
-5.5162e-02,0.0944531
-5.5160e-02,0.0948281
-5.5158e-02,0.0945703
-5.5157e-02,0.0953359
-5.5155e-02,0.0948047
-5.5154e-02,0.0944766
-5.5152e-02,0.0935
-5.5150e-02,0.0943906
-5.5149e-02,0.0932891
-5.5147e-02,0.0944219
-5.5146e-02,0.0940703
-5.5144e-02,0.0936641
-5.5142e-02,0.0956094
-5.5141e-02,0.0954922
-5.5139e-02,0.0951094
-5.5138e-02,0.0954609
-5.5136e-02,0.0939141
-5.5134e-02,0.0943125
-5.5133e-02,0.0947031
-5.5131e-02,0.0928281
-5.5130e-02,0.0934922
-5.5128e-02,0.0938281
-5.5126e-02,0.0924609
-5.5125e-02,0.0926094
-5.5123e-02,0.0942031
-5.5122e-02,0.0948047
-5.5120e-02,0.0932969
-5.5118e-02,0.0921797
-5.5117e-02,0.09325
-5.5115e-02,0.0932734
-5.5114e-02,0.0936016
-5.5112e-02,0.0952422
-5.5110e-02,0.0946484
-5.5109e-02,0.0942109
-5.5107e-02,0.0952734
-5.5106e-02,0.0922813
-5.5104e-02,0.0921016
-5.5102e-02,0.0940156
-5.5101e-02,0.0929453
-5.5099e-02,0.0943125
-5.5098e-02,0.0943672
-5.5096e-02,0.0937891
-5.5094e-02,0.0956641
-5.5093e-02,0.0931094
-5.5091e-02,0.093875
-5.5090e-02,0.0937734
-5.5088e-02,0.0920469
-5.5086e-02,0.0936641
-5.5085e-02,0.0949141
-5.5083e-02,0.0926953
-5.5082e-02,0.0943203
-5.5080e-02,0.0946719
-5.5078e-02,0.0939375
-5.5077e-02,0.0939141
-5.5075e-02,0.0947266
-5.5074e-02,0.0944453
-5.5072e-02,0.0942031
-5.5070e-02,0.0940234
-5.5069e-02,0.0935625
-5.5067e-02,0.0934766
-5.5066e-02,0.0933672
-5.5064e-02,0.0954844
-5.5062e-02,0.0939141
-5.5061e-02,0.0950469
-5.5059e-02,0.0954609
-5.5058e-02,0.0945078
-5.5056e-02,0.0945391
-5.5054e-02,0.0946406
-5.5053e-02,0.094125
-5.5051e-02,0.0938516
-5.5050e-02,0.0929688
-5.5048e-02,0.0938516
-5.5046e-02,0.0929141
-5.5045e-02,0.0939922
-5.5043e-02,0.0936016
-5.5042e-02,0.093625
-5.5040e-02,0.0938438
-5.5038e-02,0.0943984
-5.5037e-02,0.0941406
-5.5035e-02,0.0946094
-5.5034e-02,0.0934609
-5.5032e-02,0.0935469
-5.5030e-02,0.0943203
-5.5029e-02,0.0944766
-5.5027e-02,0.0941953
-5.5026e-02,0.0949219
-5.5024e-02,0.0954141
-5.5022e-02,0.0936563
-5.5021e-02,0.0943438
-5.5019e-02,0.0948359
-5.5018e-02,0.0941016
-5.5016e-02,0.0927031
-5.5014e-02,0.0945938
-5.5013e-02,0.0928672
-5.5011e-02,0.0932266
-5.5010e-02,0.0933125
-5.5008e-02,0.09375
-5.5006e-02,0.0949844
-5.5005e-02,0.0939297
-5.5003e-02,0.0928438
-5.5002e-02,0.0935
-5.5000e-02,0.0940703
-5.4998e-02,0.0932422
-5.4997e-02,0.0938125
-5.4995e-02,0.0944453
-5.4994e-02,0.0925313
-5.4992e-02,0.0933594
-5.4990e-02,0.0930234
-5.4989e-02,0.0950859
-5.4987e-02,0.0924766
-5.4986e-02,0.0939609
-5.4984e-02,0.0933828
-5.4982e-02,0.0937891
-5.4981e-02,0.0939141
-5.4979e-02,0.0933047
-5.4978e-02,0.0941406
-5.4976e-02,0.0946094
-5.4974e-02,0.0949531
-5.4973e-02,0.0936953
-5.4971e-02,0.0935
-5.4970e-02,0.0934922
-5.4968e-02,0.0941641
-5.4966e-02,0.0946953
-5.4965e-02,0.0945391
-5.4963e-02,0.0936094
-5.4962e-02,0.0934375
-5.4960e-02,0.0932969
-5.4958e-02,0.0935547
-5.4957e-02,0.0950625
-5.4955e-02,0.0935391
-5.4954e-02,0.0936563
-5.4952e-02,0.0938516
-5.4950e-02,0.0932656
-5.4949e-02,0.0937813
-5.4947e-02,0.0934609
-5.4946e-02,0.0952422
-5.4944e-02,0.0935781
-5.4942e-02,0.0920703
-5.4941e-02,0.0935781
-5.4939e-02,0.0947422
-5.4938e-02,0.0936016
-5.4936e-02,0.0935
-5.4934e-02,0.093875
-5.4933e-02,0.0934922
-5.4931e-02,0.0916563
-5.4930e-02,0.0939141
-5.4928e-02,0.0945391
-5.4926e-02,0.0943125
-5.4925e-02,0.093875
-5.4923e-02,0.0932422
-5.4922e-02,0.0940156
-5.4920e-02,0.0938125
-5.4918e-02,0.0934453
-5.4917e-02,0.0934141
-5.4915e-02,0.0940078
-5.4914e-02,0.0937188
-5.4912e-02,0.0943203
-5.4910e-02,0.0932422
-5.4909e-02,0.0952734
-5.4907e-02,0.0939219
-5.4906e-02,0.0929141
-5.4904e-02,0.094625
-5.4902e-02,0.0934063
-5.4901e-02,0.0927578
-5.4899e-02,0.0936563
-5.4898e-02,0.0948906
-5.4896e-02,0.0935703
-5.4894e-02,0.0938438
-5.4893e-02,0.0931953
-5.4891e-02,0.0941563
-5.4890e-02,0.0939297
-5.4888e-02,0.0945469
-5.4886e-02,0.0935156
-5.4885e-02,0.0939688
-5.4883e-02,0.0928359
-5.4882e-02,0.0939063
-5.4880e-02,0.0929453
-5.4878e-02,0.0928438
-5.4877e-02,0.0927813
-5.4875e-02,0.0939375
-5.4874e-02,0.0930781
-5.4872e-02,0.0946172
-5.4870e-02,0.0944453
-5.4869e-02,0.0937891
-5.4867e-02,0.0938672
-5.4866e-02,0.0935234
-5.4864e-02,0.0943516
-5.4862e-02,0.0947031
-5.4861e-02,0.0925781
-5.4859e-02,0.0945313
-5.4858e-02,0.0940625
-5.4856e-02,0.0947031
-5.4854e-02,0.0948906
-5.4853e-02,0.09375
-5.4851e-02,0.0943125
-5.4850e-02,0.0938203
-5.4848e-02,0.0940781
-5.4846e-02,0.0935469
-5.4845e-02,0.0942266
-5.4843e-02,0.0939063
-5.4842e-02,0.0932422
-5.4840e-02,0.0942344
-5.4838e-02,0.0927656
-5.4837e-02,0.0928594
-5.4835e-02,0.0935938
-5.4834e-02,0.0926719
-5.4832e-02,0.0920703
-5.4830e-02,0.0932656
-5.4829e-02,0.0934766
-5.4827e-02,0.0922109
-5.4826e-02,0.0924844
-5.4824e-02,0.0932422
-5.4822e-02,0.0923828
-5.4821e-02,0.0931094
-5.4819e-02,0.0934688
-5.4818e-02,0.0934609
-5.4816e-02,0.0925313
-5.4814e-02,0.0945391
-5.4813e-02,0.0938438
-5.4811e-02,0.0932188
-5.4810e-02,0.0940156
-5.4808e-02,0.0934609
-5.4806e-02,0.0934922
-5.4805e-02,0.0929219
-5.4803e-02,0.0936875
-5.4802e-02,0.0937266
-5.4800e-02,0.0928594
-5.4798e-02,0.0927266
-5.4797e-02,0.0938281
-5.4795e-02,0.0942969
-5.4794e-02,0.0931094
-5.4792e-02,0.0935469
-5.4790e-02,0.0935313
-5.4789e-02,0.0927813
-5.4787e-02,0.0928672
-5.4786e-02,0.0933906
-5.4784e-02,0.0938438
-5.4782e-02,0.0929922
-5.4781e-02,0.0936016
-5.4779e-02,0.0947266
-5.4778e-02,0.0925313
-5.4776e-02,0.0933594
-5.4774e-02,0.0927578
-5.4773e-02,0.0934688
-5.4771e-02,0.0931406
-5.4770e-02,0.0927266
-5.4768e-02,0.0930078
-5.4766e-02,0.0926953
-5.4765e-02,0.0936563
-5.4763e-02,0.0927891
-5.4762e-02,0.0930781
-5.4760e-02,0.0930547
-5.4758e-02,0.0935547
-5.4757e-02,0.0948438
-5.4755e-02,0.0933281
-5.4754e-02,0.0928047
-5.4752e-02,0.0935625
-5.4750e-02,0.0930703
-5.4749e-02,0.0944219
-5.4747e-02,0.0927266
-5.4746e-02,0.0933594
-5.4744e-02,0.0929844
-5.4742e-02,0.0929609
-5.4741e-02,0.0917266
-5.4739e-02,0.0920391
-5.4738e-02,0.0941484
-5.4736e-02,0.0936641
-5.4734e-02,0.0917422
-5.4733e-02,0.0936875
-5.4731e-02,0.0928594
-5.4730e-02,0.0928906
-5.4728e-02,0.0936563
-5.4726e-02,0.0936797
-5.4725e-02,0.0939063
-5.4723e-02,0.0954688
-5.4722e-02,0.0933047
-5.4720e-02,0.0934141
-5.4718e-02,0.0944219
-5.4717e-02,0.0936953
-5.4715e-02,0.0925078
-5.4714e-02,0.0937422
