Model,MSO2024
Firmware Version,1.52

Point Format,Y
Horizontal Units,S
Horizontal Scale,0.1
Sample Interval,8e-06
Filter Frequency,2e+08
Record Length,125000
Gating,0.0% to 100.0%
Probe Attenuation,10
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.02
Label,
TIME,CH1
-4.98368e-01,0.00117813
-4.98360e-01,0.000878126
-4.98352e-01,0.001725
-4.98344e-01,0.00209688
-4.98336e-01,0.001725
-4.98328e-01,0.001425
-4.98320e-01,0.001625
-4.98312e-01,0.00250313
-4.98304e-01,0.00183125
-4.98296e-01,0.00165313
-4.98288e-01,0.00141875
-4.98280e-01,0.0017625
-4.98272e-01,0.00203438
-4.98264e-01,0.00230625
-4.98256e-01,0.00181563
-4.98248e-01,0.00214063
-4.98240e-01,0.00169688
-4.98232e-01,0.00207813
-4.98224e-01,0.00243125
-4.98216e-01,0.00279063
-4.98208e-01,0.00237188
-4.98200e-01,0.00120938
-4.98192e-01,0.00210625
-4.98184e-01,0.0024125
-4.98176e-01,0.00161875
-4.98168e-01,0.00169063
-4.98160e-01,0.00184063
-4.98152e-01,0.00124063
-4.98144e-01,0.00168438
-4.98136e-01,0.00338125
-4.98128e-01,0.00155625
-4.98120e-01,0.0016875
-4.98112e-01,0.00275625
-4.98104e-01,0.002575
-4.98096e-01,0.00252188
-4.98088e-01,0.00175625
-4.98080e-01,0.0020875
-4.98072e-01,0.00102813
-4.98064e-01,0.00178438
-4.98056e-01,0.001375
-4.98048e-01,0.00158125
-4.98040e-01,0.000996876
-4.98032e-01,0.0029625
-4.98024e-01,0.00266563
-4.98016e-01,0.00253438
-4.98008e-01,0.00165938
-4.98000e-01,0.00139375
-4.97992e-01,0.00134375
-4.97984e-01,0.00118438
-4.97976e-01,0.00219688
-4.97968e-01,0.0033125
-4.97960e-01,0.000603126
-4.97952e-01,0.002175
-4.97944e-01,0.00202188
-4.97936e-01,0.00144375
-4.97928e-01,0.00150313
-4.97920e-01,0.00183125
-4.97912e-01,0.00220625
-4.97904e-01,0.00226563
-4.97896e-01,0.00167188
-4.97888e-01,0.00231875
-4.97880e-01,0.00177188
-4.97872e-01,0.00232813
-4.97864e-01,0.0011625
-4.97856e-01,0.0012625
-4.97848e-01,0.00176875
-4.97840e-01,0.00195
-4.97832e-01,0.00167813
-4.97824e-01,0.0016
-4.97816e-01,0.0010875
-4.97808e-01,0.0011125
-4.97800e-01,0.00225938
-4.97792e-01,0.00159063
-4.97784e-01,0.00279063
-4.97776e-01,0.00222813
-4.97768e-01,0.00186875
-4.97760e-01,0.00260938
-4.97752e-01,0.000237501
-4.97744e-01,0.00217813
-4.97736e-01,0.0020875
-4.97728e-01,0.00188125
-4.97720e-01,0.00201563
-4.97712e-01,0.00110625
-4.97704e-01,0.00197813
-4.97696e-01,0.000696876
-4.97688e-01,0.00142813
-4.97680e-01,0.00111875
-4.97672e-01,0.0010625
-4.97664e-01,0.00145938
-4.97656e-01,0.00208125
-4.97648e-01,0.00140313
-4.97640e-01,0.0014875
-4.97632e-01,0.00284688
-4.97624e-01,0.00221875
-4.97616e-01,0.000956251
-4.97608e-01,0.00188125
-4.97600e-01,0.00205
-4.97592e-01,0.00203125
-4.97584e-01,0.00265313
-4.97576e-01,0.00258125
-4.97568e-01,0.00219375
-4.97560e-01,0.000818751
-4.97552e-01,0.00130313
-4.97544e-01,0.00211563
-4.97536e-01,0.00149688
-4.97528e-01,0.00273438
-4.97520e-01,0.00273438
-4.97512e-01,0.00199063
-4.97504e-01,0.00169688
-4.97496e-01,0.00217813
-4.97488e-01,0.000956251
-4.97480e-01,0.00125313
-4.97472e-01,0.00253438
-4.97464e-01,0.002325
-4.97456e-01,0.00215
-4.97448e-01,0.001925
-4.97440e-01,0.00214375
-4.97432e-01,0.00210938
-4.97424e-01,0.00199375
-4.97416e-01,0.00229375
-4.97408e-01,0.00244063
-4.97400e-01,0.00214375
-4.97392e-01,0.0020375
-4.97384e-01,-0.000140624
-4.97376e-01,0.0029875
-4.97368e-01,0.00231875
-4.97360e-01,0.0016375
