Model,MSO2024
-4.98048e-01,0.0616281
-4.98040e-01,0.0626156
-4.98032e-01,0.0623656
-4.98024e-01,0.0634031
-4.98016e-01,0.0636
-4.98008e-01,0.0631281
-4.98000e-01,0.0638531
-4.97992e-01,0.0635281
-4.97984e-01,0.0623031
-4.97976e-01,0.0637906
-4.97968e-01,0.0630156
-4.97960e-01,0.0624656
-4.97952e-01,0.0632375
-4.97944e-01,0.06255
-4.97936e-01,0.0621031
-4.97928e-01,0.0624656
-4.97920e-01,0.0624906
-4.97912e-01,0.0620906
-4.97904e-01,0.0619781
-4.97896e-01,0.0625531
-4.97888e-01,0.0638375
-4.97880e-01,0.0627
-4.97872e-01,0.0628406
-4.97864e-01,0.0621156
-4.97856e-01,0.0643687
-4.97848e-01,0.0637281
-4.97840e-01,0.0638375
-4.97832e-01,0.0620656
-4.97824e-01,0.0645031
-4.97816e-01,0.0632531
-4.97808e-01,0.062325
-4.97800e-01,0.0627125
-4.97792e-01,0.0618781
-4.97784e-01,0.0640031
-4.97776e-01,0.062925
-4.97768e-01,0.0610625
-4.97760e-01,0.0632406
-4.97752e-01,0.0643625
-4.97744e-01,0.0625781
-4.97736e-01,0.0626656
-4.97728e-01,0.0635
-4.97720e-01,0.0642125
-4.97712e-01,0.0633156
-4.97704e-01,0.0609875
-4.97696e-01,0.0627875
-4.97688e-01,0.0645531
-4.97680e-01,0.0612906
-4.97672e-01,0.0616625
-4.97664e-01,0.0628
-4.97656e-01,0.0634406
-4.97648e-01,0.0630625
-4.97640e-01,0.0603281
-4.97632e-01,0.0631375
-4.97624e-01,0.0643156
-4.97616e-01,0.0637156
-4.97608e-01,0.0633406
-4.97600e-01,0.0626531
-4.97592e-01,0.0614156
-4.97584e-01,0.061575
-4.97576e-01,0.0631906
-4.97568e-01,0.0634156
-4.97560e-01,0.0637281
-4.97552e-01,0.0623156
-4.97544e-01,0.0618281
-4.97536e-01,0.0624156
-4.97528e-01,0.0621031
-4.97520e-01,0.062325
-4.97512e-01,0.0625781
-4.97504e-01,0.0606375
-4.97496e-01,0.0633656
-4.97488e-01,0.0625687
-4.97480e-01,0.0638531
-4.97472e-01,0.0644656
-4.97464e-01,0.0621781
-4.97456e-01,0.0619906
-4.97448e-01,0.0634031
-4.97440e-01,0.0642906
-4.97432e-01,0.0619906
-4.97424e-01,0.0637406
-4.97416e-01,0.0631
-4.97408e-01,0.0623125
-4.97400e-01,0.0637406
-4.97392e-01,0.062675
-4.97384e-01,0.0625781
-4.97376e-01,0.0621906
-4.97368e-01,0.0628156
-4.97360e-01,0.0613531
-4.97352e-01,0.0654781
-4.97344e-01,0.06255
-4.97336e-01,0.0639531
-4.97328e-01,0.0633531
-4.97320e-01,0.0620625
-4.97312e-01,0.0638156
-4.97304e-01,0.0627937
-4.97296e-01,0.0620437
-4.97288e-01,0.0627031
-4.97280e-01,0.06265
-4.97272e-01,0.0619531
-4.97264e-01,0.0629906
-4.97256e-01,0.0633531
-4.97248e-01,0.0613531
-4.97240e-01,0.062975
-4.97232e-01,0.0636531
-4.97224e-01,0.0636406
-4.97216e-01,0.0635
-4.97208e-01,0.062775
-4.97200e-01,0.0620781
-4.97192e-01,0.061725
-4.97184e-01,0.0638031
-4.97176e-01,0.0633281
-4.97168e-01,0.0640781
-4.97160e-01,0.0624906
-4.97152e-01,0.061
-4.97144e-01,0.0614906
-4.97136e-01,0.0612156
-4.97128e-01,0.0627625
-4.97120e-01,0.0622906
-4.97112e-01,0.0619
-4.97104e-01,0.0645625
-4.97096e-01,0.0634531
-4.97088e-01,0.0626937
-4.97080e-01,0.0614031
-4.97072e-01,0.0632031
-4.97064e-01,0.0632281
-4.97056e-01,0.0631531
-4.97048e-01,0.0627406
-4.97040e-01,0.0622937
-4.97032e-01,0.0634625
-4.97024e-01,0.0618656
-4.97016e-01,0.0627156
-4.97008e-01,0.0637156
-4.97000e-01,0.0624281
-4.96992e-01,0.0642531
-4.96984e-01,0.0624625
-4.96976e-01,0.0638281
-4.96968e-01,0.0628781
-4.96960e-01,0.0620781
-4.96952e-01,0.0618781
-4.96944e-01,0.0626406
-4.96936e-01,0.0634406
-4.96928e-01,0.0638531
-4.96920e-01,0.0627531
-4.96912e-01,0.0636031
-4.96904e-01,0.0620531
-4.96896e-01,0.06265
-4.96888e-01,0.0632781
-4.96880e-01,0.0643375
-4.96872e-01,0.0643531
-4.96864e-01,0.0626031
-4.96856e-01,0.0623906
-4.96848e-01,0.0649406
-4.96840e-01,0.0634625
-4.96832e-01,0.0622
-4.96824e-01,0.0622406
-4.96816e-01,0.063975
-4.96808e-01,0.0624031
-4.96800e-01,0.0620656
-4.96792e-01,0.0623531
-4.96784e-01,0.06085
-4.96776e-01,0.0636656
-4.96768e-01,0.0620375
-4.96760e-01,0.0613281
-4.96752e-01,0.0630031
-4.96744e-01,0.0618656
-4.96736e-01,0.0635781
-4.96728e-01,0.0626406
-4.96720e-01,0.063425
-4.96712e-01,0.0648531
-4.96704e-01,0.0634
-4.96696e-01,0.0619156
-4.96688e-01,0.0607281
-4.96680e-01,0.0582531
-4.96672e-01,0.0617531
-4.96664e-01,0.0627906
-4.96656e-01,0.0632531
-4.96648e-01,0.0645656
-4.96640e-01,0.061975
-4.96632e-01,0.0637031
-4.96624e-01,0.0625125
-4.96616e-01,0.0635906
-4.96608e-01,0.0617781
-4.96600e-01,0.0633
-4.96592e-01,0.0626625
-4.96584e-01,0.062325
-4.96576e-01,0.0634406
-4.96568e-01,0.0625531
-4.96560e-01,0.0610781
-4.96552e-01,0.0624875
-4.96544e-01,0.0624
-4.96536e-01,0.064275
-4.96528e-01,0.0629406
-4.96520e-01,0.0648531
-4.96512e-01,0.0656156
-4.96504e-01,0.0635781
-4.96496e-01,0.064
-4.96488e-01,0.0631281
-4.96480e-01,0.0628031
-4.96472e-01,0.0636031
-4.96464e-01,0.0620656
-4.96456e-01,0.062175
-4.96448e-01,0.0642906
-4.96440e-01,0.062525
-4.96432e-01,0.0642781
-4.96424e-01,0.0621781
-4.96416e-01,0.0632906
-4.96408e-01,0.0631281
-4.96400e-01,0.0631531
-4.96392e-01,0.062225
-4.96384e-01,0.0627656
-4.96376e-01,0.0627781
-4.96368e-01,0.0636531
-4.96360e-01,0.0634406
-4.96352e-01,0.0626
-4.96344e-01,0.0645781
-4.96336e-01,0.061975
-4.96328e-01,0.0619656
-4.96320e-01,0.0619406
-4.96312e-01,0.0639562
-4.96304e-01,0.0621781
-4.96296e-01,0.0632656
-4.96288e-01,0.0624781
-4.96280e-01,0.0627781
-4.96272e-01,0.0623031
-4.96264e-01,0.06115
-4.96256e-01,0.0642125
-4.96248e-01,0.063425
-4.96240e-01,0.0636906
-4.96232e-01,0.0643406
-4.96224e-01,0.0645
-4.96216e-01,0.0627625
-4.96208e-01,0.0619031
-4.96200e-01,0.0608781
-4.96192e-01,0.0625781
-4.96184e-01,0.0625781
-4.96176e-01,0.0620406
-4.96168e-01,0.0627531
-4.96160e-01,0.0625156
-4.96152e-01,0.0615156
-4.96144e-01,0.0630531
-4.96136e-01,0.0611906
-4.96128e-01,0.0622656
-4.96120e-01,0.0638906
-4.96112e-01,0.0621125
-4.96104e-01,0.0617281
-4.96096e-01,0.0624656
-4.96088e-01,0.0613281
-4.96080e-01,0.062675
-4.96072e-01,0.06255
-4.96064e-01,0.0612375
-4.96056e-01,0.0635781
-4.96048e-01,0.0639281
-4.96040e-01,0.06225
-4.96032e-01,0.061225
-4.96024e-01,0.0638406
-4.96016e-01,0.0625875
-4.96008e-01,0.0643406
-4.96000e-01,0.0617656
-4.95992e-01,0.0640031
-4.95984e-01,0.0648906
-4.95976e-01,0.0632687
-4.95968e-01,0.0644656
-4.95960e-01,0.0629906
-4.95952e-01,0.0614531
-4.95944e-01,0.0616156
-4.95936e-01,0.0623406
-4.95928e-01,0.0638406
-4.95920e-01,0.0621406
-4.95912e-01,0.0635656
-4.95904e-01,0.0640031
-4.95896e-01,0.0638687
-4.95888e-01,0.06145
-4.95880e-01,0.0621031
-4.95872e-01,0.0634156
-4.95864e-01,0.0654937
-4.95856e-01,0.0624
-4.95848e-01,0.0638656
-4.95840e-01,0.0636
-4.95832e-01,0.0623031
-4.95824e-01,0.0616156
-4.95816e-01,0.0629031
-4.95808e-01,0.0645781
-4.95800e-01,0.0624406
-4.95792e-01,0.0630281
-4.95784e-01,0.0621281
-4.95776e-01,0.0628906
-4.95768e-01,0.0630687
-4.95760e-01,0.0614031
-4.95752e-01,0.0623375
-4.95744e-01,0.0629156
-4.95736e-01,0.0644312
-4.95728e-01,0.064
-4.95720e-01,0.0634531
-4.95712e-01,0.0644781
-4.95704e-01,0.0640156
-4.95696e-01,0.0637
-4.95688e-01,0.0635906
-4.95680e-01,0.0638281
-4.95672e-01,0.0626437
-4.95664e-01,0.0633156
-4.95656e-01,0.0630156
-4.95648e-01,0.0618375
-4.95640e-01,0.0631531
-4.95632e-01,0.0612875
-4.95624e-01,0.0621906
-4.95616e-01,0.0633406
-4.95608e-01,0.0640406
-4.95600e-01,0.0630625
-4.95592e-01,0.0614531
-4.95584e-01,0.0617625
-4.95576e-01,0.0619031
-4.95568e-01,0.0614625
-4.95560e-01,0.0606531
-4.95552e-01,0.0625906
-4.95544e-01,0.0630406
-4.95536e-01,0.0620781
-4.95528e-01,0.0616406
-4.95520e-01,0.063325
-4.95512e-01,0.0606875
-4.95504e-01,0.0644781
-4.95496e-01,0.0635531
-4.95488e-01,0.0636531
-4.95480e-01,0.0646031
-4.95472e-01,0.0625125
-4.95464e-01,0.0616031
-4.95456e-01,0.0615781
-4.95448e-01,0.0617781
-4.95440e-01,0.0617656
-4.95432e-01,0.0635625
-4.95424e-01,0.063
-4.95416e-01,0.0629281
-4.95408e-01,0.0630156
-4.95400e-01,0.0629906
-4.95392e-01,0.06375
-4.95384e-01,0.0616281
-4.95376e-01,0.0616281
-4.95368e-01,0.0643031
-4.95360e-01,0.0619781
-4.95352e-01,0.0636781
-4.95344e-01,0.0639656
-4.95336e-01,0.0635375
-4.95328e-01,0.0632406
-4.95320e-01,0.0620031
-4.95312e-01,0.0616156
-4.95304e-01,0.0620781
-4.95296e-01,0.0621031
-4.95288e-01,0.0630781
-4.95280e-01,0.0645
-4.95272e-01,0.0617625
-4.95264e-01,0.0631156
-4.95256e-01,0.0623531
-4.95248e-01,0.0617
-4.95240e-01,0.0635281
-4.95232e-01,0.0627156
-4.95224e-01,0.0611
-4.95216e-01,0.0615
-4.95208e-01,0.0629156
-4.95200e-01,0.0614906
-4.95192e-01,0.0642375
-4.95184e-01,0.0627531
-4.95176e-01,0.0629531
-4.95168e-01,0.0617906
-4.95160e-01,0.0632656
-4.95152e-01,0.0630656
-4.95144e-01,0.0604281
-4.95136e-01,0.06455
-4.95128e-01,0.0635781
-4.95120e-01,0.0621656
-4.95112e-01,0.0631531
-4.95104e-01,0.0615906
-4.95096e-01,0.0617781
-4.95088e-01,0.0613375
-4.95080e-01,0.0606281
-4.95072e-01,0.0626281
-4.95064e-01,0.0619906
-4.95056e-01,0.0618562
-4.95048e-01,0.0648281
-4.95040e-01,0.0619031
-4.95032e-01,0.0628156
-4.95024e-01,0.0625156
-4.95016e-01,0.0631531
-4.95008e-01,0.062675
-4.95000e-01,0.0627281
-4.94992e-01,0.0626656
-4.94984e-01,0.0639906
-4.94976e-01,0.0640125
-4.94968e-01,0.0619531
-4.94960e-01,0.0626562
-4.94952e-01,0.0632156
-4.94944e-01,0.0621906
-4.94936e-01,0.0608781
-4.94928e-01,0.0623156
-4.94920e-01,0.0620031
-4.94912e-01,0.0633281
-4.94904e-01,0.0629906
-4.94896e-01,0.062075
-4.94888e-01,0.0646062
-4.94880e-01,0.0613281
-4.94872e-01,0.0621656
-4.94864e-01,0.0649906
-4.94856e-01,0.0604281
-4.94848e-01,0.0620281
-4.94840e-01,0.0649156
-4.94832e-01,0.0628406
-4.94824e-01,0.0630187
-4.94816e-01,0.062
-4.94808e-01,0.0636906
-4.94800e-01,0.0600625
-4.94792e-01,0.0603406
-4.94784e-01,0.0620375
-4.94776e-01,0.0622031
-4.94768e-01,0.0665156
-4.94760e-01,0.0613156
-4.94752e-01,0.0654406
-4.94744e-01,0.0648406
-4.94736e-01,0.0628156
-4.94728e-01,0.0608406
-4.94720e-01,0.0623156
-4.94712e-01,0.06135
-4.94704e-01,0.0616656
-4.94696e-01,0.0620531
-4.94688e-01,0.0626406
-4.94680e-01,0.0622406
-4.94672e-01,0.0628406
-4.94664e-01,0.0621031
-4.94656e-01,0.0626875
-4.94648e-01,0.0632031
-4.94640e-01,0.0619031
-4.94632e-01,0.0644656
-4.94624e-01,0.0641781
-4.94616e-01,0.0636406
-4.94608e-01,0.0613906
-4.94600e-01,0.0627406
-4.94592e-01,0.0627531
-4.94584e-01,0.0595531
-4.94576e-01,0.0607531
-4.94568e-01,0.0631625
-4.94560e-01,0.0629906
-4.94552e-01,0.0630406
-4.94544e-01,0.0638156
-4.94536e-01,0.0631656
-4.94528e-01,0.0630375
-4.94520e-01,0.0630156
-4.94512e-01,0.0640531
-4.94504e-01,0.0622281
-4.94496e-01,0.0631781
-4.94488e-01,0.06255
-4.94480e-01,0.0630281
-4.94472e-01,0.0629656
-4.94464e-01,0.0640781
-4.94456e-01,0.0629
-4.94448e-01,0.0628
-4.94440e-01,0.0635031
-4.94432e-01,0.0631781
-4.94424e-01,0.0621406
-4.94416e-01,0.0628781
-4.94408e-01,0.0615531
-4.94400e-01,0.0625156
-4.94392e-01,0.0631
-4.94384e-01,0.063575
-4.94376e-01,0.0627156
-4.94368e-01,0.0632531
-4.94360e-01,0.0617031
-4.94352e-01,0.0626906
-4.94344e-01,0.0624531
-4.94336e-01,0.0632156
-4.94328e-01,0.0627625
-4.94320e-01,0.0620531
-4.94312e-01,0.0618031
-4.94304e-01,0.0619
-4.94296e-01,0.0605531
-4.94288e-01,0.0638156
-4.94280e-01,0.0612031
-4.94272e-01,0.0631281
-4.94264e-01,0.0610281
-4.94256e-01,0.06395
-4.94248e-01,0.0644281
-4.94240e-01,0.0650406
-4.94232e-01,0.0625125
-4.94224e-01,0.0605531
-4.94216e-01,0.0629156
-4.94208e-01,0.0622031
-4.94200e-01,0.0643125
-4.94192e-01,0.061875
-4.94184e-01,0.0633656
-4.94176e-01,0.0631906
-4.94168e-01,0.0646031
-4.94160e-01,0.0644062
-4.94152e-01,0.0636375
-4.94144e-01,0.0633781
-4.94136e-01,0.0611875
-4.94128e-01,0.0651531
-4.94120e-01,0.0612031
-4.94112e-01,0.0626906
-4.94104e-01,0.0631156
-4.94096e-01,0.0620406
-4.94088e-01,0.0620531
-4.94080e-01,0.0635906
-4.94072e-01,0.0644687
-4.94064e-01,0.0606656
-4.94056e-01,0.06195
-4.94048e-01,0.0634406
-4.94040e-01,0.0630781
-4.94032e-01,0.0629375
-4.94024e-01,0.0618906
-4.94016e-01,0.0618375
-4.94008e-01,0.0625156
-4.94000e-01,0.062225
-4.93992e-01,0.0617375
-4.93984e-01,0.06275
-4.93976e-01,0.0626406
-4.93968e-01,0.06155
-4.93960e-01,0.0632375
-4.93952e-01,0.0618406
-4.93944e-01,0.0620375
-4.93936e-01,0.060675
-4.93928e-01,0.0629156
-4.93920e-01,0.0627281
-4.93912e-01,0.0625875
-4.93904e-01,0.0611156
-4.93896e-01,0.0618906
-4.93888e-01,0.0619406
-4.93880e-01,0.0623156
-4.93872e-01,0.061525
-4.93864e-01,0.0629906
-4.93856e-01,0.0639031
-4.93848e-01,0.0632281
-4.93840e-01,0.0628906
-4.93832e-01,0.0619781
-4.93824e-01,0.0626656
-4.93816e-01,0.0623781
-4.93808e-01,0.0632375
-4.93800e-01,0.0636656
-4.93792e-01,0.0625656
-4.93784e-01,0.0642937
-4.93776e-01,0.0622531
-4.93768e-01,0.0624281
-4.93760e-01,0.0627906
-4.93752e-01,0.0639375
-4.93744e-01,0.0631781
-4.93736e-01,0.0657031
-4.93728e-01,0.0623375
-4.93720e-01,0.0622156
-4.93712e-01,0.064025
-4.93704e-01,0.0621531
-4.93696e-01,0.0626406
-4.93688e-01,0.0623625
-4.93680e-01,0.062925
-4.93672e-01,0.0624156
-4.93664e-01,0.0629906
-4.93656e-01,0.0622031
-4.93648e-01,0.0633406
-4.93640e-01,0.0628156
-4.93632e-01,0.0612031
-4.93624e-01,0.0632281
-4.93616e-01,0.0628031
-4.93608e-01,0.0640281
-4.93600e-01,0.0617031
-4.93592e-01,0.0636281
-4.93584e-01,0.0635031
-4.93576e-01,0.0623531
-4.93568e-01,0.0636875
-4.93560e-01,0.0616906
-4.93552e-01,0.0622906
-4.93544e-01,0.0624156
-4.93536e-01,0.0624781
-4.93528e-01,0.0626312
-4.93520e-01,0.0622531
-4.93512e-01,0.0621031
-4.93504e-01,0.06375
-4.93496e-01,0.0623031
-4.93488e-01,0.061625
-4.93480e-01,0.0628781
-4.93472e-01,0.0619906
-4.93464e-01,0.0626156
-4.93456e-01,0.0628
-4.93448e-01,0.06455
-4.93440e-01,0.0632906
-4.93432e-01,0.0623281
-4.93424e-01,0.0624406
-4.93416e-01,0.0622281
-4.93408e-01,0.062225
-4.93400e-01,0.0608031
-4.93392e-01,0.0626656
-4.93384e-01,0.0610406
-4.93376e-01,0.0611406
-4.93368e-01,0.0623906
-4.93360e-01,0.0624656
-4.93352e-01,0.0630406
-4.93344e-01,0.0629531
-4.93336e-01,0.0626531
-4.93328e-01,0.0629906
-4.93320e-01,0.0630406
-4.93312e-01,0.0641906
-4.93304e-01,0.0622656
-4.93296e-01,0.0628781
-4.93288e-01,0.0630906
-4.93280e-01,0.0603031
-4.93272e-01,0.063025
-4.93264e-01,0.0645687
-4.93256e-01,0.0627531
-4.93248e-01,0.0637531
-4.93240e-01,0.0620156
-4.93232e-01,0.0642781
-4.93224e-01,0.0634125
-4.93216e-01,0.0612781
-4.93208e-01,0.0613781
-4.93200e-01,0.063725
-4.93192e-01,0.0626906
-4.93184e-01,0.0629406
-4.93176e-01,0.0620531
-4.93168e-01,0.0627156
-4.93160e-01,0.0621031
-4.93152e-01,0.0621281
-4.93144e-01,0.0617031
-4.93136e-01,0.062375
-4.93128e-01,0.062675
-4.93120e-01,0.0642906
-4.93112e-01,0.0631406
-4.93104e-01,0.0618125
-4.93096e-01,0.0624781
-4.93088e-01,0.0619906
-4.93080e-01,0.0627125
-4.93072e-01,0.0608375
-4.93064e-01,0.06155
-4.93056e-01,0.0619875
-4.93048e-01,0.0636281
-4.93040e-01,0.0634531
-4.93032e-01,0.0633562
-4.93024e-01,0.0637031
-4.93016e-01,0.0640406
-4.93008e-01,0.0616531
-4.93000e-01,0.0625406
-4.92992e-01,0.0611406
-4.92984e-01,0.0617781
-4.92976e-01,0.0629781
-4.92968e-01,0.0623781
-4.92960e-01,0.0620281
-4.92952e-01,0.0623
-4.92944e-01,0.0628062
-4.92936e-01,0.0623
-4.92928e-01,0.0616781
-4.92920e-01,0.0621375
-4.92912e-01,0.0637031
-4.92904e-01,0.0653687
-4.92896e-01,0.0653281
-4.92888e-01,0.0627156
-4.92880e-01,0.0615312
-4.92872e-01,0.0621625
-4.92864e-01,0.0632281
-4.92856e-01,0.061675
-4.92848e-01,0.0627406
-4.92840e-01,0.062425
-4.92832e-01,0.0637031
-4.92824e-01,0.0616281
-4.92816e-01,0.0629875
-4.92808e-01,0.0624031
-4.92800e-01,0.062
-4.92792e-01,0.0623875
-4.92784e-01,0.0623281
-4.92776e-01,0.0635281
-4.92768e-01,0.0620031
-4.92760e-01,0.0627656
-4.92752e-01,0.0627531
-4.92744e-01,0.0613156
-4.92736e-01,0.0625656
-4.92728e-01,0.0632625
-4.92720e-01,0.0633687
-4.92712e-01,0.0637031
-4.92704e-01,0.0630875
-4.92696e-01,0.0635656
-4.92688e-01,0.0621312
-4.92680e-01,0.0614406
-4.92672e-01,0.0614875
-4.92664e-01,0.0628281
-4.92656e-01,0.0626531
-4.92648e-01,0.0625531
-4.92640e-01,0.0608906
-4.92632e-01,0.0635656
-4.92624e-01,0.0631156
-4.92616e-01,0.0628531
-4.92608e-01,0.0620281
-4.92600e-01,0.0621437
-4.92592e-01,0.0622781
-4.92584e-01,0.0622656
-4.92576e-01,0.0617906
-4.92568e-01,0.0640531
-4.92560e-01,0.0605031
