Model,MSO2024
-4.98048e-01,0.0234906
-4.98040e-01,0.0252969
-4.98032e-01,0.023775
-4.98024e-01,0.0233188
-4.98016e-01,0.0250125
-4.98008e-01,0.0230875
-4.98000e-01,0.0235875
-4.97992e-01,0.023475
-4.97984e-01,0.0241219
-4.97976e-01,0.0243375
-4.97968e-01,0.0245406
-4.97960e-01,0.0239625
-4.97952e-01,0.0239094
-4.97944e-01,0.0239656
-4.97936e-01,0.0225531
-4.97928e-01,0.0223781
-4.97920e-01,0.0237906
-4.97912e-01,0.0242594
-4.97904e-01,0.0247063
-4.97896e-01,0.0236938
-4.97888e-01,0.0237031
-4.97880e-01,0.0227969
-4.97872e-01,0.0220125
-4.97864e-01,0.0237406
-4.97856e-01,0.0240406
-4.97848e-01,0.0238875
-4.97840e-01,0.0225688
-4.97832e-01,0.023825
-4.97824e-01,0.0246969
-4.97816e-01,0.0235781
-4.97808e-01,0.0236313
-4.97800e-01,0.0244156
-4.97792e-01,0.0247563
-4.97784e-01,0.0232438
-4.97776e-01,0.0240688
-4.97768e-01,0.0228938
-4.97760e-01,0.0232375
-4.97752e-01,0.0232938
-4.97744e-01,0.0232469
-4.97736e-01,0.0241188
-4.97728e-01,0.0253813
-4.97720e-01,0.0229875
-4.97712e-01,0.0225094
-4.97704e-01,0.0231
-4.97696e-01,0.0243
-4.97688e-01,0.0245094
-4.97680e-01,0.0242344
-4.97672e-01,0.0231469
-4.97664e-01,0.0256688
-4.97656e-01,0.0243625
-4.97648e-01,0.0232219
-4.97640e-01,0.0227219
-4.97632e-01,0.0233688
-4.97624e-01,0.0216219
-4.97616e-01,0.0245969
-4.97608e-01,0.0238
-4.97600e-01,0.0229625
-4.97592e-01,0.0244063
-4.97584e-01,0.0237813
-4.97576e-01,0.0240375
-4.97568e-01,0.0243344
-4.97560e-01,0.025175
-4.97552e-01,0.0245656
-4.97544e-01,0.0217344
-4.97536e-01,0.0236656
-4.97528e-01,0.0235688
-4.97520e-01,0.0238313
-4.97512e-01,0.0237781
-4.97504e-01,0.0249438
-4.97496e-01,0.0263344
-4.97488e-01,0.023925
-4.97480e-01,0.0237531
-4.97472e-01,0.0232188
-4.97464e-01,0.0234313
-4.97456e-01,0.0250469
-4.97448e-01,0.0235406
-4.97440e-01,0.023
-4.97432e-01,0.0258688
-4.97424e-01,0.02445
-4.97416e-01,0.0251313
-4.97408e-01,0.0233688
-4.97400e-01,0.0230406
-4.97392e-01,0.0226531
-4.97384e-01,0.0246094
-4.97376e-01,0.0232531
-4.97368e-01,0.0236406
-4.97360e-01,0.0238094
-4.97352e-01,0.0245656
-4.97344e-01,0.0219063
-4.97336e-01,0.0240656
-4.97328e-01,0.0218969
-4.97320e-01,0.0242563
-4.97312e-01,0.0231
-4.97304e-01,0.0245844
-4.97296e-01,0.0240531
-4.97288e-01,0.0240094
-4.97280e-01,0.0230969
-4.97272e-01,0.0231375
-4.97264e-01,0.0244281
-4.97256e-01,0.0240469
-4.97248e-01,0.0243094
-4.97240e-01,0.0234844
-4.97232e-01,0.0237719
-4.97224e-01,0.0234531
-4.97216e-01,0.0231031
-4.97208e-01,0.0236625
-4.97200e-01,0.0226625
-4.97192e-01,0.0234531
-4.97184e-01,0.0250156
-4.97176e-01,0.02405
-4.97168e-01,0.0252781
-4.97160e-01,0.0222219
-4.97152e-01,0.0246938
-4.97144e-01,0.0241625
-4.97136e-01,0.0244625
-4.97128e-01,0.0239406
-4.97120e-01,0.023625
-4.97112e-01,0.0230969
-4.97104e-01,0.0238094
-4.97096e-01,0.0240188
-4.97088e-01,0.02495
-4.97080e-01,0.0244844
-4.97072e-01,0.0225656
-4.97064e-01,0.0227094
-4.97056e-01,0.0232594
-4.97048e-01,0.0245875
-4.97040e-01,0.0246969
-4.97032e-01,0.0234469
-4.97024e-01,0.0237375
-4.97016e-01,0.02445
-4.97008e-01,0.0236781
-4.97000e-01,0.0235
-4.96992e-01,0.0237469
-4.96984e-01,0.0250813
-4.96976e-01,0.0236281
-4.96968e-01,0.0234719
-4.96960e-01,0.023525
-4.96952e-01,0.0232094
-4.96944e-01,0.0230469
-4.96936e-01,0.0230094
-4.96928e-01,0.0237063
-4.96920e-01,0.0242031
-4.96912e-01,0.0229563
-4.96904e-01,0.0241906
-4.96896e-01,0.0240656
-4.96888e-01,0.024425
-4.96880e-01,0.0239594
-4.96872e-01,0.0231906
-4.96864e-01,0.0248469
-4.96856e-01,0.0239188
-4.96848e-01,0.0223563
-4.96840e-01,0.0235594
-4.96832e-01,0.0219344
-4.96824e-01,0.0245219
-4.96816e-01,0.0242438
-4.96808e-01,0.0237
-4.96800e-01,0.0254781
-4.96792e-01,0.0243656
-4.96784e-01,0.0239719
-4.96776e-01,0.02325
-4.96768e-01,0.0240313
-4.96760e-01,0.0243125
-4.96752e-01,0.02335
-4.96744e-01,0.0231219
-4.96736e-01,0.0234719
-4.96728e-01,0.0231688
-4.96720e-01,0.0230594
-4.96712e-01,0.0234656
-4.96704e-01,0.0244656
-4.96696e-01,0.0232281
-4.96688e-01,0.0246906
-4.96680e-01,0.0235219
-4.96672e-01,0.0234
-4.96664e-01,0.0236656
-4.96656e-01,0.0242844
-4.96648e-01,0.0249969
-4.96640e-01,0.0237563
-4.96632e-01,0.0207938
-4.96624e-01,0.0245656
-4.96616e-01,0.0232281
-4.96608e-01,0.0225156
-4.96600e-01,0.0230938
-4.96592e-01,0.0234531
-4.96584e-01,0.0255438
-4.96576e-01,0.0239688
-4.96568e-01,0.0240688
-4.96560e-01,0.0235969
-4.96552e-01,0.0253875
-4.96544e-01,0.0246313
-4.96536e-01,0.0245406
-4.96528e-01,0.0226563
-4.96520e-01,0.0233094
-4.96512e-01,0.0261094
-4.96504e-01,0.0242281
-4.96496e-01,0.0243438
-4.96488e-01,0.0231969
-4.96480e-01,0.0225688
-4.96472e-01,0.0230313
-4.96464e-01,0.0220813
-4.96456e-01,0.0230125
-4.96448e-01,0.0236719
-4.96440e-01,0.0232531
-4.96432e-01,0.0240969
-4.96424e-01,0.0236344
-4.96416e-01,0.024175
-4.96408e-01,0.0245563
-4.96400e-01,0.0240188
-4.96392e-01,0.0246094
-4.96384e-01,0.0239906
-4.96376e-01,0.0248906
-4.96368e-01,0.0221438
-4.96360e-01,0.0248625
-4.96352e-01,0.0228438
-4.96344e-01,0.0236063
-4.96336e-01,0.023
-4.96328e-01,0.0233594
-4.96320e-01,0.0243875
-4.96312e-01,0.0244469
-4.96304e-01,0.0243125
-4.96296e-01,0.0241969
-4.96288e-01,0.0237063
-4.96280e-01,0.0245
-4.96272e-01,0.0237063
-4.96264e-01,0.0240375
-4.96256e-01,0.0235
-4.96248e-01,0.0234
-4.96240e-01,0.0251031
-4.96232e-01,0.0221906
-4.96224e-01,0.0238406
-4.96216e-01,0.0237719
-4.96208e-01,0.0232156
-4.96200e-01,0.0223344
-4.96192e-01,0.0244875
-4.96184e-01,0.0238813
-4.96176e-01,0.0254406
-4.96168e-01,0.0238875
-4.96160e-01,0.0258063
-4.96152e-01,0.0250438
-4.96144e-01,0.0239
-4.96136e-01,0.0244406
-4.96128e-01,0.0231813
-4.96120e-01,0.0233375
-4.96112e-01,0.024375
-4.96104e-01,0.0241313
-4.96096e-01,0.0238969
-4.96088e-01,0.0235313
-4.96080e-01,0.0234219
-4.96072e-01,0.0242188
-4.96064e-01,0.0222094
-4.96056e-01,0.0234938
-4.96048e-01,0.0226813
-4.96040e-01,0.0238906
-4.96032e-01,0.0253656
-4.96024e-01,0.024025
-4.96016e-01,0.0232063
-4.96008e-01,0.0242844
-4.96000e-01,0.0251906
-4.95992e-01,0.0230813
-4.95984e-01,0.0236625
-4.95976e-01,0.0235375
-4.95968e-01,0.0235438
-4.95960e-01,0.0241313
-4.95952e-01,0.0237063
-4.95944e-01,0.023375
-4.95936e-01,0.0245094
-4.95928e-01,0.0259031
-4.95920e-01,0.0230625
-4.95912e-01,0.0251313
-4.95904e-01,0.0230969
-4.95896e-01,0.0234406
-4.95888e-01,0.0236906
-4.95880e-01,0.0240906
-4.95872e-01,0.0238938
-4.95864e-01,0.02395
-4.95856e-01,0.0236438
-4.95848e-01,0.0241625
-4.95840e-01,0.0233563
-4.95832e-01,0.0236813
-4.95824e-01,0.0245688
-4.95816e-01,0.024725
-4.95808e-01,0.0235844
-4.95800e-01,0.0251063
-4.95792e-01,0.0238719
-4.95784e-01,0.0234688
-4.95776e-01,0.02335
-4.95768e-01,0.0245531
-4.95760e-01,0.0242438
-4.95752e-01,0.0229969
-4.95744e-01,0.0226063
-4.95736e-01,0.0235063
-4.95728e-01,0.0229313
-4.95720e-01,0.0241094
-4.95712e-01,0.0257875
-4.95704e-01,0.0228344
-4.95696e-01,0.0242094
-4.95688e-01,0.0247969
-4.95680e-01,0.0240125
-4.95672e-01,0.0224594
-4.95664e-01,0.0223656
-4.95656e-01,0.0225938
-4.95648e-01,0.0232625
-4.95640e-01,0.0226594
-4.95632e-01,0.0250781
-4.95624e-01,0.0234563
-4.95616e-01,0.0236313
-4.95608e-01,0.0237219
-4.95600e-01,0.0238656
-4.95592e-01,0.0242969
-4.95584e-01,0.0228813
-4.95576e-01,0.0245281
-4.95568e-01,0.0226156
-4.95560e-01,0.0246625
-4.95552e-01,0.0241094
-4.95544e-01,0.0238938
-4.95536e-01,0.0224719
-4.95528e-01,0.0241125
-4.95520e-01,0.0244531
-4.95512e-01,0.02295
-4.95504e-01,0.0219688
-4.95496e-01,0.0249469
-4.95488e-01,0.0226625
-4.95480e-01,0.0251094
-4.95472e-01,0.0235906
-4.95464e-01,0.0239219
-4.95456e-01,0.0223313
-4.95448e-01,0.0242188
-4.95440e-01,0.0255531
-4.95432e-01,0.0234313
-4.95424e-01,0.0231469
-4.95416e-01,0.0242406
-4.95408e-01,0.0271813
-4.95400e-01,0.0229531
-4.95392e-01,0.0232281
-4.95384e-01,0.0239719
-4.95376e-01,0.0236188
-4.95368e-01,0.0237969
-4.95360e-01,0.0227094
-4.95352e-01,0.0235344
-4.95344e-01,0.0234406
-4.95336e-01,0.0229563
-4.95328e-01,0.0258156
-4.95320e-01,0.0231844
-4.95312e-01,0.0254
-4.95304e-01,0.0238625
-4.95296e-01,0.0223
-4.95288e-01,0.0245531
-4.95280e-01,0.0242969
-4.95272e-01,0.025125
-4.95264e-01,0.0231438
-4.95256e-01,0.0236344
-4.95248e-01,0.0231281
-4.95240e-01,0.0202938
-4.95232e-01,0.0241125
-4.95224e-01,0.0231344
-4.95216e-01,0.0244594
-4.95208e-01,0.02515
-4.95200e-01,0.023625
-4.95192e-01,0.0250875
-4.95184e-01,0.0228469
-4.95176e-01,0.022725
-4.95168e-01,0.0234
-4.95160e-01,0.0234594
-4.95152e-01,0.025575
-4.95144e-01,0.0255688
-4.95136e-01,0.0236531
-4.95128e-01,0.0225625
-4.95120e-01,0.0238125
-4.95112e-01,0.024925
-4.95104e-01,0.0231469
-4.95096e-01,0.0235719
-4.95088e-01,0.0238156
-4.95080e-01,0.0235031
-4.95072e-01,0.0237375
-4.95064e-01,0.0232719
-4.95056e-01,0.0255219
-4.95048e-01,0.0234281
-4.95040e-01,0.0245688
-4.95032e-01,0.0247
-4.95024e-01,0.0253375
-4.95016e-01,0.0233344
-4.95008e-01,0.0233813
-4.95000e-01,0.0251094
-4.94992e-01,0.0232125
-4.94984e-01,0.0232406
-4.94976e-01,0.0226438
-4.94968e-01,0.0244844
-4.94960e-01,0.0231625
-4.94952e-01,0.0235531
-4.94944e-01,0.0242969
-4.94936e-01,0.0246438
-4.94928e-01,0.0224625
-4.94920e-01,0.0226719
-4.94912e-01,0.0234625
-4.94904e-01,0.025
-4.94896e-01,0.0229188
-4.94888e-01,0.0233031
-4.94880e-01,0.0235
-4.94872e-01,0.0244344
-4.94864e-01,0.0247156
-4.94856e-01,0.0213625
-4.94848e-01,0.0238406
-4.94840e-01,0.0247594
-4.94832e-01,0.0231438
-4.94824e-01,0.0237156
-4.94816e-01,0.0231313
-4.94808e-01,0.0235625
-4.94800e-01,0.0239531
-4.94792e-01,0.0229438
-4.94784e-01,0.0237031
-4.94776e-01,0.0229156
-4.94768e-01,0.0237
-4.94760e-01,0.0234813
-4.94752e-01,0.0234281
-4.94744e-01,0.0229094
-4.94736e-01,0.02495
-4.94728e-01,0.0241
-4.94720e-01,0.0247906
-4.94712e-01,0.0248063
-4.94704e-01,0.0241938
-4.94696e-01,0.0223281
-4.94688e-01,0.023475
-4.94680e-01,0.0235406
-4.94672e-01,0.0231938
-4.94664e-01,0.0242813
-4.94656e-01,0.0245563
-4.94648e-01,0.0242563
-4.94640e-01,0.0247188
-4.94632e-01,0.0241875
-4.94624e-01,0.0251313
-4.94616e-01,0.0234156
-4.94608e-01,0.0229594
-4.94600e-01,0.0228094
-4.94592e-01,0.0237563
-4.94584e-01,0.0236656
-4.94576e-01,0.0241875
-4.94568e-01,0.0242969
-4.94560e-01,0.0248563
-4.94552e-01,0.0238906
-4.94544e-01,0.0236875
-4.94536e-01,0.0239281
-4.94528e-01,0.0222125
-4.94520e-01,0.0223563
-4.94512e-01,0.0243719
-4.94504e-01,0.024425
-4.94496e-01,0.0230906
-4.94488e-01,0.0241125
-4.94480e-01,0.0240594
-4.94472e-01,0.0240406
-4.94464e-01,0.0229781
-4.94456e-01,0.0236563
-4.94448e-01,0.0240031
-4.94440e-01,0.0231094
-4.94432e-01,0.0233438
-4.94424e-01,0.0239063
-4.94416e-01,0.02335
-4.94408e-01,0.024375
-4.94400e-01,0.0252531
-4.94392e-01,0.0233563
-4.94384e-01,0.0228313
-4.94376e-01,0.0250688
-4.94368e-01,0.0225031
-4.94360e-01,0.0238563
-4.94352e-01,0.0237563
-4.94344e-01,0.023
-4.94336e-01,0.0237969
-4.94328e-01,0.0221594
-4.94320e-01,0.0239125
-4.94312e-01,0.0231531
-4.94304e-01,0.024025
-4.94296e-01,0.0237469
-4.94288e-01,0.0230156
-4.94280e-01,0.0223469
-4.94272e-01,0.0239594
-4.94264e-01,0.0225531
-4.94256e-01,0.0237469
-4.94248e-01,0.0237219
-4.94240e-01,0.0251625
-4.94232e-01,0.025125
-4.94224e-01,0.0236781
-4.94216e-01,0.0234656
-4.94208e-01,0.0241156
-4.94200e-01,0.0231563
-4.94192e-01,0.0220344
-4.94184e-01,0.0222406
-4.94176e-01,0.0241719
-4.94168e-01,0.0240281
-4.94160e-01,0.0240375
-4.94152e-01,0.0235344
-4.94144e-01,0.0225938
-4.94136e-01,0.0249031
-4.94128e-01,0.0245719
-4.94120e-01,0.023675
-4.94112e-01,0.0245906
-4.94104e-01,0.0233438
-4.94096e-01,0.0237469
-4.94088e-01,0.0228781
-4.94080e-01,0.0245938
-4.94072e-01,0.0244875
-4.94064e-01,0.0241563
-4.94056e-01,0.0245031
-4.94048e-01,0.0234906
-4.94040e-01,0.0246438
-4.94032e-01,0.0232531
-4.94024e-01,0.0245125
-4.94016e-01,0.0249406
-4.94008e-01,0.0245094
-4.94000e-01,0.0244
-4.93992e-01,0.025675
-4.93984e-01,0.0240438
-4.93976e-01,0.0259219
-4.93968e-01,0.0245406
-4.93960e-01,0.0226719
-4.93952e-01,0.0223281
-4.93944e-01,0.0237563
-4.93936e-01,0.0237656
-4.93928e-01,0.0228063
-4.93920e-01,0.0231438
-4.93912e-01,0.0235531
-4.93904e-01,0.0223531
-4.93896e-01,0.0225594
-4.93888e-01,0.0231656
-4.93880e-01,0.0243469
-4.93872e-01,0.024775
-4.93864e-01,0.0222375
-4.93856e-01,0.0243313
-4.93848e-01,0.0229281
-4.93840e-01,0.0241719
-4.93832e-01,0.0253781
-4.93824e-01,0.024275
-4.93816e-01,0.0243469
-4.93808e-01,0.0239344
-4.93800e-01,0.0227531
-4.93792e-01,0.0229344
-4.93784e-01,0.0237969
-4.93776e-01,0.0233125
-4.93768e-01,0.0229031
-4.93760e-01,0.0235719
-4.93752e-01,0.0230219
-4.93744e-01,0.0232281
-4.93736e-01,0.0235844
-4.93728e-01,0.0231844
-4.93720e-01,0.0231063
-4.93712e-01,0.0238156
-4.93704e-01,0.0245219
-4.93696e-01,0.0235531
-4.93688e-01,0.0239406
-4.93680e-01,0.0228469
-4.93672e-01,0.022975
-4.93664e-01,0.0250594
-4.93656e-01,0.02345
-4.93648e-01,0.0228156
-4.93640e-01,0.0224281
-4.93632e-01,0.0233188
-4.93624e-01,0.0229469
-4.93616e-01,0.0239281
-4.93608e-01,0.0243719
-4.93600e-01,0.0231
-4.93592e-01,0.0246906
-4.93584e-01,0.0245063
-4.93576e-01,0.0238156
-4.93568e-01,0.0228969
-4.93560e-01,0.0242
-4.93552e-01,0.0226938
-4.93544e-01,0.0231313
-4.93536e-01,0.0236469
-4.93528e-01,0.023925
-4.93520e-01,0.0234625
-4.93512e-01,0.023625
-4.93504e-01,0.0226938
-4.93496e-01,0.0237375
-4.93488e-01,0.0221594
-4.93480e-01,0.0229281
-4.93472e-01,0.0235844
-4.93464e-01,0.0247156
-4.93456e-01,0.0232781
-4.93448e-01,0.0228188
-4.93440e-01,0.0241063
-4.93432e-01,0.0245219
-4.93424e-01,0.0241906
-4.93416e-01,0.0225188
-4.93408e-01,0.0249563
-4.93400e-01,0.024175
-4.93392e-01,0.0238688
-4.93384e-01,0.0234813
-4.93376e-01,0.0238688
-4.93368e-01,0.0240969
-4.93360e-01,0.0229219
-4.93352e-01,0.0230656
-4.93344e-01,0.023825
-4.93336e-01,0.0244469
-4.93328e-01,0.0223563
-4.93320e-01,0.0219313
-4.93312e-01,0.0234906
-4.93304e-01,0.0254344
-4.93296e-01,0.0239813
-4.93288e-01,0.024225
-4.93280e-01,0.0243094
-4.93272e-01,0.0245063
-4.93264e-01,0.0248375
-4.93256e-01,0.0232563
-4.93248e-01,0.0252406
-4.93240e-01,0.0238563
-4.93232e-01,0.0258344
-4.93224e-01,0.0236313
-4.93216e-01,0.0243625
-4.93208e-01,0.0229
-4.93200e-01,0.0222625
-4.93192e-01,0.0238594
-4.93184e-01,0.0232
-4.93176e-01,0.0241688
-4.93168e-01,0.0234688
-4.93160e-01,0.0228031
-4.93152e-01,0.0233656
-4.93144e-01,0.023475
-4.93136e-01,0.0233313
-4.93128e-01,0.0238281
-4.93120e-01,0.02355
-4.93112e-01,0.0231688
-4.93104e-01,0.0221719
-4.93096e-01,0.0228125
-4.93088e-01,0.0234844
-4.93080e-01,0.0233813
-4.93072e-01,0.0245938
-4.93064e-01,0.0238438
-4.93056e-01,0.0228906
-4.93048e-01,0.0241844
-4.93040e-01,0.0229938
-4.93032e-01,0.0234188
-4.93024e-01,0.0241094
-4.93016e-01,0.0248719
-4.93008e-01,0.0230438
-4.93000e-01,0.0238063
-4.92992e-01,0.0235688
-4.92984e-01,0.0246531
-4.92976e-01,0.02465
-4.92968e-01,0.023375
-4.92960e-01,0.0233813
-4.92952e-01,0.0227344
-4.92944e-01,0.0223719
-4.92936e-01,0.0240719
-4.92928e-01,0.0239313
-4.92920e-01,0.0242563
-4.92912e-01,0.0232375
-4.92904e-01,0.0242063
-4.92896e-01,0.0224344
-4.92888e-01,0.0230906
-4.92880e-01,0.0229125
-4.92872e-01,0.0232969
-4.92864e-01,0.0221344
-4.92856e-01,0.0236563
-4.92848e-01,0.0240031
-4.92840e-01,0.0225219
-4.92832e-01,0.0239375
-4.92824e-01,0.0225938
-4.92816e-01,0.0240406
-4.92808e-01,0.0242219
-4.92800e-01,0.0232344
-4.92792e-01,0.0245125
-4.92784e-01,0.0235531
-4.92776e-01,0.02395
-4.92768e-01,0.0229469
-4.92760e-01,0.0243625
-4.92752e-01,0.0238531
-4.92744e-01,0.0236875
-4.92736e-01,0.0243469
-4.92728e-01,0.0231563
-4.92720e-01,0.0231281
-4.92712e-01,0.0218719
-4.92704e-01,0.0241188
-4.92696e-01,0.0239063
-4.92688e-01,0.0232219
-4.92680e-01,0.0233031
-4.92672e-01,0.0236688
-4.92664e-01,0.0247656
-4.92656e-01,0.0230813
-4.92648e-01,0.0225125
-4.92640e-01,0.0227406
-4.92632e-01,0.0220531
-4.92624e-01,0.0240313
-4.92616e-01,0.023925
-4.92608e-01,0.0234469
-4.92600e-01,0.0237938
-4.92592e-01,0.0257438
-4.92584e-01,0.0242469
-4.92576e-01,0.0236844
-4.92568e-01,0.02345
