Model,MSO2024
Firmware Version,1.52

Point Format,Y
Horizontal Units,S
Horizontal Scale,0.1
Sample Interval,8e-06
Filter Frequency,2e+08
Record Length,125000
Gating,0.0% to 100.0%
Probe Attenuation,10
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.02
Label,
TIME,CH1
-2.01688e-01,0.019775
-2.01680e-01,0.0189
-2.01672e-01,0.01865
-2.01664e-01,0.0175594
-2.01656e-01,0.019025
-2.01648e-01,0.0194344
-2.01640e-01,0.0171
-2.01632e-01,0.0187094
-2.01624e-01,0.0191875
-2.01616e-01,0.0198375
-2.01608e-01,0.0196125
-2.01600e-01,0.0190719
-2.01592e-01,0.0180969
-2.01584e-01,0.018975
-2.01576e-01,0.0178594
-2.01568e-01,0.0195469
-2.01560e-01,0.0180719
-2.01552e-01,0.0173
-2.01544e-01,0.0193875
-2.01536e-01,0.0191594
-2.01528e-01,0.0169969
-2.01520e-01,0.0190344
-2.01512e-01,0.0184844
-2.01504e-01,0.0189719
-2.01496e-01,0.0195469
-2.01488e-01,0.0188344
-2.01480e-01,0.0191344
-2.01472e-01,0.0198094
-2.01464e-01,0.0182625
-2.01456e-01,0.0187625
-2.01448e-01,0.0178469
-2.01440e-01,0.0196094
-2.01432e-01,0.0178625
-2.01424e-01,0.0197375
-2.01416e-01,0.0194469
-2.01408e-01,0.0185125
-2.01400e-01,0.0186
-2.01392e-01,0.0194625
-2.01384e-01,0.019475
-2.01376e-01,0.0185969
-2.01368e-01,0.0172875
-2.01360e-01,0.01925
-2.01352e-01,0.0192594
-2.01344e-01,0.020425
-2.01336e-01,0.0201125
-2.01328e-01,0.0172844
-2.01320e-01,0.0203469
-2.01312e-01,0.0192969
-2.01304e-01,0.0171344
-2.01296e-01,0.0182094
-2.01288e-01,0.0178219
-2.01280e-01,0.0177344
-2.01272e-01,0.0178219
-2.01264e-01,0.0183719
-2.01256e-01,0.0197844
-2.01248e-01,0.0181125
-2.01240e-01,0.0191594
-2.01232e-01,0.0194094
-2.01224e-01,0.0188844
-2.01216e-01,0.019375
-2.01208e-01,0.017675
-2.01200e-01,0.0176219
-2.01192e-01,0.01815
-2.01184e-01,0.0195969
-2.01176e-01,0.0174594
-2.01168e-01,0.0204125
-2.01160e-01,0.0196969
-2.01152e-01,0.0197125
-2.01144e-01,0.0190344
-2.01136e-01,0.019
-2.01128e-01,0.0186469
-2.01120e-01,0.018475
-2.01112e-01,0.0200875
-2.01104e-01,0.0181625
-2.01096e-01,0.0183969
-2.01088e-01,0.0179844
-2.01080e-01,0.0178875
-2.01072e-01,0.0199
-2.01064e-01,0.019225
-2.01056e-01,0.0181469
-2.01048e-01,0.0178469
-2.01040e-01,0.01845
-2.01032e-01,0.0188219
-2.01024e-01,0.0184719
-2.01016e-01,0.019025
-2.01008e-01,0.0186875
-2.01000e-01,0.0183125
-2.00992e-01,0.0207469
-2.00984e-01,0.0188625
-2.00976e-01,0.0187125
-2.00968e-01,0.0185219
-2.00960e-01,0.0194125
-2.00952e-01,0.0197
-2.00944e-01,0.0176969
-2.00936e-01,0.019
-2.00928e-01,0.0191719
-2.00920e-01,0.01895
-2.00912e-01,0.0181969
-2.00904e-01,0.016675
-2.00896e-01,0.0191219
-2.00888e-01,0.019675
-2.00880e-01,0.0182
-2.00872e-01,0.02065
-2.00864e-01,0.0189219
-2.00856e-01,0.0197469
-2.00848e-01,0.018925
-2.00840e-01,0.0195719
-2.00832e-01,0.0170375
-2.00824e-01,0.0183875
-2.00816e-01,0.019125
-2.00808e-01,0.018825
-2.00800e-01,0.0184844
-2.00792e-01,0.0174375
-2.00784e-01,0.01735
-2.00776e-01,0.0187844
-2.00768e-01,0.0183469
-2.00760e-01,0.0181344
-2.00752e-01,0.0200719
-2.00744e-01,0.0190844
-2.00736e-01,0.0190594
-2.00728e-01,0.0195719
-2.00720e-01,0.0198844
-2.00712e-01,0.0188219
-2.00704e-01,0.01955
-2.00696e-01,0.0203375
-2.00688e-01,0.01825
-2.00680e-01,0.0172344
-2.00672e-01,0.0180469
-2.00664e-01,0.0180469
-2.00656e-01,0.0192625
-2.00648e-01,0.0196969
-2.00640e-01,0.0194469
-2.00632e-01,0.01945
-2.00624e-01,0.018475
-2.00616e-01,0.0192094
-2.00608e-01,0.0172875
-2.00600e-01,0.017875
-2.00592e-01,0.0206219
-2.00584e-01,0.0186969
-2.00576e-01,0.019
-2.00568e-01,0.0187094
-2.00560e-01,0.0197094
-2.00552e-01,0.0187094
-2.00544e-01,0.0177219
-2.00536e-01,0.0177438
-2.00528e-01,0.019625
-2.00520e-01,0.018825
-2.00512e-01,0.0192969
-2.00504e-01,0.0190969
-2.00496e-01,0.0181
-2.00488e-01,0.0167594
-2.00480e-01,0.01895
-2.00472e-01,0.0187625
-2.00464e-01,0.0196594
-2.00456e-01,0.0192625
-2.00448e-01,0.0192969
-2.00440e-01,0.018225
-2.00432e-01,0.0185969
-2.00424e-01,0.0185719
-2.00416e-01,0.0178594
-2.00408e-01,0.0188844
-2.00400e-01,0.01795
-2.00392e-01,0.0179469
-2.00384e-01,0.0182344
-2.00376e-01,0.0191469
-2.00368e-01,0.018575
-2.00360e-01,0.0185375
-2.00352e-01,0.01795
-2.00344e-01,0.0192
-2.00336e-01,0.0179344
-2.00328e-01,0.0196
-2.00320e-01,0.018475
-2.00312e-01,0.0188594
-2.00304e-01,0.0185625
-2.00296e-01,0.0164219
-2.00288e-01,0.0187875
-2.00280e-01,0.0177375
-2.00272e-01,0.019225
-2.00264e-01,0.0183469
-2.00256e-01,0.0202719
-2.00248e-01,0.0181094
-2.00240e-01,0.0189344
-2.00232e-01,0.0188219
-2.00224e-01,0.018875
-2.00216e-01,0.0176969
-2.00208e-01,0.0175469
-2.00200e-01,0.0181094
-2.00192e-01,0.0190875
-2.00184e-01,0.017825
-2.00176e-01,0.0180625
-2.00168e-01,0.0185219
-2.00160e-01,0.0217719
-2.00152e-01,0.0192094
-2.00144e-01,0.0184719
-2.00136e-01,0.017325
-2.00128e-01,0.0183469
-2.00120e-01,0.0182
-2.00112e-01,0.019125
-2.00104e-01,0.019975
-2.00096e-01,0.0185125
-2.00088e-01,0.0186719
-2.00080e-01,0.019025
-2.00072e-01,0.0185375
-2.00064e-01,0.0189844
-2.00056e-01,0.01935
-2.00048e-01,0.0194969
-2.00040e-01,0.0192219
-2.00032e-01,0.0184
-2.00024e-01,0.0189094
-2.00016e-01,0.0176344
-2.00008e-01,0.0188375
-2.00000e-01,0.0193219
-1.99992e-01,0.0191219
-1.99984e-01,0.0201125
-1.99976e-01,0.0183344
-1.99968e-01,0.0169
-1.99960e-01,0.0191625
-1.99952e-01,0.01755
-1.99944e-01,0.0200344
-1.99936e-01,0.0181719
-1.99928e-01,0.0184219
-1.99920e-01,0.0174844
-1.99912e-01,0.0179469
-1.99904e-01,0.0188375
-1.99896e-01,0.018625
-1.99888e-01,0.0186469
-1.99880e-01,0.0173469
-1.99872e-01,0.0189594
-1.99864e-01,0.0181219
-1.99856e-01,0.0175469
-1.99848e-01,0.0188844
-1.99840e-01,0.0180219
-1.99832e-01,0.018875
-1.99824e-01,0.0184
-1.99816e-01,0.0189344
-1.99808e-01,0.0179719
-1.99800e-01,0.0200219
-1.99792e-01,0.02045
-1.99784e-01,0.01885
-1.99776e-01,0.019
-1.99768e-01,0.0179719
-1.99760e-01,0.01905
-1.99752e-01,0.0173094
-1.99744e-01,0.0189844
-1.99736e-01,0.0191469
-1.99728e-01,0.0192469
-1.99720e-01,0.019425
-1.99712e-01,0.0196375
-1.99704e-01,0.0188375
-1.99696e-01,0.01835
-1.99688e-01,0.018475
-1.99680e-01,0.0190594
-1.99672e-01,0.0189469
-1.99664e-01,0.0184125
-1.99656e-01,0.019225
-1.99648e-01,0.0194844
-1.99640e-01,0.0191
-1.99632e-01,0.0175469
-1.99624e-01,0.0188
-1.99616e-01,0.0188969
-1.99608e-01,0.0187969
-1.99600e-01,0.0188594
-1.99592e-01,0.019625
-1.99584e-01,0.0200344
-1.99576e-01,0.0187844
-1.99568e-01,0.0185594
-1.99560e-01,0.0198469
-1.99552e-01,0.0190219
-1.99544e-01,0.0187
-1.99536e-01,0.0187469
-1.99528e-01,0.0174875
-1.99520e-01,0.0200594
-1.99512e-01,0.0197344
-1.99504e-01,0.0172719
-1.99496e-01,0.0196594
-1.99488e-01,0.0171094
-1.99480e-01,0.0184969
-1.99472e-01,0.0191625
-1.99464e-01,0.0189219
-1.99456e-01,0.0195
-1.99448e-01,0.0194625
-1.99440e-01,0.0189969
-1.99432e-01,0.0185
-1.99424e-01,0.0178344
-1.99416e-01,0.0188594
-1.99408e-01,0.0189719
-1.99400e-01,0.0168969
-1.99392e-01,0.0200875
-1.99384e-01,0.0190469
-1.99376e-01,0.019775
-1.99368e-01,0.0180625
-1.99360e-01,0.020325
-1.99352e-01,0.0207469
-1.99344e-01,0.0169875
-1.99336e-01,0.0179844
-1.99328e-01,0.019075
-1.99320e-01,0.0200094
-1.99312e-01,0.02045
-1.99304e-01,0.0187594
-1.99296e-01,0.0193
-1.99288e-01,0.0196344
-1.99280e-01,0.0181125
-1.99272e-01,0.0189594
-1.99264e-01,0.0185219
-1.99256e-01,0.018
-1.99248e-01,0.0198125
-1.99240e-01,0.0182875
-1.99232e-01,0.0176125
-1.99224e-01,0.0187594
-1.99216e-01,0.0185875
-1.99208e-01,0.0190844
-1.99200e-01,0.0188344
-1.99192e-01,0.0181719
-1.99184e-01,0.0196844
-1.99176e-01,0.0191219
-1.99168e-01,0.020025
-1.99160e-01,0.0189
-1.99152e-01,0.0184375
-1.99144e-01,0.0197625
-1.99136e-01,0.0180469
-1.99128e-01,0.0191469
-1.99120e-01,0.0187469
-1.99112e-01,0.0186844
-1.99104e-01,0.0177
-1.99096e-01,0.0186
-1.99088e-01,0.01775
-1.99080e-01,0.0196625
-1.99072e-01,0.0178344
-1.99064e-01,0.0180969
-1.99056e-01,0.0197625
-1.99048e-01,0.0190844
-1.99040e-01,0.018225
-1.99032e-01,0.0192969
-1.99024e-01,0.0186094
-1.99016e-01,0.0186625
-1.99008e-01,0.0209844
-1.99000e-01,0.0174594
-1.98992e-01,0.01825
-1.98984e-01,0.0189375
-1.98976e-01,0.0188625
-1.98968e-01,0.0170344
-1.98960e-01,0.0189219
-1.98952e-01,0.017725
-1.98944e-01,0.0193844
-1.98936e-01,0.0181219
-1.98928e-01,0.0191
-1.98920e-01,0.0182344
-1.98912e-01,0.0184219
-1.98904e-01,0.01765
-1.98896e-01,0.018625
-1.98888e-01,0.0173844
-1.98880e-01,0.0197469
-1.98872e-01,0.0184844
-1.98864e-01,0.0185594
-1.98856e-01,0.0187875
-1.98848e-01,0.0180875
-1.98840e-01,0.0190875
-1.98832e-01,0.01835
-1.98824e-01,0.019675
-1.98816e-01,0.0165344
-1.98808e-01,0.0195625
-1.98800e-01,0.0189219
-1.98792e-01,0.0174969
-1.98784e-01,0.0172094
-1.98776e-01,0.0206375
-1.98768e-01,0.01925
-1.98760e-01,0.0175844
-1.98752e-01,0.019525
-1.98744e-01,0.0176844
-1.98736e-01,0.0195469
-1.98728e-01,0.01845
-1.98720e-01,0.019425
-1.98712e-01,0.0182875
-1.98704e-01,0.0188375
-1.98696e-01,0.0187094
-1.98688e-01,0.0194469
-1.98680e-01,0.0181875
-1.98672e-01,0.0189594
-1.98664e-01,0.0189
-1.98656e-01,0.0186219
-1.98648e-01,0.0178
-1.98640e-01,0.0187719
-1.98632e-01,0.0187719
-1.98624e-01,0.0191969
-1.98616e-01,0.017825
-1.98608e-01,0.0174469
-1.98600e-01,0.0185844
-1.98592e-01,0.0184719
-1.98584e-01,0.0193094
-1.98576e-01,0.0196375
-1.98568e-01,0.0185469
-1.98560e-01,0.0190969
-1.98552e-01,0.016875
-1.98544e-01,0.0190469
-1.98536e-01,0.0198219
-1.98528e-01,0.0185719
-1.98520e-01,0.0188844
-1.98512e-01,0.0177469
-1.98504e-01,0.0186969
-1.98496e-01,0.0194875
-1.98488e-01,0.0188844
-1.98480e-01,0.0195469
-1.98472e-01,0.0182969
-1.98464e-01,0.0186875
-1.98456e-01,0.0186219
-1.98448e-01,0.0193719
-1.98440e-01,0.0195094
-1.98432e-01,0.020175
-1.98424e-01,0.0196344
-1.98416e-01,0.0185625
-1.98408e-01,0.0170375
-1.98400e-01,0.020025
-1.98392e-01,0.0194125
-1.98384e-01,0.0190125
-1.98376e-01,0.0182219
-1.98368e-01,0.0195219
-1.98360e-01,0.0192594
-1.98352e-01,0.0189875
-1.98344e-01,0.0178219
-1.98336e-01,0.0195
-1.98328e-01,0.0187719
-1.98320e-01,0.0184125
-1.98312e-01,0.0192719
-1.98304e-01,0.01885
-1.98296e-01,0.018925
-1.98288e-01,0.0182219
-1.98280e-01,0.0184594
-1.98272e-01,0.017675
-1.98264e-01,0.0189844
-1.98256e-01,0.0178719
-1.98248e-01,0.0188969
-1.98240e-01,0.0190969
-1.98232e-01,0.0182375
-1.98224e-01,0.0186
-1.98216e-01,0.0188875
-1.98208e-01,0.0197
-1.98200e-01,0.0183094
-1.98192e-01,0.0190844
-1.98184e-01,0.0190375
-1.98176e-01,0.0184
-1.98168e-01,0.0173969
-1.98160e-01,0.0178219
-1.98152e-01,0.0197625
-1.98144e-01,0.0184125
-1.98136e-01,0.0176969
-1.98128e-01,0.0200375
-1.98120e-01,0.0184125
-1.98112e-01,0.0186344
-1.98104e-01,0.0180469
-1.98096e-01,0.0190219
-1.98088e-01,0.0175094
-1.98080e-01,0.0184469
-1.98072e-01,0.0185219
-1.98064e-01,0.0202625
-1.98056e-01,0.0188875
-1.98048e-01,0.0197625
-1.98040e-01,0.0196
-1.98032e-01,0.0193219
-1.98024e-01,0.0186594
-1.98016e-01,0.0196875
-1.98008e-01,0.0197469
-1.98000e-01,0.0178375
-1.97992e-01,0.0185625
-1.97984e-01,0.0189969
-1.97976e-01,0.0163594
-1.97968e-01,0.0180094
-1.97960e-01,0.0187594
-1.97952e-01,0.0180219
-1.97944e-01,0.018775
-1.97936e-01,0.0194
-1.97928e-01,0.02145
-1.97920e-01,0.0188844
-1.97912e-01,0.020125
-1.97904e-01,0.01825
-1.97896e-01,0.020125
-1.97888e-01,0.0169219
-1.97880e-01,0.020275
-1.97872e-01,0.01845
-1.97864e-01,0.0193719
-1.97856e-01,0.0174844
-1.97848e-01,0.019
-1.97840e-01,0.0178344
-1.97832e-01,0.019825
-1.97824e-01,0.0194344
-1.97816e-01,0.0180969
-1.97808e-01,0.0162375
-1.97800e-01,0.0196844
-1.97792e-01,0.0175
-1.97784e-01,0.0186719
-1.97776e-01,0.01835
-1.97768e-01,0.0182594
-1.97760e-01,0.0184969
-1.97752e-01,0.0187344
-1.97744e-01,0.0190844
-1.97736e-01,0.0186
-1.97728e-01,0.0179594
-1.97720e-01,0.0189375
-1.97712e-01,0.017475
-1.97704e-01,0.0187469
-1.97696e-01,0.0191
-1.97688e-01,0.020575
-1.97680e-01,0.0180469
-1.97672e-01,0.01815
-1.97664e-01,0.0184219
-1.97656e-01,0.0183625
-1.97648e-01,0.01825
-1.97640e-01,0.0177969
-1.97632e-01,0.0175594
-1.97624e-01,0.0193
-1.97616e-01,0.0184875
-1.97608e-01,0.0191719
-1.97600e-01,0.0191219
-1.97592e-01,0.0197594
-1.97584e-01,0.0191875
-1.97576e-01,0.01885
-1.97568e-01,0.0163219
-1.97560e-01,0.0172875
-1.97552e-01,0.0189469
-1.97544e-01,0.0203594
-1.97536e-01,0.01815
-1.97528e-01,0.0182875
-1.97520e-01,0.020225
-1.97512e-01,0.0175094
-1.97504e-01,0.0171719
-1.97496e-01,0.020375
-1.97488e-01,0.0195594
-1.97480e-01,0.0200219
-1.97472e-01,0.0202719
-1.97464e-01,0.0191344
-1.97456e-01,0.0197219
-1.97448e-01,0.0176969
-1.97440e-01,0.0193844
-1.97432e-01,0.0184719
-1.97424e-01,0.0158875
-1.97416e-01,0.0189469
-1.97408e-01,0.0185719
-1.97400e-01,0.0189094
-1.97392e-01,0.0192
-1.97384e-01,0.0186719
-1.97376e-01,0.0189969
-1.97368e-01,0.0179844
-1.97360e-01,0.0199594
-1.97352e-01,0.01755
-1.97344e-01,0.0199594
-1.97336e-01,0.02165
-1.97328e-01,0.0183125
-1.97320e-01,0.0179875
-1.97312e-01,0.019275
-1.97304e-01,0.0181469
-1.97296e-01,0.0188844
-1.97288e-01,0.0156
-1.97280e-01,0.0190094
-1.97272e-01,0.0195719
-1.97264e-01,0.018375
-1.97256e-01,0.0170594
-1.97248e-01,0.0193
-1.97240e-01,0.0194375
-1.97232e-01,0.0178094
-1.97224e-01,0.0185813
-1.97216e-01,0.0198125
-1.97208e-01,0.0176219
-1.97200e-01,0.0188344
-1.97192e-01,0.0178219
-1.97184e-01,0.0185875
-1.97176e-01,0.0180375
-1.97168e-01,0.0169844
-1.97160e-01,0.0193469
-1.97152e-01,0.0182125
-1.97144e-01,0.0173344
-1.97136e-01,0.0169125
-1.97128e-01,0.0203375
-1.97120e-01,0.0189375
-1.97112e-01,0.0180375
-1.97104e-01,0.0183469
-1.97096e-01,0.0191094
-1.97088e-01,0.0182844
-1.97080e-01,0.0196875
-1.97072e-01,0.0186344
-1.97064e-01,0.018475
-1.97056e-01,0.0183969
-1.97048e-01,0.0191969
-1.97040e-01,0.0179594
-1.97032e-01,0.018325
-1.97024e-01,0.019
-1.97016e-01,0.0179219
-1.97008e-01,0.0179125
-1.97000e-01,0.0175094
-1.96992e-01,0.0192219
-1.96984e-01,0.0190969
-1.96976e-01,0.0186
-1.96968e-01,0.017075
-1.96960e-01,0.0189469
-1.96952e-01,0.019675
-1.96944e-01,0.0175969
-1.96936e-01,0.0196344
-1.96928e-01,0.0204594
-1.96920e-01,0.0185844
-1.96912e-01,0.0178438
-1.96904e-01,0.0182594
-1.96896e-01,0.0183094
-1.96888e-01,0.0181688
-1.96880e-01,0.0194375
-1.96872e-01,0.0178094
-1.96864e-01,0.018775
-1.96856e-01,0.0183875
-1.96848e-01,0.015725
-1.96840e-01,0.0191719
-1.96832e-01,0.0203625
-1.96824e-01,0.0176594
-1.96816e-01,0.0187094
-1.96808e-01,0.0181719
-1.96800e-01,0.0175594
-1.96792e-01,0.0194875
-1.96784e-01,0.0158969
-1.96776e-01,0.0186219
-1.96768e-01,0.0192875
-1.96760e-01,0.0184094
-1.96752e-01,0.0184469
-1.96744e-01,0.019825
-1.96736e-01,0.0185625
-1.96728e-01,0.018
-1.96720e-01,0.0184375
-1.96712e-01,0.0186625
-1.96704e-01,0.0176594
-1.96696e-01,0.0185
-1.96688e-01,0.0189469
-1.96680e-01,0.0204719
-1.96672e-01,0.0177844
-1.96664e-01,0.0185594
-1.96656e-01,0.019725
-1.96648e-01,0.0195844
-1.96640e-01,0.0180125
-1.96632e-01,0.0188469
-1.96624e-01,0.0176344
-1.96616e-01,0.0170875
-1.96608e-01,0.0176344
-1.96600e-01,0.0184875
-1.96592e-01,0.0196844
-1.96584e-01,0.0153594
-1.96576e-01,0.0184094
-1.96568e-01,0.0187344
-1.96560e-01,0.0179844
-1.96552e-01,0.0187875
-1.96544e-01,0.0191875
-1.96536e-01,0.0175719
-1.96528e-01,0.0189344
-1.96520e-01,0.0191719
-1.96512e-01,0.0187
-1.96504e-01,0.019
-1.96496e-01,0.0180719
-1.96488e-01,0.0186469
-1.96480e-01,0.0197344
-1.96472e-01,0.0172969
-1.96464e-01,0.0185844
-1.96456e-01,0.0190844
-1.96448e-01,0.0189094
-1.96440e-01,0.0185594
-1.96432e-01,0.0183719
-1.96424e-01,0.016725
-1.96416e-01,0.01695
-1.96408e-01,0.0186344
-1.96400e-01,0.0185094
-1.96392e-01,0.0212469
-1.96384e-01,0.0164969
-1.96376e-01,0.0209125
-1.96368e-01,0.0192375
-1.96360e-01,0.0191094
-1.96352e-01,0.01755
-1.96344e-01,0.0183
-1.96336e-01,0.0186375
-1.96328e-01,0.0205969
-1.96320e-01,0.0192219
-1.96312e-01,0.0190625
-1.96304e-01,0.0198219
-1.96296e-01,0.0188969
-1.96288e-01,0.017025
-1.96280e-01,0.0200469
-1.96272e-01,0.0195375
-1.96264e-01,0.0181469
-1.96256e-01,0.01825
-1.96248e-01,0.0179625
-1.96240e-01,0.0179094
-1.96232e-01,0.0192594
-1.96224e-01,0.0200844
-1.96216e-01,0.0185219
-1.96208e-01,0.0189
-1.96200e-01,0.018175
-1.96192e-01,0.0188375
-1.96184e-01,0.0177
-1.96176e-01,0.0189906
-1.96168e-01,0.01895
-1.96160e-01,0.0180719
-1.96152e-01,0.0168094
-1.96144e-01,0.0189125
-1.96136e-01,0.017975
-1.96128e-01,0.0187219
-1.96120e-01,0.0181625
-1.96112e-01,0.0199594
-1.96104e-01,0.0201
-1.96096e-01,0.018675
-1.96088e-01,0.0193875
-1.96080e-01,0.019275
-1.96072e-01,0.0181
-1.96064e-01,0.0175844
-1.96056e-01,0.0191969
-1.96048e-01,0.0183719
-1.96040e-01,0.0184625
-1.96032e-01,0.0185469
-1.96024e-01,0.018775
-1.96016e-01,0.0177
-1.96008e-01,0.0195875
-1.96000e-01,0.0185219
-1.95992e-01,0.019
-1.95984e-01,0.0176469
-1.95976e-01,0.0192875
-1.95968e-01,0.0189094
-1.95960e-01,0.0187844
-1.95952e-01,0.017425
-1.95944e-01,0.0184719
-1.95936e-01,0.0192625
-1.95928e-01,0.0192875
-1.95920e-01,0.0194125
-1.95912e-01,0.0181219
-1.95904e-01,0.0187594
-1.95896e-01,0.0180469
-1.95888e-01,0.0196625
-1.95880e-01,0.0185219
-1.95872e-01,0.0192125
-1.95864e-01,0.0178094
-1.95856e-01,0.0174219
-1.95848e-01,0.0180844
-1.95840e-01,0.0186375
-1.95832e-01,0.019925
-1.95824e-01,0.0170969
-1.95816e-01,0.019575
-1.95808e-01,0.0195625
-1.95800e-01,0.0176
-1.95792e-01,0.0171469
-1.95784e-01,0.0181625
-1.95776e-01,0.0186219
-1.95768e-01,0.0186094
-1.95760e-01,0.0168
-1.95752e-01,0.0193125
-1.95744e-01,0.0193
-1.95736e-01,0.0190375
-1.95728e-01,0.0179
-1.95720e-01,0.0180719
-1.95712e-01,0.0203594
-1.95704e-01,0.0187
-1.95696e-01,0.0176594
-1.95688e-01,0.01865
-1.95680e-01,0.018425
-1.95672e-01,0.0171375
-1.95664e-01,0.0174094
-1.95656e-01,0.02
-1.95648e-01,0.0180094
-1.95640e-01,0.018575
-1.95632e-01,0.0182375
-1.95624e-01,0.0179125
-1.95616e-01,0.018125
-1.95608e-01,0.0184594
-1.95600e-01,0.017675
-1.95592e-01,0.0188344
-1.95584e-01,0.0194125
-1.95576e-01,0.0180219
-1.95568e-01,0.0186344
-1.95560e-01,0.0184094
-1.95552e-01,0.0188875
-1.95544e-01,0.0178969
-1.95536e-01,0.0171969
-1.95528e-01,0.0195094
-1.95520e-01,0.01875
-1.95512e-01,0.0174844
-1.95504e-01,0.0199625
-1.95496e-01,0.0180344
-1.95488e-01,0.0199469
-1.95480e-01,0.0171594
-1.95472e-01,0.019775
-1.95464e-01,0.0180125
-1.95456e-01,0.0193344
-1.95448e-01,0.0193625
-1.95440e-01,0.0197344
-1.95432e-01,0.0195094
-1.95424e-01,0.0186969
-1.95416e-01,0.0167469
-1.95408e-01,0.0173219
-1.95400e-01,0.0193
-1.95392e-01,0.020475
-1.95384e-01,0.0193
-1.95376e-01,0.0181594
-1.95368e-01,0.018225
-1.95360e-01,0.0188125
-1.95352e-01,0.018725
-1.95344e-01,0.01685
-1.95336e-01,0.0189969
-1.95328e-01,0.0179344
-1.95320e-01,0.0189719
-1.95312e-01,0.0192125
-1.95304e-01,0.0179625
-1.95296e-01,0.0188875
-1.95288e-01,0.01845
-1.95280e-01,0.0178875
-1.95272e-01,0.0183094
-1.95264e-01,0.0175844
-1.95256e-01,0.0189594
-1.95248e-01,0.0162219
-1.95240e-01,0.0176594
-1.95232e-01,0.0183844
-1.95224e-01,0.0187
-1.95216e-01,0.0177469
-1.95208e-01,0.0192594
-1.95200e-01,0.0189969
-1.95192e-01,0.017775
-1.95184e-01,0.0185844
-1.95176e-01,0.017975
-1.95168e-01,0.0191469
-1.95160e-01,0.0182969
-1.95152e-01,0.019275
-1.95144e-01,0.0200844
-1.95136e-01,0.01985
-1.95128e-01,0.0189594
-1.95120e-01,0.0168969
-1.95112e-01,0.0172219
-1.95104e-01,0.0192344
-1.95096e-01,0.0183875
-1.95088e-01,0.0194125
-1.95080e-01,0.0186
-1.95072e-01,0.0190594
-1.95064e-01,0.0191875
-1.95056e-01,0.0174594
-1.95048e-01,0.0189375
-1.95040e-01,0.0185719
-1.95032e-01,0.0198125
-1.95024e-01,0.0176844
-1.95016e-01,0.018825
-1.95008e-01,0.0188469
-1.95000e-01,0.0189625
-1.94992e-01,0.0183719
-1.94984e-01,0.0199125
-1.94976e-01,0.0196469
-1.94968e-01,0.0165875
-1.94960e-01,0.01875
-1.94952e-01,0.01885
-1.94944e-01,0.018125
-1.94936e-01,0.0184094
-1.94928e-01,0.0181219
-1.94920e-01,0.0194625
-1.94912e-01,0.0181594
-1.94904e-01,0.0187125
-1.94896e-01,0.0183125
-1.94888e-01,0.0170469
-1.94880e-01,0.0170469
-1.94872e-01,0.0192625
-1.94864e-01,0.0172375
-1.94856e-01,0.0171969
-1.94848e-01,0.0182844
-1.94840e-01,0.0185344
-1.94832e-01,0.0183594
-1.94824e-01,0.018475
-1.94816e-01,0.0178469
-1.94808e-01,0.019175
-1.94800e-01,0.0195219
-1.94792e-01,0.0187125
-1.94784e-01,0.0183125
-1.94776e-01,0.0200125
-1.94768e-01,0.018125
-1.94760e-01,0.0196219
-1.94752e-01,0.0181344
-1.94744e-01,0.0197875
-1.94736e-01,0.0191844
-1.94728e-01,0.0189875
-1.94720e-01,0.0200094
-1.94712e-01,0.0185094
-1.94704e-01,0.0190375
-1.94696e-01,0.0185125
-1.94688e-01,0.01845
-1.94680e-01,0.0187594
-1.94672e-01,0.0185219
-1.94664e-01,0.01885
-1.94656e-01,0.0186625
-1.94648e-01,0.0185344
-1.94640e-01,0.0183594
-1.94632e-01,0.0195875
-1.94624e-01,0.0183969
-1.94616e-01,0.0188969
-1.94608e-01,0.0179094
-1.94600e-01,0.0181469
-1.94592e-01,0.019925
-1.94584e-01,0.0193844
-1.94576e-01,0.019025
-1.94568e-01,0.0184594
-1.94560e-01,0.0197875
-1.94552e-01,0.0194875
-1.94544e-01,0.018425
-1.94536e-01,0.0173
-1.94528e-01,0.01895
-1.94520e-01,0.0186625
-1.94512e-01,0.0177719
-1.94504e-01,0.0194469
-1.94496e-01,0.0189625
-1.94488e-01,0.0177
-1.94480e-01,0.0199219
-1.94472e-01,0.0180125
-1.94464e-01,0.0186125
-1.94456e-01,0.0182469
-1.94448e-01,0.0180469
-1.94440e-01,0.01925
-1.94432e-01,0.0187344
-1.94424e-01,0.0178469
-1.94416e-01,0.0194125
-1.94408e-01,0.0174844
-1.94400e-01,0.0181594
-1.94392e-01,0.0181844
-1.94384e-01,0.0173094
-1.94376e-01,0.0188
-1.94368e-01,0.0174094
-1.94360e-01,0.0199094
-1.94352e-01,0.018575
-1.94344e-01,0.0175844
-1.94336e-01,0.0181844
-1.94328e-01,0.0189844
-1.94320e-01,0.0176
-1.94312e-01,0.0191125
-1.94304e-01,0.0178594
-1.94296e-01,0.017875
-1.94288e-01,0.0187469
-1.94280e-01,0.0174844
-1.94272e-01,0.0184125
-1.94264e-01,0.0192594
-1.94256e-01,0.0194719
-1.94248e-01,0.0195469
-1.94240e-01,0.016825
-1.94232e-01,0.0184875
-1.94224e-01,0.019525
-1.94216e-01,0.0185969
-1.94208e-01,0.019125
-1.94200e-01,0.0180219
-1.94192e-01,0.0182125
-1.94184e-01,0.0184219
