Model,MSO2024
-9.0952e-02,0.268953
-9.0950e-02,0.269539
-9.0949e-02,0.269133
-9.0947e-02,0.268859
-9.0946e-02,0.271031
-9.0944e-02,0.269727
-9.0942e-02,0.26982
-9.0941e-02,0.270508
-9.0939e-02,0.271219
-9.0938e-02,0.269422
-9.0936e-02,0.269734
-9.0934e-02,0.270523
-9.0933e-02,0.26925
-9.0931e-02,0.269797
-9.0930e-02,0.270867
-9.0928e-02,0.269617
-9.0926e-02,0.26918
-9.0925e-02,0.269336
-9.0923e-02,0.269234
-9.0922e-02,0.270195
-9.0920e-02,0.268227
-9.0918e-02,0.270477
-9.0917e-02,0.269617
-9.0915e-02,0.270109
-9.0914e-02,0.270344
-9.0912e-02,0.269367
-9.0910e-02,0.268422
-9.0909e-02,0.269203
-9.0907e-02,0.268375
-9.0906e-02,0.269094
-9.0904e-02,0.271406
-9.0902e-02,0.268398
-9.0901e-02,0.269734
-9.0899e-02,0.270477
-9.0898e-02,0.270156
-9.0896e-02,0.269836
-9.0894e-02,0.27075
-9.0893e-02,0.269648
-9.0891e-02,0.26907
-9.0890e-02,0.268453
-9.0888e-02,0.27032
-9.0886e-02,0.270539
-9.0885e-02,0.269805
-9.0883e-02,0.269656
-9.0882e-02,0.270453
-9.0880e-02,0.26982
-9.0878e-02,0.269773
-9.0877e-02,0.270102
-9.0875e-02,0.270391
-9.0874e-02,0.269625
-9.0872e-02,0.268953
-9.0870e-02,0.269359
-9.0869e-02,0.269477
-9.0867e-02,0.270289
-9.0866e-02,0.26975
-9.0864e-02,0.269727
-9.0862e-02,0.269828
-9.0861e-02,0.269586
-9.0859e-02,0.269531
-9.0858e-02,0.268016
-9.0856e-02,0.268602
-9.0854e-02,0.270102
-9.0853e-02,0.269055
-9.0851e-02,0.270313
-9.0850e-02,0.269258
-9.0848e-02,0.269695
-9.0846e-02,0.269906
-9.0845e-02,0.269117
-9.0843e-02,0.269914
-9.0842e-02,0.269586
-9.0840e-02,0.269516
-9.0838e-02,0.270484
-9.0837e-02,0.269555
-9.0835e-02,0.26918
-9.0834e-02,0.270742
-9.0832e-02,0.268508
-9.0830e-02,0.269484
-9.0829e-02,0.269125
-9.0827e-02,0.270648
-9.0826e-02,0.268617
-9.0824e-02,0.27007
-9.0822e-02,0.269367
-9.0821e-02,0.269016
-9.0819e-02,0.268727
-9.0818e-02,0.269961
-9.0816e-02,0.269586
-9.0814e-02,0.26907
-9.0813e-02,0.268836
-9.0811e-02,0.268875
-9.0810e-02,0.267789
-9.0808e-02,0.269063
-9.0806e-02,0.268031
-9.0805e-02,0.269586
-9.0803e-02,0.269172
-9.0802e-02,0.268617
-9.0800e-02,0.26975
-9.0798e-02,0.269547
-9.0797e-02,0.267453
-9.0795e-02,0.269422
-9.0794e-02,0.270359
-9.0792e-02,0.268648
-9.0790e-02,0.268625
-9.0789e-02,0.269547
-9.0787e-02,0.269672
-9.0786e-02,0.269734
-9.0784e-02,0.269477
-9.0782e-02,0.268859
-9.0781e-02,0.269852
-9.0779e-02,0.268539
-9.0778e-02,0.268148
-9.0776e-02,0.268508
-9.0774e-02,0.270375
-9.0773e-02,0.268305
-9.0771e-02,0.26957
-9.0770e-02,0.268125
-9.0768e-02,0.267617
-9.0766e-02,0.268586
-9.0765e-02,0.267945
-9.0763e-02,0.268797
-9.0762e-02,0.270125
-9.0760e-02,0.269859
-9.0758e-02,0.269164
-9.0757e-02,0.269008
-9.0755e-02,0.27007
-9.0754e-02,0.269688
-9.0752e-02,0.270156
-9.0750e-02,0.269594
-9.0749e-02,0.267641
-9.0747e-02,0.268766
-9.0746e-02,0.269336
-9.0744e-02,0.269789
-9.0742e-02,0.269031
-9.0741e-02,0.268281
-9.0739e-02,0.267609
-9.0738e-02,0.268672
-9.0736e-02,0.270117
-9.0734e-02,0.270313
-9.0733e-02,0.26982
-9.0731e-02,0.269672
-9.0730e-02,0.269063
-9.0728e-02,0.269188
-9.0726e-02,0.268398
-9.0725e-02,0.267867
-9.0723e-02,0.268922
-9.0722e-02,0.268195
-9.0720e-02,0.268031
-9.0718e-02,0.269375
-9.0717e-02,0.269656
-9.0715e-02,0.268375
-9.0714e-02,0.269758
-9.0712e-02,0.270125
-9.0710e-02,0.268852
-9.0709e-02,0.26807
-9.0707e-02,0.270008
-9.0706e-02,0.269367
-9.0704e-02,0.269602
-9.0702e-02,0.269148
-9.0701e-02,0.269477
-9.0699e-02,0.268664
-9.0698e-02,0.268953
-9.0696e-02,0.269297
-9.0694e-02,0.270398
-9.0693e-02,0.270203
-9.0691e-02,0.269813
-9.0690e-02,0.268617
-9.0688e-02,0.269531
-9.0686e-02,0.268414
-9.0685e-02,0.268586
-9.0683e-02,0.267797
-9.0682e-02,0.269398
-9.0680e-02,0.268875
-9.0678e-02,0.269172
-9.0677e-02,0.270148
-9.0675e-02,0.266977
-9.0674e-02,0.269141
-9.0672e-02,0.268922
-9.0670e-02,0.268508
-9.0669e-02,0.269391
-9.0667e-02,0.269703
-9.0666e-02,0.268453
-9.0664e-02,0.269648
-9.0662e-02,0.27043
-9.0661e-02,0.269672
-9.0659e-02,0.269008
-9.0658e-02,0.270414
-9.0656e-02,0.269945
-9.0654e-02,0.269508
-9.0653e-02,0.268977
-9.0651e-02,0.269703
-9.0650e-02,0.2685
-9.0648e-02,0.268219
-9.0646e-02,0.269891
-9.0645e-02,0.268531
-9.0643e-02,0.268797
-9.0642e-02,0.269289
-9.0640e-02,0.268648
-9.0638e-02,0.268086
-9.0637e-02,0.2685
-9.0635e-02,0.268336
-9.0634e-02,0.268891
-9.0632e-02,0.268477
-9.0630e-02,0.269172
-9.0629e-02,0.269539
-9.0627e-02,0.269125
-9.0626e-02,0.269516
-9.0624e-02,0.268117
-9.0622e-02,0.269102
-9.0621e-02,0.267664
-9.0619e-02,0.268945
-9.0618e-02,0.269086
-9.0616e-02,0.26925
-9.0614e-02,0.269484
-9.0613e-02,0.268297
-9.0611e-02,0.268375
-9.0610e-02,0.267984
-9.0608e-02,0.268984
-9.0606e-02,0.269305
-9.0605e-02,0.268047
-9.0603e-02,0.267711
-9.0602e-02,0.269141
-9.0600e-02,0.269172
-9.0598e-02,0.269391
-9.0597e-02,0.269914
-9.0595e-02,0.269539
-9.0594e-02,0.267609
-9.0592e-02,0.267719
-9.0590e-02,0.269008
-9.0589e-02,0.268398
-9.0587e-02,0.267953
-9.0586e-02,0.269305
-9.0584e-02,0.267898
-9.0582e-02,0.267594
-9.0581e-02,0.268508
-9.0579e-02,0.268781
-9.0578e-02,0.268008
-9.0576e-02,0.268656
-9.0574e-02,0.269688
-9.0573e-02,0.269023
-9.0571e-02,0.268344
-9.0570e-02,0.269313
-9.0568e-02,0.269789
-9.0566e-02,0.268617
-9.0565e-02,0.268297
-9.0563e-02,0.267336
-9.0562e-02,0.26868
-9.0560e-02,0.268344
-9.0558e-02,0.269789
-9.0557e-02,0.26768
-9.0555e-02,0.268383
-9.0554e-02,0.270125
-9.0552e-02,0.268891
-9.0550e-02,0.269422
-9.0549e-02,0.268977
-9.0547e-02,0.269688
-9.0546e-02,0.268648
-9.0544e-02,0.268305
-9.0542e-02,0.269281
-9.0541e-02,0.268891
-9.0539e-02,0.268914
-9.0538e-02,0.26818
-9.0536e-02,0.268117
-9.0534e-02,0.26825
-9.0533e-02,0.26893
-9.0531e-02,0.268133
-9.0530e-02,0.26893
-9.0528e-02,0.268922
-9.0526e-02,0.268422
-9.0525e-02,0.267953
-9.0523e-02,0.268766
-9.0522e-02,0.267875
-9.0520e-02,0.268938
-9.0518e-02,0.268758
-9.0517e-02,0.266789
-9.0515e-02,0.268898
-9.0514e-02,0.270016
-9.0512e-02,0.268641
-9.0510e-02,0.268422
-9.0509e-02,0.270039
-9.0507e-02,0.268641
-9.0506e-02,0.268039
-9.0504e-02,0.268875
-9.0502e-02,0.269453
-9.0501e-02,0.267758
-9.0499e-02,0.26668
-9.0498e-02,0.267633
-9.0496e-02,0.268539
-9.0494e-02,0.267602
-9.0493e-02,0.269055
-9.0491e-02,0.268961
-9.0490e-02,0.268703
-9.0488e-02,0.268281
-9.0486e-02,0.268797
-9.0485e-02,0.269438
-9.0483e-02,0.26707
-9.0482e-02,0.26975
-9.0480e-02,0.269344
-9.0478e-02,0.268586
-9.0477e-02,0.268891
-9.0475e-02,0.269289
-9.0474e-02,0.269094
-9.0472e-02,0.268375
-9.0470e-02,0.268734
-9.0469e-02,0.269203
-9.0467e-02,0.268023
-9.0466e-02,0.267602
-9.0464e-02,0.269695
-9.0462e-02,0.268633
-9.0461e-02,0.26793
-9.0459e-02,0.267477
-9.0458e-02,0.268148
-9.0456e-02,0.270063
-9.0454e-02,0.268258
-9.0453e-02,0.268289
-9.0451e-02,0.269898
-9.0450e-02,0.267844
-9.0448e-02,0.267602
-9.0446e-02,0.268453
-9.0445e-02,0.269359
-9.0443e-02,0.268367
-9.0442e-02,0.2675
-9.0440e-02,0.26782
-9.0438e-02,0.268484
-9.0437e-02,0.268555
-9.0435e-02,0.269594
-9.0434e-02,0.268617
-9.0432e-02,0.267492
-9.0430e-02,0.268734
-9.0429e-02,0.269133
-9.0427e-02,0.269727
-9.0426e-02,0.268539
-9.0424e-02,0.268336
-9.0422e-02,0.269391
-9.0421e-02,0.268289
-9.0419e-02,0.268961
-9.0418e-02,0.268188
-9.0416e-02,0.267711
-9.0414e-02,0.267836
-9.0413e-02,0.267188
-9.0411e-02,0.268297
-9.0410e-02,0.267102
-9.0408e-02,0.267719
-9.0406e-02,0.269008
-9.0405e-02,0.267953
-9.0403e-02,0.266352
-9.0402e-02,0.267531
-9.0400e-02,0.268055
-9.0398e-02,0.268648
-9.0397e-02,0.26943
-9.0395e-02,0.268563
-9.0394e-02,0.267703
-9.0392e-02,0.267313
-9.0390e-02,0.268211
-9.0389e-02,0.268398
-9.0387e-02,0.268766
-9.0386e-02,0.268953
-9.0384e-02,0.268789
-9.0382e-02,0.267852
-9.0381e-02,0.269148
-9.0379e-02,0.268656
-9.0378e-02,0.267797
-9.0376e-02,0.267398
-9.0374e-02,0.268844
-9.0373e-02,0.268961
-9.0371e-02,0.267969
-9.0370e-02,0.268383
-9.0368e-02,0.267938
-9.0366e-02,0.26807
-9.0365e-02,0.268727
-9.0363e-02,0.268281
-9.0362e-02,0.268633
-9.0360e-02,0.268867
-9.0358e-02,0.267539
-9.0357e-02,0.268844
-9.0355e-02,0.269039
-9.0354e-02,0.268023
-9.0352e-02,0.267508
-9.0350e-02,0.267938
-9.0349e-02,0.268797
-9.0347e-02,0.268859
-9.0346e-02,0.267273
-9.0344e-02,0.267445
-9.0342e-02,0.269344
-9.0341e-02,0.267984
-9.0339e-02,0.267789
-9.0338e-02,0.266648
-9.0336e-02,0.267586
-9.0334e-02,0.267742
-9.0333e-02,0.268398
-9.0331e-02,0.266641
-9.0330e-02,0.268508
-9.0328e-02,0.268398
-9.0326e-02,0.267977
-9.0325e-02,0.267117
-9.0323e-02,0.268836
-9.0322e-02,0.269086
-9.0320e-02,0.26807
-9.0318e-02,0.268258
-9.0317e-02,0.267734
-9.0315e-02,0.267789
-9.0314e-02,0.267688
-9.0312e-02,0.267719
-9.0310e-02,0.268422
-9.0309e-02,0.266289
-9.0307e-02,0.267281
-9.0306e-02,0.267977
-9.0304e-02,0.268305
-9.0302e-02,0.266648
-9.0301e-02,0.267414
-9.0299e-02,0.267609
-9.0298e-02,0.266898
-9.0296e-02,0.268922
-9.0294e-02,0.268516
-9.0293e-02,0.268063
-9.0291e-02,0.268484
-9.0290e-02,0.268023
-9.0288e-02,0.267469
-9.0286e-02,0.268063
-9.0285e-02,0.268008
-9.0283e-02,0.268375
-9.0282e-02,0.268305
-9.0280e-02,0.268195
-9.0278e-02,0.267031
-9.0277e-02,0.267414
-9.0275e-02,0.266047
-9.0274e-02,0.267516
-9.0272e-02,0.26718
-9.0270e-02,0.267031
-9.0269e-02,0.268016
-9.0267e-02,0.268031
-9.0266e-02,0.267305
-9.0264e-02,0.266977
-9.0262e-02,0.268477
-9.0261e-02,0.267891
-9.0259e-02,0.268578
-9.0258e-02,0.26682
-9.0256e-02,0.267305
-9.0254e-02,0.267734
-9.0253e-02,0.266727
-9.0251e-02,0.268
-9.0250e-02,0.268289
-9.0248e-02,0.267648
-9.0246e-02,0.267063
-9.0245e-02,0.266602
-9.0243e-02,0.268422
-9.0242e-02,0.268367
-9.0240e-02,0.267406
-9.0238e-02,0.266984
-9.0237e-02,0.267969
-9.0235e-02,0.267148
-9.0234e-02,0.267211
-9.0232e-02,0.267172
-9.0230e-02,0.266727
-9.0229e-02,0.267852
-9.0227e-02,0.267555
-9.0226e-02,0.266344
-9.0224e-02,0.267914
-9.0222e-02,0.268891
-9.0221e-02,0.268664
-9.0219e-02,0.266281
-9.0218e-02,0.267688
-9.0216e-02,0.267852
-9.0214e-02,0.266508
-9.0213e-02,0.266984
-9.0211e-02,0.267258
-9.0210e-02,0.266617
-9.0208e-02,0.266727
-9.0206e-02,0.267695
-9.0205e-02,0.268625
-9.0203e-02,0.268734
-9.0202e-02,0.266484
-9.0200e-02,0.267344
-9.0198e-02,0.268648
-9.0197e-02,0.266813
-9.0195e-02,0.267625
-9.0194e-02,0.267719
-9.0192e-02,0.267195
-9.0190e-02,0.268117
-9.0189e-02,0.266398
-9.0187e-02,0.266633
-9.0186e-02,0.268273
-9.0184e-02,0.267219
-9.0182e-02,0.266461
-9.0181e-02,0.267523
-9.0179e-02,0.266813
-9.0178e-02,0.266586
-9.0176e-02,0.266867
-9.0174e-02,0.267563
-9.0173e-02,0.267484
-9.0171e-02,0.267789
-9.0170e-02,0.267648
-9.0168e-02,0.268297
-9.0166e-02,0.267477
-9.0165e-02,0.267656
-9.0163e-02,0.26782
-9.0162e-02,0.267836
-9.0160e-02,0.267625
-9.0158e-02,0.267672
-9.0157e-02,0.267508
-9.0155e-02,0.268047
-9.0154e-02,0.267117
-9.0152e-02,0.266758
-9.0150e-02,0.2675
-9.0149e-02,0.267289
-9.0147e-02,0.26718
-9.0146e-02,0.2655
-9.0144e-02,0.266289
-9.0142e-02,0.266492
-9.0141e-02,0.26782
-9.0139e-02,0.267438
-9.0138e-02,0.267156
-9.0136e-02,0.267727
-9.0134e-02,0.266805
-9.0133e-02,0.268023
-9.0131e-02,0.267289
-9.0130e-02,0.267359
-9.0128e-02,0.267914
-9.0126e-02,0.267992
-9.0125e-02,0.269469
-9.0123e-02,0.267383
-9.0122e-02,0.26657
-9.0120e-02,0.267125
-9.0118e-02,0.266672
-9.0117e-02,0.267516
-9.0115e-02,0.266813
-9.0114e-02,0.267844
-9.0112e-02,0.267078
-9.0110e-02,0.267625
-9.0109e-02,0.266734
-9.0107e-02,0.267813
-9.0106e-02,0.266148
-9.0104e-02,0.267398
-9.0102e-02,0.266008
-9.0101e-02,0.267008
-9.0099e-02,0.266422
-9.0098e-02,0.267008
-9.0096e-02,0.266039
-9.0094e-02,0.267719
-9.0093e-02,0.266234
-9.0091e-02,0.266094
-9.0090e-02,0.267102
-9.0088e-02,0.266766
-9.0086e-02,0.267188
-9.0085e-02,0.267195
-9.0083e-02,0.268242
-9.0082e-02,0.266797
-9.0080e-02,0.266203
-9.0078e-02,0.268672
-9.0077e-02,0.267508
-9.0075e-02,0.267453
-9.0074e-02,0.266617
-9.0072e-02,0.266977
-9.0070e-02,0.267508
-9.0069e-02,0.267305
-9.0067e-02,0.26775
-9.0066e-02,0.266703
-9.0064e-02,0.266477
-9.0062e-02,0.267094
-9.0061e-02,0.266453
-9.0059e-02,0.267648
-9.0058e-02,0.267477
-9.0056e-02,0.266
-9.0054e-02,0.267117
-9.0053e-02,0.266078
-9.0051e-02,0.268133
-9.0050e-02,0.267625
-9.0048e-02,0.266906
-9.0046e-02,0.265484
-9.0045e-02,0.266648
-9.0043e-02,0.267859
-9.0042e-02,0.266813
-9.0040e-02,0.267828
-9.0038e-02,0.267055
-9.0037e-02,0.267227
-9.0035e-02,0.268188
-9.0034e-02,0.267922
-9.0032e-02,0.266617
-9.0030e-02,0.267563
-9.0029e-02,0.265664
-9.0027e-02,0.267867
-9.0026e-02,0.268266
-9.0024e-02,0.266094
-9.0022e-02,0.266984
-9.0021e-02,0.265688
-9.0019e-02,0.267086
-9.0018e-02,0.266836
-9.0016e-02,0.266664
-9.0014e-02,0.266656
-9.0013e-02,0.267063
-9.0011e-02,0.267133
-9.0010e-02,0.265898
-9.0008e-02,0.266328
-9.0006e-02,0.266141
-9.0005e-02,0.26725
-9.0003e-02,0.268563
-9.0002e-02,0.267438
-9.0000e-02,0.268008
-8.9998e-02,0.26807
-8.9997e-02,0.266695
-8.9995e-02,0.266227
-8.9994e-02,0.267359
-8.9992e-02,0.266195
-8.9990e-02,0.268313
-8.9989e-02,0.26757
-8.9987e-02,0.268453
-8.9986e-02,0.266891
-8.9984e-02,0.266758
-8.9982e-02,0.267016
-8.9981e-02,0.267867
-8.9979e-02,0.266602
-8.9978e-02,0.26782
-8.9976e-02,0.26793
-8.9974e-02,0.266844
-8.9973e-02,0.26657
-8.9971e-02,0.267086
-8.9970e-02,0.266508
-8.9968e-02,0.266023
-8.9966e-02,0.267398
-8.9965e-02,0.265727
-8.9963e-02,0.265969
-8.9962e-02,0.266063
-8.9960e-02,0.266234
-8.9958e-02,0.266313
-8.9957e-02,0.265875
-8.9955e-02,0.26757
-8.9954e-02,0.267172
-8.9952e-02,0.266594
-8.9950e-02,0.267445
-8.9949e-02,0.266227
-8.9947e-02,0.267992
-8.9946e-02,0.267734
-8.9944e-02,0.267047
-8.9942e-02,0.265719
-8.9941e-02,0.267227
-8.9939e-02,0.266063
-8.9938e-02,0.266703
-8.9936e-02,0.267703
-8.9934e-02,0.265492
-8.9933e-02,0.266859
-8.9931e-02,0.267195
-8.9930e-02,0.267523
-8.9928e-02,0.266375
-8.9926e-02,0.266383
-8.9925e-02,0.266039
-8.9923e-02,0.266922
-8.9922e-02,0.266055
-8.9920e-02,0.265445
-8.9918e-02,0.264719
-8.9917e-02,0.267281
-8.9915e-02,0.266664
-8.9914e-02,0.26718
-8.9912e-02,0.26807
-8.9910e-02,0.267219
-8.9909e-02,0.266266
-8.9907e-02,0.267641
-8.9906e-02,0.266922
-8.9904e-02,0.267102
-8.9902e-02,0.266836
-8.9901e-02,0.267289
-8.9899e-02,0.265648
-8.9898e-02,0.266758
-8.9896e-02,0.266648
-8.9894e-02,0.267641
-8.9893e-02,0.265734
-8.9891e-02,0.266555
-8.9890e-02,0.267219
-8.9888e-02,0.265703
-8.9886e-02,0.265336
-8.9885e-02,0.266789
-8.9883e-02,0.266133
-8.9882e-02,0.266133
-8.9880e-02,0.2655
-8.9878e-02,0.265648
-8.9877e-02,0.266547
-8.9875e-02,0.265945
-8.9874e-02,0.266398
-8.9872e-02,0.267398
-8.9870e-02,0.266563
-8.9869e-02,0.26632
-8.9867e-02,0.266148
-8.9866e-02,0.26618
-8.9864e-02,0.267961
-8.9862e-02,0.266867
-8.9861e-02,0.265453
-8.9859e-02,0.26657
-8.9858e-02,0.266781
-8.9856e-02,0.266922
-8.9854e-02,0.266531
-8.9853e-02,0.266789
-8.9851e-02,0.26657
-8.9850e-02,0.266313
-8.9848e-02,0.264836
-8.9846e-02,0.266156
-8.9845e-02,0.266602
-8.9843e-02,0.266617
-8.9842e-02,0.265852
-8.9840e-02,0.266695
-8.9838e-02,0.265086
-8.9837e-02,0.265492
-8.9835e-02,0.266914
-8.9834e-02,0.26743
-8.9832e-02,0.267258
-8.9830e-02,0.266461
-8.9829e-02,0.266242
-8.9827e-02,0.266977
-8.9826e-02,0.265898
-8.9824e-02,0.266938
-8.9822e-02,0.265602
-8.9821e-02,0.265359
-8.9819e-02,0.266539
-8.9818e-02,0.267539
-8.9816e-02,0.265695
-8.9814e-02,0.265477
-8.9813e-02,0.266039
-8.9811e-02,0.26543
-8.9810e-02,0.265469
-8.9808e-02,0.266703
-8.9806e-02,0.264844
-8.9805e-02,0.265055
-8.9803e-02,0.26632
-8.9802e-02,0.267203
-8.9800e-02,0.267633
-8.9798e-02,0.26718
-8.9797e-02,0.26768
-8.9795e-02,0.266578
-8.9794e-02,0.266563
-8.9792e-02,0.266852
-8.9790e-02,0.267734
-8.9789e-02,0.265383
-8.9787e-02,0.265867
-8.9786e-02,0.266922
-8.9784e-02,0.267547
-8.9782e-02,0.266031
-8.9781e-02,0.267273
-8.9779e-02,0.266
-8.9778e-02,0.265563
-8.9776e-02,0.265813
-8.9774e-02,0.267086
-8.9773e-02,0.266375
-8.9771e-02,0.265398
-8.9770e-02,0.266242
-8.9768e-02,0.265375
-8.9766e-02,0.265703
-8.9765e-02,0.266078
-8.9763e-02,0.266539
-8.9762e-02,0.266484
-8.9760e-02,0.265711
-8.9758e-02,0.266648
-8.9757e-02,0.267
-8.9755e-02,0.266367
-8.9754e-02,0.266844
-8.9752e-02,0.267086
-8.9750e-02,0.265953
-8.9749e-02,0.26693
-8.9747e-02,0.265461
-8.9746e-02,0.265641
-8.9744e-02,0.266422
-8.9742e-02,0.266047
-8.9741e-02,0.26593
-8.9739e-02,0.266383
-8.9738e-02,0.266563
-8.9736e-02,0.267328
-8.9734e-02,0.267039
-8.9733e-02,0.265477
-8.9731e-02,0.267133
-8.9730e-02,0.266305
-8.9728e-02,0.265039
-8.9726e-02,0.267273
-8.9725e-02,0.265352
-8.9723e-02,0.265828
-8.9722e-02,0.266195
-8.9720e-02,0.265852
-8.9718e-02,0.265977
-8.9717e-02,0.265133
-8.9715e-02,0.266766
-8.9714e-02,0.267164
-8.9712e-02,0.266148
-8.9710e-02,0.265148
-8.9709e-02,0.266508
-8.9707e-02,0.26618
-8.9706e-02,0.266
-8.9704e-02,0.266523
-8.9702e-02,0.267086
-8.9701e-02,0.266477
-8.9699e-02,0.266117
-8.9698e-02,0.265023
-8.9696e-02,0.266367
-8.9694e-02,0.265648
-8.9693e-02,0.266086
-8.9691e-02,0.266977
-8.9690e-02,0.26525
-8.9688e-02,0.265852
-8.9686e-02,0.265672
-8.9685e-02,0.265719
-8.9683e-02,0.266313
-8.9682e-02,0.266758
-8.9680e-02,0.265898
-8.9678e-02,0.26607
-8.9677e-02,0.266516
-8.9675e-02,0.266375
-8.9674e-02,0.26643
-8.9672e-02,0.265703
-8.9670e-02,0.266586
-8.9669e-02,0.265352
-8.9667e-02,0.265047
-8.9666e-02,0.26493
-8.9664e-02,0.26532
-8.9662e-02,0.265992
-8.9661e-02,0.265781
-8.9659e-02,0.266977
-8.9658e-02,0.266625
-8.9656e-02,0.266539
-8.9654e-02,0.267953
-8.9653e-02,0.265117
-8.9651e-02,0.267047
-8.9650e-02,0.265586
-8.9648e-02,0.265164
-8.9646e-02,0.265867
-8.9645e-02,0.266875
-8.9643e-02,0.264789
-8.9642e-02,0.264273
-8.9640e-02,0.265719
-8.9638e-02,0.265094
-8.9637e-02,0.265367
-8.9635e-02,0.265063
-8.9634e-02,0.264977
-8.9632e-02,0.266922
-8.9630e-02,0.26568
-8.9629e-02,0.266703
-8.9627e-02,0.266617
-8.9626e-02,0.265758
-8.9624e-02,0.264984
-8.9622e-02,0.265789
-8.9621e-02,0.266992
-8.9619e-02,0.266344
-8.9618e-02,0.266922
-8.9616e-02,0.265688
-8.9614e-02,0.264648
-8.9613e-02,0.266063
-8.9611e-02,0.267203
-8.9610e-02,0.265828
-8.9608e-02,0.265734
-8.9606e-02,0.265883
-8.9605e-02,0.266227
-8.9603e-02,0.267383
-8.9602e-02,0.265594
-8.9600e-02,0.265461
-8.9598e-02,0.265766
-8.9597e-02,0.2645
-8.9595e-02,0.266313
-8.9594e-02,0.264844
-8.9592e-02,0.265484
-8.9590e-02,0.265266
-8.9589e-02,0.266859
-8.9587e-02,0.266867
-8.9586e-02,0.26393
-8.9584e-02,0.265484
-8.9582e-02,0.265508
-8.9581e-02,0.265117
-8.9579e-02,0.264953
-8.9578e-02,0.266422
-8.9576e-02,0.265813
-8.9574e-02,0.264922
-8.9573e-02,0.265234
-8.9571e-02,0.266836
-8.9570e-02,0.267563
-8.9568e-02,0.265977
-8.9566e-02,0.266703
-8.9565e-02,0.264344
-8.9563e-02,0.266008
-8.9562e-02,0.265852
-8.9560e-02,0.267039
-8.9558e-02,0.265984
-8.9557e-02,0.266367
-8.9555e-02,0.264016
-8.9554e-02,0.265922
-8.9552e-02,0.265781
-8.9550e-02,0.265938
-8.9549e-02,0.265805
-8.9547e-02,0.266391
-8.9546e-02,0.26607
-8.9544e-02,0.265617
-8.9542e-02,0.265391
-8.9541e-02,0.265203
-8.9539e-02,0.264922
-8.9538e-02,0.265609
-8.9536e-02,0.265453
-8.9534e-02,0.265953
-8.9533e-02,0.26468
-8.9531e-02,0.264984
-8.9530e-02,0.265914
-8.9528e-02,0.265188
-8.9526e-02,0.264859
-8.9525e-02,0.266211
-8.9523e-02,0.266188
-8.9522e-02,0.266289
-8.9520e-02,0.265703
-8.9518e-02,0.266016
-8.9517e-02,0.265523
-8.9515e-02,0.265742
-8.9514e-02,0.265281
-8.9512e-02,0.266203
-8.9510e-02,0.265883
-8.9509e-02,0.266141
-8.9507e-02,0.266172
-8.9506e-02,0.265352
-8.9504e-02,0.264805
-8.9502e-02,0.265977
-8.9501e-02,0.26568
-8.9499e-02,0.265383
-8.9498e-02,0.264727
-8.9496e-02,0.265977
-8.9494e-02,0.26543
-8.9493e-02,0.265281
-8.9491e-02,0.265195
-8.9490e-02,0.265711
-8.9488e-02,0.266406
-8.9486e-02,0.266047
-8.9485e-02,0.264719
-8.9483e-02,0.265422
-8.9482e-02,0.265336
-8.9480e-02,0.264156
-8.9478e-02,0.264867
-8.9477e-02,0.265609
-8.9475e-02,0.265961
-8.9474e-02,0.265617
-8.9472e-02,0.266758
-8.9470e-02,0.265711
-8.9469e-02,0.265555
-8.9467e-02,0.265563
-8.9466e-02,0.265742
-8.9464e-02,0.265945
-8.9462e-02,0.26632
-8.9461e-02,0.265273
-8.9459e-02,0.265336
-8.9458e-02,0.265703
-8.9456e-02,0.266016
-8.9454e-02,0.264594
-8.9453e-02,0.266758
-8.9451e-02,0.267734
-8.9450e-02,0.26432
-8.9448e-02,0.264609
-8.9446e-02,0.266625
-8.9445e-02,0.26443
-8.9443e-02,0.265281
-8.9442e-02,0.265531
-8.9440e-02,0.265094
-8.9438e-02,0.264547
-8.9437e-02,0.264844
-8.9435e-02,0.265922
-8.9434e-02,0.2655
-8.9432e-02,0.265047
-8.9430e-02,0.266234
-8.9429e-02,0.265594
-8.9427e-02,0.266086
-8.9426e-02,0.264789
-8.9424e-02,0.265961
-8.9422e-02,0.265445
-8.9421e-02,0.265711
-8.9419e-02,0.26657
-8.9418e-02,0.26618
-8.9416e-02,0.264797
-8.9414e-02,0.264359
-8.9413e-02,0.264953
-8.9411e-02,0.265336
-8.9410e-02,0.265258
-8.9408e-02,0.264945
-8.9406e-02,0.2655
-8.9405e-02,0.265313
-8.9403e-02,0.265547
-8.9402e-02,0.265711
-8.9400e-02,0.26507
-8.9398e-02,0.265063
-8.9397e-02,0.264695
-8.9395e-02,0.265977
-8.9394e-02,0.264711
-8.9392e-02,0.264789
-8.9390e-02,0.265688
-8.9389e-02,0.26568
-8.9387e-02,0.265695
-8.9386e-02,0.264367
-8.9384e-02,0.264984
-8.9382e-02,0.266148
-8.9381e-02,0.266063
-8.9379e-02,0.265953
-8.9378e-02,0.265203
-8.9376e-02,0.26532
-8.9374e-02,0.264742
-8.9373e-02,0.265984
-8.9371e-02,0.265117
-8.9370e-02,0.265781
-8.9368e-02,0.265867
-8.9366e-02,0.26607
-8.9365e-02,0.266242
-8.9363e-02,0.264508
-8.9362e-02,0.266094
-8.9360e-02,0.265531
-8.9358e-02,0.265141
-8.9357e-02,0.264727
-8.9355e-02,0.264555
