Model,MSO2024
Firmware Version,1.52

Point Format,Y
Horizontal Units,S
Horizontal Scale,0.02
Sample Interval,1.6e-06
Filter Frequency,2e+08
Record Length,125000
Gating,0.0% to 100.0%
Probe Attenuation,10
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.1
Label,
TIME,CH1
-8.0552e-02,0.337938
-8.0550e-02,0.340594
-8.0549e-02,0.338172
-8.0547e-02,0.337375
-8.0546e-02,0.338391
-8.0544e-02,0.339234
-8.0542e-02,0.339219
-8.0541e-02,0.338641
-8.0539e-02,0.339828
-8.0538e-02,0.338891
-8.0536e-02,0.337078
-8.0534e-02,0.338578
-8.0533e-02,0.339922
-8.0531e-02,0.339797
-8.0530e-02,0.338859
-8.0528e-02,0.337797
-8.0526e-02,0.338828
-8.0525e-02,0.339359
-8.0523e-02,0.340953
-8.0522e-02,0.336906
-8.0520e-02,0.339578
-8.0518e-02,0.33825
-8.0517e-02,0.339656
-8.0515e-02,0.339656
-8.0514e-02,0.340484
-8.0512e-02,0.338016
-8.0510e-02,0.338875
-8.0509e-02,0.339281
-8.0507e-02,0.337594
-8.0506e-02,0.338391
-8.0504e-02,0.339203
-8.0502e-02,0.337484
-8.0501e-02,0.339516
-8.0499e-02,0.338359
-8.0498e-02,0.339625
-8.0496e-02,0.339125
-8.0494e-02,0.339219
-8.0493e-02,0.338234
-8.0491e-02,0.339313
-8.0490e-02,0.339875
-8.0488e-02,0.339219
-8.0486e-02,0.338406
-8.0485e-02,0.337766
-8.0483e-02,0.337469
-8.0482e-02,0.338797
-8.0480e-02,0.338891
-8.0478e-02,0.338672
-8.0477e-02,0.341016
-8.0475e-02,0.34
-8.0474e-02,0.338094
-8.0472e-02,0.340031
-8.0470e-02,0.339047
-8.0469e-02,0.338828
-8.0467e-02,0.339406
-8.0466e-02,0.338125
-8.0464e-02,0.339188
-8.0462e-02,0.338609
-8.0461e-02,0.339203
-8.0459e-02,0.339859
-8.0458e-02,0.339828
-8.0456e-02,0.338438
-8.0454e-02,0.338734
-8.0453e-02,0.337406
-8.0451e-02,0.338016
-8.0450e-02,0.338453
-8.0448e-02,0.339703
-8.0446e-02,0.338453
-8.0445e-02,0.337313
-8.0443e-02,0.339578
-8.0442e-02,0.337219
-8.0440e-02,0.339188
-8.0438e-02,0.340844
-8.0437e-02,0.339297
-8.0435e-02,0.338063
-8.0434e-02,0.339344
-8.0432e-02,0.339328
-8.0430e-02,0.338891
-8.0429e-02,0.338953
-8.0427e-02,0.337734
-8.0426e-02,0.339031
-8.0424e-02,0.338406
-8.0422e-02,0.338938
-8.0421e-02,0.33875
-8.0419e-02,0.3395
-8.0418e-02,0.338688
-8.0416e-02,0.339328
-8.0414e-02,0.339328
-8.0413e-02,0.339063
-8.0411e-02,0.337969
-8.0410e-02,0.338125
-8.0408e-02,0.339453
-8.0406e-02,0.340531
-8.0405e-02,0.336734
-8.0403e-02,0.338391
-8.0402e-02,0.337297
-8.0400e-02,0.337844
-8.0398e-02,0.339281
-8.0397e-02,0.338891
-8.0395e-02,0.337281
-8.0394e-02,0.338938
-8.0392e-02,0.339203
-8.0390e-02,0.33825
-8.0389e-02,0.338516
-8.0387e-02,0.3385
-8.0386e-02,0.338969
-8.0384e-02,0.339109
-8.0382e-02,0.339
-8.0381e-02,0.338406
-8.0379e-02,0.338641
-8.0378e-02,0.340422
-8.0376e-02,0.338906
-8.0374e-02,0.339109
-8.0373e-02,0.339156
-8.0371e-02,0.338891
-8.0370e-02,0.339391
-8.0368e-02,0.338641
-8.0366e-02,0.339078
-8.0365e-02,0.339078
-8.0363e-02,0.338297
-8.0362e-02,0.338406
-8.0360e-02,0.338469
-8.0358e-02,0.338844
-8.0357e-02,0.338891
-8.0355e-02,0.337797
-8.0354e-02,0.339156
-8.0352e-02,0.338453
-8.0350e-02,0.338938
-8.0349e-02,0.338344
-8.0347e-02,0.33875
-8.0346e-02,0.338875
-8.0344e-02,0.339453
-8.0342e-02,0.337578
-8.0341e-02,0.339141
-8.0339e-02,0.338859
-8.0338e-02,0.338906
-8.0336e-02,0.339156
-8.0334e-02,0.339953
-8.0333e-02,0.338531
-8.0331e-02,0.338688
-8.0330e-02,0.337641
-8.0328e-02,0.338641
-8.0326e-02,0.338781
-8.0325e-02,0.339188
-8.0323e-02,0.338422
-8.0322e-02,0.339031
-8.0320e-02,0.338609
-8.0318e-02,0.338656
-8.0317e-02,0.338188
-8.0315e-02,0.338594
-8.0314e-02,0.338688
-8.0312e-02,0.339641
-8.0310e-02,0.338688
-8.0309e-02,0.339547
-8.0307e-02,0.338828
-8.0306e-02,0.33775
-8.0304e-02,0.339469
-8.0302e-02,0.337234
-8.0301e-02,0.338266
-8.0299e-02,0.338359
-8.0298e-02,0.338375
-8.0296e-02,0.338469
-8.0294e-02,0.338359
-8.0293e-02,0.339188
-8.0291e-02,0.339656
-8.0290e-02,0.338531
-8.0288e-02,0.337078
-8.0286e-02,0.339016
-8.0285e-02,0.338938
-8.0283e-02,0.337578
-8.0282e-02,0.339078
-8.0280e-02,0.338766
-8.0278e-02,0.338984
-8.0277e-02,0.338344
-8.0275e-02,0.339078
-8.0274e-02,0.338688
-8.0272e-02,0.339156
-8.0270e-02,0.33825
-8.0269e-02,0.33875
-8.0267e-02,0.338
-8.0266e-02,0.339266
-8.0264e-02,0.338766
-8.0262e-02,0.339219
-8.0261e-02,0.338641
-8.0259e-02,0.339578
-8.0258e-02,0.339016
-8.0256e-02,0.339141
-8.0254e-02,0.338641
-8.0253e-02,0.339141
-8.0251e-02,0.338234
-8.0250e-02,0.338344
-8.0248e-02,0.337156
-8.0246e-02,0.339391
-8.0245e-02,0.338719
-8.0243e-02,0.340094
-8.0242e-02,0.338469
-8.0240e-02,0.338219
-8.0238e-02,0.339719
-8.0237e-02,0.338688
-8.0235e-02,0.339984
-8.0234e-02,0.338781
-8.0232e-02,0.338563
-8.0230e-02,0.338469
-8.0229e-02,0.338375
-8.0227e-02,0.338297
-8.0226e-02,0.338828
-8.0224e-02,0.338609
-8.0222e-02,0.338734
-8.0221e-02,0.33775
-8.0219e-02,0.337453
-8.0218e-02,0.338734
-8.0216e-02,0.339109
-8.0214e-02,0.338172
-8.0213e-02,0.339234
-8.0211e-02,0.338844
-8.0210e-02,0.338156
-8.0208e-02,0.339188
-8.0206e-02,0.338938
-8.0205e-02,0.337734
-8.0203e-02,0.336859
-8.0202e-02,0.338078
-8.0200e-02,0.338547
-8.0198e-02,0.338
-8.0197e-02,0.338234
-8.0195e-02,0.337406
-8.0194e-02,0.338016
-8.0192e-02,0.338094
-8.0190e-02,0.338563
-8.0189e-02,0.338734
-8.0187e-02,0.337703
-8.0186e-02,0.337344
-8.0184e-02,0.337453
-8.0182e-02,0.338938
-8.0181e-02,0.337734
-8.0179e-02,0.338938
-8.0178e-02,0.338063
-8.0176e-02,0.337094
-8.0174e-02,0.337672
-8.0173e-02,0.338141
-8.0171e-02,0.338406
-8.0170e-02,0.338344
-8.0168e-02,0.338125
-8.0166e-02,0.338234
-8.0165e-02,0.337938
-8.0163e-02,0.339078
-8.0162e-02,0.339016
-8.0160e-02,0.339438
-8.0158e-02,0.339516
-8.0157e-02,0.338141
-8.0155e-02,0.339156
-8.0154e-02,0.339234
-8.0152e-02,0.338406
-8.0150e-02,0.337891
-8.0149e-02,0.337734
-8.0147e-02,0.338766
-8.0146e-02,0.338172
-8.0144e-02,0.336938
-8.0142e-02,0.337172
-8.0141e-02,0.339266
-8.0139e-02,0.338672
-8.0138e-02,0.338109
-8.0136e-02,0.338438
-8.0134e-02,0.339813
-8.0133e-02,0.338734
-8.0131e-02,0.338313
-8.0130e-02,0.339406
-8.0128e-02,0.339109
-8.0126e-02,0.339047
-8.0125e-02,0.339922
-8.0123e-02,0.338828
-8.0122e-02,0.337906
-8.0120e-02,0.337031
-8.0118e-02,0.338094
-8.0117e-02,0.337938
-8.0115e-02,0.338406
-8.0114e-02,0.337859
-8.0112e-02,0.338844
-8.0110e-02,0.340281
-8.0109e-02,0.339281
-8.0107e-02,0.337781
-8.0106e-02,0.339703
-8.0104e-02,0.339422
-8.0102e-02,0.338531
-8.0101e-02,0.339781
-8.0099e-02,0.339328
-8.0098e-02,0.338938
-8.0096e-02,0.33825
-8.0094e-02,0.337594
-8.0093e-02,0.338938
-8.0091e-02,0.338016
-8.0090e-02,0.339344
-8.0088e-02,0.339266
-8.0086e-02,0.339719
-8.0085e-02,0.338578
-8.0083e-02,0.337969
-8.0082e-02,0.339
-8.0080e-02,0.338359
-8.0078e-02,0.338469
-8.0077e-02,0.338688
-8.0075e-02,0.337578
-8.0074e-02,0.338203
-8.0072e-02,0.337828
-8.0070e-02,0.338094
-8.0069e-02,0.339016
-8.0067e-02,0.338609
-8.0066e-02,0.338844
-8.0064e-02,0.337484
-8.0062e-02,0.339781
-8.0061e-02,0.337188
-8.0059e-02,0.338578
-8.0058e-02,0.338656
-8.0056e-02,0.337828
-8.0054e-02,0.338844
-8.0053e-02,0.338203
-8.0051e-02,0.337328
-8.0050e-02,0.338656
-8.0048e-02,0.338297
-8.0046e-02,0.338891
-8.0045e-02,0.339594
-8.0043e-02,0.338
-8.0042e-02,0.337828
-8.0040e-02,0.338094
-8.0038e-02,0.338969
-8.0037e-02,0.338891
-8.0035e-02,0.338
-8.0034e-02,0.33825
-8.0032e-02,0.336516
-8.0030e-02,0.338641
-8.0029e-02,0.338031
-8.0027e-02,0.336891
-8.0026e-02,0.337578
-8.0024e-02,0.339109
-8.0022e-02,0.338328
-8.0021e-02,0.338953
-8.0019e-02,0.338172
-8.0018e-02,0.337906
-8.0016e-02,0.337578
-8.0014e-02,0.338047
-8.0013e-02,0.339234
-8.0011e-02,0.337734
-8.0010e-02,0.337703
-8.0008e-02,0.338766
-8.0006e-02,0.337859
-8.0005e-02,0.33875
-8.0003e-02,0.337109
-8.0002e-02,0.338266
-8.0000e-02,0.340125
-7.9998e-02,0.338219
-7.9997e-02,0.338922
-7.9995e-02,0.338297
-7.9994e-02,0.336922
-7.9992e-02,0.338438
-7.9990e-02,0.338891
-7.9989e-02,0.336141
-7.9987e-02,0.338344
-7.9986e-02,0.337953
-7.9984e-02,0.338797
-7.9982e-02,0.338219
-7.9981e-02,0.337453
-7.9979e-02,0.339078
-7.9978e-02,0.338641
-7.9976e-02,0.338219
-7.9974e-02,0.338719
-7.9973e-02,0.339516
-7.9971e-02,0.337359
-7.9970e-02,0.338
-7.9968e-02,0.337734
-7.9966e-02,0.338578
-7.9965e-02,0.337469
-7.9963e-02,0.337297
-7.9962e-02,0.338609
-7.9960e-02,0.338125
-7.9958e-02,0.337203
-7.9957e-02,0.339391
-7.9955e-02,0.337313
-7.9954e-02,0.336516
-7.9952e-02,0.338719
-7.9950e-02,0.339281
-7.9949e-02,0.33725
-7.9947e-02,0.337922
-7.9946e-02,0.337813
-7.9944e-02,0.338047
-7.9942e-02,0.336953
-7.9941e-02,0.338125
-7.9939e-02,0.337875
-7.9938e-02,0.338844
-7.9936e-02,0.338938
-7.9934e-02,0.339328
-7.9933e-02,0.339578
-7.9931e-02,0.337813
-7.9930e-02,0.338891
-7.9928e-02,0.338672
-7.9926e-02,0.338344
-7.9925e-02,0.337984
-7.9923e-02,0.338156
-7.9922e-02,0.338172
-7.9920e-02,0.337875
-7.9918e-02,0.338578
-7.9917e-02,0.34
-7.9915e-02,0.336859
-7.9914e-02,0.337875
-7.9912e-02,0.337125
-7.9910e-02,0.337813
-7.9909e-02,0.337047
-7.9907e-02,0.338766
-7.9906e-02,0.33775
-7.9904e-02,0.33825
-7.9902e-02,0.338953
-7.9901e-02,0.33875
-7.9899e-02,0.339141
-7.9898e-02,0.338453
-7.9896e-02,0.339109
-7.9894e-02,0.336875
-7.9893e-02,0.338172
-7.9891e-02,0.336891
-7.9890e-02,0.340031
-7.9888e-02,0.337734
-7.9886e-02,0.338172
-7.9885e-02,0.338453
-7.9883e-02,0.336203
-7.9882e-02,0.337594
-7.9880e-02,0.338469
-7.9878e-02,0.339047
-7.9877e-02,0.336969
-7.9875e-02,0.337234
-7.9874e-02,0.338344
-7.9872e-02,0.337984
-7.9870e-02,0.336469
-7.9869e-02,0.338016
-7.9867e-02,0.339063
-7.9866e-02,0.338844
-7.9864e-02,0.338266
-7.9862e-02,0.337234
-7.9861e-02,0.338125
-7.9859e-02,0.337828
-7.9858e-02,0.337359
-7.9856e-02,0.336594
-7.9854e-02,0.337813
-7.9853e-02,0.337375
-7.9851e-02,0.338281
-7.9850e-02,0.338859
-7.9848e-02,0.338938
-7.9846e-02,0.338109
-7.9845e-02,0.337859
-7.9843e-02,0.338609
-7.9842e-02,0.338672
-7.9840e-02,0.337469
-7.9838e-02,0.337563
-7.9837e-02,0.338125
-7.9835e-02,0.338906
-7.9834e-02,0.338125
-7.9832e-02,0.337188
-7.9830e-02,0.338969
-7.9829e-02,0.337266
-7.9827e-02,0.338406
-7.9826e-02,0.338172
-7.9824e-02,0.337016
-7.9822e-02,0.336922
-7.9821e-02,0.335547
-7.9819e-02,0.337844
-7.9818e-02,0.337672
-7.9816e-02,0.338641
-7.9814e-02,0.339125
-7.9813e-02,0.338563
-7.9811e-02,0.33775
-7.9810e-02,0.339141
-7.9808e-02,0.339438
-7.9806e-02,0.338531
-7.9805e-02,0.338297
-7.9803e-02,0.337281
-7.9802e-02,0.338469
-7.9800e-02,0.339828
-7.9798e-02,0.338422
-7.9797e-02,0.337063
-7.9795e-02,0.3385
-7.9794e-02,0.336609
-7.9792e-02,0.337234
-7.9790e-02,0.336625
-7.9789e-02,0.337906
-7.9787e-02,0.337594
-7.9786e-02,0.338297
-7.9784e-02,0.338859
-7.9782e-02,0.337734
-7.9781e-02,0.337125
-7.9779e-02,0.338125
-7.9778e-02,0.337141
-7.9776e-02,0.3375
-7.9774e-02,0.337734
-7.9773e-02,0.337297
-7.9771e-02,0.338688
-7.9770e-02,0.338781
-7.9768e-02,0.338172
-7.9766e-02,0.338
-7.9765e-02,0.337281
-7.9763e-02,0.338188
-7.9762e-02,0.337078
-7.9760e-02,0.338531
-7.9758e-02,0.33675
-7.9757e-02,0.336813
-7.9755e-02,0.339344
-7.9754e-02,0.337734
-7.9752e-02,0.338328
-7.9750e-02,0.338359
-7.9749e-02,0.338578
-7.9747e-02,0.340172
-7.9746e-02,0.338281
-7.9744e-02,0.338219
-7.9742e-02,0.337609
-7.9741e-02,0.338141
-7.9739e-02,0.337141
-7.9738e-02,0.337734
-7.9736e-02,0.337547
-7.9734e-02,0.338031
-7.9733e-02,0.337656
-7.9731e-02,0.337438
-7.9730e-02,0.337141
-7.9728e-02,0.337875
-7.9726e-02,0.338234
-7.9725e-02,0.337469
-7.9723e-02,0.336156
-7.9722e-02,0.336781
-7.9720e-02,0.339281
-7.9718e-02,0.3385
-7.9717e-02,0.337266
-7.9715e-02,0.339141
-7.9714e-02,0.337688
-7.9712e-02,0.339188
-7.9710e-02,0.336734
-7.9709e-02,0.337797
-7.9707e-02,0.338031
-7.9706e-02,0.338641
-7.9704e-02,0.339078
-7.9702e-02,0.33875
-7.9701e-02,0.338703
-7.9699e-02,0.337125
-7.9698e-02,0.338172
-7.9696e-02,0.33875
-7.9694e-02,0.337875
-7.9693e-02,0.337188
-7.9691e-02,0.336422
-7.9690e-02,0.338297
-7.9688e-02,0.339016
-7.9686e-02,0.33825
-7.9685e-02,0.337359
-7.9683e-02,0.338234
-7.9682e-02,0.338609
-7.9680e-02,0.338891
-7.9678e-02,0.339547
-7.9677e-02,0.338688
-7.9675e-02,0.337359
-7.9674e-02,0.339078
-7.9672e-02,0.337938
-7.9670e-02,0.336938
-7.9669e-02,0.339391
-7.9667e-02,0.338563
-7.9666e-02,0.337938
-7.9664e-02,0.336828
-7.9662e-02,0.338281
-7.9661e-02,0.337922
-7.9659e-02,0.337547
-7.9658e-02,0.337359
-7.9656e-02,0.337375
-7.9654e-02,0.336203
-7.9653e-02,0.338281
-7.9651e-02,0.338813
-7.9650e-02,0.338078
-7.9648e-02,0.338078
-7.9646e-02,0.337
-7.9645e-02,0.337703
-7.9643e-02,0.336625
-7.9642e-02,0.338125
-7.9640e-02,0.337359
-7.9638e-02,0.338063
-7.9637e-02,0.338016
-7.9635e-02,0.339203
-7.9634e-02,0.340281
-7.9632e-02,0.337688
-7.9630e-02,0.337703
-7.9629e-02,0.337531
-7.9627e-02,0.337281
-7.9626e-02,0.338438
-7.9624e-02,0.33925
-7.9622e-02,0.336219
-7.9621e-02,0.337063
-7.9619e-02,0.336938
-7.9618e-02,0.337625
-7.9616e-02,0.338063
-7.9614e-02,0.336797
-7.9613e-02,0.336641
-7.9611e-02,0.338563
-7.9610e-02,0.337906
-7.9608e-02,0.338359
-7.9606e-02,0.338719
-7.9605e-02,0.338
-7.9603e-02,0.339141
-7.9602e-02,0.338516
-7.9600e-02,0.33675
-7.9598e-02,0.338234
-7.9597e-02,0.337453
-7.9595e-02,0.336234
-7.9594e-02,0.337453
-7.9592e-02,0.33775
-7.9590e-02,0.3385
-7.9589e-02,0.33875
-7.9587e-02,0.338016
-7.9586e-02,0.337797
-7.9584e-02,0.338094
-7.9582e-02,0.338078
-7.9581e-02,0.337078
-7.9579e-02,0.338922
-7.9578e-02,0.338328
-7.9576e-02,0.339688
-7.9574e-02,0.338094
-7.9573e-02,0.337766
-7.9571e-02,0.337719
-7.9570e-02,0.337328
-7.9568e-02,0.337969
-7.9566e-02,0.339203
-7.9565e-02,0.338781
-7.9563e-02,0.338266
-7.9562e-02,0.337844
-7.9560e-02,0.335813
-7.9558e-02,0.33775
-7.9557e-02,0.337734
-7.9555e-02,0.338297
-7.9554e-02,0.338125
-7.9552e-02,0.3385
-7.9550e-02,0.337422
-7.9549e-02,0.337359
-7.9547e-02,0.337766
-7.9546e-02,0.338422
-7.9544e-02,0.337594
-7.9542e-02,0.338672
-7.9541e-02,0.337016
-7.9539e-02,0.338375
-7.9538e-02,0.337672
-7.9536e-02,0.337406
-7.9534e-02,0.336953
-7.9533e-02,0.336781
-7.9531e-02,0.336766
-7.9530e-02,0.337781
-7.9528e-02,0.338281
-7.9526e-02,0.338234
-7.9525e-02,0.336594
-7.9523e-02,0.338844
-7.9522e-02,0.337734
-7.9520e-02,0.339266
-7.9518e-02,0.338234
-7.9517e-02,0.336391
-7.9515e-02,0.338031
-7.9514e-02,0.338672
-7.9512e-02,0.336219
-7.9510e-02,0.338672
-7.9509e-02,0.337359
-7.9507e-02,0.337797
-7.9506e-02,0.338031
-7.9504e-02,0.337172
-7.9502e-02,0.337703
-7.9501e-02,0.336094
-7.9499e-02,0.337594
-7.9498e-02,0.338031
-7.9496e-02,0.337688
-7.9494e-02,0.338578
-7.9493e-02,0.337578
-7.9491e-02,0.337578
-7.9490e-02,0.33725
-7.9488e-02,0.338063
-7.9486e-02,0.337156
-7.9485e-02,0.337625
-7.9483e-02,0.336594
-7.9482e-02,0.338141
-7.9480e-02,0.337313
-7.9478e-02,0.337703
-7.9477e-02,0.337234
-7.9475e-02,0.336719
-7.9474e-02,0.337141
-7.9472e-02,0.338359
-7.9470e-02,0.336953
-7.9469e-02,0.338156
-7.9467e-02,0.338
-7.9466e-02,0.336859
-7.9464e-02,0.337219
-7.9462e-02,0.338563
-7.9461e-02,0.336656
-7.9459e-02,0.337469
-7.9458e-02,0.337344
-7.9456e-02,0.336125
-7.9454e-02,0.337578
-7.9453e-02,0.337234
-7.9451e-02,0.339328
-7.9450e-02,0.337625
-7.9448e-02,0.337938
-7.9446e-02,0.3375
-7.9445e-02,0.338297
-7.9443e-02,0.337344
-7.9442e-02,0.339281
-7.9440e-02,0.33725
-7.9438e-02,0.337406
-7.9437e-02,0.337484
-7.9435e-02,0.337422
-7.9434e-02,0.337375
-7.9432e-02,0.337469
-7.9430e-02,0.337422
-7.9429e-02,0.338688
-7.9427e-02,0.338688
-7.9426e-02,0.337391
-7.9424e-02,0.337938
-7.9422e-02,0.338141
-7.9421e-02,0.338734
-7.9419e-02,0.338344
-7.9418e-02,0.337563
-7.9416e-02,0.337672
-7.9414e-02,0.337266
-7.9413e-02,0.336625
-7.9411e-02,0.336906
-7.9410e-02,0.33825
-7.9408e-02,0.338359
-7.9406e-02,0.3385
-7.9405e-02,0.337328
-7.9403e-02,0.338844
-7.9402e-02,0.336359
-7.9400e-02,0.337906
-7.9398e-02,0.338719
-7.9397e-02,0.3365
-7.9395e-02,0.337422
-7.9394e-02,0.337266
-7.9392e-02,0.337219
-7.9390e-02,0.338797
-7.9389e-02,0.337781
-7.9387e-02,0.336922
-7.9386e-02,0.337156
-7.9384e-02,0.337125
-7.9382e-02,0.337734
-7.9381e-02,0.337047
-7.9379e-02,0.337578
-7.9378e-02,0.339297
-7.9376e-02,0.336641
-7.9374e-02,0.336531
-7.9373e-02,0.336969
-7.9371e-02,0.336984
-7.9370e-02,0.337469
-7.9368e-02,0.337016
-7.9366e-02,0.336391
-7.9365e-02,0.337234
-7.9363e-02,0.337844
-7.9362e-02,0.336047
-7.9360e-02,0.336969
-7.9358e-02,0.337344
-7.9357e-02,0.337953
-7.9355e-02,0.337375
-7.9354e-02,0.338938
-7.9352e-02,0.33825
-7.9350e-02,0.338578
-7.9349e-02,0.337297
-7.9347e-02,0.336031
-7.9346e-02,0.338266
-7.9344e-02,0.335578
-7.9342e-02,0.338813
-7.9341e-02,0.337078
-7.9339e-02,0.337
-7.9338e-02,0.335656
-7.9336e-02,0.33725
-7.9334e-02,0.337359
-7.9333e-02,0.335828
-7.9331e-02,0.338313
-7.9330e-02,0.336609
-7.9328e-02,0.338
-7.9326e-02,0.337563
-7.9325e-02,0.337469
-7.9323e-02,0.336359
-7.9322e-02,0.336844
-7.9320e-02,0.337438
-7.9318e-02,0.336828
-7.9317e-02,0.337625
-7.9315e-02,0.338094
-7.9314e-02,0.338813
-7.9312e-02,0.337359
-7.9310e-02,0.3365
-7.9309e-02,0.336906
-7.9307e-02,0.338453
-7.9306e-02,0.338063
-7.9304e-02,0.338
-7.9302e-02,0.336688
-7.9301e-02,0.336016
-7.9299e-02,0.337734
-7.9298e-02,0.338422
-7.9296e-02,0.335781
-7.9294e-02,0.338031
-7.9293e-02,0.338063
-7.9291e-02,0.337219
-7.9290e-02,0.335453
-7.9288e-02,0.338422
-7.9286e-02,0.335922
-7.9285e-02,0.336828
-7.9283e-02,0.336984
-7.9282e-02,0.335469
-7.9280e-02,0.337359
-7.9278e-02,0.338063
-7.9277e-02,0.336969
-7.9275e-02,0.337234
-7.9274e-02,0.336703
-7.9272e-02,0.338031
-7.9270e-02,0.337422
-7.9269e-02,0.337453
-7.9267e-02,0.336234
-7.9266e-02,0.337469
-7.9264e-02,0.33775
-7.9262e-02,0.336422
-7.9261e-02,0.336391
-7.9259e-02,0.337078
-7.9258e-02,0.336469
-7.9256e-02,0.336094
-7.9254e-02,0.336594
-7.9253e-02,0.337859
-7.9251e-02,0.337188
-7.9250e-02,0.336906
-7.9248e-02,0.337656
-7.9246e-02,0.336938
-7.9245e-02,0.336625
-7.9243e-02,0.337828
-7.9242e-02,0.339219
-7.9240e-02,0.337125
-7.9238e-02,0.338453
-7.9237e-02,0.337922
-7.9235e-02,0.336641
-7.9234e-02,0.337797
-7.9232e-02,0.337172
-7.9230e-02,0.336875
-7.9229e-02,0.336266
-7.9227e-02,0.336859
-7.9226e-02,0.338063
-7.9224e-02,0.337359
-7.9222e-02,0.338094
-7.9221e-02,0.337016
-7.9219e-02,0.337844
-7.9218e-02,0.337859
-7.9216e-02,0.335391
-7.9214e-02,0.338469
-7.9213e-02,0.339234
-7.9211e-02,0.336297
-7.9210e-02,0.337859
-7.9208e-02,0.337953
-7.9206e-02,0.336703
-7.9205e-02,0.336016
-7.9203e-02,0.338016
-7.9202e-02,0.337234
-7.9200e-02,0.336109
-7.9198e-02,0.337
-7.9197e-02,0.337156
-7.9195e-02,0.33825
-7.9194e-02,0.336
-7.9192e-02,0.337234
-7.9190e-02,0.337234
-7.9189e-02,0.336813
-7.9187e-02,0.336281
-7.9186e-02,0.338516
-7.9184e-02,0.338125
-7.9182e-02,0.336094
-7.9181e-02,0.336656
-7.9179e-02,0.335484
-7.9178e-02,0.337125
-7.9176e-02,0.3365
-7.9174e-02,0.337047
-7.9173e-02,0.336828
-7.9171e-02,0.336969
-7.9170e-02,0.337656
-7.9168e-02,0.336625
-7.9166e-02,0.337297
-7.9165e-02,0.336875
-7.9163e-02,0.337031
-7.9162e-02,0.337281
-7.9160e-02,0.336594
-7.9158e-02,0.337469
-7.9157e-02,0.336719
-7.9155e-02,0.337891
-7.9154e-02,0.337531
-7.9152e-02,0.337
-7.9150e-02,0.337453
-7.9149e-02,0.338078
-7.9147e-02,0.337969
-7.9146e-02,0.336156
-7.9144e-02,0.336969
-7.9142e-02,0.336234
-7.9141e-02,0.336688
-7.9139e-02,0.337156
-7.9138e-02,0.337516
-7.9136e-02,0.338203
-7.9134e-02,0.338031
-7.9133e-02,0.337063
-7.9131e-02,0.337313
-7.9130e-02,0.336813
-7.9128e-02,0.337875
-7.9126e-02,0.337828
-7.9125e-02,0.337156
-7.9123e-02,0.337922
-7.9122e-02,0.337094
-7.9120e-02,0.336344
-7.9118e-02,0.337
-7.9117e-02,0.335781
-7.9115e-02,0.335359
-7.9114e-02,0.335797
-7.9112e-02,0.336766
-7.9110e-02,0.337391
-7.9109e-02,0.337984
-7.9107e-02,0.337766
-7.9106e-02,0.337016
-7.9104e-02,0.336484
-7.9102e-02,0.336703
-7.9101e-02,0.336328
-7.9099e-02,0.336797
-7.9098e-02,0.338734
-7.9096e-02,0.336938
-7.9094e-02,0.337125
-7.9093e-02,0.336953
-7.9091e-02,0.337938
-7.9090e-02,0.33625
-7.9088e-02,0.337
-7.9086e-02,0.337703
-7.9085e-02,0.337688
-7.9083e-02,0.337406
-7.9082e-02,0.337578
-7.9080e-02,0.336625
-7.9078e-02,0.337703
-7.9077e-02,0.336063
-7.9075e-02,0.336922
-7.9074e-02,0.337563
-7.9072e-02,0.337531
-7.9070e-02,0.337391
-7.9069e-02,0.337469
-7.9067e-02,0.336969
-7.9066e-02,0.337344
-7.9064e-02,0.336125
-7.9062e-02,0.336344
-7.9061e-02,0.337125
-7.9059e-02,0.337156
-7.9058e-02,0.337516
-7.9056e-02,0.337016
-7.9054e-02,0.338391
-7.9053e-02,0.336313
-7.9051e-02,0.336359
-7.9050e-02,0.336047
-7.9048e-02,0.337828
-7.9046e-02,0.336656
-7.9045e-02,0.336531
-7.9043e-02,0.336297
-7.9042e-02,0.336453
-7.9040e-02,0.337797
-7.9038e-02,0.337594
-7.9037e-02,0.335484
-7.9035e-02,0.338016
-7.9034e-02,0.336891
-7.9032e-02,0.335984
-7.9030e-02,0.336281
-7.9029e-02,0.338016
-7.9027e-02,0.337078
-7.9026e-02,0.336016
-7.9024e-02,0.336469
-7.9022e-02,0.338203
-7.9021e-02,0.337688
-7.9019e-02,0.336578
-7.9018e-02,0.336188
-7.9016e-02,0.336859
-7.9014e-02,0.337344
-7.9013e-02,0.335578
-7.9011e-02,0.336828
-7.9010e-02,0.336266
-7.9008e-02,0.337688
-7.9006e-02,0.337531
-7.9005e-02,0.338078
-7.9003e-02,0.33875
-7.9002e-02,0.338031
-7.9000e-02,0.336891
-7.8998e-02,0.336203
-7.8997e-02,0.336531
-7.8995e-02,0.336453
-7.8994e-02,0.3365
-7.8992e-02,0.336125
-7.8990e-02,0.338172
-7.8989e-02,0.337453
-7.8987e-02,0.337359
-7.8986e-02,0.337578
-7.8984e-02,0.336844
-7.8982e-02,0.337906
-7.8981e-02,0.336672
-7.8979e-02,0.337359
-7.8978e-02,0.337094
-7.8976e-02,0.338625
-7.8974e-02,0.336969
-7.8973e-02,0.336891
-7.8971e-02,0.337672
-7.8970e-02,0.337531
