Model,MSO2024
-4.98048e-01,0.0138813
-4.98040e-01,0.013975
-4.98032e-01,0.0146219
-4.98024e-01,0.0140844
-4.98016e-01,0.0140375
-4.98008e-01,0.0152563
-4.98000e-01,0.0138594
-4.97992e-01,0.0141406
-4.97984e-01,0.0138969
-4.97976e-01,0.0139281
-4.97968e-01,0.0146531
-4.97960e-01,0.0151719
-4.97952e-01,0.0141531
-4.97944e-01,0.0132531
-4.97936e-01,0.0128938
-4.97928e-01,0.0137906
-4.97920e-01,0.0138
-4.97912e-01,0.0147969
-4.97904e-01,0.0144063
-4.97896e-01,0.0148125
-4.97888e-01,0.0142688
-4.97880e-01,0.0137563
-4.97872e-01,0.0127188
-4.97864e-01,0.0135688
-4.97856e-01,0.0143438
-4.97848e-01,0.0137875
-4.97840e-01,0.0130656
-4.97832e-01,0.0138438
-4.97824e-01,0.0126813
-4.97816e-01,0.0150469
-4.97808e-01,0.01485
-4.97800e-01,0.0144188
-4.97792e-01,0.0133406
-4.97784e-01,0.0131094
-4.97776e-01,0.0142063
-4.97768e-01,0.0145531
-4.97760e-01,0.0125375
-4.97752e-01,0.01315
-4.97744e-01,0.0144344
-4.97736e-01,0.013625
-4.97728e-01,0.0137344
-4.97720e-01,0.0145969
-4.97712e-01,0.01435
-4.97704e-01,0.0139156
-4.97696e-01,0.0137656
-4.97688e-01,0.015425
-4.97680e-01,0.0135094
-4.97672e-01,0.0141406
-4.97664e-01,0.0130875
-4.97656e-01,0.0134844
-4.97648e-01,0.0136625
-4.97640e-01,0.0137938
-4.97632e-01,0.0147813
-4.97624e-01,0.0140781
-4.97616e-01,0.0147844
-4.97608e-01,0.0153875
-4.97600e-01,0.0128219
-4.97592e-01,0.0132344
-4.97584e-01,0.0151469
-4.97576e-01,0.0154063
-4.97568e-01,0.0135563
-4.97560e-01,0.013725
-4.97552e-01,0.0136375
-4.97544e-01,0.0130313
-4.97536e-01,0.0145125
-4.97528e-01,0.0140375
-4.97520e-01,0.0129125
-4.97512e-01,0.0147656
-4.97504e-01,0.0130063
-4.97496e-01,0.0145531
-4.97488e-01,0.0155281
-4.97480e-01,0.0133625
-4.97472e-01,0.0139813
-4.97464e-01,0.0129375
-4.97456e-01,0.0130875
-4.97448e-01,0.0126281
-4.97440e-01,0.0141
-4.97432e-01,0.0148438
-4.97424e-01,0.0138938
-4.97416e-01,0.0136094
-4.97408e-01,0.0139031
-4.97400e-01,0.0145438
-4.97392e-01,0.0157094
-4.97384e-01,0.0132625
-4.97376e-01,0.0136625
-4.97368e-01,0.013475
-4.97360e-01,0.015025
-4.97352e-01,0.0145719
-4.97344e-01,0.0159156
-4.97336e-01,0.0142594
-4.97328e-01,0.0144594
-4.97320e-01,0.0135688
-4.97312e-01,0.0148313
-4.97304e-01,0.0151531
-4.97296e-01,0.013775
-4.97288e-01,0.0145219
-4.97280e-01,0.0135188
-4.97272e-01,0.0136094
-4.97264e-01,0.0136969
-4.97256e-01,0.0135656
-4.97248e-01,0.0152969
-4.97240e-01,0.0149156
-4.97232e-01,0.0138406
-4.97224e-01,0.0150281
-4.97216e-01,0.0130688
-4.97208e-01,0.0127656
-4.97200e-01,0.0138844
-4.97192e-01,0.0135969
-4.97184e-01,0.0136875
-4.97176e-01,0.0151719
-4.97168e-01,0.0139781
-4.97160e-01,0.0136594
-4.97152e-01,0.0137781
-4.97144e-01,0.01435
-4.97136e-01,0.0142313
-4.97128e-01,0.0148
-4.97120e-01,0.014225
-4.97112e-01,0.0142375
-4.97104e-01,0.0135469
-4.97096e-01,0.0146219
-4.97088e-01,0.0148063
-4.97080e-01,0.0140094
-4.97072e-01,0.0151
-4.97064e-01,0.0135344
-4.97056e-01,0.0138281
-4.97048e-01,0.0138875
-4.97040e-01,0.0141
-4.97032e-01,0.0131813
-4.97024e-01,0.0146844
-4.97016e-01,0.0144594
-4.97008e-01,0.0140875
-4.97000e-01,0.0140938
-4.96992e-01,0.0143969
-4.96984e-01,0.0136313
-4.96976e-01,0.0141219
-4.96968e-01,0.0138375
-4.96960e-01,0.013975
-4.96952e-01,0.0135469
-4.96944e-01,0.0140906
-4.96936e-01,0.0153281
-4.96928e-01,0.0137625
-4.96920e-01,0.0136906
-4.96912e-01,0.014975
-4.96904e-01,0.0139844
-4.96896e-01,0.0148313
-4.96888e-01,0.013275
-4.96880e-01,0.0131219
-4.96872e-01,0.0136594
-4.96864e-01,0.0143844
-4.96856e-01,0.0134813
-4.96848e-01,0.0140438
-4.96840e-01,0.0149563
-4.96832e-01,0.0149656
-4.96824e-01,0.0154625
-4.96816e-01,0.0142344
-4.96808e-01,0.0142938
-4.96800e-01,0.0138031
-4.96792e-01,0.0135125
-4.96784e-01,0.0144031
-4.96776e-01,0.0144188
-4.96768e-01,0.0132906
-4.96760e-01,0.0137875
-4.96752e-01,0.0155438
-4.96744e-01,0.0130594
-4.96736e-01,0.0140438
-4.96728e-01,0.0144125
-4.96720e-01,0.0138438
-4.96712e-01,0.0132188
-4.96704e-01,0.0137906
-4.96696e-01,0.0137094
-4.96688e-01,0.0144688
-4.96680e-01,0.0137156
-4.96672e-01,0.0133375
-4.96664e-01,0.0139094
-4.96656e-01,0.0141688
-4.96648e-01,0.0139281
-4.96640e-01,0.014425
-4.96632e-01,0.0153688
-4.96624e-01,0.0149063
-4.96616e-01,0.0145781
-4.96608e-01,0.0145406
-4.96600e-01,0.014025
-4.96592e-01,0.0141469
-4.96584e-01,0.0130656
-4.96576e-01,0.0136531
-4.96568e-01,0.0138281
-4.96560e-01,0.0137406
-4.96552e-01,0.0152875
-4.96544e-01,0.0134
-4.96536e-01,0.0142844
-4.96528e-01,0.013325
-4.96520e-01,0.014575
-4.96512e-01,0.0140094
-4.96504e-01,0.0141938
-4.96496e-01,0.0129656
-4.96488e-01,0.0153406
-4.96480e-01,0.0141281
-4.96472e-01,0.0133656
-4.96464e-01,0.0135844
-4.96456e-01,0.0149188
-4.96448e-01,0.0151344
-4.96440e-01,0.0140906
-4.96432e-01,0.0131938
-4.96424e-01,0.013375
-4.96416e-01,0.0143313
-4.96408e-01,0.0135313
-4.96400e-01,0.0136375
-4.96392e-01,0.0130313
-4.96384e-01,0.0133375
-4.96376e-01,0.0144469
-4.96368e-01,0.0140531
-4.96360e-01,0.0131031
-4.96352e-01,0.0138531
-4.96344e-01,0.0137688
-4.96336e-01,0.0144594
-4.96328e-01,0.01395
-4.96320e-01,0.0147906
-4.96312e-01,0.0157313
-4.96304e-01,0.0137219
-4.96296e-01,0.0139094
-4.96288e-01,0.014425
-4.96280e-01,0.013525
-4.96272e-01,0.0134094
-4.96264e-01,0.01465
-4.96256e-01,0.0132969
-4.96248e-01,0.0140156
-4.96240e-01,0.0143438
-4.96232e-01,0.0142406
-4.96224e-01,0.014625
-4.96216e-01,0.0135438
-4.96208e-01,0.0135688
-4.96200e-01,0.0123844
-4.96192e-01,0.0143625
-4.96184e-01,0.0152969
-4.96176e-01,0.0152219
-4.96168e-01,0.0153
-4.96160e-01,0.0147688
-4.96152e-01,0.0144781
-4.96144e-01,0.0133813
-4.96136e-01,0.0129
-4.96128e-01,0.0141875
-4.96120e-01,0.0137375
-4.96112e-01,0.013825
-4.96104e-01,0.0136531
-4.96096e-01,0.0148125
-4.96088e-01,0.0153219
-4.96080e-01,0.0129063
-4.96072e-01,0.0141188
-4.96064e-01,0.01445
-4.96056e-01,0.01335
-4.96048e-01,0.0141063
-4.96040e-01,0.0141781
-4.96032e-01,0.0147844
-4.96024e-01,0.0145531
-4.96016e-01,0.0140219
-4.96008e-01,0.0130438
-4.96000e-01,0.01375
-4.95992e-01,0.0134438
-4.95984e-01,0.0142813
-4.95976e-01,0.0131406
-4.95968e-01,0.0137031
-4.95960e-01,0.0123875
-4.95952e-01,0.0142719
-4.95944e-01,0.0131625
-4.95936e-01,0.013425
-4.95928e-01,0.0143625
-4.95920e-01,0.0131438
-4.95912e-01,0.0139594
-4.95904e-01,0.0145563
-4.95896e-01,0.0137875
-4.95888e-01,0.0137156
-4.95880e-01,0.0132406
-4.95872e-01,0.0137031
-4.95864e-01,0.013625
-4.95856e-01,0.0124594
-4.95848e-01,0.0145938
-4.95840e-01,0.01475
-4.95832e-01,0.0146969
-4.95824e-01,0.0139469
-4.95816e-01,0.0136344
-4.95808e-01,0.0139531
-4.95800e-01,0.0147813
-4.95792e-01,0.0123531
-4.95784e-01,0.0141375
-4.95776e-01,0.0143125
-4.95768e-01,0.0134969
-4.95760e-01,0.0137344
-4.95752e-01,0.014175
-4.95744e-01,0.0133281
-4.95736e-01,0.0145688
-4.95728e-01,0.0128781
-4.95720e-01,0.0138531
-4.95712e-01,0.014025
-4.95704e-01,0.0133469
-4.95696e-01,0.012525
-4.95688e-01,0.0143313
-4.95680e-01,0.0149031
-4.95672e-01,0.0141563
-4.95664e-01,0.013975
-4.95656e-01,0.0141188
-4.95648e-01,0.0151531
-4.95640e-01,0.0147156
-4.95632e-01,0.0138688
-4.95624e-01,0.0139906
-4.95616e-01,0.0135844
-4.95608e-01,0.0143
-4.95600e-01,0.0138625
-4.95592e-01,0.0148688
-4.95584e-01,0.0140625
-4.95576e-01,0.0128031
-4.95568e-01,0.0152594
-4.95560e-01,0.0135844
-4.95552e-01,0.0132406
-4.95544e-01,0.0126375
-4.95536e-01,0.0143625
-4.95528e-01,0.014425
-4.95520e-01,0.0140406
-4.95512e-01,0.0140219
-4.95504e-01,0.0143844
-4.95496e-01,0.0136
-4.95488e-01,0.0139406
-4.95480e-01,0.01375
-4.95472e-01,0.0145938
-4.95464e-01,0.0136438
-4.95456e-01,0.0131563
-4.95448e-01,0.0126844
-4.95440e-01,0.0132844
-4.95432e-01,0.0136219
-4.95424e-01,0.0145406
-4.95416e-01,0.0139813
-4.95408e-01,0.0129719
-4.95400e-01,0.0144094
-4.95392e-01,0.0119875
-4.95384e-01,0.0139031
-4.95376e-01,0.0125688
-4.95368e-01,0.0132188
-4.95360e-01,0.0135094
-4.95352e-01,0.0147781
-4.95344e-01,0.0126938
-4.95336e-01,0.0143313
-4.95328e-01,0.0139969
-4.95320e-01,0.0147125
-4.95312e-01,0.0140125
-4.95304e-01,0.0140625
-4.95296e-01,0.0137125
-4.95288e-01,0.012975
-4.95280e-01,0.014475
-4.95272e-01,0.0137031
-4.95264e-01,0.0139094
-4.95256e-01,0.0140031
-4.95248e-01,0.0126063
-4.95240e-01,0.0147188
-4.95232e-01,0.0127781
-4.95224e-01,0.0149781
-4.95216e-01,0.0141156
-4.95208e-01,0.014175
-4.95200e-01,0.0137938
-4.95192e-01,0.013825
-4.95184e-01,0.0152094
-4.95176e-01,0.0158969
-4.95168e-01,0.0147719
-4.95160e-01,0.0150938
-4.95152e-01,0.0139219
-4.95144e-01,0.0142156
-4.95136e-01,0.014225
-4.95128e-01,0.0135656
-4.95120e-01,0.0135719
-4.95112e-01,0.0138156
-4.95104e-01,0.0134688
-4.95096e-01,0.0152375
-4.95088e-01,0.0135469
-4.95080e-01,0.01445
-4.95072e-01,0.0139688
-4.95064e-01,0.0144906
-4.95056e-01,0.0147813
-4.95048e-01,0.0134719
-4.95040e-01,0.0133219
-4.95032e-01,0.0137313
-4.95024e-01,0.0151906
-4.95016e-01,0.0125219
-4.95008e-01,0.0131406
-4.95000e-01,0.0139406
-4.94992e-01,0.0132219
-4.94984e-01,0.0132969
-4.94976e-01,0.0129656
-4.94968e-01,0.0136063
-4.94960e-01,0.0141469
-4.94952e-01,0.0136
-4.94944e-01,0.0126813
-4.94936e-01,0.0126
-4.94928e-01,0.0137219
-4.94920e-01,0.0132313
-4.94912e-01,0.0143406
-4.94904e-01,0.0137656
-4.94896e-01,0.0148063
-4.94888e-01,0.01385
-4.94880e-01,0.0140188
-4.94872e-01,0.0130313
-4.94864e-01,0.0139656
-4.94856e-01,0.0139906
-4.94848e-01,0.0140281
-4.94840e-01,0.0132875
-4.94832e-01,0.0135156
-4.94824e-01,0.0134906
-4.94816e-01,0.0127938
-4.94808e-01,0.0145156
-4.94800e-01,0.0140313
-4.94792e-01,0.0135281
-4.94784e-01,0.0140688
-4.94776e-01,0.0137094
-4.94768e-01,0.0142875
-4.94760e-01,0.0142844
-4.94752e-01,0.0139781
-4.94744e-01,0.0136375
-4.94736e-01,0.0127781
-4.94728e-01,0.0136906
-4.94720e-01,0.0139406
-4.94712e-01,0.0132094
-4.94704e-01,0.0138969
-4.94696e-01,0.013575
-4.94688e-01,0.0144656
-4.94680e-01,0.0125375
-4.94672e-01,0.0151688
-4.94664e-01,0.0127656
-4.94656e-01,0.0149156
-4.94648e-01,0.0136781
-4.94640e-01,0.0149188
-4.94632e-01,0.0144844
-4.94624e-01,0.0124125
-4.94616e-01,0.0138719
-4.94608e-01,0.0145656
-4.94600e-01,0.0146563
-4.94592e-01,0.0148656
-4.94584e-01,0.0152781
-4.94576e-01,0.01335
-4.94568e-01,0.0146781
-4.94560e-01,0.0150188
-4.94552e-01,0.0139313
-4.94544e-01,0.0137125
-4.94536e-01,0.0132
-4.94528e-01,0.013425
-4.94520e-01,0.0142125
-4.94512e-01,0.0137781
-4.94504e-01,0.0135469
-4.94496e-01,0.0136625
-4.94488e-01,0.0134781
-4.94480e-01,0.0160125
-4.94472e-01,0.0141906
-4.94464e-01,0.0139813
-4.94456e-01,0.014575
-4.94448e-01,0.0136531
-4.94440e-01,0.0142688
-4.94432e-01,0.0143938
-4.94424e-01,0.0137531
-4.94416e-01,0.0139969
-4.94408e-01,0.01535
-4.94400e-01,0.0136813
-4.94392e-01,0.0142063
-4.94384e-01,0.0151219
-4.94376e-01,0.0131719
-4.94368e-01,0.0142813
-4.94360e-01,0.0134125
-4.94352e-01,0.0137781
-4.94344e-01,0.0134813
-4.94336e-01,0.0142156
-4.94328e-01,0.0131875
-4.94320e-01,0.0144031
-4.94312e-01,0.0149875
-4.94304e-01,0.012425
-4.94296e-01,0.0147625
-4.94288e-01,0.0144813
-4.94280e-01,0.0134688
-4.94272e-01,0.0141813
-4.94264e-01,0.0146531
-4.94256e-01,0.0130031
-4.94248e-01,0.0129375
-4.94240e-01,0.0141
-4.94232e-01,0.0141313
-4.94224e-01,0.0144063
-4.94216e-01,0.0135344
-4.94208e-01,0.0131125
-4.94200e-01,0.0146094
-4.94192e-01,0.0137969
-4.94184e-01,0.013025
-4.94176e-01,0.0133875
-4.94168e-01,0.0145281
-4.94160e-01,0.0149406
-4.94152e-01,0.0140969
-4.94144e-01,0.01605
-4.94136e-01,0.0144781
-4.94128e-01,0.0138219
-4.94120e-01,0.0147344
-4.94112e-01,0.0151156
-4.94104e-01,0.0132625
-4.94096e-01,0.0140969
-4.94088e-01,0.0136344
-4.94080e-01,0.0128
-4.94072e-01,0.01425
-4.94064e-01,0.0136094
-4.94056e-01,0.0134313
-4.94048e-01,0.0130125
-4.94040e-01,0.0139438
-4.94032e-01,0.0130969
-4.94024e-01,0.0143719
-4.94016e-01,0.0137188
-4.94008e-01,0.0146
-4.94000e-01,0.0145188
-4.93992e-01,0.0148656
-4.93984e-01,0.0142125
-4.93976e-01,0.0129625
-4.93968e-01,0.0142219
-4.93960e-01,0.0150719
-4.93952e-01,0.0135344
-4.93944e-01,0.0134719
-4.93936e-01,0.0141469
-4.93928e-01,0.0142719
-4.93920e-01,0.0145125
-4.93912e-01,0.0134063
-4.93904e-01,0.0149531
-4.93896e-01,0.0129094
-4.93888e-01,0.0143313
-4.93880e-01,0.0136781
-4.93872e-01,0.014725
-4.93864e-01,0.0136594
-4.93856e-01,0.0151656
-4.93848e-01,0.0137094
-4.93840e-01,0.0137563
-4.93832e-01,0.0136938
-4.93824e-01,0.0142156
-4.93816e-01,0.0149156
-4.93808e-01,0.0127281
-4.93800e-01,0.0136156
-4.93792e-01,0.0135438
-4.93784e-01,0.0140281
-4.93776e-01,0.0134969
-4.93768e-01,0.0149719
-4.93760e-01,0.0133594
-4.93752e-01,0.0122719
-4.93744e-01,0.0139031
-4.93736e-01,0.0130813
-4.93728e-01,0.0138719
-4.93720e-01,0.0149281
-4.93712e-01,0.0134438
-4.93704e-01,0.0140594
-4.93696e-01,0.0126719
-4.93688e-01,0.0132344
-4.93680e-01,0.0133188
-4.93672e-01,0.0137188
-4.93664e-01,0.0141094
-4.93656e-01,0.0138219
-4.93648e-01,0.0143031
-4.93640e-01,0.0140281
-4.93632e-01,0.0143281
-4.93624e-01,0.0126156
-4.93616e-01,0.0143375
-4.93608e-01,0.0142031
-4.93600e-01,0.013825
-4.93592e-01,0.0137125
-4.93584e-01,0.0140719
-4.93576e-01,0.0135188
-4.93568e-01,0.0143844
-4.93560e-01,0.0127813
-4.93552e-01,0.0150344
-4.93544e-01,0.0139094
-4.93536e-01,0.0142219
-4.93528e-01,0.0133281
-4.93520e-01,0.0123094
-4.93512e-01,0.0154375
-4.93504e-01,0.0125188
-4.93496e-01,0.0130813
-4.93488e-01,0.0135844
-4.93480e-01,0.0138094
-4.93472e-01,0.0131156
-4.93464e-01,0.013875
-4.93456e-01,0.0152531
-4.93448e-01,0.0146813
-4.93440e-01,0.0130375
-4.93432e-01,0.0132625
-4.93424e-01,0.015025
-4.93416e-01,0.01455
-4.93408e-01,0.0130656
-4.93400e-01,0.0150719
-4.93392e-01,0.0137125
-4.93384e-01,0.0137375
-4.93376e-01,0.0131844
-4.93368e-01,0.0140188
-4.93360e-01,0.0158719
-4.93352e-01,0.013275
-4.93344e-01,0.0151625
-4.93336e-01,0.013525
-4.93328e-01,0.0141063
-4.93320e-01,0.0152656
-4.93312e-01,0.0144969
-4.93304e-01,0.0150469
-4.93296e-01,0.0144219
-4.93288e-01,0.0147188
-4.93280e-01,0.0133938
-4.93272e-01,0.0148063
-4.93264e-01,0.0148063
-4.93256e-01,0.0126031
-4.93248e-01,0.0149688
-4.93240e-01,0.0144406
-4.93232e-01,0.012675
-4.93224e-01,0.0150156
-4.93216e-01,0.0142688
-4.93208e-01,0.0143094
-4.93200e-01,0.0134219
-4.93192e-01,0.0136344
-4.93184e-01,0.0132125
-4.93176e-01,0.0142813
-4.93168e-01,0.0154125
-4.93160e-01,0.0139219
-4.93152e-01,0.0138938
-4.93144e-01,0.0131219
-4.93136e-01,0.0147563
-4.93128e-01,0.0128719
-4.93120e-01,0.0127594
-4.93112e-01,0.0145781
-4.93104e-01,0.0145125
-4.93096e-01,0.0136063
-4.93088e-01,0.0148094
-4.93080e-01,0.0143063
-4.93072e-01,0.0139656
-4.93064e-01,0.0132594
-4.93056e-01,0.0137969
-4.93048e-01,0.0141563
-4.93040e-01,0.0142
-4.93032e-01,0.0133625
-4.93024e-01,0.0137719
-4.93016e-01,0.0140625
-4.93008e-01,0.0130094
-4.93000e-01,0.0141031
-4.92992e-01,0.0143375
-4.92984e-01,0.0141594
-4.92976e-01,0.0130031
-4.92968e-01,0.0136469
-4.92960e-01,0.0137594
-4.92952e-01,0.0136688
-4.92944e-01,0.0139031
-4.92936e-01,0.0125813
-4.92928e-01,0.0146594
-4.92920e-01,0.0127563
-4.92912e-01,0.0151938
-4.92904e-01,0.0143219
-4.92896e-01,0.0126438
-4.92888e-01,0.0129438
-4.92880e-01,0.0144344
-4.92872e-01,0.0150344
-4.92864e-01,0.0152656
-4.92856e-01,0.0139469
-4.92848e-01,0.01375
-4.92840e-01,0.0138
-4.92832e-01,0.0131438
-4.92824e-01,0.0153
-4.92816e-01,0.013025
-4.92808e-01,0.0136313
-4.92800e-01,0.0133531
-4.92792e-01,0.0134125
-4.92784e-01,0.0133656
-4.92776e-01,0.0125219
-4.92768e-01,0.0145344
-4.92760e-01,0.0148156
-4.92752e-01,0.0141969
-4.92744e-01,0.0132875
-4.92736e-01,0.0147
-4.92728e-01,0.0126531
-4.92720e-01,0.0143594
-4.92712e-01,0.0139969
-4.92704e-01,0.0129125
-4.92696e-01,0.0138375
-4.92688e-01,0.0152156
-4.92680e-01,0.0136063
-4.92672e-01,0.0134813
-4.92664e-01,0.0129156
-4.92656e-01,0.0140906
-4.92648e-01,0.0138375
-4.92640e-01,0.0142844
-4.92632e-01,0.0130563
-4.92624e-01,0.0138188
-4.92616e-01,0.012825
-4.92608e-01,0.0138906
-4.92600e-01,0.0140719
-4.92592e-01,0.0144969
-4.92584e-01,0.0151281
-4.92576e-01,0.0135281
-4.92568e-01,0.0135438
