Model,MSO2024
-1.00136e-01,0.00957812
-1.00128e-01,0.0104062
-1.00120e-01,0.008875
-1.00112e-01,0.00990625
-1.00104e-01,0.0102344
-1.00096e-01,0.00854687
-1.00088e-01,0.00854687
-1.00080e-01,0.0116094
-1.00072e-01,0.00875
-1.00064e-01,0.00957812
-1.00056e-01,0.00875
-1.00048e-01,0.00825
-1.00040e-01,0.0083125
-1.00032e-01,0.00940625
-1.00024e-01,0.00864062
-1.00016e-01,0.00957812
-1.00008e-01,0.0086875
-1.00000e-01,0.00760937
-9.99920e-02,0.00690625
-9.99840e-02,0.00920312
-9.99760e-02,0.00964062
-9.99680e-02,0.00771875
-9.99600e-02,0.00926562
-9.99520e-02,0.008375
-9.99440e-02,0.00875
-9.99360e-02,0.0091875
-9.99280e-02,0.0083125
-9.99200e-02,0.00964062
-9.99120e-02,0.00964062
-9.99040e-02,0.00839062
-9.98960e-02,0.0095
-9.98880e-02,0.00907812
-9.98800e-02,0.00798437
-9.98720e-02,0.0093125
-9.98640e-02,0.00804687
-9.98560e-02,0.0104531
-9.98480e-02,0.00926562
-9.98400e-02,0.0088125
-9.98320e-02,0.008375
-9.98240e-02,0.00798437
-9.98160e-02,0.0088125
-9.98080e-02,0.00925
-9.98000e-02,0.0100781
-9.97920e-02,0.00914062
-9.97840e-02,0.0103437
-9.97760e-02,0.00892187
-9.97680e-02,0.00914062
-9.97600e-02,0.00875
-9.97520e-02,0.00796875
-9.97440e-02,0.00810937
-9.97360e-02,0.00951562
-9.97280e-02,0.00848437
-9.97200e-02,0.0103906
-9.97120e-02,0.0085
-9.97040e-02,0.00840625
-9.96960e-02,0.0108437
-9.96880e-02,0.008375
-9.96800e-02,0.00951562
-9.96720e-02,0.00710937
-9.96640e-02,0.008875
-9.96560e-02,0.0083125
-9.96480e-02,0.00832812
-9.96400e-02,0.00946875
-9.96320e-02,0.0096875
-9.96240e-02,0.009125
-9.96160e-02,0.00925
-9.96080e-02,0.00875
-9.96000e-02,0.00776562
-9.95920e-02,0.00842187
-9.95840e-02,0.0088125
-9.95760e-02,0.0100156
-9.95680e-02,0.00842187
-9.95600e-02,0.00932812
-9.95520e-02,0.00951562
-9.95440e-02,0.0091875
-9.95360e-02,0.0083125
-9.95280e-02,0.0101719
-9.95200e-02,0.0102187
-9.95120e-02,0.00835937
-9.95040e-02,0.0091875
-9.94960e-02,0.0107187
-9.94880e-02,0.00864062
-9.94800e-02,0.00875
-9.94720e-02,0.008
-9.94640e-02,0.00848437
-9.94560e-02,0.00925
-9.94480e-02,0.0102812
-9.94400e-02,0.008375
-9.94320e-02,0.0100781
-9.94240e-02,0.0093125
-9.94160e-02,0.00753125
-9.94080e-02,0.00990625
-9.94000e-02,0.007875
-9.93920e-02,0.00825
-9.93840e-02,0.00789062
-9.93760e-02,0.00957812
-9.93680e-02,0.00964062
-9.93600e-02,0.0100781
-9.93520e-02,0.00892187
-9.93440e-02,0.00864062
-9.93360e-02,0.00825
-9.93280e-02,0.00876562
-9.93200e-02,0.008375
-9.93120e-02,0.0091875
-9.93040e-02,0.0078125
-9.92960e-02,0.00720312
-9.92880e-02,0.00957812
-9.92800e-02,0.00882812
-9.92720e-02,0.0093125
-9.92640e-02,0.00839062
-9.92560e-02,0.0109531
-9.92480e-02,0.00875
-9.92400e-02,0.00914062
-9.92320e-02,0.00795312
-9.92240e-02,0.0100781
-9.92160e-02,0.0100156
-9.92080e-02,0.00760937
-9.92000e-02,0.0103437
-9.91920e-02,0.00760937
-9.91840e-02,0.00804687
-9.91760e-02,0.00848437
-9.91680e-02,0.0091875
-9.91600e-02,0.008875
-9.91520e-02,0.0100156
-9.91440e-02,0.00875
-9.91360e-02,0.00957812
-9.91280e-02,0.00970312
-9.91200e-02,0.00875
-9.91120e-02,0.0088125
-9.91040e-02,0.0103281
-9.90960e-02,0.0079375
-9.90880e-02,0.0091875
-9.90800e-02,0.0091875
-9.90720e-02,0.0091875
-9.90640e-02,0.00984375
-9.90560e-02,0.00875
-9.90480e-02,0.00957812
-9.90400e-02,0.00875
-9.90320e-02,0.0091875
-9.90240e-02,0.00804687
-9.90160e-02,0.0091875
-9.90080e-02,0.00832812
-9.90000e-02,0.0104062
-9.89920e-02,0.007875
-9.89840e-02,0.00995312
-9.89760e-02,0.00875
-9.89680e-02,0.00957812
-9.89600e-02,0.00826562
-9.89520e-02,0.00957812
-9.89440e-02,0.0091875
-9.89360e-02,0.00839062
-9.89280e-02,0.00957812
-9.89200e-02,0.008375
-9.89120e-02,0.00925
-9.89040e-02,0.00925
-9.88960e-02,0.00848437
-9.88880e-02,0.00792187
-9.88800e-02,0.00684375
-9.88720e-02,0.00704687
-9.88640e-02,0.00826562
-9.88560e-02,0.0105156
-9.88480e-02,0.00798437
-9.88400e-02,0.008375
-9.88320e-02,0.0088125
-9.88240e-02,0.0074375
-9.88160e-02,0.0088125
-9.88080e-02,0.00870312
-9.88000e-02,0.0079375
-9.87920e-02,0.0111719
-9.87840e-02,0.0107187
-9.87760e-02,0.0104531
-9.87680e-02,0.0104375
-9.87600e-02,0.00907812
-9.87520e-02,0.00892187
-9.87440e-02,0.00914062
-9.87360e-02,0.0095
-9.87280e-02,0.0088125
-9.87200e-02,0.00875
-9.87120e-02,0.008875
-9.87040e-02,0.00798437
-9.86960e-02,0.0104062
-9.86880e-02,0.00684375
-9.86800e-02,0.00665625
-9.86720e-02,0.00914062
-9.86640e-02,0.0107187
-9.86560e-02,0.00798437
-9.86480e-02,0.00889062
-9.86400e-02,0.00914062
-9.86320e-02,0.00995312
-9.86240e-02,0.0107187
-9.86160e-02,0.00875
-9.86080e-02,0.00721875
-9.86000e-02,0.0088125
-9.85920e-02,0.0104531
-9.85840e-02,0.0088125
-9.85760e-02,0.00832812
-9.85680e-02,0.0091875
-9.85600e-02,0.0104062
-9.85520e-02,0.0086875
-9.85440e-02,0.0078125
-9.85360e-02,0.0100156
-9.85280e-02,0.0104531
-9.85200e-02,0.00796875
-9.85120e-02,0.00964062
-9.85040e-02,0.00842187
-9.84960e-02,0.0093125
-9.84880e-02,0.00875
-9.84800e-02,0.00889062
-9.84720e-02,0.00914062
-9.84640e-02,0.0108281
-9.84560e-02,0.0091875
-9.84480e-02,0.00842187
-9.84400e-02,0.0102656
-9.84320e-02,0.00970312
-9.84240e-02,0.00951562
-9.84160e-02,0.008375
-9.84080e-02,0.00925
-9.84000e-02,0.00864062
-9.83920e-02,0.00767187
-9.83840e-02,0.0109531
-9.83760e-02,0.00825
-9.83680e-02,0.00957812
-9.83600e-02,0.00798437
-9.83520e-02,0.00957812
-9.83440e-02,0.00771875
-9.83360e-02,0.00925
-9.83280e-02,0.00848437
-9.83200e-02,0.00957812
-9.83120e-02,0.00957812
-9.83040e-02,0.00809375
-9.82960e-02,0.00995312
-9.82880e-02,0.00907812
-9.82800e-02,0.0106719
-9.82720e-02,0.00798437
-9.82640e-02,0.00915625
-9.82560e-02,0.0091875
-9.82480e-02,0.00767187
-9.82400e-02,0.00820312
-9.82320e-02,0.00990625
-9.82240e-02,0.00964062
-9.82160e-02,0.00810937
-9.82080e-02,0.0103906
-9.82000e-02,0.00990625
-9.81920e-02,0.00825
-9.81840e-02,0.0091875
-9.81760e-02,0.0091875
-9.81680e-02,0.0107812
-9.81600e-02,0.0100781
-9.81520e-02,0.00759375
-9.81440e-02,0.0080625
-9.81360e-02,0.00957812
-9.81280e-02,0.0083125
-9.81200e-02,0.00990625
-9.81120e-02,0.00798437
-9.81040e-02,0.00970312
-9.80960e-02,0.00925
-9.80880e-02,0.008375
-9.80800e-02,0.00815625
-9.80720e-02,0.00964062
-9.80640e-02,0.00875
-9.80560e-02,0.0088125
-9.80480e-02,0.00923437
-9.80400e-02,0.00839062
-9.80320e-02,0.008375
-9.80240e-02,0.00715625
-9.80160e-02,0.00914062
-9.80080e-02,0.00651562
-9.80000e-02,0.008375
-9.79920e-02,0.0106719
-9.79840e-02,0.00914062
-9.79760e-02,0.00925
-9.79680e-02,0.00704687
-9.79600e-02,0.00964062
-9.79520e-02,0.0091875
-9.79440e-02,0.00990625
-9.79360e-02,0.0103594
-9.79280e-02,0.00875
-9.79200e-02,0.008875
-9.79120e-02,0.00839062
-9.79040e-02,0.00875
-9.78960e-02,0.00889062
-9.78880e-02,0.0103281
-9.78800e-02,0.0100625
-9.78720e-02,0.0105781
-9.78640e-02,0.00957812
-9.78560e-02,0.00925
-9.78480e-02,0.0100156
-9.78400e-02,0.00825
-9.78320e-02,0.008875
-9.78240e-02,0.00839062
-9.78160e-02,0.0096875
-9.78080e-02,0.00898437
-9.78000e-02,0.0102812
-9.77920e-02,0.00875
-9.77840e-02,0.00914062
-9.77760e-02,0.009
-9.77680e-02,0.00760937
-9.77600e-02,0.00754687
-9.77520e-02,0.0088125
-9.77440e-02,0.00798437
-9.77360e-02,0.00746875
-9.77280e-02,0.0096875
-9.77200e-02,0.00882812
-9.77120e-02,0.0100781
-9.77040e-02,0.00920312
-9.76960e-02,0.0088125
-9.76880e-02,0.008875
-9.76800e-02,0.0101875
-9.76720e-02,0.00925
-9.76640e-02,0.0104062
-9.76560e-02,0.0108437
-9.76480e-02,0.0091875
-9.76400e-02,0.00951562
-9.76320e-02,0.00957812
-9.76240e-02,0.00842187
-9.76160e-02,0.0096875
-9.76080e-02,0.00932812
-9.76000e-02,0.008875
-9.75920e-02,0.00825
-9.75840e-02,0.00864062
-9.75760e-02,0.00848437
-9.75680e-02,0.00789062
-9.75600e-02,0.0083125
-9.75520e-02,0.00820312
-9.75440e-02,0.00842187
-9.75360e-02,0.00721875
-9.75280e-02,0.00798437
-9.75200e-02,0.00634375
-9.75120e-02,0.00951562
-9.75040e-02,0.00870312
-9.74960e-02,0.0103281
-9.74880e-02,0.00951562
-9.74800e-02,0.00789062
-9.74720e-02,0.00839062
-9.74640e-02,0.00639062
-9.74560e-02,0.00792187
-9.74480e-02,0.00864062
-9.74400e-02,0.00748437
-9.74320e-02,0.0104375
-9.74240e-02,0.00848437
-9.74160e-02,0.00859375
-9.74080e-02,0.00925
-9.74000e-02,0.00848437
-9.73920e-02,0.0108437
-9.73840e-02,0.00782812
-9.73760e-02,0.008375
-9.73680e-02,0.00825
-9.73600e-02,0.00932812
-9.73520e-02,0.00795312
-9.73440e-02,0.00914062
-9.73360e-02,0.00940625
-9.73280e-02,0.008625
-9.73200e-02,0.0096875
-9.73120e-02,0.00875
-9.73040e-02,0.00710937
-9.72960e-02,0.00882812
-9.72880e-02,0.00901562
-9.72800e-02,0.00964062
-9.72720e-02,0.00842187
-9.72640e-02,0.008375
-9.72560e-02,0.0104062
-9.72480e-02,0.0104531
-9.72400e-02,0.00951562
-9.72320e-02,0.0104531
-9.72240e-02,0.00914062
-9.72160e-02,0.00840625
-9.72080e-02,0.0104062
-9.72000e-02,0.00996875
-9.71920e-02,0.0093125
-9.71840e-02,0.00923437
-9.71760e-02,0.00804687
-9.71680e-02,0.0100781
-9.71600e-02,0.00914062
-9.71520e-02,0.0084375
-9.71440e-02,0.00875
-9.71360e-02,0.00951562
-9.71280e-02,0.0100781
-9.71200e-02,0.00870312
-9.71120e-02,0.007875
-9.71040e-02,0.00932812
-9.70960e-02,0.00879687
-9.70880e-02,0.0100781
-9.70800e-02,0.0089375
-9.70720e-02,0.0083125
-9.70640e-02,0.00923437
-9.70560e-02,0.00995312
-9.70480e-02,0.0107812
-9.70400e-02,0.00945312
-9.70320e-02,0.0083125
-9.70240e-02,0.00995312
-9.70160e-02,0.00875
-9.70080e-02,0.00832812
-9.70000e-02,0.00753125
-9.69920e-02,0.0102812
-9.69840e-02,0.00914062
-9.69760e-02,0.007875
-9.69680e-02,0.00907812
-9.69600e-02,0.00926562
-9.69520e-02,0.00848437
-9.69440e-02,0.00876562
-9.69360e-02,0.00892187
-9.69280e-02,0.00760937
-9.69200e-02,0.0107031
-9.69120e-02,0.00914062
-9.69040e-02,0.00864062
-9.68960e-02,0.00864062
-9.68880e-02,0.0083125
-9.68800e-02,0.0106719
-9.68720e-02,0.00875
-9.68640e-02,0.00990625
-9.68560e-02,0.00957812
-9.68480e-02,0.00754687
-9.68400e-02,0.0093125
-9.68320e-02,0.008375
-9.68240e-02,0.00951562
-9.68160e-02,0.008375
-9.68080e-02,0.00814062
-9.68000e-02,0.00951562
-9.67920e-02,0.00842187
-9.67840e-02,0.00914062
-9.67760e-02,0.00914062
-9.67680e-02,0.00995312
-9.67600e-02,0.00864062
-9.67520e-02,0.00932812
-9.67440e-02,0.00907812
-9.67360e-02,0.00951562
-9.67280e-02,0.008375
-9.67200e-02,0.00842187
-9.67120e-02,0.0084375
-9.67040e-02,0.00870312
-9.66960e-02,0.00842187
-9.66880e-02,0.0083125
-9.66800e-02,0.00914062
-9.66720e-02,0.00914062
-9.66640e-02,0.00665625
-9.66560e-02,0.0083125
-9.66480e-02,0.00964062
-9.66400e-02,0.00951562
-9.66320e-02,0.00825
-9.66240e-02,0.00901562
-9.66160e-02,0.00798437
-9.66080e-02,0.00914062
-9.66000e-02,0.00957812
-9.65920e-02,0.00765625
-9.65840e-02,0.0100156
-9.65760e-02,0.0103437
-9.65680e-02,0.0088125
-9.65600e-02,0.008375
-9.65520e-02,0.00984375
-9.65440e-02,0.00848437
-9.65360e-02,0.00907812
-9.65280e-02,0.00875
-9.65200e-02,0.008
-9.65120e-02,0.00885937
-9.65040e-02,0.0104531
-9.64960e-02,0.00875
-9.64880e-02,0.00990625
-9.64800e-02,0.00882812
-9.64720e-02,0.0101406
-9.64640e-02,0.0100781
-9.64560e-02,0.00798437
-9.64480e-02,0.0103906
-9.64400e-02,0.00810937
-9.64320e-02,0.00951562
-9.64240e-02,0.0088125
-9.64160e-02,0.0093125
-9.64080e-02,0.00914062
-9.64000e-02,0.00804687
-9.63920e-02,0.00798437
-9.63840e-02,0.0084375
-9.63760e-02,0.00920312
-9.63680e-02,0.0104062
-9.63600e-02,0.0091875
-9.63520e-02,0.0096875
-9.63440e-02,0.00914062
-9.63360e-02,0.00901562
-9.63280e-02,0.00864062
-9.63200e-02,0.00848437
-9.63120e-02,0.00796875
-9.63040e-02,0.00839062
-9.62960e-02,0.00842187
-9.62880e-02,0.00957812
-9.62800e-02,0.00914062
-9.62720e-02,0.00896875
-9.62640e-02,0.00842187
-9.62560e-02,0.00754687
-9.62480e-02,0.0102656
-9.62400e-02,0.00926562
-9.62320e-02,0.0100625
-9.62240e-02,0.0084375
-9.62160e-02,0.0079375
-9.62080e-02,0.00970312
-9.62000e-02,0.00964062
-9.61920e-02,0.00796875
-9.61840e-02,0.00882812
-9.61760e-02,0.00710937
-9.61680e-02,0.0096875
-9.61600e-02,0.00864062
-9.61520e-02,0.00804687
-9.61440e-02,0.00904687
-9.61360e-02,0.00914062
-9.61280e-02,0.0096875
-9.61200e-02,0.00901562
-9.61120e-02,0.00951562
-9.61040e-02,0.00767187
-9.60960e-02,0.00860937
-9.60880e-02,0.0091875
-9.60800e-02,0.00964062
-9.60720e-02,0.0086875
-9.60640e-02,0.0111406
-9.60560e-02,0.0075
-9.60480e-02,0.00957812
-9.60400e-02,0.00601562
-9.60320e-02,0.0091875
-9.60240e-02,0.00842187
-9.60160e-02,0.00964062
-9.60080e-02,0.0103437
-9.60000e-02,0.0102812
-9.59920e-02,0.010125
-9.59840e-02,0.00995312
-9.59760e-02,0.00826562
-9.59680e-02,0.00771875
-9.59600e-02,0.00925
-9.59520e-02,0.0100781
-9.59440e-02,0.0104531
-9.59360e-02,0.0091875
-9.59280e-02,0.008
-9.59200e-02,0.0112656
-9.59120e-02,0.0101562
-9.59040e-02,0.00964062
-9.58960e-02,0.00914062
-9.58880e-02,0.00951562
-9.58800e-02,0.00925
-9.58720e-02,0.0104531
-9.58640e-02,0.0096875
-9.58560e-02,0.00957812
-9.58480e-02,0.008375
-9.58400e-02,0.00848437
-9.58320e-02,0.0099375
-9.58240e-02,0.0091875
-9.58160e-02,0.0112187
-9.58080e-02,0.00753125
-9.58000e-02,0.00848437
-9.57920e-02,0.00771875
-9.57840e-02,0.00957812
-9.57760e-02,0.00925
-9.57680e-02,0.00925
-9.57600e-02,0.0078125
-9.57520e-02,0.00957812
-9.57440e-02,0.00870312
-9.57360e-02,0.00892187
-9.57280e-02,0.0112031
-9.57200e-02,0.0100781
-9.57120e-02,0.00798437
-9.57040e-02,0.00864062
-9.56960e-02,0.00848437
-9.56880e-02,0.0091875
-9.56800e-02,0.00975
-9.56720e-02,0.00798437
-9.56640e-02,0.0086875
-9.56560e-02,0.00721875
-9.56480e-02,0.00875
-9.56400e-02,0.00914062
-9.56320e-02,0.00975
-9.56240e-02,0.00925
-9.56160e-02,0.0103437
-9.56080e-02,0.0091875
-9.56000e-02,0.00945312
-9.55920e-02,0.00914062
-9.55840e-02,0.00748437
-9.55760e-02,0.00914062
-9.55680e-02,0.0103281
-9.55600e-02,0.0088125
-9.55520e-02,0.00839062
-9.55440e-02,0.00990625
-9.55360e-02,0.0100781
-9.55280e-02,0.00748437
-9.55200e-02,0.00804687
-9.55120e-02,0.00914062
-9.55040e-02,0.00914062
-9.54960e-02,0.00990625
-9.54880e-02,0.00964062
-9.54800e-02,0.00996875
-9.54720e-02,0.00957812
-9.54640e-02,0.00853125
-9.54560e-02,0.00990625
-9.54480e-02,0.0083125
-9.54400e-02,0.00882812
-9.54320e-02,0.00907812
-9.54240e-02,0.00929687
-9.54160e-02,0.00951562
-9.54080e-02,0.0110937
-9.54000e-02,0.008375
-9.53920e-02,0.0104531
-9.53840e-02,0.0091875
-9.53760e-02,0.0108437
-9.53680e-02,0.00798437
-9.53600e-02,0.00732812
-9.53520e-02,0.00964062
-9.53440e-02,0.00914062
-9.53360e-02,0.00989062
-9.53280e-02,0.00964062
-9.53200e-02,0.0083125
-9.53120e-02,0.00914062
-9.53040e-02,0.00957812
-9.52960e-02,0.008375
-9.52880e-02,0.00798437
-9.52800e-02,0.00804687
-9.52720e-02,0.0091875
-9.52640e-02,0.0104531
-9.52560e-02,0.00842187
-9.52480e-02,0.00914062
-9.52400e-02,0.00925
-9.52320e-02,0.00914062
-9.52240e-02,0.00914062
-9.52160e-02,0.00796875
-9.52080e-02,0.0083125
-9.52000e-02,0.0104062
-9.51920e-02,0.008875
-9.51840e-02,0.0096875
-9.51760e-02,0.0091875
-9.51680e-02,0.00792187
-9.51600e-02,0.00804687
-9.51520e-02,0.00789062
-9.51440e-02,0.00726562
-9.51360e-02,0.00995312
-9.51280e-02,0.0089375
-9.51200e-02,0.00748437
-9.51120e-02,0.00804687
-9.51040e-02,0.008375
-9.50960e-02,0.00870312
-9.50880e-02,0.00842187
-9.50800e-02,0.00754687
-9.50720e-02,0.0091875
-9.50640e-02,0.0091875
-9.50560e-02,0.00771875
-9.50480e-02,0.00754687
-9.50400e-02,0.0108281
-9.50320e-02,0.00914062
-9.50240e-02,0.00995312
-9.50160e-02,0.00951562
-9.50080e-02,0.00796875
-9.50000e-02,0.00932812
-9.49920e-02,0.00798437
-9.49840e-02,0.00875
-9.49760e-02,0.0083125
-9.49680e-02,0.00875
-9.49600e-02,0.00940625
-9.49520e-02,0.0088125
-9.49440e-02,0.00920312
-9.49360e-02,0.00925
-9.49280e-02,0.00735937
-9.49200e-02,0.00964062
-9.49120e-02,0.00889062
-9.49040e-02,0.00860937
-9.48960e-02,0.0102812
-9.48880e-02,0.00798437
-9.48800e-02,0.00990625
-9.48720e-02,0.00914062
-9.48640e-02,0.00754687
-9.48560e-02,0.00798437
-9.48480e-02,0.00951562
-9.48400e-02,0.0088125
-9.48320e-02,0.0086875
-9.48240e-02,0.00848437
-9.48160e-02,0.00989062
-9.48080e-02,0.00914062
-9.48000e-02,0.00914062
-9.47920e-02,0.00940625
-9.47840e-02,0.008875
-9.47760e-02,0.00945312
-9.47680e-02,0.00951562
-9.47600e-02,0.00825
-9.47520e-02,0.0107656
-9.47440e-02,0.00875
-9.47360e-02,0.00957812
-9.47280e-02,0.0103437
-9.47200e-02,0.009625
-9.47120e-02,0.00798437
-9.47040e-02,0.00795312
-9.46960e-02,0.00798437
-9.46880e-02,0.00957812
-9.46800e-02,0.00760937
-9.46720e-02,0.00975
-9.46640e-02,0.0096875
-9.46560e-02,0.0091875
-9.46480e-02,0.00879687
-9.46400e-02,0.00964062
-9.46320e-02,0.00875
-9.46240e-02,0.0088125
-9.46160e-02,0.0083125
-9.46080e-02,0.00951562
-9.46000e-02,0.00909375
-9.45920e-02,0.0088125
-9.45840e-02,0.0074375
-9.45760e-02,0.00789062
-9.45680e-02,0.0106719
-9.45600e-02,0.00839062
-9.45520e-02,0.0103281
-9.45440e-02,0.00684375
-9.45360e-02,0.00842187
-9.45280e-02,0.0088125
-9.45200e-02,0.0100156
-9.45120e-02,0.009125
-9.45040e-02,0.00892187
-9.44960e-02,0.00925
-9.44880e-02,0.00798437
-9.44800e-02,0.0100781
-9.44720e-02,0.00795312
-9.44640e-02,0.00889062
-9.44560e-02,0.008375
-9.44480e-02,0.00885937
-9.44400e-02,0.00964062
-9.44320e-02,0.00885937
-9.44240e-02,0.00870312
-9.44160e-02,0.0112656
-9.44080e-02,0.008875
-9.44000e-02,0.008375
-9.43920e-02,0.00839062
-9.43840e-02,0.00925
-9.43760e-02,0.00848437
-9.43680e-02,0.00925
-9.43600e-02,0.008
-9.43520e-02,0.00798437
-9.43440e-02,0.00957812
-9.43360e-02,0.00845312
-9.43280e-02,0.0078125
-9.43200e-02,0.00676562
-9.43120e-02,0.00907812
-9.43040e-02,0.00901562
-9.42960e-02,0.00957812
-9.42880e-02,0.00760937
-9.42800e-02,0.00721875
-9.42720e-02,0.008875
-9.42640e-02,0.0108437
-9.42560e-02,0.0102812
-9.42480e-02,0.00814062
-9.42400e-02,0.00809375
-9.42320e-02,0.00835937
-9.42240e-02,0.0074375
-9.42160e-02,0.0084375
-9.42080e-02,0.00892187
-9.42000e-02,0.0104531
-9.41920e-02,0.00907812
-9.41840e-02,0.008875
-9.41760e-02,0.0088125
-9.41680e-02,0.00989062
-9.41600e-02,0.0079375
-9.41520e-02,0.00892187
-9.41440e-02,0.00951562
-9.41360e-02,0.00925
-9.41280e-02,0.00914062
-9.41200e-02,0.00926562
-9.41120e-02,0.00970312
-9.41040e-02,0.0088125
-9.40960e-02,0.00842187
-9.40880e-02,0.00875
-9.40800e-02,0.0104062
-9.40720e-02,0.00804687
-9.40640e-02,0.00889062
-9.40560e-02,0.00925
-9.40480e-02,0.008
-9.40400e-02,0.00990625
-9.40320e-02,0.0083125
-9.40240e-02,0.00914062
-9.40160e-02,0.00964062
-9.40080e-02,0.00951562
-9.40000e-02,0.00946875
-9.39920e-02,0.00748437
-9.39840e-02,0.00907812
-9.39760e-02,0.00951562
-9.39680e-02,0.0088125
-9.39600e-02,0.0070625
-9.39520e-02,0.00926562
-9.39440e-02,0.0105781
-9.39360e-02,0.0086875
-9.39280e-02,0.00848437
-9.39200e-02,0.00746875
-9.39120e-02,0.00810937
-9.39040e-02,0.00898437
-9.38960e-02,0.00914062
-9.38880e-02,0.00721875
-9.38800e-02,0.00914062
-9.38720e-02,0.00951562
-9.38640e-02,0.00914062
-9.38560e-02,0.008875
-9.38480e-02,0.00825
-9.38400e-02,0.00759375
-9.38320e-02,0.00914062
-9.38240e-02,0.00748437
-9.38160e-02,0.00875
-9.38080e-02,0.00946875
-9.38000e-02,0.00848437
-9.37920e-02,0.0075625
-9.37840e-02,0.00920312
-9.37760e-02,0.0104375
-9.37680e-02,0.00721875
-9.37600e-02,0.00925
-9.37520e-02,0.0074375
-9.37440e-02,0.00989062
-9.37360e-02,0.0103906
-9.37280e-02,0.00798437
-9.37200e-02,0.00870312
-9.37120e-02,0.0093125
-9.37040e-02,0.0091875
-9.36960e-02,0.008375
-9.36880e-02,0.00915625
-9.36800e-02,0.00957812
-9.36720e-02,0.00951562
-9.36640e-02,0.0086875
-9.36560e-02,0.00957812
-9.36480e-02,0.00848437
-9.36400e-02,0.00715625
-9.36320e-02,0.00798437
-9.36240e-02,0.008375
-9.36160e-02,0.008875
-9.36080e-02,0.00951562
-9.36000e-02,0.00920312
-9.35920e-02,0.008375
-9.35840e-02,0.00920312
-9.35760e-02,0.0100156
-9.35680e-02,0.00810937
-9.35600e-02,0.009125
-9.35520e-02,0.00914062
-9.35440e-02,0.00764062
-9.35360e-02,0.008375
-9.35280e-02,0.0083125
-9.35200e-02,0.00925
-9.35120e-02,0.00754687
-9.35040e-02,0.00932812
-9.34960e-02,0.00825
-9.34880e-02,0.00789062
-9.34800e-02,0.0107812
-9.34720e-02,0.00920312
-9.34640e-02,0.00925
-9.34560e-02,0.00984375
-9.34480e-02,0.00951562
-9.34400e-02,0.00890625
-9.34320e-02,0.00798437
-9.34240e-02,0.00914062
-9.34160e-02,0.0088125
-9.34080e-02,0.00875
-9.34000e-02,0.007875
-9.33920e-02,0.0088125
-9.33840e-02,0.00885937
-9.33760e-02,0.0100781
-9.33680e-02,0.00914062
-9.33600e-02,0.0088125
-9.33520e-02,0.00760937
-9.33440e-02,0.00848437
-9.33360e-02,0.00798437
-9.33280e-02,0.00951562
-9.33200e-02,0.00914062
-9.33120e-02,0.00825
-9.33040e-02,0.00957812
-9.32960e-02,0.00892187
-9.32880e-02,0.00990625
-9.32800e-02,0.00759375
-9.32720e-02,0.00876562
-9.32640e-02,0.00914062
-9.32560e-02,0.00892187
-9.32480e-02,0.008875
-9.32400e-02,0.00854687
-9.32320e-02,0.00717187
-9.32240e-02,0.00945312
-9.32160e-02,0.00760937
-9.32080e-02,0.0096875
-9.32000e-02,0.008375
-9.31920e-02,0.0083125
-9.31840e-02,0.0103281
-9.31760e-02,0.00964062
-9.31680e-02,0.0100156
-9.31600e-02,0.00914062
-9.31520e-02,0.00875
-9.31440e-02,0.00678125
-9.31360e-02,0.00914062
-9.31280e-02,0.00860937
-9.31200e-02,0.00820312
-9.31120e-02,0.00892187
-9.31040e-02,0.0101875
-9.30960e-02,0.0086875
-9.30880e-02,0.00914062
-9.30800e-02,0.00914062
-9.30720e-02,0.00914062
-9.30640e-02,0.00876562
-9.30560e-02,0.00875
-9.30480e-02,0.0088125
-9.30400e-02,0.0108281
-9.30320e-02,0.008875
-9.30240e-02,0.0096875
-9.30160e-02,0.00798437
-9.30080e-02,0.00760937
-9.30000e-02,0.00957812
-9.29920e-02,0.0083125
-9.29840e-02,0.0088125
-9.29760e-02,0.0096875
-9.29680e-02,0.00746875
-9.29600e-02,0.0100781
-9.29520e-02,0.00925
-9.29440e-02,0.0088125
-9.29360e-02,0.00892187
-9.29280e-02,0.00760937
-9.29200e-02,0.00914062
-9.29120e-02,0.0107656
-9.29040e-02,0.00870312
-9.28960e-02,0.00875
-9.28880e-02,0.00914062
-9.28800e-02,0.00671875
-9.28720e-02,0.00951562
-9.28640e-02,0.0103906
-9.28560e-02,0.00995312
-9.28480e-02,0.00914062
-9.28400e-02,0.00810937
-9.28320e-02,0.008375
-9.28240e-02,0.00875
-9.28160e-02,0.00748437
-9.28080e-02,0.00976562
-9.28000e-02,0.00657812
-9.27920e-02,0.007875
-9.27840e-02,0.0104531
-9.27760e-02,0.0105156
-9.27680e-02,0.00889062
-9.27600e-02,0.00771875
-9.27520e-02,0.00964062
-9.27440e-02,0.008375
-9.27360e-02,0.0109062
-9.27280e-02,0.00848437
-9.27200e-02,0.00957812
-9.27120e-02,0.00914062
-9.27040e-02,0.00951562
-9.26960e-02,0.0094375
-9.26880e-02,0.0090625
-9.26800e-02,0.00796875
-9.26720e-02,0.00957812
-9.26640e-02,0.008375
-9.26560e-02,0.00875
-9.26480e-02,0.00914062
-9.26400e-02,0.00734375
-9.26320e-02,0.00995312
-9.26240e-02,0.00889062
-9.26160e-02,0.008375
-9.26080e-02,0.0108437
-9.26000e-02,0.008875
