Model,MSO2024
Firmware Version,1.52

Point Format,Y
Horizontal Units,S
Horizontal Scale,0.02
Sample Interval,1.6e-06
Filter Frequency,2e+08
Record Length,125000
Gating,0.0% to 100.0%
Probe Attenuation,10
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.5
Label,
TIME,CH3
-9.18400e-03,0.826562
-9.18240e-03,0.822187
-9.18080e-03,0.822969
-9.17920e-03,0.82
-9.17760e-03,0.82
-9.17600e-03,0.821484
-9.17440e-03,0.82
-9.17280e-03,0.82
-9.17120e-03,0.822969
-9.16960e-03,0.824375
-9.16800e-03,0.821484
-9.16640e-03,0.822969
-9.16480e-03,0.821484
-9.16320e-03,0.825156
-9.16160e-03,0.822891
-9.16000e-03,0.821484
-9.15840e-03,0.821484
-9.15680e-03,0.826484
-9.15520e-03,0.828828
-9.15360e-03,0.822969
-9.15200e-03,0.828516
-9.15040e-03,0.824453
-9.14880e-03,0.821484
-9.14720e-03,0.828281
-9.14560e-03,0.822969
-9.14400e-03,0.823125
-9.14240e-03,0.824453
-9.14080e-03,0.821719
-9.13920e-03,0.822187
-9.13760e-03,0.825156
-9.13600e-03,0.823437
-9.13440e-03,0.821484
-9.13280e-03,0.821484
-9.13120e-03,0.821484
-9.12960e-03,0.821719
-9.12800e-03,0.822969
-9.12640e-03,0.82
-9.12480e-03,0.824375
-9.12320e-03,0.821953
-9.12160e-03,0.82
-9.12000e-03,0.828516
-9.11840e-03,0.822969
-9.11680e-03,0.822969
-9.11520e-03,0.821484
-9.11360e-03,0.82
-9.11200e-03,0.821484
-9.11040e-03,0.824453
-9.10880e-03,0.82
-9.10720e-03,0.82
-9.10560e-03,0.821484
-9.10400e-03,0.824453
-9.10240e-03,0.821484
-9.10080e-03,0.822187
-9.09920e-03,0.822891
-9.09760e-03,0.823125
-9.09600e-03,0.824609
-9.09440e-03,0.821484
-9.09280e-03,0.821484
-9.09120e-03,0.82
-9.08960e-03,0.824609
-9.08800e-03,0.82
-9.08640e-03,0.823125
-9.08480e-03,0.821484
-9.08320e-03,0.82
-9.08160e-03,0.821484
-9.08000e-03,0.823125
-9.07840e-03,0.822969
-9.07680e-03,0.82
-9.07520e-03,0.827578
-9.07360e-03,0.822266
-9.07200e-03,0.821484
-9.07040e-03,0.821484
-9.06880e-03,0.82
-9.06720e-03,0.82
-9.06560e-03,0.824453
-9.06400e-03,0.821484
-9.06240e-03,0.818594
-9.06080e-03,0.82
-9.05920e-03,0.82
-9.05760e-03,0.82
-9.05600e-03,0.82125
-9.05440e-03,0.823437
-9.05280e-03,0.82
-9.05120e-03,0.82
-9.04960e-03,0.825312
-9.04800e-03,0.821484
-9.04640e-03,0.82
-9.04480e-03,0.821484
-9.04320e-03,0.821953
-9.04160e-03,0.822969
-9.04000e-03,0.822891
-9.03840e-03,0.8225
-9.03680e-03,0.822969
-9.03520e-03,0.821484
-9.03360e-03,0.822969
-9.03200e-03,0.821484
-9.03040e-03,0.82
-9.02880e-03,0.821484
-9.02720e-03,0.82
-9.02560e-03,0.8225
-9.02400e-03,0.82
-9.02240e-03,0.822891
-9.02080e-03,0.821484
-9.01920e-03,0.821484
-9.01760e-03,0.821484
-9.01600e-03,0.825625
-9.01440e-03,0.822969
-9.01280e-03,0.822969
-9.01120e-03,0.821484
-9.00960e-03,0.824219
-9.00800e-03,0.82
-9.00640e-03,0.821484
-9.00480e-03,0.82
-9.00320e-03,0.82
-9.00160e-03,0.824453
-9.00000e-03,0.824375
-8.99840e-03,0.821484
-8.99680e-03,0.824609
-8.99520e-03,0.821484
-8.99360e-03,0.826094
-8.99200e-03,0.822187
-8.99040e-03,0.82
-8.98880e-03,0.82
-8.98720e-03,0.823125
-8.98560e-03,0.821484
-8.98400e-03,0.821484
-8.98240e-03,0.822891
-8.98080e-03,0.823672
-8.97920e-03,0.821484
-8.97760e-03,0.821719
-8.97600e-03,0.823125
-8.97440e-03,0.821484
-8.97280e-03,0.825469
-8.97120e-03,0.82
-8.96960e-03,0.822969
-8.96800e-03,0.821953
-8.96640e-03,0.821484
-8.96480e-03,0.82
-8.96320e-03,0.82
-8.96160e-03,0.822969
-8.96000e-03,0.823984
-8.95840e-03,0.822969
-8.95680e-03,0.821484
-8.95520e-03,0.821484
-8.95360e-03,0.821484
-8.95200e-03,0.822969
-8.95040e-03,0.821719
-8.94880e-03,0.824609
-8.94720e-03,0.8225
-8.94560e-03,0.82
-8.94400e-03,0.820781
-8.94240e-03,0.821484
-8.94080e-03,0.822969
-8.93920e-03,0.821484
-8.93760e-03,0.824453
-8.93600e-03,0.822969
-8.93440e-03,0.821484
-8.93280e-03,0.821484
-8.93120e-03,0.82
-8.92960e-03,0.823984
-8.92800e-03,0.822187
-8.92640e-03,0.820781
-8.92480e-03,0.823125
-8.92320e-03,0.821953
-8.92160e-03,0.821484
-8.92000e-03,0.823125
-8.91840e-03,0.821484
-8.91680e-03,0.823906
-8.91520e-03,0.823984
-8.91360e-03,0.821484
-8.91200e-03,0.823984
-8.91040e-03,0.824453
-8.90880e-03,0.8225
-8.90720e-03,0.823984
-8.90560e-03,0.821484
-8.90400e-03,0.82
-8.90240e-03,0.82
-8.90080e-03,0.827969
-8.89920e-03,0.821484
-8.89760e-03,0.825156
-8.89600e-03,0.825156
-8.89440e-03,0.821484
-8.89280e-03,0.82
-8.89120e-03,0.82
-8.88960e-03,0.822891
-8.88800e-03,0.822969
-8.88640e-03,0.82
-8.88480e-03,0.821484
-8.88320e-03,0.824453
-8.88160e-03,0.827109
-8.88000e-03,0.82
-8.87840e-03,0.821484
-8.87680e-03,0.821484
-8.87520e-03,0.821484
-8.87360e-03,0.8225
-8.87200e-03,0.822187
-8.87040e-03,0.82
-8.86880e-03,0.825469
-8.86720e-03,0.824375
-8.86560e-03,0.823672
-8.86400e-03,0.821484
-8.86240e-03,0.822187
-8.86080e-03,0.82
-8.85920e-03,0.82
-8.85760e-03,0.82
-8.85600e-03,0.82
-8.85440e-03,0.82
-8.85280e-03,0.821484
-8.85120e-03,0.82
-8.84960e-03,0.821953
-8.84800e-03,0.821484
-8.84640e-03,0.8225
-8.84480e-03,0.818594
-8.84320e-03,0.821484
-8.84160e-03,0.82
-8.84000e-03,0.821484
-8.83840e-03,0.824375
-8.83680e-03,0.821484
-8.83520e-03,0.821484
-8.83360e-03,0.826953
-8.83200e-03,0.822969
-8.83040e-03,0.82
-8.82880e-03,0.822187
-8.82720e-03,0.821484
-8.82560e-03,0.825156
-8.82400e-03,0.821484
-8.82240e-03,0.821484
-8.82080e-03,0.8225
-8.81920e-03,0.821719
-8.81760e-03,0.82
-8.81600e-03,0.82
-8.81440e-03,0.821484
-8.81280e-03,0.821953
-8.81120e-03,0.821484
-8.80960e-03,0.82
-8.80800e-03,0.82
-8.80640e-03,0.82
-8.80480e-03,0.823984
-8.80320e-03,0.822891
-8.80160e-03,0.82
-8.80000e-03,0.82
-8.79840e-03,0.821484
-8.79680e-03,0.82
-8.79520e-03,0.821484
-8.79360e-03,0.822891
-8.79200e-03,0.825625
-8.79040e-03,0.825469
-8.78880e-03,0.822187
-8.78720e-03,0.822891
-8.78560e-03,0.82
-8.78400e-03,0.818984
-8.78240e-03,0.821953
-8.78080e-03,0.821484
-8.77920e-03,0.82
-8.77760e-03,0.822969
-8.77600e-03,0.8225
-8.77440e-03,0.82
-8.77280e-03,0.82
-8.77120e-03,0.818594
-8.76960e-03,0.82
-8.76800e-03,0.821953
-8.76640e-03,0.821484
-8.76480e-03,0.8225
-8.76320e-03,0.82
-8.76160e-03,0.824453
-8.76000e-03,0.82
-8.75840e-03,0.82
-8.75680e-03,0.82
-8.75520e-03,0.82
-8.75360e-03,0.82
-8.75200e-03,0.821484
-8.75040e-03,0.821484
-8.74880e-03,0.82
-8.74720e-03,0.821953
-8.74560e-03,0.82
-8.74400e-03,0.82
-8.74240e-03,0.821484
-8.74080e-03,0.821484
-8.73920e-03,0.82
-8.73760e-03,0.822969
-8.73600e-03,0.823984
-8.73440e-03,0.824844
-8.73280e-03,0.82
-8.73120e-03,0.82
-8.72960e-03,0.821484
-8.72800e-03,0.823984
-8.72640e-03,0.821484
-8.72480e-03,0.82
-8.72320e-03,0.82
-8.72160e-03,0.82
-8.72000e-03,0.821484
-8.71840e-03,0.821953
-8.71680e-03,0.821484
-8.71520e-03,0.82
-8.71360e-03,0.821484
-8.71200e-03,0.824844
-8.71040e-03,0.825937
-8.70880e-03,0.82
-8.70720e-03,0.82
-8.70560e-03,0.8225
-8.70400e-03,0.82
-8.70240e-03,0.821484
-8.70080e-03,0.82
-8.69920e-03,0.821719
-8.69760e-03,0.82
-8.69600e-03,0.82
-8.69440e-03,0.82
-8.69280e-03,0.82
-8.69120e-03,0.821484
-8.68960e-03,0.822187
-8.68800e-03,0.819609
-8.68640e-03,0.821484
-8.68480e-03,0.82
-8.68320e-03,0.821484
-8.68160e-03,0.821719
-8.68000e-03,0.821484
-8.67840e-03,0.82
-8.67680e-03,0.82
-8.67520e-03,0.821484
-8.67360e-03,0.82
-8.67200e-03,0.821484
-8.67040e-03,0.821484
-8.66880e-03,0.82
-8.66720e-03,0.82
-8.66560e-03,0.82
-8.66400e-03,0.823125
-8.66240e-03,0.8225
-8.66080e-03,0.821484
-8.65920e-03,0.82
-8.65760e-03,0.821484
-8.65600e-03,0.821484
-8.65440e-03,0.82
-8.65280e-03,0.821953
-8.65120e-03,0.821484
-8.64960e-03,0.82
-8.64800e-03,0.824375
-8.64640e-03,0.821484
-8.64480e-03,0.822187
-8.64320e-03,0.824219
-8.64160e-03,0.822969
-8.64000e-03,0.821484
-8.63840e-03,0.824375
-8.63680e-03,0.822891
-8.63520e-03,0.821484
-8.63360e-03,0.821484
-8.63200e-03,0.819297
-8.63040e-03,0.821484
-8.62880e-03,0.8225
-8.62720e-03,0.821484
-8.62560e-03,0.822969
-8.62400e-03,0.821484
-8.62240e-03,0.821484
-8.62080e-03,0.82
-8.61920e-03,0.822969
-8.61760e-03,0.821484
-8.61600e-03,0.82
-8.61440e-03,0.82
-8.61280e-03,0.822187
-8.61120e-03,0.822969
-8.60960e-03,0.823437
-8.60800e-03,0.82
-8.60640e-03,0.82
-8.60480e-03,0.820547
-8.60320e-03,0.822187
-8.60160e-03,0.82
-8.60000e-03,0.82
-8.59840e-03,0.821484
-8.59680e-03,0.821484
-8.59520e-03,0.821953
-8.59360e-03,0.8175
-8.59200e-03,0.821484
-8.59040e-03,0.82
-8.58880e-03,0.821484
-8.58720e-03,0.8225
-8.58560e-03,0.82
-8.58400e-03,0.82
-8.58240e-03,0.821953
-8.58080e-03,0.82
-8.57920e-03,0.8225
-8.57760e-03,0.821484
-8.57600e-03,0.82
-8.57440e-03,0.82
-8.57280e-03,0.82
-8.57120e-03,0.818125
-8.56960e-03,0.821719
-8.56800e-03,0.821484
-8.56640e-03,0.82
-8.56480e-03,0.82
-8.56320e-03,0.823437
-8.56160e-03,0.821484
-8.56000e-03,0.821484
-8.55840e-03,0.822969
-8.55680e-03,0.821484
-8.55520e-03,0.823594
-8.55360e-03,0.822969
-8.55200e-03,0.821484
-8.55040e-03,0.818594
-8.54880e-03,0.82
-8.54720e-03,0.82
-8.54560e-03,0.822969
-8.54400e-03,0.82
-8.54240e-03,0.82
-8.54080e-03,0.82
-8.53920e-03,0.82
-8.53760e-03,0.821484
-8.53600e-03,0.82
-8.53440e-03,0.82
-8.53280e-03,0.821484
-8.53120e-03,0.823672
-8.52960e-03,0.821484
-8.52800e-03,0.821484
-8.52640e-03,0.823125
-8.52480e-03,0.8225
-8.52320e-03,0.821484
-8.52160e-03,0.821953
-8.52000e-03,0.8225
-8.51840e-03,0.8225
-8.51680e-03,0.824687
-8.51520e-03,0.821953
-8.51360e-03,0.82
-8.51200e-03,0.824453
-8.51040e-03,0.82
-8.50880e-03,0.82
-8.50720e-03,0.821484
-8.50560e-03,0.82
-8.50400e-03,0.82
-8.50240e-03,0.82
-8.50080e-03,0.821484
-8.49920e-03,0.821484
-8.49760e-03,0.82
-8.49600e-03,0.821484
-8.49440e-03,0.82
-8.49280e-03,0.82
-8.49120e-03,0.822969
-8.48960e-03,0.82
-8.48800e-03,0.821484
-8.48640e-03,0.824687
-8.48480e-03,0.82
-8.48320e-03,0.821953
-8.48160e-03,0.823125
-8.48000e-03,0.82
-8.47840e-03,0.822969
-8.47680e-03,0.823437
-8.47520e-03,0.82
-8.47360e-03,0.82
-8.47200e-03,0.82
-8.47040e-03,0.822969
-8.46880e-03,0.821484
-8.46720e-03,0.821484
-8.46560e-03,0.821484
-8.46400e-03,0.82
-8.46240e-03,0.82
-8.46080e-03,0.82
-8.45920e-03,0.818594
-8.45760e-03,0.82
-8.45600e-03,0.822187
-8.45440e-03,0.822891
-8.45280e-03,0.82
-8.45120e-03,0.82
-8.44960e-03,0.82
-8.44800e-03,0.82
-8.44640e-03,0.82
-8.44480e-03,0.82
-8.44320e-03,0.82
-8.44160e-03,0.82
-8.44000e-03,0.82
-8.43840e-03,0.82
-8.43680e-03,0.818984
-8.43520e-03,0.82
-8.43360e-03,0.823594
-8.43200e-03,0.82
-8.43040e-03,0.82
-8.42880e-03,0.821484
-8.42720e-03,0.823437
-8.42560e-03,0.821484
-8.42400e-03,0.822656
-8.42240e-03,0.82
-8.42080e-03,0.823437
-8.41920e-03,0.8225
-8.41760e-03,0.821484
-8.41600e-03,0.821484
-8.41440e-03,0.82
-8.41280e-03,0.821484
-8.41120e-03,0.823984
-8.40960e-03,0.82
-8.40800e-03,0.818359
-8.40640e-03,0.821484
-8.40480e-03,0.82
-8.40320e-03,0.8225
-8.40160e-03,0.82
-8.40000e-03,0.821484
-8.39840e-03,0.822969
-8.39680e-03,0.82
-8.39520e-03,0.82
-8.39360e-03,0.82
-8.39200e-03,0.82
-8.39040e-03,0.82
-8.38880e-03,0.82
-8.38720e-03,0.82
-8.38560e-03,0.821484
-8.38400e-03,0.821719
-8.38240e-03,0.821484
-8.38080e-03,0.82
-8.37920e-03,0.821484
-8.37760e-03,0.82
-8.37600e-03,0.82
-8.37440e-03,0.82
-8.37280e-03,0.82
-8.37120e-03,0.82
-8.36960e-03,0.819766
-8.36800e-03,0.822969
-8.36640e-03,0.82
-8.36480e-03,0.82
-8.36320e-03,0.82
-8.36160e-03,0.82
-8.36000e-03,0.821719
-8.35840e-03,0.82
-8.35680e-03,0.823984
-8.35520e-03,0.821484
-8.35360e-03,0.82
-8.35200e-03,0.82
-8.35040e-03,0.82
-8.34880e-03,0.821484
-8.34720e-03,0.82
-8.34560e-03,0.82
-8.34400e-03,0.82
-8.34240e-03,0.82
-8.34080e-03,0.82
-8.33920e-03,0.823906
-8.33760e-03,0.821484
-8.33600e-03,0.822891
-8.33440e-03,0.821484
-8.33280e-03,0.82
-8.33120e-03,0.821719
-8.32960e-03,0.821484
-8.32800e-03,0.82
-8.32640e-03,0.818984
-8.32480e-03,0.82
-8.32320e-03,0.82
-8.32160e-03,0.82
-8.32000e-03,0.82
-8.31840e-03,0.823672
-8.31680e-03,0.82
-8.31520e-03,0.82
-8.31360e-03,0.82
-8.31200e-03,0.823437
-8.31040e-03,0.82
-8.30880e-03,0.821484
-8.30720e-03,0.821484
-8.30560e-03,0.821484
-8.30400e-03,0.82
-8.30240e-03,0.82
-8.30080e-03,0.821484
-8.29920e-03,0.821484
-8.29760e-03,0.822969
-8.29600e-03,0.818125
-8.29440e-03,0.821484
-8.29280e-03,0.82
-8.29120e-03,0.82
-8.28960e-03,0.822969
-8.28800e-03,0.82
-8.28640e-03,0.82
-8.28480e-03,0.818594
-8.28320e-03,0.821484
-8.28160e-03,0.82
-8.28000e-03,0.82
-8.27840e-03,0.82
-8.27680e-03,0.82
-8.27520e-03,0.82
-8.27360e-03,0.82
-8.27200e-03,0.821484
-8.27040e-03,0.821484
-8.26880e-03,0.821484
-8.26720e-03,0.823437
-8.26560e-03,0.82
-8.26400e-03,0.82
-8.26240e-03,0.82
-8.26080e-03,0.82
-8.25920e-03,0.8225
-8.25760e-03,0.82
-8.25600e-03,0.82
-8.25440e-03,0.82
-8.25280e-03,0.821484
-8.25120e-03,0.821484
-8.24960e-03,0.82
-8.24800e-03,0.818594
-8.24640e-03,0.82
-8.24480e-03,0.82
-8.24320e-03,0.82
-8.24160e-03,0.82
-8.24000e-03,0.818594
-8.23840e-03,0.82
-8.23680e-03,0.821484
-8.23520e-03,0.82
-8.23360e-03,0.8225
-8.23200e-03,0.82
-8.23040e-03,0.822969
-8.22880e-03,0.82
-8.22720e-03,0.82
-8.22560e-03,0.821484
-8.22400e-03,0.821484
-8.22240e-03,0.82
-8.22080e-03,0.82
-8.21920e-03,0.82
-8.21760e-03,0.817031
-8.21600e-03,0.82
-8.21440e-03,0.821953
-8.21280e-03,0.821484
-8.21120e-03,0.82
-8.20960e-03,0.817031
-8.20800e-03,0.82
-8.20640e-03,0.821719
-8.20480e-03,0.821719
-8.20320e-03,0.82
-8.20160e-03,0.82
-8.20000e-03,0.821484
-8.19840e-03,0.82
-8.19680e-03,0.82
-8.19520e-03,0.82
-8.19360e-03,0.82
-8.19200e-03,0.82
-8.19040e-03,0.82
-8.18880e-03,0.82
-8.18720e-03,0.82
-8.18560e-03,0.82
-8.18400e-03,0.82
-8.18240e-03,0.82
-8.18080e-03,0.82
-8.17920e-03,0.82
-8.17760e-03,0.82
-8.17600e-03,0.821719
-8.17440e-03,0.82
-8.17280e-03,0.822187
-8.17120e-03,0.821484
-8.16960e-03,0.818594
-8.16800e-03,0.821484
-8.16640e-03,0.82
-8.16480e-03,0.82
-8.16320e-03,0.818594
-8.16160e-03,0.82
-8.16000e-03,0.82
-8.15840e-03,0.82
-8.15680e-03,0.82125
-8.15520e-03,0.821484
-8.15360e-03,0.82
-8.15200e-03,0.821484
-8.15040e-03,0.82
-8.14880e-03,0.82
-8.14720e-03,0.822969
-8.14560e-03,0.82
-8.14400e-03,0.82
-8.14240e-03,0.82
-8.14080e-03,0.818828
-8.13920e-03,0.82
-8.13760e-03,0.82
-8.13600e-03,0.818594
-8.13440e-03,0.82
-8.13280e-03,0.82
-8.13120e-03,0.822969
-8.12960e-03,0.821953
-8.12800e-03,0.82
-8.12640e-03,0.821484
-8.12480e-03,0.82
-8.12320e-03,0.82
-8.12160e-03,0.822969
-8.12000e-03,0.8225
-8.11840e-03,0.82
-8.11680e-03,0.82
-8.11520e-03,0.82
-8.11360e-03,0.82
-8.11200e-03,0.82
-8.11040e-03,0.82
-8.10880e-03,0.821484
-8.10720e-03,0.821484
-8.10560e-03,0.821484
-8.10400e-03,0.821484
-8.10240e-03,0.82
-8.10080e-03,0.82
-8.09920e-03,0.82
-8.09760e-03,0.821484
-8.09600e-03,0.82
-8.09440e-03,0.821484
-8.09280e-03,0.82
-8.09120e-03,0.82
-8.08960e-03,0.82
-8.08800e-03,0.821484
-8.08640e-03,0.82
-8.08480e-03,0.82
-8.08320e-03,0.82
-8.08160e-03,0.8225
-8.08000e-03,0.818594
-8.07840e-03,0.823984
-8.07680e-03,0.823984
-8.07520e-03,0.821484
-8.07360e-03,0.82
-8.07200e-03,0.818594
-8.07040e-03,0.82
-8.06880e-03,0.82
-8.06720e-03,0.82
-8.06560e-03,0.821484
-8.06400e-03,0.82
-8.06240e-03,0.818594
-8.06080e-03,0.82
-8.05920e-03,0.82
-8.05760e-03,0.817812
-8.05600e-03,0.82
-8.05440e-03,0.82
-8.05280e-03,0.82
-8.05120e-03,0.82
-8.04960e-03,0.82
-8.04800e-03,0.823984
-8.04640e-03,0.818125
-8.04480e-03,0.82
-8.04320e-03,0.82
-8.04160e-03,0.818594
-8.04000e-03,0.821484
-8.03840e-03,0.82
-8.03680e-03,0.82
-8.03520e-03,0.82
-8.03360e-03,0.816094
-8.03200e-03,0.82
-8.03040e-03,0.82
-8.02880e-03,0.823672
-8.02720e-03,0.818594
-8.02560e-03,0.8175
-8.02400e-03,0.818594
-8.02240e-03,0.82
-8.02080e-03,0.82
-8.01920e-03,0.822969
-8.01760e-03,0.816953
-8.01600e-03,0.821484
-8.01440e-03,0.818594
-8.01280e-03,0.82
-8.01120e-03,0.82
-8.00960e-03,0.82
-8.00800e-03,0.818594
-8.00640e-03,0.821484
-8.00480e-03,0.82
-8.00320e-03,0.82
-8.00160e-03,0.82
-8.00000e-03,0.82
-7.99840e-03,0.82
-7.99680e-03,0.821484
-7.99520e-03,0.820781
-7.99360e-03,0.819297
-7.99200e-03,0.823125
-7.99040e-03,0.82
-7.98880e-03,0.821484
-7.98720e-03,0.82
-7.98560e-03,0.8225
-7.98400e-03,0.82
-7.98240e-03,0.82
-7.98080e-03,0.82
-7.97920e-03,0.8225
-7.97760e-03,0.821484
-7.97600e-03,0.82
-7.97440e-03,0.821484
-7.97280e-03,0.821484
-7.97120e-03,0.82
-7.96960e-03,0.821484
-7.96800e-03,0.818359
-7.96640e-03,0.82
-7.96480e-03,0.8225
-7.96320e-03,0.82
-7.96160e-03,0.818594
-7.96000e-03,0.821484
-7.95840e-03,0.818594
-7.95680e-03,0.82
-7.95520e-03,0.82
-7.95360e-03,0.82
-7.95200e-03,0.821484
-7.95040e-03,0.818359
-7.94880e-03,0.82
-7.94720e-03,0.82
-7.94560e-03,0.82
-7.94400e-03,0.82
-7.94240e-03,0.82
-7.94080e-03,0.82
-7.93920e-03,0.82
-7.93760e-03,0.82
-7.93600e-03,0.818359
-7.93440e-03,0.82
-7.93280e-03,0.818594
-7.93120e-03,0.82
-7.92960e-03,0.82
-7.92800e-03,0.818359
-7.92640e-03,0.82
-7.92480e-03,0.821719
-7.92320e-03,0.82
-7.92160e-03,0.82
-7.92000e-03,0.82
-7.91840e-03,0.821719
-7.91680e-03,0.818594
-7.91520e-03,0.82
-7.91360e-03,0.82
-7.91200e-03,0.82
-7.91040e-03,0.821953
-7.90880e-03,0.82
-7.90720e-03,0.822187
-7.90560e-03,0.822187
-7.90400e-03,0.82
-7.90240e-03,0.819766
-7.90080e-03,0.821484
-7.89920e-03,0.82
-7.89760e-03,0.825078
-7.89600e-03,0.821484
-7.89440e-03,0.82
-7.89280e-03,0.82
-7.89120e-03,0.821484
-7.88960e-03,0.82
-7.88800e-03,0.822969
-7.88640e-03,0.821484
-7.88480e-03,0.82
-7.88320e-03,0.82
-7.88160e-03,0.817031
-7.88000e-03,0.82
-7.87840e-03,0.821953
-7.87680e-03,0.82
-7.87520e-03,0.82
-7.87360e-03,0.82
-7.87200e-03,0.82
-7.87040e-03,0.82
-7.86880e-03,0.818125
-7.86720e-03,0.821484
-7.86560e-03,0.821484
-7.86400e-03,0.818125
-7.86240e-03,0.82
-7.86080e-03,0.819609
-7.85920e-03,0.821484
-7.85760e-03,0.819922
-7.85600e-03,0.82
-7.85440e-03,0.820625
-7.85280e-03,0.82
-7.85120e-03,0.818594
-7.84960e-03,0.818594
-7.84800e-03,0.82
-7.84640e-03,0.82
-7.84480e-03,0.82
-7.84320e-03,0.82
-7.84160e-03,0.821484
-7.84000e-03,0.82
-7.83840e-03,0.82
-7.83680e-03,0.82
-7.83520e-03,0.82
-7.83360e-03,0.82
-7.83200e-03,0.82
-7.83040e-03,0.818594
-7.82880e-03,0.82
-7.82720e-03,0.82
-7.82560e-03,0.82
-7.82400e-03,0.82
-7.82240e-03,0.82
-7.82080e-03,0.82
-7.81920e-03,0.82
-7.81760e-03,0.82
-7.81600e-03,0.818594
-7.81440e-03,0.82
-7.81280e-03,0.818359
-7.81120e-03,0.82
-7.80960e-03,0.821484
-7.80800e-03,0.818125
-7.80640e-03,0.82
-7.80480e-03,0.817031
-7.80320e-03,0.819766
-7.80160e-03,0.82
-7.80000e-03,0.818125
-7.79840e-03,0.821719
-7.79680e-03,0.82
-7.79520e-03,0.82
-7.79360e-03,0.817031
-7.79200e-03,0.819687
-7.79040e-03,0.82
-7.78880e-03,0.814531
-7.78720e-03,0.818594
-7.78560e-03,0.818594
-7.78400e-03,0.818359
-7.78240e-03,0.816484
-7.78080e-03,0.82
-7.77920e-03,0.821484
-7.77760e-03,0.82
-7.77600e-03,0.82
-7.77440e-03,0.822187
-7.77280e-03,0.819297
-7.77120e-03,0.82
-7.76960e-03,0.82
-7.76800e-03,0.82
-7.76640e-03,0.82
-7.76480e-03,0.818594
-7.76320e-03,0.82
-7.76160e-03,0.82
-7.76000e-03,0.82
-7.75840e-03,0.82
-7.75680e-03,0.821484
-7.75520e-03,0.818594
-7.75360e-03,0.821484
-7.75200e-03,0.818594
-7.75040e-03,0.82
-7.74880e-03,0.821484
-7.74720e-03,0.818359
-7.74560e-03,0.82
-7.74400e-03,0.82
-7.74240e-03,0.823437
-7.74080e-03,0.82
-7.73920e-03,0.82
-7.73760e-03,0.818594
-7.73600e-03,0.82
-7.73440e-03,0.82
-7.73280e-03,0.818594
-7.73120e-03,0.821953
-7.72960e-03,0.82
-7.72800e-03,0.82
-7.72640e-03,0.82
-7.72480e-03,0.82
-7.72320e-03,0.82
-7.72160e-03,0.820781
-7.72000e-03,0.82
-7.71840e-03,0.82
-7.71680e-03,0.82
-7.71520e-03,0.818594
-7.71360e-03,0.82
-7.71200e-03,0.819297
-7.71040e-03,0.82
-7.70880e-03,0.818594
-7.70720e-03,0.82
-7.70560e-03,0.8225
-7.70400e-03,0.818594
-7.70240e-03,0.82
-7.70080e-03,0.819922
-7.69920e-03,0.818594
-7.69760e-03,0.8175
-7.69600e-03,0.82
-7.69440e-03,0.818125
-7.69280e-03,0.82
-7.69120e-03,0.82
-7.68960e-03,0.82
-7.68800e-03,0.821484
-7.68640e-03,0.821484
-7.68480e-03,0.817031
-7.68320e-03,0.818984
-7.68160e-03,0.82
-7.68000e-03,0.82
-7.67840e-03,0.82
-7.67680e-03,0.82
-7.67520e-03,0.82
-7.67360e-03,0.82
-7.67200e-03,0.818594
-7.67040e-03,0.82
-7.66880e-03,0.817031
-7.66720e-03,0.82
-7.66560e-03,0.82
-7.66400e-03,0.821484
-7.66240e-03,0.816172
-7.66080e-03,0.818594
-7.65920e-03,0.82
-7.65760e-03,0.818594
-7.65600e-03,0.82
-7.65440e-03,0.82
-7.65280e-03,0.82
-7.65120e-03,0.82
-7.64960e-03,0.82
-7.64800e-03,0.822187
-7.64640e-03,0.821484
-7.64480e-03,0.82
-7.64320e-03,0.82
-7.64160e-03,0.818594
-7.64000e-03,0.82
-7.63840e-03,0.82
-7.63680e-03,0.82
-7.63520e-03,0.818594
-7.63360e-03,0.818594
-7.63200e-03,0.817031
-7.63040e-03,0.821484
-7.62880e-03,0.817812
-7.62720e-03,0.82
-7.62560e-03,0.82
-7.62400e-03,0.821484
-7.62240e-03,0.82
-7.62080e-03,0.82
-7.61920e-03,0.82
-7.61760e-03,0.82
-7.61600e-03,0.82
-7.61440e-03,0.8225
-7.61280e-03,0.82
-7.61120e-03,0.818594
-7.60960e-03,0.818594
-7.60800e-03,0.82
-7.60640e-03,0.814844
-7.60480e-03,0.82
-7.60320e-03,0.82
-7.60160e-03,0.82
-7.60000e-03,0.82
-7.59840e-03,0.817812
-7.59680e-03,0.82
-7.59520e-03,0.82
-7.59360e-03,0.82
-7.59200e-03,0.821484
-7.59040e-03,0.82
-7.58880e-03,0.818594
-7.58720e-03,0.82
-7.58560e-03,0.82
-7.58400e-03,0.818594
-7.58240e-03,0.821484
-7.58080e-03,0.82
-7.57920e-03,0.82
-7.57760e-03,0.818359
-7.57600e-03,0.82
-7.57440e-03,0.82
-7.57280e-03,0.818125
-7.57120e-03,0.82
-7.56960e-03,0.817812
-7.56800e-03,0.817812
-7.56640e-03,0.818594
-7.56480e-03,0.82
-7.56320e-03,0.818594
-7.56160e-03,0.82
-7.56000e-03,0.818125
-7.55840e-03,0.821484
-7.55680e-03,0.82
-7.55520e-03,0.82
-7.55360e-03,0.82
-7.55200e-03,0.82
-7.55040e-03,0.818594
