Model,MSO2024
-4.98048e-01,0.0413125
-4.98040e-01,0.0422187
-4.98032e-01,0.0417734
-4.98024e-01,0.0415234
-4.98016e-01,0.0423984
-4.98008e-01,0.0433125
-4.98000e-01,0.0417734
-4.97992e-01,0.0428359
-4.97984e-01,0.0435547
-4.97976e-01,0.0428984
-4.97968e-01,0.0424609
-4.97960e-01,0.0440625
-4.97952e-01,0.0431172
-4.97944e-01,0.0419922
-4.97936e-01,0.0432969
-4.97928e-01,0.0428672
-4.97920e-01,0.0417422
-4.97912e-01,0.0426172
-4.97904e-01,0.0425
-4.97896e-01,0.04175
-4.97888e-01,0.0426484
-4.97880e-01,0.0426172
-4.97872e-01,0.0431172
-4.97864e-01,0.0426562
-4.97856e-01,0.04225
-4.97848e-01,0.0430547
-4.97840e-01,0.0434297
-4.97832e-01,0.0422109
-4.97824e-01,0.0428359
-4.97816e-01,0.0430859
-4.97808e-01,0.0431172
-4.97800e-01,0.0419687
-4.97792e-01,0.0424375
-4.97784e-01,0.0433437
-4.97776e-01,0.0431172
-4.97768e-01,0.0421875
-4.97760e-01,0.042
-4.97752e-01,0.0415625
-4.97744e-01,0.0419922
-4.97736e-01,0.0424687
-4.97728e-01,0.0435625
-4.97720e-01,0.0423984
-4.97712e-01,0.0419609
-4.97704e-01,0.0424375
-4.97696e-01,0.0428672
-4.97688e-01,0.0422109
-4.97680e-01,0.0428672
-4.97672e-01,0.0437422
-4.97664e-01,0.0422422
-4.97656e-01,0.0427109
-4.97648e-01,0.0424609
-4.97640e-01,0.0415312
-4.97632e-01,0.0428672
-4.97624e-01,0.0423984
-4.97616e-01,0.0428672
-4.97608e-01,0.0424297
-4.97600e-01,0.0428672
-4.97592e-01,0.0425859
-4.97584e-01,0.0423984
-4.97576e-01,0.0432734
-4.97568e-01,0.04225
-4.97560e-01,0.0417422
-4.97552e-01,0.0408437
-4.97544e-01,0.0430547
-4.97536e-01,0.0419609
-4.97528e-01,0.0418437
-4.97520e-01,0.0417812
-4.97512e-01,0.0420234
-4.97504e-01,0.0425312
-4.97496e-01,0.0426484
-4.97488e-01,0.042
-4.97480e-01,0.0415312
-4.97472e-01,0.0424297
-4.97464e-01,0.0428437
-4.97456e-01,0.0435234
-4.97448e-01,0.04175
-4.97440e-01,0.0430937
-4.97432e-01,0.0417812
-4.97424e-01,0.0423984
-4.97416e-01,0.0414922
-4.97408e-01,0.0419687
-4.97400e-01,0.0411172
-4.97392e-01,0.0426484
-4.97384e-01,0.0421875
-4.97376e-01,0.0425859
-4.97368e-01,0.0421797
-4.97360e-01,0.043375
-4.97352e-01,0.0421797
-4.97344e-01,0.04125
-4.97336e-01,0.0422109
-4.97328e-01,0.0422422
-4.97320e-01,0.0421797
-4.97312e-01,0.0426797
-4.97304e-01,0.0426797
-4.97296e-01,0.0428672
-4.97288e-01,0.0437187
-4.97280e-01,0.0419297
-4.97272e-01,0.0426484
-4.97264e-01,0.0428672
-4.97256e-01,0.04225
-4.97248e-01,0.0428672
-4.97240e-01,0.0428984
-4.97232e-01,0.0412422
-4.97224e-01,0.0435234
-4.97216e-01,0.0407812
-4.97208e-01,0.0424922
-4.97200e-01,0.0424375
-4.97192e-01,0.0408672
-4.97184e-01,0.04175
-4.97176e-01,0.0420234
-4.97168e-01,0.0426797
-4.97160e-01,0.0422187
-4.97152e-01,0.0424375
-4.97144e-01,0.0430547
-4.97136e-01,0.0410859
-4.97128e-01,0.0424375
-4.97120e-01,0.0414922
-4.97112e-01,0.0417734
-4.97104e-01,0.0424297
-4.97096e-01,0.0437422
-4.97088e-01,0.0439609
-4.97080e-01,0.0419687
-4.97072e-01,0.0424297
-4.97064e-01,0.0420234
-4.97056e-01,0.0428672
-4.97048e-01,0.0423672
-4.97040e-01,0.0419687
-4.97032e-01,0.0418047
-4.97024e-01,0.0428437
-4.97016e-01,0.0431094
-4.97008e-01,0.0413125
-4.97000e-01,0.0422734
-4.96992e-01,0.0431172
-4.96984e-01,0.0419062
-4.96976e-01,0.0433125
-4.96968e-01,0.0402109
-4.96960e-01,0.0424687
-4.96952e-01,0.0428984
-4.96944e-01,0.041125
-4.96936e-01,0.0424297
-4.96928e-01,0.0426484
-4.96920e-01,0.0415312
-4.96912e-01,0.0419609
-4.96904e-01,0.0428984
-4.96896e-01,0.0411172
-4.96888e-01,0.0430859
-4.96880e-01,0.0429375
-4.96872e-01,0.0417734
-4.96864e-01,0.0419687
-4.96856e-01,0.0417734
-4.96848e-01,0.0428125
-4.96840e-01,0.0415859
-4.96832e-01,0.0424297
-4.96824e-01,0.04225
-4.96816e-01,0.0410859
-4.96808e-01,0.0413125
-4.96800e-01,0.0423672
-4.96792e-01,0.0417422
-4.96784e-01,0.0417812
-4.96776e-01,0.0424687
-4.96768e-01,0.042875
-4.96760e-01,0.0406172
-4.96752e-01,0.0422187
-4.96744e-01,0.0421797
-4.96736e-01,0.0435859
-4.96728e-01,0.0433047
-4.96720e-01,0.0421172
-4.96712e-01,0.0426875
-4.96704e-01,0.0430859
-4.96696e-01,0.0433125
-4.96688e-01,0.0408984
-4.96680e-01,0.0425
-4.96672e-01,0.042625
-4.96664e-01,0.0426797
-4.96656e-01,0.0437812
-4.96648e-01,0.0410859
-4.96640e-01,0.0422109
-4.96632e-01,0.0417734
-4.96624e-01,0.0411172
-4.96616e-01,0.0417812
-4.96608e-01,0.0435547
-4.96600e-01,0.0410937
-4.96592e-01,0.0428359
-4.96584e-01,0.0422187
-4.96576e-01,0.0415312
-4.96568e-01,0.0419687
-4.96560e-01,0.0408672
-4.96552e-01,0.0428359
-4.96544e-01,0.0401484
-4.96536e-01,0.0415859
-4.96528e-01,0.0413125
-4.96520e-01,0.042875
-4.96512e-01,0.0425
-4.96504e-01,0.0417812
-4.96496e-01,0.0421875
-4.96488e-01,0.0425859
-4.96480e-01,0.04175
-4.96472e-01,0.0415234
-4.96464e-01,0.0422422
-4.96456e-01,0.0430625
-4.96448e-01,0.0424297
-4.96440e-01,0.0430312
-4.96432e-01,0.0413359
-4.96424e-01,0.0410859
-4.96416e-01,0.0433125
-4.96408e-01,0.0418984
-4.96400e-01,0.0421797
-4.96392e-01,0.0415625
-4.96384e-01,0.0424609
-4.96376e-01,0.0415547
-4.96368e-01,0.042
-4.96360e-01,0.0426484
-4.96352e-01,0.0415312
-4.96344e-01,0.0415547
-4.96336e-01,0.0432734
-4.96328e-01,0.0427187
-4.96320e-01,0.0410859
-4.96312e-01,0.0419922
-4.96304e-01,0.040875
-4.96296e-01,0.0430781
-4.96288e-01,0.0410547
-4.96280e-01,0.0421484
-4.96272e-01,0.0411484
-4.96264e-01,0.042875
-4.96256e-01,0.0426172
-4.96248e-01,0.0415625
-4.96240e-01,0.0426172
-4.96232e-01,0.0410859
-4.96224e-01,0.0431484
-4.96216e-01,0.04175
-4.96208e-01,0.0408672
-4.96200e-01,0.0421797
-4.96192e-01,0.0419609
-4.96184e-01,0.042
-4.96176e-01,0.0419922
-4.96168e-01,0.0414687
-4.96160e-01,0.0438047
-4.96152e-01,0.0426172
-4.96144e-01,0.0426484
-4.96136e-01,0.0429062
-4.96128e-01,0.04175
-4.96120e-01,0.0422187
-4.96112e-01,0.0424297
-4.96104e-01,0.0424297
-4.96096e-01,0.042875
-4.96088e-01,0.0422187
-4.96080e-01,0.0417422
-4.96072e-01,0.0423984
-4.96064e-01,0.042
-4.96056e-01,0.0421875
-4.96048e-01,0.0422109
-4.96040e-01,0.0398984
-4.96032e-01,0.0428672
-4.96024e-01,0.0420312
-4.96016e-01,0.0419687
-4.96008e-01,0.0421797
-4.96000e-01,0.0428672
-4.95992e-01,0.0419922
-4.95984e-01,0.0430937
-4.95976e-01,0.0424297
-4.95968e-01,0.0428672
-4.95960e-01,0.0417812
-4.95952e-01,0.0419297
-4.95944e-01,0.04225
-4.95936e-01,0.0415234
-4.95928e-01,0.0419375
-4.95920e-01,0.04225
-4.95912e-01,0.0415547
-4.95904e-01,0.0419297
-4.95896e-01,0.0424687
-4.95888e-01,0.0412734
-4.95880e-01,0.0408047
-4.95872e-01,0.0422422
-4.95864e-01,0.0415234
-4.95856e-01,0.0431172
-4.95848e-01,0.0415312
-4.95840e-01,0.0413437
-4.95832e-01,0.0424375
-4.95824e-01,0.0418125
-4.95816e-01,0.043125
-4.95808e-01,0.0426875
-4.95800e-01,0.0424375
-4.95792e-01,0.0410859
-4.95784e-01,0.0424297
-4.95776e-01,0.0408672
-4.95768e-01,0.0433672
-4.95760e-01,0.0426562
-4.95752e-01,0.0428359
-4.95744e-01,0.0424375
-4.95736e-01,0.0423984
-4.95728e-01,0.0408672
-4.95720e-01,0.0410625
-4.95712e-01,0.0421875
-4.95704e-01,0.0415547
-4.95696e-01,0.0419609
-4.95688e-01,0.0429375
-4.95680e-01,0.0421875
-4.95672e-01,0.0410859
-4.95664e-01,0.0412734
-4.95656e-01,0.0422187
-4.95648e-01,0.0415234
-4.95640e-01,0.0412812
-4.95632e-01,0.0417734
-4.95624e-01,0.0423672
-4.95616e-01,0.0415
-4.95608e-01,0.0424687
-4.95600e-01,0.0415312
-4.95592e-01,0.0419687
-4.95584e-01,0.04125
-4.95576e-01,0.0425625
-4.95568e-01,0.0417734
-4.95560e-01,0.0415937
-4.95552e-01,0.0422187
-4.95544e-01,0.0422187
-4.95536e-01,0.0417422
-4.95528e-01,0.042875
-4.95520e-01,0.0417422
-4.95512e-01,0.0424297
-4.95504e-01,0.0415625
-4.95496e-01,0.0421797
-4.95488e-01,0.0435234
-4.95480e-01,0.0429297
-4.95472e-01,0.04025
-4.95464e-01,0.0417422
-4.95456e-01,0.0426562
-4.95448e-01,0.0435625
-4.95440e-01,0.0417109
-4.95432e-01,0.0415547
-4.95424e-01,0.04175
-4.95416e-01,0.0419297
-4.95408e-01,0.042375
-4.95400e-01,0.0417734
-4.95392e-01,0.0413359
-4.95384e-01,0.0421797
-4.95376e-01,0.0426562
-4.95368e-01,0.0409297
-4.95360e-01,0.0413047
-4.95352e-01,0.0418047
-4.95344e-01,0.0426172
-4.95336e-01,0.0428984
-4.95328e-01,0.0419922
-4.95320e-01,0.0433437
-4.95312e-01,0.0437109
-4.95304e-01,0.0424609
-4.95296e-01,0.0421875
-4.95288e-01,0.0424687
-4.95280e-01,0.0415625
-4.95272e-01,0.0420547
-4.95264e-01,0.0403594
-4.95256e-01,0.0413047
-4.95248e-01,0.04225
-4.95240e-01,0.0426172
-4.95232e-01,0.0423984
-4.95224e-01,0.0424297
-4.95216e-01,0.0419922
-4.95208e-01,0.0416172
-4.95200e-01,0.0419609
-4.95192e-01,0.0406797
-4.95184e-01,0.0421875
-4.95176e-01,0.0413359
-4.95168e-01,0.0426172
-4.95160e-01,0.0410859
-4.95152e-01,0.0419687
-4.95144e-01,0.0406172
-4.95136e-01,0.0403984
-4.95128e-01,0.040875
-4.95120e-01,0.0429375
-4.95112e-01,0.0423984
-4.95104e-01,0.0415859
-4.95096e-01,0.0417734
-4.95088e-01,0.0415312
-4.95080e-01,0.0410859
-4.95072e-01,0.0432812
-4.95064e-01,0.040875
-4.95056e-01,0.0418984
-4.95048e-01,0.0421797
-4.95040e-01,0.0410625
-4.95032e-01,0.0419375
-4.95024e-01,0.0422109
-4.95016e-01,0.0403672
-4.95008e-01,0.0420312
-4.95000e-01,0.042
-4.94992e-01,0.0426172
-4.94984e-01,0.0413125
-4.94976e-01,0.0424297
-4.94968e-01,0.0415234
-4.94960e-01,0.042
-4.94952e-01,0.0410859
-4.94944e-01,0.0417422
-4.94936e-01,0.042
-4.94928e-01,0.0424297
-4.94920e-01,0.0410859
-4.94912e-01,0.0426484
-4.94904e-01,0.0422187
-4.94896e-01,0.0415
-4.94888e-01,0.0411797
-4.94880e-01,0.0413047
-4.94872e-01,0.0422422
-4.94864e-01,0.0417422
-4.94856e-01,0.0417812
-4.94848e-01,0.0415937
-4.94840e-01,0.0421797
-4.94832e-01,0.0413125
-4.94824e-01,0.0427187
-4.94816e-01,0.0421484
-4.94808e-01,0.0415234
-4.94800e-01,0.0428984
-4.94792e-01,0.0411172
-4.94784e-01,0.0426484
-4.94776e-01,0.0423984
-4.94768e-01,0.0419687
-4.94760e-01,0.0417422
-4.94752e-01,0.0417109
-4.94744e-01,0.0422187
-4.94736e-01,0.0415859
-4.94728e-01,0.0404297
-4.94720e-01,0.0404297
-4.94712e-01,0.0424609
-4.94704e-01,0.042
-4.94696e-01,0.0420547
-4.94688e-01,0.0410859
-4.94680e-01,0.0421797
-4.94672e-01,0.0417422
-4.94664e-01,0.042
-4.94656e-01,0.0421797
-4.94648e-01,0.0417422
-4.94640e-01,0.0418125
-4.94632e-01,0.0435234
-4.94624e-01,0.0405
-4.94616e-01,0.0410625
-4.94608e-01,0.0412969
-4.94600e-01,0.0428672
-4.94592e-01,0.0426172
-4.94584e-01,0.0413047
-4.94576e-01,0.0408672
-4.94568e-01,0.0426172
-4.94560e-01,0.0426797
-4.94552e-01,0.0424609
-4.94544e-01,0.0420234
-4.94536e-01,0.0413047
-4.94528e-01,0.0419687
-4.94520e-01,0.0413672
-4.94512e-01,0.0405937
-4.94504e-01,0.0404687
-4.94496e-01,0.0419297
-4.94488e-01,0.04175
-4.94480e-01,0.0418047
-4.94472e-01,0.0422109
-4.94464e-01,0.0410859
-4.94456e-01,0.0426172
-4.94448e-01,0.0411172
-4.94440e-01,0.0413359
-4.94432e-01,0.0404375
-4.94424e-01,0.042
-4.94416e-01,0.0426875
-4.94408e-01,0.0419922
-4.94400e-01,0.0419687
-4.94392e-01,0.0415625
-4.94384e-01,0.0430937
-4.94376e-01,0.0417656
-4.94368e-01,0.0417812
-4.94360e-01,0.0419687
-4.94352e-01,0.0420234
-4.94344e-01,0.0421797
-4.94336e-01,0.0423984
-4.94328e-01,0.0420234
-4.94320e-01,0.0423984
-4.94312e-01,0.0413047
-4.94304e-01,0.0426484
-4.94296e-01,0.0412734
-4.94288e-01,0.0408672
-4.94280e-01,0.0415
-4.94272e-01,0.0417734
-4.94264e-01,0.0413437
-4.94256e-01,0.0408984
-4.94248e-01,0.0417734
-4.94240e-01,0.0419687
-4.94232e-01,0.0421562
-4.94224e-01,0.0415469
-4.94216e-01,0.0426172
-4.94208e-01,0.0410859
-4.94200e-01,0.0414922
-4.94192e-01,0.0421797
-4.94184e-01,0.0413672
-4.94176e-01,0.0411172
-4.94168e-01,0.0408984
-4.94160e-01,0.0417422
-4.94152e-01,0.042625
-4.94144e-01,0.0399922
-4.94136e-01,0.0408672
-4.94128e-01,0.0413047
-4.94120e-01,0.04225
-4.94112e-01,0.0410859
-4.94104e-01,0.0419609
-4.94096e-01,0.0397422
-4.94088e-01,0.0413047
-4.94080e-01,0.0417734
-4.94072e-01,0.0408047
-4.94064e-01,0.0415547
-4.94056e-01,0.0405
-4.94048e-01,0.0415234
-4.94040e-01,0.0429297
-4.94032e-01,0.0415312
-4.94024e-01,0.0408984
-4.94016e-01,0.0426562
-4.94008e-01,0.0424062
-4.94000e-01,0.0410859
-4.93992e-01,0.0418047
-4.93984e-01,0.0410859
-4.93976e-01,0.0413359
-4.93968e-01,0.0411562
-4.93960e-01,0.0423984
-4.93952e-01,0.0415234
-4.93944e-01,0.04225
-4.93936e-01,0.0411172
-4.93928e-01,0.0404609
-4.93920e-01,0.0419687
-4.93912e-01,0.0422109
-4.93904e-01,0.0414922
-4.93896e-01,0.0415312
-4.93888e-01,0.0406484
-4.93880e-01,0.0411172
-4.93872e-01,0.0422734
-4.93864e-01,0.0406875
-4.93856e-01,0.0428281
-4.93848e-01,0.0415547
-4.93840e-01,0.0401562
-4.93832e-01,0.0417422
-4.93824e-01,0.0421797
-4.93816e-01,0.0419922
-4.93808e-01,0.0417109
-4.93800e-01,0.0403672
-4.93792e-01,0.0413047
-4.93784e-01,0.0413047
-4.93776e-01,0.0414609
-4.93768e-01,0.0417812
-4.93760e-01,0.0421797
-4.93752e-01,0.0420234
-4.93744e-01,0.0405859
-4.93736e-01,0.0428984
-4.93728e-01,0.0405625
-4.93720e-01,0.0415234
-4.93712e-01,0.0406484
-4.93704e-01,0.0415312
-4.93696e-01,0.0410859
-4.93688e-01,0.0410859
-4.93680e-01,0.0406875
-4.93672e-01,0.0422187
-4.93664e-01,0.0419687
-4.93656e-01,0.0433125
-4.93648e-01,0.0406484
-4.93640e-01,0.0417422
-4.93632e-01,0.0415625
-4.93624e-01,0.0413047
-4.93616e-01,0.0422187
-4.93608e-01,0.0408359
-4.93600e-01,0.0402187
-4.93592e-01,0.0424375
-4.93584e-01,0.0408984
-4.93576e-01,0.0408984
-4.93568e-01,0.0426172
-4.93560e-01,0.0408984
-4.93552e-01,0.0408359
-4.93544e-01,0.0432812
-4.93536e-01,0.0404375
-4.93528e-01,0.0408359
-4.93520e-01,0.042
-4.93512e-01,0.0418047
-4.93504e-01,0.0424297
-4.93496e-01,0.038875
-4.93488e-01,0.0419922
-4.93480e-01,0.0424687
-4.93472e-01,0.04
-4.93464e-01,0.0415234
-4.93456e-01,0.0418125
-4.93448e-01,0.0406484
-4.93440e-01,0.0408672
-4.93432e-01,0.0409375
-4.93424e-01,0.0412734
-4.93416e-01,0.0422109
-4.93408e-01,0.0413047
-4.93400e-01,0.0408984
-4.93392e-01,0.0417734
-4.93384e-01,0.0404297
-4.93376e-01,0.0413359
-4.93368e-01,0.042
-4.93360e-01,0.0404609
-4.93352e-01,0.0422187
-4.93344e-01,0.0416172
-4.93336e-01,0.0424922
-4.93328e-01,0.0417422
-4.93320e-01,0.0431172
-4.93312e-01,0.040375
-4.93304e-01,0.0420312
-4.93296e-01,0.0420234
-4.93288e-01,0.0417734
-4.93280e-01,0.0408359
-4.93272e-01,0.0419687
-4.93264e-01,0.0408125
-4.93256e-01,0.0417422
-4.93248e-01,0.0413359
-4.93240e-01,0.0414922
-4.93232e-01,0.0417734
-4.93224e-01,0.04025
-4.93216e-01,0.0415625
-4.93208e-01,0.0415312
-4.93200e-01,0.0417187
-4.93192e-01,0.0426484
-4.93184e-01,0.0419687
-4.93176e-01,0.0411172
-4.93168e-01,0.0408359
-4.93160e-01,0.0422109
-4.93152e-01,0.0415
-4.93144e-01,0.0410547
-4.93136e-01,0.0413047
-4.93128e-01,0.0428984
-4.93120e-01,0.0409375
-4.93112e-01,0.0428437
-4.93104e-01,0.0420312
-4.93096e-01,0.0417734
-4.93088e-01,0.0413125
-4.93080e-01,0.0413125
-4.93072e-01,0.0413047
-4.93064e-01,0.0433359
-4.93056e-01,0.0401797
-4.93048e-01,0.0421172
-4.93040e-01,0.0403984
-4.93032e-01,0.0421484
-4.93024e-01,0.0410937
-4.93016e-01,0.0406172
-4.93008e-01,0.0413125
-4.93000e-01,0.0411172
-4.92992e-01,0.0415234
-4.92984e-01,0.0426797
-4.92976e-01,0.0413984
-4.92968e-01,0.0410547
-4.92960e-01,0.0428672
-4.92952e-01,0.0393437
-4.92944e-01,0.04175
-4.92936e-01,0.0413047
-4.92928e-01,0.0397812
-4.92920e-01,0.0417734
-4.92912e-01,0.0401484
-4.92904e-01,0.0407187
-4.92896e-01,0.0413437
-4.92888e-01,0.0423984
-4.92880e-01,0.0410859
-4.92872e-01,0.0422422
-4.92864e-01,0.0411875
-4.92856e-01,0.041375
-4.92848e-01,0.0422109
-4.92840e-01,0.0401797
-4.92832e-01,0.0413984
-4.92824e-01,0.0413125
-4.92816e-01,0.0419922
-4.92808e-01,0.0421875
-4.92800e-01,0.0426562
-4.92792e-01,0.04175
-4.92784e-01,0.0410625
-4.92776e-01,0.0413672
-4.92768e-01,0.0409375
-4.92760e-01,0.0419609
-4.92752e-01,0.0408437
-4.92744e-01,0.0413359
-4.92736e-01,0.0421875
-4.92728e-01,0.0413359
-4.92720e-01,0.0420234
-4.92712e-01,0.0417734
-4.92704e-01,0.0401797
-4.92696e-01,0.04225
-4.92688e-01,0.0413437
-4.92680e-01,0.0404687
-4.92672e-01,0.0419922
-4.92664e-01,0.0417109
-4.92656e-01,0.0411406
-4.92648e-01,0.0415547
-4.92640e-01,0.0410859
-4.92632e-01,0.0416172
-4.92624e-01,0.0408672
-4.92616e-01,0.0412812
-4.92608e-01,0.0421797
-4.92600e-01,0.0406172
-4.92592e-01,0.0421875
-4.92584e-01,0.0420234
-4.92576e-01,0.0408984
