Model,MSO2024
Firmware Version,1.52

Point Format,Y
Horizontal Units,S
Horizontal Scale,0.1
Sample Interval,8e-06
Filter Frequency,2e+08
Record Length,125000
Gating,0.0% to 100.0%
Probe Attenuation,10
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.05
Label,
TIME,CH1
-2.69360e-01,0.00642969
-2.69352e-01,0.00708594
-2.69344e-01,0.00621094
-2.69336e-01,0.00685937
-2.69328e-01,0.00577344
-2.69320e-01,0.00658594
-2.69312e-01,0.00577344
-2.69304e-01,0.00752344
-2.69296e-01,0.00667969
-2.69288e-01,0.0066875
-2.69280e-01,0.00708594
-2.69272e-01,0.00686719
-2.69264e-01,0.0075
-2.69256e-01,0.0084375
-2.69248e-01,0.00689844
-2.69240e-01,0.00686719
-2.69232e-01,0.00730469
-2.69224e-01,0.00792969
-2.69216e-01,0.00658594
-2.69208e-01,0.00686719
-2.69200e-01,0.00621094
-2.69192e-01,0.00708594
-2.69184e-01,0.00577344
-2.69176e-01,0.00711719
-2.69168e-01,0.00617969
-2.69160e-01,0.00726562
-2.69152e-01,0.00711719
-2.69144e-01,0.00708594
-2.69136e-01,0.00636719
-2.69128e-01,0.00599219
-2.69120e-01,0.00661719
-2.69112e-01,0.00680469
-2.69104e-01,0.00689844
-2.69096e-01,0.0066875
-2.69088e-01,0.00617969
-2.69080e-01,0.00646094
-2.69072e-01,0.00574219
-2.69064e-01,0.00777344
-2.69056e-01,0.00555469
-2.69048e-01,0.00749219
-2.69040e-01,0.00614844
-2.69032e-01,0.00711719
-2.69024e-01,0.00664844
-2.69016e-01,0.00601562
-2.69008e-01,0.00734375
-2.69000e-01,0.00730469
-2.68992e-01,0.00667969
-2.68984e-01,0.00571094
-2.68976e-01,0.00796094
-2.68968e-01,0.00771094
-2.68960e-01,0.00780469
-2.68952e-01,0.00755469
-2.68944e-01,0.00777344
-2.68936e-01,0.00796094
-2.68928e-01,0.00667969
-2.68920e-01,0.008
-2.68912e-01,0.00548437
-2.68904e-01,0.00711719
-2.68896e-01,0.00652344
-2.68888e-01,0.00724219
-2.68880e-01,0.00708594
-2.68872e-01,0.00596094
-2.68864e-01,0.00755469
-2.68856e-01,0.00686719
-2.68848e-01,0.00736719
-2.68840e-01,0.00704687
-2.68832e-01,0.00486719
-2.68824e-01,0.00726562
-2.68816e-01,0.00661719
-2.68808e-01,0.00708594
-2.68800e-01,0.00792969
-2.68792e-01,0.00596875
-2.68784e-01,0.00702344
-2.68776e-01,0.00730469
-2.68768e-01,0.00686719
-2.68760e-01,0.00636719
-2.68752e-01,0.00576562
-2.68744e-01,0.00624219
-2.68736e-01,0.00624219
-2.68728e-01,0.00758594
-2.68720e-01,0.00814844
-2.68712e-01,0.00742187
-2.68704e-01,0.00639062
-2.68696e-01,0.00733594
-2.68688e-01,0.00705469
-2.68680e-01,0.00555469
-2.68672e-01,0.00654687
-2.68664e-01,0.00732812
-2.68656e-01,0.00646875
-2.68648e-01,0.00930469
-2.68640e-01,0.00802344
-2.68632e-01,0.00686719
-2.68624e-01,0.00773437
-2.68616e-01,0.00755469
-2.68608e-01,0.00642969
-2.68600e-01,0.00777344
-2.68592e-01,0.00824219
-2.68584e-01,0.00696094
-2.68576e-01,0.00583594
-2.68568e-01,0.00733594
-2.68560e-01,0.00732812
-2.68552e-01,0.00646094
-2.68544e-01,0.00730469
-2.68536e-01,0.00598437
-2.68528e-01,0.00661719
-2.68520e-01,0.00777344
-2.68512e-01,0.00708594
-2.68504e-01,0.00704687
-2.68496e-01,0.00577344
-2.68488e-01,0.00711719
-2.68480e-01,0.00689844
-2.68472e-01,0.00821094
-2.68464e-01,0.00749219
-2.68456e-01,0.00624219
-2.68448e-01,0.00642969
-2.68440e-01,0.00642969
-2.68432e-01,0.00685937
-2.68424e-01,0.00736719
-2.68416e-01,0.0064375
-2.68408e-01,0.00708594
-2.68400e-01,0.0084375
-2.68392e-01,0.00689844
-2.68384e-01,0.00639844
-2.68376e-01,0.00727344
-2.68368e-01,0.00864844
-2.68360e-01,0.00776562
-2.68352e-01,0.00754687
-2.68344e-01,0.00658594
-2.68336e-01,0.00758594
-2.68328e-01,0.00730469
-2.68320e-01,0.00664844
-2.68312e-01,0.00749219
-2.68304e-01,0.00683594
-2.68296e-01,0.00664844
-2.68288e-01,0.00752344
-2.68280e-01,0.00777344
-2.68272e-01,0.00752344
-2.68264e-01,0.00729687
-2.68256e-01,0.00667969
-2.68248e-01,0.00642969
-2.68240e-01,0.00864844
-2.68232e-01,0.00639844
-2.68224e-01,0.00639844
-2.68216e-01,0.00645312
-2.68208e-01,0.00733594
-2.68200e-01,0.00777344
-2.68192e-01,0.00708594
-2.68184e-01,0.00555469
-2.68176e-01,0.00642969
-2.68168e-01,0.00636719
-2.68160e-01,0.00683594
-2.68152e-01,0.00617969
-2.68144e-01,0.00777344
-2.68136e-01,0.00552344
-2.68128e-01,0.00642969
-2.68120e-01,0.00792969
-2.68112e-01,0.00639844
-2.68104e-01,0.00821094
-2.68096e-01,0.00730469
-2.68088e-01,0.00642969
-2.68080e-01,0.00614844
-2.68072e-01,0.00799219
-2.68064e-01,0.00636719
-2.68056e-01,0.00796875
-2.68048e-01,0.00736719
-2.68040e-01,0.00736719
-2.68032e-01,0.006
-2.68024e-01,0.00508594
-2.68016e-01,0.00664844
-2.68008e-01,0.00602344
-2.68000e-01,0.00733594
-2.67992e-01,0.00711719
-2.67984e-01,0.00689844
-2.67976e-01,0.00642969
-2.67968e-01,0.00730469
-2.67960e-01,0.00730469
-2.67952e-01,0.00577344
-2.67944e-01,0.00749219
-2.67936e-01,0.00664844
-2.67928e-01,0.00733594
-2.67920e-01,0.00683594
-2.67912e-01,0.00705469
-2.67904e-01,0.00799219
-2.67896e-01,0.00754687
-2.67888e-01,0.00576562
-2.67880e-01,0.00667969
-2.67872e-01,0.00736719
-2.67864e-01,0.00796094
-2.67856e-01,0.00617969
-2.67848e-01,0.00658594
-2.67840e-01,0.00661719
-2.67832e-01,0.00733594
-2.67824e-01,0.00664844
-2.67816e-01,0.00733594
-2.67808e-01,0.00661719
-2.67800e-01,0.00530469
-2.67792e-01,0.00571875
-2.67784e-01,0.00705469
-2.67776e-01,0.00689844
-2.67768e-01,0.00646094
-2.67760e-01,0.00530469
-2.67752e-01,0.00621094
-2.67744e-01,0.00596094
-2.67736e-01,0.00599219
-2.67728e-01,0.00602344
-2.67720e-01,0.00596094
-2.67712e-01,0.00602344
-2.67704e-01,0.0046875
-2.67696e-01,0.00686719
-2.67688e-01,0.00711719
-2.67680e-01,0.00621094
-2.67672e-01,0.00730469
-2.67664e-01,0.00640625
-2.67656e-01,0.00729687
-2.67648e-01,0.00824219
-2.67640e-01,0.00789844
-2.67632e-01,0.0064375
-2.67624e-01,0.00683594
-2.67616e-01,0.00645312
-2.67608e-01,0.00421094
-2.67600e-01,0.00686719
-2.67592e-01,0.00667969
-2.67584e-01,0.00639062
-2.67576e-01,0.00705469
-2.67568e-01,0.00711719
-2.67560e-01,0.00636719
-2.67552e-01,0.00755469
-2.67544e-01,0.00577344
-2.67536e-01,0.00777344
-2.67528e-01,0.00771094
-2.67520e-01,0.0075
-2.67512e-01,0.00704687
-2.67504e-01,0.00621094
-2.67496e-01,0.00710937
-2.67488e-01,0.00777344
-2.67480e-01,0.00708594
-2.67472e-01,0.00620312
-2.67464e-01,0.00661719
-2.67456e-01,0.00574219
-2.67448e-01,0.00603125
-2.67440e-01,0.00824219
-2.67432e-01,0.00664844
-2.67424e-01,0.00705469
-2.67416e-01,0.00730469
-2.67408e-01,0.00911719
-2.67400e-01,0.00570312
-2.67392e-01,0.00755469
-2.67384e-01,0.00711719
-2.67376e-01,0.00861719
-2.67368e-01,0.00639844
-2.67360e-01,0.00617969
-2.67352e-01,0.0075625
-2.67344e-01,0.00664844
-2.67336e-01,0.00552344
-2.67328e-01,0.00664844
-2.67320e-01,0.00689844
-2.67312e-01,0.00689844
-2.67304e-01,0.00555469
-2.67296e-01,0.00639844
-2.67288e-01,0.00577344
-2.67280e-01,0.00751562
-2.67272e-01,0.00577344
-2.67264e-01,0.00754687
-2.67256e-01,0.00774219
-2.67248e-01,0.00577344
-2.67240e-01,0.00727344
-2.67232e-01,0.00799219
-2.67224e-01,0.00617187
-2.67216e-01,0.00689844
-2.67208e-01,0.00667969
-2.67200e-01,0.00684375
-2.67192e-01,0.00661719
-2.67184e-01,0.00602344
-2.67176e-01,0.00667969
-2.67168e-01,0.00689844
-2.67160e-01,0.00755469
-2.67152e-01,0.00711719
-2.67144e-01,0.00774219
-2.67136e-01,0.00642969
-2.67128e-01,0.00798437
-2.67120e-01,0.00682812
-2.67112e-01,0.00580469
-2.67104e-01,0.00777344
-2.67096e-01,0.00708594
-2.67088e-01,0.00571094
-2.67080e-01,0.00667969
-2.67072e-01,0.00708594
-2.67064e-01,0.00686719
-2.67056e-01,0.0064375
-2.67048e-01,0.00623437
-2.67040e-01,0.00689844
-2.67032e-01,0.00733594
-2.67024e-01,0.00664844
-2.67016e-01,0.00708594
-2.67008e-01,0.00692969
-2.67000e-01,0.00689844
-2.66992e-01,0.00692969
-2.66984e-01,0.00621094
-2.66976e-01,0.00733594
-2.66968e-01,0.00732812
-2.66960e-01,0.00727344
-2.66952e-01,0.00680469
-2.66944e-01,0.00599219
-2.66936e-01,0.00730469
-2.66928e-01,0.0061875
-2.66920e-01,0.00708594
-2.66912e-01,0.00511719
-2.66904e-01,0.00667969
-2.66896e-01,0.00574219
-2.66888e-01,0.00628125
-2.66880e-01,0.00579687
-2.66872e-01,0.00664844
-2.66864e-01,0.00621094
-2.66856e-01,0.00773437
-2.66848e-01,0.00639062
-2.66840e-01,0.00635937
-2.66832e-01,0.00642969
-2.66824e-01,0.00642969
-2.66816e-01,0.0069375
-2.66808e-01,0.00575
-2.66800e-01,0.00689844
-2.66792e-01,0.00596094
-2.66784e-01,0.00598437
-2.66776e-01,0.00579687
-2.66768e-01,0.00799219
-2.66760e-01,0.00552344
-2.66752e-01,0.00530469
-2.66744e-01,0.00602344
-2.66736e-01,0.00732812
-2.66728e-01,0.00664844
-2.66720e-01,0.00689844
-2.66712e-01,0.00661719
-2.66704e-01,0.00711719
-2.66696e-01,0.00680469
-2.66688e-01,0.00642969
-2.66680e-01,0.00577344
-2.66672e-01,0.00683594
-2.66664e-01,0.00774219
-2.66656e-01,0.00620312
-2.66648e-01,0.00708594
-2.66640e-01,0.00689844
-2.66632e-01,0.00686719
-2.66624e-01,0.00689844
-2.66616e-01,0.00671094
-2.66608e-01,0.00554687
-2.66600e-01,0.00805469
-2.66592e-01,0.00599219
-2.66584e-01,0.00733594
-2.66576e-01,0.00667969
-2.66568e-01,0.00689844
-2.66560e-01,0.00661719
-2.66552e-01,0.00683594
-2.66544e-01,0.00646094
-2.66536e-01,0.00708594
-2.66528e-01,0.00646094
-2.66520e-01,0.00689844
-2.66512e-01,0.00686719
-2.66504e-01,0.008
-2.66496e-01,0.0055
-2.66488e-01,0.00642187
-2.66480e-01,0.00724219
-2.66472e-01,0.00646094
-2.66464e-01,0.00599219
-2.66456e-01,0.00752344
-2.66448e-01,0.00689844
-2.66440e-01,0.00596094
-2.66432e-01,0.00686719
-2.66424e-01,0.00704687
-2.66416e-01,0.00614844
-2.66408e-01,0.00642969
-2.66400e-01,0.00646094
-2.66392e-01,0.00686719
-2.66384e-01,0.00534375
-2.66376e-01,0.00664844
-2.66368e-01,0.00558594
-2.66360e-01,0.00683594
-2.66352e-01,0.00625
-2.66344e-01,0.00780469
-2.66336e-01,0.00624219
-2.66328e-01,0.00577344
-2.66320e-01,0.00486719
-2.66312e-01,0.00730469
-2.66304e-01,0.00755469
-2.66296e-01,0.00667187
-2.66288e-01,0.00730469
-2.66280e-01,0.00573437
-2.66272e-01,0.00802344
-2.66264e-01,0.00579687
-2.66256e-01,0.00727344
-2.66248e-01,0.00661719
-2.66240e-01,0.00736719
-2.66232e-01,0.00624219
-2.66224e-01,0.00617969
-2.66216e-01,0.00599219
-2.66208e-01,0.00705469
-2.66200e-01,0.00730469
-2.66192e-01,0.00689844
-2.66184e-01,0.00617969
-2.66176e-01,0.00689844
-2.66168e-01,0.00579687
-2.66160e-01,0.00680469
-2.66152e-01,0.00689844
-2.66144e-01,0.00639844
-2.66136e-01,0.00596094
-2.66128e-01,0.00733594
-2.66120e-01,0.00825
-2.66112e-01,0.0055
-2.66104e-01,0.00714844
-2.66096e-01,0.00689844
-2.66088e-01,0.00664844
-2.66080e-01,0.00639844
-2.66072e-01,0.00646094
-2.66064e-01,0.00602344
-2.66056e-01,0.00842969
-2.66048e-01,0.00577344
-2.66040e-01,0.00464844
-2.66032e-01,0.00755469
-2.66024e-01,0.00802344
-2.66016e-01,0.00683594
-2.66008e-01,0.00595312
-2.66000e-01,0.00733594
-2.65992e-01,0.00708594
-2.65984e-01,0.00689844
-2.65976e-01,0.00708594
-2.65968e-01,0.00645312
-2.65960e-01,0.00617969
-2.65952e-01,0.00708594
-2.65944e-01,0.00574219
-2.65936e-01,0.00686719
-2.65928e-01,0.00530469
-2.65920e-01,0.00646094
-2.65912e-01,0.00646094
-2.65904e-01,0.00705469
-2.65896e-01,0.00667969
-2.65888e-01,0.00639844
-2.65880e-01,0.00620312
-2.65872e-01,0.00596094
-2.65864e-01,0.00711719
-2.65856e-01,0.00733594
-2.65848e-01,0.00711719
-2.65840e-01,0.00646875
-2.65832e-01,0.00752344
-2.65824e-01,0.00708594
-2.65816e-01,0.00714844
-2.65808e-01,0.00733594
-2.65800e-01,0.00577344
-2.65792e-01,0.00771094
-2.65784e-01,0.00711719
-2.65776e-01,0.00711719
-2.65768e-01,0.00777344
-2.65760e-01,0.00580469
-2.65752e-01,0.00774219
-2.65744e-01,0.00686719
-2.65736e-01,0.00755469
-2.65728e-01,0.00552344
-2.65720e-01,0.00755469
-2.65712e-01,0.00599219
-2.65704e-01,0.00754687
-2.65696e-01,0.00617969
-2.65688e-01,0.00574219
-2.65680e-01,0.00579687
-2.65672e-01,0.00734375
-2.65664e-01,0.00686719
-2.65656e-01,0.00642969
-2.65648e-01,0.00689844
-2.65640e-01,0.00711719
-2.65632e-01,0.0061875
-2.65624e-01,0.00683594
-2.65616e-01,0.006
-2.65608e-01,0.00624219
-2.65600e-01,0.00624219
-2.65592e-01,0.00686719
-2.65584e-01,0.00667969
-2.65576e-01,0.00507812
-2.65568e-01,0.00624219
-2.65560e-01,0.00627344
-2.65552e-01,0.00686719
-2.65544e-01,0.00796094
-2.65536e-01,0.00571094
-2.65528e-01,0.00599219
-2.65520e-01,0.00596094
-2.65512e-01,0.00683594
-2.65504e-01,0.00689844
-2.65496e-01,0.00598437
-2.65488e-01,0.00839844
-2.65480e-01,0.00658594
-2.65472e-01,0.00686719
-2.65464e-01,0.00683594
-2.65456e-01,0.00577344
-2.65448e-01,0.00623437
-2.65440e-01,0.00683594
-2.65432e-01,0.00708594
-2.65424e-01,0.00617969
-2.65416e-01,0.00755469
-2.65408e-01,0.00599219
-2.65400e-01,0.0059375
-2.65392e-01,0.00533594
-2.65384e-01,0.00701562
-2.65376e-01,0.00690625
-2.65368e-01,0.00771094
-2.65360e-01,0.00692969
-2.65352e-01,0.00605469
-2.65344e-01,0.00686719
-2.65336e-01,0.00645312
-2.65328e-01,0.00689844
-2.65320e-01,0.00883594
-2.65312e-01,0.00599219
-2.65304e-01,0.00529687
-2.65296e-01,0.00558594
-2.65288e-01,0.00733594
-2.65280e-01,0.00683594
-2.65272e-01,0.00555469
-2.65264e-01,0.00755469
-2.65256e-01,0.00583594
-2.65248e-01,0.00752344
-2.65240e-01,0.00664844
-2.65232e-01,0.00686719
-2.65224e-01,0.00580469
-2.65216e-01,0.00686719
-2.65208e-01,0.00755469
-2.65200e-01,0.00708594
-2.65192e-01,0.00667969
-2.65184e-01,0.00683594
-2.65176e-01,0.00555469
-2.65168e-01,0.00596094
-2.65160e-01,0.00623437
-2.65152e-01,0.00611719
-2.65144e-01,0.00508594
-2.65136e-01,0.00777344
-2.65128e-01,0.00752344
-2.65120e-01,0.00621094
-2.65112e-01,0.00705469
-2.65104e-01,0.00549219
-2.65096e-01,0.00517969
-2.65088e-01,0.00577344
-2.65080e-01,0.00730469
-2.65072e-01,0.00549219
-2.65064e-01,0.00727344
-2.65056e-01,0.00664844
-2.65048e-01,0.0064375
-2.65040e-01,0.00753125
-2.65032e-01,0.00817187
-2.65024e-01,0.00551562
-2.65016e-01,0.00755469
-2.65008e-01,0.00755469
-2.65000e-01,0.00711719
-2.64992e-01,0.00924219
-2.64984e-01,0.00774219
-2.64976e-01,0.00683594
-2.64968e-01,0.00665625
-2.64960e-01,0.00664844
-2.64952e-01,0.00623437
-2.64944e-01,0.00640625
-2.64936e-01,0.00664844
-2.64928e-01,0.00775
-2.64920e-01,0.00736719
-2.64912e-01,0.00671094
-2.64904e-01,0.00642969
-2.64896e-01,0.00780469
-2.64888e-01,0.00727344
-2.64880e-01,0.00624219
-2.64872e-01,0.00692969
-2.64864e-01,0.00686719
-2.64856e-01,0.00689844
-2.64848e-01,0.00602344
-2.64840e-01,0.00689844
-2.64832e-01,0.00821094
-2.64824e-01,0.00578125
-2.64816e-01,0.00664844
-2.64808e-01,0.00604687
-2.64800e-01,0.00661719
-2.64792e-01,0.00486719
-2.64784e-01,0.00771094
-2.64776e-01,0.00649219
-2.64768e-01,0.00732812
-2.64760e-01,0.00686719
-2.64752e-01,0.00552344
-2.64744e-01,0.00686719
-2.64736e-01,0.00621094
-2.64728e-01,0.00623437
-2.64720e-01,0.0066875
-2.64712e-01,0.00667969
-2.64704e-01,0.00777344
-2.64696e-01,0.00667187
-2.64688e-01,0.00639844
-2.64680e-01,0.00602344
-2.64672e-01,0.00748437
-2.64664e-01,0.00708594
-2.64656e-01,0.00730469
-2.64648e-01,0.00689844
-2.64640e-01,0.00649219
-2.64632e-01,0.00626562
-2.64624e-01,0.00730469
-2.64616e-01,0.00736719
-2.64608e-01,0.00602344
-2.64600e-01,0.00602344
-2.64592e-01,0.00661719
-2.64584e-01,0.00558594
-2.64576e-01,0.00667969
-2.64568e-01,0.00755469
-2.64560e-01,0.00621094
-2.64552e-01,0.00711719
-2.64544e-01,0.00524219
-2.64536e-01,0.00686719
-2.64528e-01,0.00771094
-2.64520e-01,0.00536719
-2.64512e-01,0.00624219
-2.64504e-01,0.00621094
-2.64496e-01,0.00530469
-2.64488e-01,0.00685937
-2.64480e-01,0.00621875
-2.64472e-01,0.00661719
-2.64464e-01,0.00639844
-2.64456e-01,0.00692969
-2.64448e-01,0.00717969
-2.64440e-01,0.00736719
-2.64432e-01,0.00621094
-2.64424e-01,0.00686719
-2.64416e-01,0.00621094
-2.64408e-01,0.00729687
-2.64400e-01,0.00733594
-2.64392e-01,0.00714844
-2.64384e-01,0.00632812
-2.64376e-01,0.00617969
-2.64368e-01,0.00774219
-2.64360e-01,0.00667969
-2.64352e-01,0.00664844
-2.64344e-01,0.00574219
-2.64336e-01,0.0066875
-2.64328e-01,0.00576562
-2.64320e-01,0.00710937
-2.64312e-01,0.00664844
-2.64304e-01,0.00642969
-2.64296e-01,0.00649219
-2.64288e-01,0.00642969
-2.64280e-01,0.00661719
-2.64272e-01,0.00483594
-2.64264e-01,0.00646875
-2.64256e-01,0.00639844
-2.64248e-01,0.00577344
-2.64240e-01,0.00773437
-2.64232e-01,0.00667969
-2.64224e-01,0.00639844
-2.64216e-01,0.00639844
-2.64208e-01,0.00664844
-2.64200e-01,0.00752344
-2.64192e-01,0.00702344
-2.64184e-01,0.00686719
-2.64176e-01,0.00617969
-2.64168e-01,0.00755469
-2.64160e-01,0.00689844
-2.64152e-01,0.00730469
-2.64144e-01,0.00536719
-2.64136e-01,0.00617969
-2.64128e-01,0.00686719
-2.64120e-01,0.00823437
-2.64112e-01,0.00624219
-2.64104e-01,0.00621875
-2.64096e-01,0.00602344
-2.64088e-01,0.00755469
-2.64080e-01,0.00552344
-2.64072e-01,0.00617969
-2.64064e-01,0.00552344
-2.64056e-01,0.0069375
-2.64048e-01,0.00599219
-2.64040e-01,0.00780469
-2.64032e-01,0.00727344
-2.64024e-01,0.00652344
-2.64016e-01,0.00683594
-2.64008e-01,0.00734375
-2.64000e-01,0.00736719
-2.63992e-01,0.00774219
-2.63984e-01,0.00710937
-2.63976e-01,0.00660937
-2.63968e-01,0.00823437
-2.63960e-01,0.00574219
-2.63952e-01,0.00601562
-2.63944e-01,0.00755469
-2.63936e-01,0.00505469
-2.63928e-01,0.00580469
-2.63920e-01,0.00705469
-2.63912e-01,0.00686719
-2.63904e-01,0.00777344
-2.63896e-01,0.00692969
-2.63888e-01,0.00645312
-2.63880e-01,0.00758594
-2.63872e-01,0.00686719
-2.63864e-01,0.00621094
-2.63856e-01,0.00552344
-2.63848e-01,0.00664844
-2.63840e-01,0.00752344
-2.63832e-01,0.00646094
-2.63824e-01,0.00758594
-2.63816e-01,0.00752344
-2.63808e-01,0.00552344
-2.63800e-01,0.00582812
-2.63792e-01,0.00714844
-2.63784e-01,0.00755469
-2.63776e-01,0.00536719
-2.63768e-01,0.00739844
-2.63760e-01,0.00646094
-2.63752e-01,0.00646094
-2.63744e-01,0.00642969
-2.63736e-01,0.00704687
-2.63728e-01,0.00599219
-2.63720e-01,0.00728125
-2.63712e-01,0.00664844
-2.63704e-01,0.0073125
-2.63696e-01,0.00711719
-2.63688e-01,0.00596094
-2.63680e-01,0.00646875
-2.63672e-01,0.0066875
-2.63664e-01,0.00561719
-2.63656e-01,0.00646094
-2.63648e-01,0.00733594
-2.63640e-01,0.00592187
-2.63632e-01,0.00580469
-2.63624e-01,0.00754687
-2.63616e-01,0.00533594
-2.63608e-01,0.00555469
-2.63600e-01,0.00799219
-2.63592e-01,0.00664844
-2.63584e-01,0.00575
-2.63576e-01,0.00504687
-2.63568e-01,0.00736719
-2.63560e-01,0.00621875
-2.63552e-01,0.00799219
-2.63544e-01,0.00692969
-2.63536e-01,0.00639844
-2.63528e-01,0.00667969
-2.63520e-01,0.00664844
-2.63512e-01,0.00689844
-2.63504e-01,0.00736719
-2.63496e-01,0.00555469
-2.63488e-01,0.00646875
-2.63480e-01,0.00642969
-2.63472e-01,0.00755469
-2.63464e-01,0.00708594
-2.63456e-01,0.00621094
-2.63448e-01,0.00575
-2.63440e-01,0.00730469
-2.63432e-01,0.00536719
-2.63424e-01,0.00598437
-2.63416e-01,0.00758594
-2.63408e-01,0.00628125
-2.63400e-01,0.00646094
-2.63392e-01,0.00489844
-2.63384e-01,0.00530469
-2.63376e-01,0.00708594
-2.63368e-01,0.00642969
-2.63360e-01,0.00664844
-2.63352e-01,0.00573437
-2.63344e-01,0.00680469
-2.63336e-01,0.00645312
-2.63328e-01,0.00483594
-2.63320e-01,0.00464844
-2.63312e-01,0.00661719
-2.63304e-01,0.00686719
-2.63296e-01,0.00686719
-2.63288e-01,0.00599219
-2.63280e-01,0.00689844
-2.63272e-01,0.00574219
-2.63264e-01,0.00667969
-2.63256e-01,0.00625
-2.63248e-01,0.00748437
-2.63240e-01,0.00596094
-2.63232e-01,0.00689844
-2.63224e-01,0.00552344
-2.63216e-01,0.00646094
-2.63208e-01,0.00667969
-2.63200e-01,0.0066875
-2.63192e-01,0.00576562
-2.63184e-01,0.00624219
-2.63176e-01,0.00596094
-2.63168e-01,0.00624219
-2.63160e-01,0.00642969
-2.63152e-01,0.00596094
-2.63144e-01,0.00579687
-2.63136e-01,0.00705469
-2.63128e-01,0.00714844
-2.63120e-01,0.00646094
-2.63112e-01,0.00617969
-2.63104e-01,0.00602344
-2.63096e-01,0.00502344
-2.63088e-01,0.00711719
-2.63080e-01,0.00623437
-2.63072e-01,0.00667969
-2.63064e-01,0.00557812
-2.63056e-01,0.00732812
-2.63048e-01,0.00665625
-2.63040e-01,0.00689844
-2.63032e-01,0.00636719
-2.63024e-01,0.00507812
-2.63016e-01,0.00671094
-2.63008e-01,0.00686719
-2.63000e-01,0.00661719
-2.62992e-01,0.00667187
-2.62984e-01,0.00464844
-2.62976e-01,0.00714844
-2.62968e-01,0.00661719
-2.62960e-01,0.00555469
-2.62952e-01,0.00617969
-2.62944e-01,0.00665625
-2.62936e-01,0.00625
-2.62928e-01,0.00580469
-2.62920e-01,0.006
-2.62912e-01,0.00686719
-2.62904e-01,0.00489844
-2.62896e-01,0.00614062
-2.62888e-01,0.00592969
-2.62880e-01,0.00602344
-2.62872e-01,0.00733594
-2.62864e-01,0.00754687
-2.62856e-01,0.00642969
-2.62848e-01,0.00558594
-2.62840e-01,0.00645312
-2.62832e-01,0.00555469
-2.62824e-01,0.00552344
-2.62816e-01,0.00483594
-2.62808e-01,0.00551562
-2.62800e-01,0.00730469
-2.62792e-01,0.00642969
-2.62784e-01,0.00642187
-2.62776e-01,0.00583594
-2.62768e-01,0.00708594
-2.62760e-01,0.00596094
-2.62752e-01,0.00646094
-2.62744e-01,0.00689844
-2.62736e-01,0.00467969
-2.62728e-01,0.00686719
-2.62720e-01,0.00596094
-2.62712e-01,0.00680469
-2.62704e-01,0.00617969
-2.62696e-01,0.00596094
-2.62688e-01,0.00577344
-2.62680e-01,0.00704687
-2.62672e-01,0.00911719
-2.62664e-01,0.00749219
-2.62656e-01,0.0066875
-2.62648e-01,0.00624219
-2.62640e-01,0.00689844
-2.62632e-01,0.00658594
-2.62624e-01,0.00780469
-2.62616e-01,0.00642969
-2.62608e-01,0.00533594
-2.62600e-01,0.00683594
-2.62592e-01,0.00683594
-2.62584e-01,0.00557812
-2.62576e-01,0.00686719
-2.62568e-01,0.00758594
-2.62560e-01,0.00667969
-2.62552e-01,0.00599219
-2.62544e-01,0.00598437
-2.62536e-01,0.00686719
-2.62528e-01,0.00598437
-2.62520e-01,0.00599219
-2.62512e-01,0.00614844
-2.62504e-01,0.00530469
-2.62496e-01,0.00624219
-2.62488e-01,0.00577344
-2.62480e-01,0.00602344
-2.62472e-01,0.00574219
-2.62464e-01,0.00730469
-2.62456e-01,0.00596875
-2.62448e-01,0.0066875
-2.62440e-01,0.00602344
-2.62432e-01,0.00661719
-2.62424e-01,0.00551562
-2.62416e-01,0.00602344
-2.62408e-01,0.00596094
-2.62400e-01,0.0065
-2.62392e-01,0.00667187
-2.62384e-01,0.00533594
-2.62376e-01,0.0066875
-2.62368e-01,0.00771875
-2.62360e-01,0.00605469
-2.62352e-01,0.00599219
-2.62344e-01,0.00554687
-2.62336e-01,0.00574219
-2.62328e-01,0.00577344
-2.62320e-01,0.00648437
-2.62312e-01,0.00624219
-2.62304e-01,0.00686719
-2.62296e-01,0.00526562
-2.62288e-01,0.006
-2.62280e-01,0.00552344
-2.62272e-01,0.00530469
-2.62264e-01,0.00589844
-2.62256e-01,0.00602344
-2.62248e-01,0.00623437
-2.62240e-01,0.00733594
-2.62232e-01,0.00527344
-2.62224e-01,0.00661719
-2.62216e-01,0.00555469
-2.62208e-01,0.00708594
-2.62200e-01,0.00657812
-2.62192e-01,0.00621094
-2.62184e-01,0.00733594
-2.62176e-01,0.00461719
-2.62168e-01,0.00527344
-2.62160e-01,0.00621875
-2.62152e-01,0.00814844
-2.62144e-01,0.00571875
-2.62136e-01,0.00777344
-2.62128e-01,0.00708594
-2.62120e-01,0.00639844
-2.62112e-01,0.00642969
-2.62104e-01,0.00552344
-2.62096e-01,0.00621875
-2.62088e-01,0.00708594
-2.62080e-01,0.00601562
-2.62072e-01,0.00555469
-2.62064e-01,0.00683594
-2.62056e-01,0.0053125
-2.62048e-01,0.00511719
-2.62040e-01,0.00485937
-2.62032e-01,0.00599219
-2.62024e-01,0.00549219
-2.62016e-01,0.00733594
-2.62008e-01,0.00664844
-2.62000e-01,0.00442969
-2.61992e-01,0.00596094
-2.61984e-01,0.00689844
-2.61976e-01,0.00579687
